Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
13/03/2020;1;6729,20 $;-1240,68 $;0,00 $;-1240,68 $;5,68 $;-1240,68 $;-1240,68 $;0,00%;-1240,68 $;0,00 $;-1240,68 $;0,00 $;-1240,68 $;40,00;3500,00 $;520,00 $;1760,68 $;0,06%;
16/03/2020;1;6958,52 $;229,32 $;229,32 $;0,00 $;5,68 $;-1011,36 $;0,00 $;100,00%;229,32 $;229,32 $;0,00 $;229,32 $;0,00 $;40,00;775,00 $;1725,00 $;1495,68 $;0,06%;
17/03/2020;1;10947,84 $;3989,32 $;3989,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;3989,32 $;3989,32 $;0,00 $;3989,32 $;0,00 $;30,00;1340,00 $;4345,00 $;355,68 $;0,06%;
18/03/2020;1;11667,16 $;719,32 $;719,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;719,32 $;719,32 $;0,00 $;719,32 $;0,00 $;40,00;1615,00 $;1060,00 $;340,68 $;0,06%;
19/03/2020;1;10951,48 $;-715,68 $;0,00 $;-715,68 $;5,68 $;-715,68 $;-715,68 $;0,00%;-715,68 $;0,00 $;-715,68 $;0,00 $;-715,68 $;40,00;865,00 $;3605,00 $;4320,68 $;0,06%;
20/03/2020;1;9660,80 $;-1290,68 $;0,00 $;-1290,68 $;5,68 $;-2006,36 $;-1290,68 $;0,00%;-1290,68 $;0,00 $;-1290,68 $;0,00 $;-1290,68 $;40,00;2590,00 $;1040,00 $;2330,68 $;0,06%;
23/03/2020;1;8680,12 $;-980,68 $;0,00 $;-980,68 $;5,68 $;-2987,04 $;-980,68 $;0,00%;-980,68 $;0,00 $;-980,68 $;0,00 $;-980,68 $;40,00;2750,00 $;10,00 $;990,68 $;0,06%;
24/03/2020;1;9079,44 $;399,32 $;399,32 $;0,00 $;5,68 $;-2587,72 $;0,00 $;100,00%;399,32 $;399,32 $;0,00 $;399,32 $;0,00 $;40,00;1590,00 $;620,00 $;220,68 $;0,06%;
25/03/2020;1;10783,76 $;1704,32 $;1704,32 $;0,00 $;5,68 $;-883,40 $;0,00 $;100,00%;1704,32 $;1704,32 $;0,00 $;1704,32 $;0,00 $;40,00;2130,00 $;1855,00 $;150,68 $;0,06%;
26/03/2020;1;8343,08 $;-2440,68 $;0,00 $;-2440,68 $;5,68 $;-3324,08 $;-2440,68 $;0,00%;-2440,68 $;0,00 $;-2440,68 $;0,00 $;-2440,68 $;40,00;2740,00 $;370,00 $;2810,68 $;0,06%;
27/03/2020;1;9947,40 $;1604,32 $;1604,32 $;0,00 $;5,68 $;-1719,76 $;0,00 $;100,00%;1604,32 $;1604,32 $;0,00 $;1604,32 $;0,00 $;40,00;90,00 $;1655,00 $;50,68 $;0,06%;
30/03/2020;1;9151,72 $;-795,68 $;0,00 $;-795,68 $;5,68 $;-2515,44 $;-795,68 $;0,00%;-795,68 $;0,00 $;-795,68 $;0,00 $;-795,68 $;40,00;1275,00 $;375,00 $;1170,68 $;0,06%;
31/03/2020;1;9666,04 $;514,32 $;514,32 $;0,00 $;5,68 $;-2001,12 $;0,00 $;100,00%;514,32 $;514,32 $;0,00 $;514,32 $;0,00 $;40,00;665,00 $;585,00 $;70,68 $;0,06%;
01/04/2020;1;9930,36 $;264,32 $;264,32 $;0,00 $;5,68 $;-1736,80 $;0,00 $;100,00%;264,32 $;264,32 $;0,00 $;264,32 $;0,00 $;25,00;725,00 $;595,00 $;330,68 $;0,06%;
02/04/2020;1;11319,68 $;1389,32 $;1389,32 $;0,00 $;5,68 $;-347,48 $;0,00 $;100,00%;1389,32 $;1389,32 $;0,00 $;1389,32 $;0,00 $;40,00;45,00 $;2415,00 $;1025,68 $;0,06%;
03/04/2020;1;10729,00 $;-590,68 $;0,00 $;-590,68 $;5,68 $;-938,16 $;-590,68 $;0,00%;-590,68 $;0,00 $;-590,68 $;0,00 $;-590,68 $;35,00;980,00 $;65,00 $;655,68 $;0,06%;
06/04/2020;1;12463,32 $;1734,32 $;1734,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1734,32 $;1734,32 $;0,00 $;1734,32 $;0,00 $;20,00;335,00 $;1740,00 $;5,68 $;0,06%;
07/04/2020;1;12882,64 $;419,32 $;419,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;419,32 $;419,32 $;0,00 $;419,32 $;0,00 $;40,00;320,00 $;1635,00 $;1215,68 $;0,06%;
08/04/2020;1;13871,96 $;989,32 $;989,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;989,32 $;989,32 $;0,00 $;989,32 $;0,00 $;40,00;655,00 $;1145,00 $;155,68 $;0,06%;
09/04/2020;1;13591,28 $;-280,68 $;0,00 $;-280,68 $;5,68 $;-280,68 $;-280,68 $;0,00%;-280,68 $;0,00 $;-280,68 $;0,00 $;-280,68 $;40,00;630,00 $;1145,00 $;1425,68 $;0,06%;
13/04/2020;1;13165,60 $;-425,68 $;0,00 $;-425,68 $;5,68 $;-706,36 $;-425,68 $;0,00%;-425,68 $;0,00 $;-425,68 $;0,00 $;-425,68 $;25,00;580,00 $;1055,00 $;1480,68 $;0,06%;
14/04/2020;1;12199,92 $;-965,68 $;0,00 $;-965,68 $;5,68 $;-1672,04 $;-965,68 $;0,00%;-965,68 $;0,00 $;-965,68 $;0,00 $;-965,68 $;25,00;960,00 $;880,00 $;1845,68 $;0,06%;
15/04/2020;1;12519,24 $;319,32 $;319,32 $;0,00 $;5,68 $;-1352,72 $;0,00 $;100,00%;319,32 $;319,32 $;0,00 $;319,32 $;0,00 $;40,00;10,00 $;545,00 $;225,68 $;0,06%;
16/04/2020;1;14053,56 $;1534,32 $;1534,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1534,32 $;1534,32 $;0,00 $;1534,32 $;0,00 $;40,00;125,00 $;1705,00 $;170,68 $;0,06%;
17/04/2020;1;12872,88 $;-1180,68 $;0,00 $;-1180,68 $;5,68 $;-1180,68 $;-1180,68 $;0,00%;-1180,68 $;0,00 $;-1180,68 $;0,00 $;-1180,68 $;15,00;1175,00 $;345,00 $;1525,68 $;0,06%;
20/04/2020;1;12787,20 $;-85,68 $;0,00 $;-85,68 $;5,68 $;-1266,36 $;-85,68 $;0,00%;-85,68 $;0,00 $;-85,68 $;0,00 $;-85,68 $;30,00;965,00 $;135,00 $;220,68 $;0,06%;
21/04/2020;1;14441,52 $;1654,32 $;1654,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1654,32 $;1654,32 $;0,00 $;1654,32 $;0,00 $;15,00;545,00 $;1660,00 $;5,68 $;0,06%;
22/04/2020;1;14025,84 $;-415,68 $;0,00 $;-415,68 $;5,68 $;-415,68 $;-415,68 $;0,00%;-415,68 $;0,00 $;-415,68 $;0,00 $;-415,68 $;35,00;505,00 $;45,00 $;460,68 $;0,06%;
23/04/2020;1;13965,16 $;-60,68 $;0,00 $;-60,68 $;5,68 $;-476,36 $;-60,68 $;0,00%;-60,68 $;0,00 $;-60,68 $;0,00 $;-60,68 $;25,00;465,00 $;285,00 $;345,68 $;0,06%;
24/04/2020;1;13594,48 $;-370,68 $;0,00 $;-370,68 $;5,68 $;-847,04 $;-370,68 $;0,00%;-370,68 $;0,00 $;-370,68 $;0,00 $;-370,68 $;40,00;565,00 $;300,00 $;670,68 $;0,06%;
27/04/2020;1;12873,80 $;-720,68 $;0,00 $;-720,68 $;5,68 $;-1567,72 $;-720,68 $;0,00%;-720,68 $;0,00 $;-720,68 $;0,00 $;-720,68 $;15,00;715,00 $;35,00 $;755,68 $;0,06%;
28/04/2020;1;12198,12 $;-675,68 $;0,00 $;-675,68 $;5,68 $;-2243,40 $;-675,68 $;0,00%;-675,68 $;0,00 $;-675,68 $;0,00 $;-675,68 $;10,00;670,00 $;65,00 $;740,68 $;0,06%;
29/04/2020;1;11897,44 $;-300,68 $;0,00 $;-300,68 $;5,68 $;-2544,08 $;-300,68 $;0,00%;-300,68 $;0,00 $;-300,68 $;0,00 $;-300,68 $;40,00;395,00 $;1265,00 $;1565,68 $;0,06%;
30/04/2020;1;10481,76 $;-1415,68 $;0,00 $;-1415,68 $;5,68 $;-3959,76 $;-1415,68 $;0,00%;-1415,68 $;0,00 $;-1415,68 $;0,00 $;-1415,68 $;15,00;1410,00 $;170,00 $;1585,68 $;0,06%;
01/05/2020;1;10046,08 $;-435,68 $;0,00 $;-435,68 $;5,68 $;-4395,44 $;-435,68 $;0,00%;-435,68 $;0,00 $;-435,68 $;0,00 $;-435,68 $;40,00;710,00 $;545,00 $;980,68 $;0,06%;
04/05/2020;1;9085,40 $;-960,68 $;0,00 $;-960,68 $;5,68 $;-5356,12 $;-960,68 $;0,00%;-960,68 $;0,00 $;-960,68 $;0,00 $;-960,68 $;25,00;955,00 $;410,00 $;1370,68 $;0,06%;
05/05/2020;1;10069,72 $;984,32 $;984,32 $;0,00 $;5,68 $;-4371,80 $;0,00 $;100,00%;984,32 $;984,32 $;0,00 $;984,32 $;0,00 $;30,00;240,00 $;1005,00 $;20,68 $;0,06%;
06/05/2020;1;10374,04 $;304,32 $;304,32 $;0,00 $;5,68 $;-4067,48 $;0,00 $;100,00%;304,32 $;304,32 $;0,00 $;304,32 $;0,00 $;25,00;525,00 $;675,00 $;370,68 $;0,06%;
07/05/2020;1;10528,36 $;154,32 $;154,32 $;0,00 $;5,68 $;-3913,16 $;0,00 $;100,00%;154,32 $;154,32 $;0,00 $;154,32 $;0,00 $;25,00;120,00 $;680,00 $;525,68 $;0,06%;
08/05/2020;1;9552,68 $;-975,68 $;0,00 $;-975,68 $;5,68 $;-4888,84 $;-975,68 $;0,00%;-975,68 $;0,00 $;-975,68 $;0,00 $;-975,68 $;15,00;970,00 $;0,00 $;975,68 $;0,06%;
11/05/2020;1;9032,00 $;-520,68 $;0,00 $;-520,68 $;5,68 $;-5409,52 $;-520,68 $;0,00%;-520,68 $;0,00 $;-520,68 $;0,00 $;-520,68 $;25,00;900,00 $;65,00 $;585,68 $;0,06%;
12/05/2020;1;10096,32 $;1064,32 $;1064,32 $;0,00 $;5,68 $;-4345,20 $;0,00 $;100,00%;1064,32 $;1064,32 $;0,00 $;1064,32 $;0,00 $;5,00;510,00 $;1070,00 $;5,68 $;0,06%;
13/05/2020;1;8915,64 $;-1180,68 $;0,00 $;-1180,68 $;5,68 $;-5525,88 $;-1180,68 $;0,00%;-1180,68 $;0,00 $;-1180,68 $;0,00 $;-1180,68 $;15,00;1175,00 $;425,00 $;1605,68 $;0,06%;
14/05/2020;1;10309,96 $;1394,32 $;1394,32 $;0,00 $;5,68 $;-4131,56 $;0,00 $;100,00%;1394,32 $;1394,32 $;0,00 $;1394,32 $;0,00 $;25,00;670,00 $;1770,00 $;375,68 $;0,06%;
15/05/2020;1;11434,28 $;1124,32 $;1124,32 $;0,00 $;5,68 $;-3007,24 $;0,00 $;100,00%;1124,32 $;1124,32 $;0,00 $;1124,32 $;0,00 $;40,00;140,00 $;1270,00 $;145,68 $;0,06%;
18/05/2020;1;11573,60 $;139,32 $;139,32 $;0,00 $;5,68 $;-2867,92 $;0,00 $;100,00%;139,32 $;139,32 $;0,00 $;139,32 $;0,00 $;25,00;345,00 $;865,00 $;725,68 $;0,06%;
19/05/2020;1;10822,92 $;-750,68 $;0,00 $;-750,68 $;5,68 $;-3618,60 $;-750,68 $;0,00%;-750,68 $;0,00 $;-750,68 $;0,00 $;-750,68 $;25,00;905,00 $;120,00 $;870,68 $;0,06%;
20/05/2020;1;10122,24 $;-700,68 $;0,00 $;-700,68 $;5,68 $;-4319,28 $;-700,68 $;0,00%;-700,68 $;0,00 $;-700,68 $;0,00 $;-700,68 $;15,00;695,00 $;5,00 $;705,68 $;0,06%;
21/05/2020;1;10226,56 $;104,32 $;104,32 $;0,00 $;5,68 $;-4214,96 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;35,00;600,00 $;510,00 $;405,68 $;0,06%;
22/05/2020;1;9325,88 $;-900,68 $;0,00 $;-900,68 $;5,68 $;-5115,64 $;-900,68 $;0,00%;-900,68 $;0,00 $;-900,68 $;0,00 $;-900,68 $;20,00;895,00 $;685,00 $;1585,68 $;0,06%;
25/05/2020;1;9210,20 $;-115,68 $;0,00 $;-115,68 $;5,68 $;-5231,32 $;-115,68 $;0,00%;-115,68 $;0,00 $;-115,68 $;0,00 $;-115,68 $;30,00;195,00 $;85,00 $;200,68 $;0,06%;
26/05/2020;1;10219,52 $;1009,32 $;1009,32 $;0,00 $;5,68 $;-4222,00 $;0,00 $;100,00%;1009,32 $;1009,32 $;0,00 $;1009,32 $;0,00 $;25,00;80,00 $;1015,00 $;5,68 $;0,06%;
27/05/2020;1;9173,84 $;-1045,68 $;0,00 $;-1045,68 $;5,68 $;-5267,68 $;-1045,68 $;0,00%;-1045,68 $;0,00 $;-1045,68 $;0,00 $;-1045,68 $;15,00;1040,00 $;65,00 $;1110,68 $;0,06%;
28/05/2020;1;8588,16 $;-585,68 $;0,00 $;-585,68 $;5,68 $;-5853,36 $;-585,68 $;0,00%;-585,68 $;0,00 $;-585,68 $;0,00 $;-585,68 $;25,00;1230,00 $;30,00 $;615,68 $;0,06%;
29/05/2020;1;8807,48 $;219,32 $;219,32 $;0,00 $;5,68 $;-5634,04 $;0,00 $;100,00%;219,32 $;219,32 $;0,00 $;219,32 $;0,00 $;35,00;530,00 $;725,00 $;505,68 $;0,06%;
01/06/2020;1;9596,80 $;789,32 $;789,32 $;0,00 $;5,68 $;-4844,72 $;0,00 $;100,00%;789,32 $;789,32 $;0,00 $;789,32 $;0,00 $;40,00;105,00 $;1120,00 $;330,68 $;0,06%;
02/06/2020;1;9551,12 $;-45,68 $;0,00 $;-45,68 $;5,68 $;-4890,40 $;-45,68 $;0,00%;-45,68 $;0,00 $;-45,68 $;0,00 $;-45,68 $;25,00;545,00 $;190,00 $;235,68 $;0,06%;
03/06/2020;1;9230,44 $;-320,68 $;0,00 $;-320,68 $;5,68 $;-5211,08 $;-320,68 $;0,00%;-320,68 $;0,00 $;-320,68 $;0,00 $;-320,68 $;25,00;365,00 $;610,00 $;930,68 $;0,06%;
04/06/2020;1;8439,76 $;-790,68 $;0,00 $;-790,68 $;5,68 $;-6001,76 $;-790,68 $;0,00%;-790,68 $;0,00 $;-790,68 $;0,00 $;-790,68 $;20,00;785,00 $;305,00 $;1095,68 $;0,06%;
05/06/2020;1;7089,08 $;-1350,68 $;0,00 $;-1350,68 $;5,68 $;-7352,44 $;-1350,68 $;0,00%;-1350,68 $;0,00 $;-1350,68 $;0,00 $;-1350,68 $;20,00;1345,00 $;790,00 $;2140,68 $;0,06%;
08/06/2020;1;8098,40 $;1009,32 $;1009,32 $;0,00 $;5,68 $;-6343,12 $;0,00 $;100,00%;1009,32 $;1009,32 $;0,00 $;1009,32 $;0,00 $;30,00;170,00 $;1015,00 $;5,68 $;0,06%;
09/06/2020;1;7442,72 $;-655,68 $;0,00 $;-655,68 $;5,68 $;-6998,80 $;-655,68 $;0,00%;-655,68 $;0,00 $;-655,68 $;0,00 $;-655,68 $;20,00;650,00 $;220,00 $;875,68 $;0,06%;
10/06/2020;1;6837,04 $;-605,68 $;0,00 $;-605,68 $;5,68 $;-7604,48 $;-605,68 $;0,00%;-605,68 $;0,00 $;-605,68 $;0,00 $;-605,68 $;25,00;760,00 $;90,00 $;695,68 $;0,06%;
11/06/2020;1;8086,36 $;1249,32 $;1249,32 $;0,00 $;5,68 $;-6355,16 $;0,00 $;100,00%;1249,32 $;1249,32 $;0,00 $;1249,32 $;0,00 $;40,00;475,00 $;1410,00 $;160,68 $;0,06%;
12/06/2020;1;6960,68 $;-1125,68 $;0,00 $;-1125,68 $;5,68 $;-7480,84 $;-1125,68 $;0,00%;-1125,68 $;0,00 $;-1125,68 $;0,00 $;-1125,68 $;20,00;1120,00 $;220,00 $;1345,68 $;0,06%;
15/06/2020;1;8895,00 $;1934,32 $;1934,32 $;0,00 $;5,68 $;-5546,52 $;0,00 $;100,00%;1934,32 $;1934,32 $;0,00 $;1934,32 $;0,00 $;25,00;60,00 $;2020,00 $;85,68 $;0,06%;
16/06/2020;1;11209,32 $;2314,32 $;2314,32 $;0,00 $;5,68 $;-3232,20 $;0,00 $;100,00%;2314,32 $;2314,32 $;0,00 $;2314,32 $;0,00 $;35,00;280,00 $;2320,00 $;5,68 $;0,06%;
17/06/2020;1;10863,64 $;-345,68 $;0,00 $;-345,68 $;5,68 $;-3577,88 $;-345,68 $;0,00%;-345,68 $;0,00 $;-345,68 $;0,00 $;-345,68 $;35,00;720,00 $;380,00 $;725,68 $;0,06%;
18/06/2020;1;11577,96 $;714,32 $;714,32 $;0,00 $;5,68 $;-2863,56 $;0,00 $;100,00%;714,32 $;714,32 $;0,00 $;714,32 $;0,00 $;25,00;80,00 $;760,00 $;45,68 $;0,06%;
19/06/2020;1;11742,28 $;164,32 $;164,32 $;0,00 $;5,68 $;-2699,24 $;0,00 $;100,00%;164,32 $;164,32 $;0,00 $;164,32 $;0,00 $;35,00;335,00 $;410,00 $;245,68 $;0,06%;
22/06/2020;1;12251,60 $;509,32 $;509,32 $;0,00 $;5,68 $;-2189,92 $;0,00 $;100,00%;509,32 $;509,32 $;0,00 $;509,32 $;0,00 $;40,00;395,00 $;515,00 $;5,68 $;0,06%;
23/06/2020;1;12290,92 $;39,32 $;39,32 $;0,00 $;5,68 $;-2150,60 $;0,00 $;100,00%;39,32 $;39,32 $;0,00 $;39,32 $;0,00 $;40,00;460,00 $;380,00 $;340,68 $;0,06%;
24/06/2020;1;13445,24 $;1154,32 $;1154,32 $;0,00 $;5,68 $;-996,28 $;0,00 $;100,00%;1154,32 $;1154,32 $;0,00 $;1154,32 $;0,00 $;15,00;20,00 $;1160,00 $;5,68 $;0,06%;
25/06/2020;1;15044,56 $;1599,32 $;1599,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1599,32 $;1599,32 $;0,00 $;1599,32 $;0,00 $;20,00;80,00 $;1605,00 $;5,68 $;0,06%;
26/06/2020;1;14313,88 $;-730,68 $;0,00 $;-730,68 $;5,68 $;-730,68 $;-730,68 $;0,00%;-730,68 $;0,00 $;-730,68 $;0,00 $;-730,68 $;10,00;725,00 $;190,00 $;920,68 $;0,06%;
29/06/2020;1;13503,20 $;-810,68 $;0,00 $;-810,68 $;5,68 $;-1541,36 $;-810,68 $;0,00%;-810,68 $;0,00 $;-810,68 $;0,00 $;-810,68 $;15,00;805,00 $;210,00 $;1020,68 $;0,06%;
30/06/2020;1;12647,52 $;-855,68 $;0,00 $;-855,68 $;5,68 $;-2397,04 $;-855,68 $;0,00%;-855,68 $;0,00 $;-855,68 $;0,00 $;-855,68 $;10,00;850,00 $;135,00 $;990,68 $;0,06%;
01/07/2020;1;11736,84 $;-910,68 $;0,00 $;-910,68 $;5,68 $;-3307,72 $;-910,68 $;0,00%;-910,68 $;0,00 $;-910,68 $;0,00 $;-910,68 $;10,00;905,00 $;70,00 $;980,68 $;0,06%;
02/07/2020;1;11361,16 $;-375,68 $;0,00 $;-375,68 $;5,68 $;-3683,40 $;-375,68 $;0,00%;-375,68 $;0,00 $;-375,68 $;0,00 $;-375,68 $;25,00;495,00 $;330,00 $;705,68 $;0,06%;
03/07/2020;1;11375,48 $;14,32 $;14,32 $;0,00 $;5,68 $;-3669,08 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;30,00;70,00 $;225,00 $;210,68 $;0,06%;
06/07/2020;1;12014,80 $;639,32 $;639,32 $;0,00 $;5,68 $;-3029,76 $;0,00 $;100,00%;639,32 $;639,32 $;0,00 $;639,32 $;0,00 $;35,00;260,00 $;645,00 $;5,68 $;0,06%;
07/07/2020;1;11439,12 $;-575,68 $;0,00 $;-575,68 $;5,68 $;-3605,44 $;-575,68 $;0,00%;-575,68 $;0,00 $;-575,68 $;0,00 $;-575,68 $;10,00;570,00 $;40,00 $;615,68 $;0,06%;
08/07/2020;1;11003,44 $;-435,68 $;0,00 $;-435,68 $;5,68 $;-4041,12 $;-435,68 $;0,00%;-435,68 $;0,00 $;-435,68 $;0,00 $;-435,68 $;25,00;495,00 $;270,00 $;705,68 $;0,06%;
09/07/2020;1;12002,76 $;999,32 $;999,32 $;0,00 $;5,68 $;-3041,80 $;0,00 $;100,00%;999,32 $;999,32 $;0,00 $;999,32 $;0,00 $;0,00;0,00 $;1005,00 $;5,68 $;0,06%;
10/07/2020;1;13437,08 $;1434,32 $;1434,32 $;0,00 $;5,68 $;-1607,48 $;0,00 $;100,00%;1434,32 $;1434,32 $;0,00 $;1434,32 $;0,00 $;15,00;300,00 $;1440,00 $;5,68 $;0,06%;
13/07/2020;1;12716,40 $;-720,68 $;0,00 $;-720,68 $;5,68 $;-2328,16 $;-720,68 $;0,00%;-720,68 $;0,00 $;-720,68 $;0,00 $;-720,68 $;5,00;715,00 $;5,00 $;725,68 $;0,06%;
14/07/2020;1;12490,72 $;-225,68 $;0,00 $;-225,68 $;5,68 $;-2553,84 $;-225,68 $;0,00%;-225,68 $;0,00 $;-225,68 $;0,00 $;-225,68 $;40,00;1945,00 $;2905,00 $;3130,68 $;0,06%;
15/07/2020;1;12435,04 $;-55,68 $;0,00 $;-55,68 $;5,68 $;-2609,52 $;-55,68 $;0,00%;-55,68 $;0,00 $;-55,68 $;0,00 $;-55,68 $;25,00;655,00 $;1130,00 $;1185,68 $;0,06%;
16/07/2020;1;12759,36 $;324,32 $;324,32 $;0,00 $;5,68 $;-2285,20 $;0,00 $;100,00%;324,32 $;324,32 $;0,00 $;324,32 $;0,00 $;40,00;560,00 $;685,00 $;360,68 $;0,06%;
17/07/2020;1;13733,68 $;974,32 $;974,32 $;0,00 $;5,68 $;-1310,88 $;0,00 $;100,00%;974,32 $;974,32 $;0,00 $;974,32 $;0,00 $;20,00;415,00 $;980,00 $;5,68 $;0,06%;
20/07/2020;1;14813,00 $;1079,32 $;1079,32 $;0,00 $;5,68 $;-231,56 $;0,00 $;100,00%;1079,32 $;1079,32 $;0,00 $;1079,32 $;0,00 $;15,00;370,00 $;1085,00 $;5,68 $;0,06%;
21/07/2020;1;14042,32 $;-770,68 $;0,00 $;-770,68 $;5,68 $;-1002,24 $;-770,68 $;0,00%;-770,68 $;0,00 $;-770,68 $;0,00 $;-770,68 $;15,00;765,00 $;295,00 $;1065,68 $;0,06%;
22/07/2020;1;14656,64 $;614,32 $;614,32 $;0,00 $;5,68 $;-387,92 $;0,00 $;100,00%;614,32 $;614,32 $;0,00 $;614,32 $;0,00 $;35,00;480,00 $;1005,00 $;390,68 $;0,06%;
23/07/2020;1;14670,96 $;14,32 $;14,32 $;0,00 $;5,68 $;-373,60 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;30,00;870,00 $;585,00 $;570,68 $;0,06%;
24/07/2020;1;13450,28 $;-1220,68 $;0,00 $;-1220,68 $;5,68 $;-1594,28 $;-1220,68 $;0,00%;-1220,68 $;0,00 $;-1220,68 $;0,00 $;-1220,68 $;15,00;1215,00 $;130,00 $;1350,68 $;0,06%;
27/07/2020;1;13094,60 $;-355,68 $;0,00 $;-355,68 $;5,68 $;-1949,96 $;-355,68 $;0,00%;-355,68 $;0,00 $;-355,68 $;0,00 $;-355,68 $;40,00;1295,00 $;20,00 $;375,68 $;0,06%;
28/07/2020;1;12603,92 $;-490,68 $;0,00 $;-490,68 $;5,68 $;-2440,64 $;-490,68 $;0,00%;-490,68 $;0,00 $;-490,68 $;0,00 $;-490,68 $;25,00;1095,00 $;345,00 $;835,68 $;0,06%;
29/07/2020;1;12248,24 $;-355,68 $;0,00 $;-355,68 $;5,68 $;-2796,32 $;-355,68 $;0,00%;-355,68 $;0,00 $;-355,68 $;0,00 $;-355,68 $;40,00;495,00 $;190,00 $;545,68 $;0,06%;
30/07/2020;1;13412,56 $;1164,32 $;1164,32 $;0,00 $;5,68 $;-1632,00 $;0,00 $;100,00%;1164,32 $;1164,32 $;0,00 $;1164,32 $;0,00 $;25,00;380,00 $;1410,00 $;245,68 $;0,06%;
31/07/2020;1;12691,88 $;-720,68 $;0,00 $;-720,68 $;5,68 $;-2352,68 $;-720,68 $;0,00%;-720,68 $;0,00 $;-720,68 $;0,00 $;-720,68 $;10,00;715,00 $;250,00 $;970,68 $;0,06%;
03/08/2020;1;13631,20 $;939,32 $;939,32 $;0,00 $;5,68 $;-1413,36 $;0,00 $;100,00%;939,32 $;939,32 $;0,00 $;939,32 $;0,00 $;20,00;110,00 $;945,00 $;5,68 $;0,06%;
04/08/2020;1;12845,52 $;-785,68 $;0,00 $;-785,68 $;5,68 $;-2199,04 $;-785,68 $;0,00%;-785,68 $;0,00 $;-785,68 $;0,00 $;-785,68 $;10,00;780,00 $;75,00 $;860,68 $;0,06%;
05/08/2020;1;13579,84 $;734,32 $;734,32 $;0,00 $;5,68 $;-1464,72 $;0,00 $;100,00%;734,32 $;734,32 $;0,00 $;734,32 $;0,00 $;25,00;150,00 $;825,00 $;90,68 $;0,06%;
06/08/2020;1;13279,16 $;-300,68 $;0,00 $;-300,68 $;5,68 $;-1765,40 $;-300,68 $;0,00%;-300,68 $;0,00 $;-300,68 $;0,00 $;-300,68 $;25,00;315,00 $;600,00 $;900,68 $;0,06%;
07/08/2020;1;14083,48 $;804,32 $;804,32 $;0,00 $;5,68 $;-961,08 $;0,00 $;100,00%;804,32 $;804,32 $;0,00 $;804,32 $;0,00 $;35,00;20,00 $;970,00 $;165,68 $;0,06%;
10/08/2020;1;14742,80 $;659,32 $;659,32 $;0,00 $;5,68 $;-301,76 $;0,00 $;100,00%;659,32 $;659,32 $;0,00 $;659,32 $;0,00 $;20,00;180,00 $;665,00 $;5,68 $;0,06%;
11/08/2020;1;15332,12 $;589,32 $;589,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;589,32 $;589,32 $;0,00 $;589,32 $;0,00 $;25,00;430,00 $;1295,00 $;705,68 $;0,06%;
12/08/2020;1;14191,44 $;-1140,68 $;0,00 $;-1140,68 $;5,68 $;-1140,68 $;-1140,68 $;0,00%;-1140,68 $;0,00 $;-1140,68 $;0,00 $;-1140,68 $;15,00;1135,00 $;200,00 $;1340,68 $;0,06%;
13/08/2020;1;13190,76 $;-1000,68 $;0,00 $;-1000,68 $;5,68 $;-2141,36 $;-1000,68 $;0,00%;-1000,68 $;0,00 $;-1000,68 $;0,00 $;-1000,68 $;5,00;995,00 $;15,00 $;1015,68 $;0,06%;
14/08/2020;1;12390,08 $;-800,68 $;0,00 $;-800,68 $;5,68 $;-2942,04 $;-800,68 $;0,00%;-800,68 $;0,00 $;-800,68 $;0,00 $;-800,68 $;15,00;795,00 $;315,00 $;1115,68 $;0,06%;
17/08/2020;1;11914,40 $;-475,68 $;0,00 $;-475,68 $;5,68 $;-3417,72 $;-475,68 $;0,00%;-475,68 $;0,00 $;-475,68 $;0,00 $;-475,68 $;10,00;470,00 $;145,00 $;620,68 $;0,06%;
18/08/2020;1;11223,72 $;-690,68 $;0,00 $;-690,68 $;5,68 $;-4108,40 $;-690,68 $;0,00%;-690,68 $;0,00 $;-690,68 $;0,00 $;-690,68 $;0,00;685,00 $;0,00 $;690,68 $;0,06%;
19/08/2020;1;10953,04 $;-270,68 $;0,00 $;-270,68 $;5,68 $;-4379,08 $;-270,68 $;0,00%;-270,68 $;0,00 $;-270,68 $;0,00 $;-270,68 $;25,00;300,00 $;80,00 $;350,68 $;0,06%;
