Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
22/09/2020;1;5386,56 $;464,32 $;464,32 $;0,00 $;5,68 $;-911,68 $;0,00 $;100,00%;464,32 $;464,32 $;0,00 $;464,32 $;0,00 $;30,00;225,00 $;510,00 $;45,68 $;0,11%;
24/09/2020;1;5310,88 $;-75,68 $;0,00 $;-75,68 $;5,68 $;-987,36 $;-75,68 $;0,00%;-75,68 $;0,00 $;-75,68 $;0,00 $;-75,68 $;30,00;330,00 $;250,00 $;325,68 $;0,11%;
28/09/2020;1;5360,20 $;49,32 $;49,32 $;0,00 $;5,68 $;-938,04 $;0,00 $;100,00%;49,32 $;49,32 $;0,00 $;49,32 $;0,00 $;30,00;270,00 $;165,00 $;115,68 $;0,11%;
30/09/2020;1;5544,52 $;184,32 $;184,32 $;0,00 $;5,68 $;-753,72 $;0,00 $;100,00%;184,32 $;184,32 $;0,00 $;184,32 $;0,00 $;15,00;275,00 $;230,00 $;45,68 $;0,11%;
01/10/2020;1;5653,84 $;109,32 $;109,32 $;0,00 $;5,68 $;-644,40 $;0,00 $;100,00%;109,32 $;109,32 $;0,00 $;109,32 $;0,00 $;30,00;45,00 $;390,00 $;280,68 $;0,11%;
02/10/2020;1;6113,16 $;459,32 $;459,32 $;0,00 $;5,68 $;-185,08 $;0,00 $;100,00%;459,32 $;459,32 $;0,00 $;459,32 $;0,00 $;30,00;95,00 $;650,00 $;190,68 $;0,11%;
05/10/2020;1;5797,48 $;-315,68 $;0,00 $;-315,68 $;5,68 $;-500,76 $;-315,68 $;0,00%;-315,68 $;0,00 $;-315,68 $;0,00 $;-315,68 $;15,00;335,00 $;105,00 $;420,68 $;0,11%;
06/10/2020;1;5956,80 $;159,32 $;159,32 $;0,00 $;5,68 $;-341,44 $;0,00 $;100,00%;159,32 $;159,32 $;0,00 $;159,32 $;0,00 $;15,00;145,00 $;290,00 $;130,68 $;0,11%;
12/10/2020;1;5391,12 $;-565,68 $;0,00 $;-565,68 $;5,68 $;-907,12 $;-565,68 $;0,00%;-565,68 $;0,00 $;-565,68 $;0,00 $;-565,68 $;15,00;660,00 $;75,00 $;640,68 $;0,11%;
13/10/2020;1;6585,44 $;1194,32 $;1194,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1194,32 $;1194,32 $;0,00 $;1194,32 $;0,00 $;30,00;180,00 $;1470,00 $;275,68 $;0,11%;
14/10/2020;1;6404,76 $;-180,68 $;0,00 $;-180,68 $;5,68 $;-180,68 $;-180,68 $;0,00%;-180,68 $;0,00 $;-180,68 $;0,00 $;-180,68 $;30,00;590,00 $;125,00 $;305,68 $;0,11%;
16/10/2020;1;6814,08 $;409,32 $;409,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;409,32 $;0,00 $;30,00;220,00 $;820,00 $;410,68 $;0,11%;
27/10/2020;1;6518,40 $;-295,68 $;0,00 $;-295,68 $;5,68 $;-295,68 $;-295,68 $;0,00%;-295,68 $;0,00 $;-295,68 $;0,00 $;-295,68 $;30,00;635,00 $;40,00 $;335,68 $;0,11%;
29/10/2020;1;6777,72 $;259,32 $;259,32 $;0,00 $;5,68 $;-36,36 $;0,00 $;100,00%;259,32 $;259,32 $;0,00 $;259,32 $;0,00 $;30,00;155,00 $;465,00 $;205,68 $;0,11%;
30/10/2020;1;6387,04 $;-390,68 $;0,00 $;-390,68 $;5,68 $;-427,04 $;-390,68 $;0,00%;-390,68 $;0,00 $;-390,68 $;0,00 $;-390,68 $;30,00;635,00 $;275,00 $;665,68 $;0,11%;
02/11/2020;1;6436,36 $;49,32 $;49,32 $;0,00 $;5,68 $;-377,72 $;0,00 $;100,00%;49,32 $;49,32 $;0,00 $;49,32 $;0,00 $;30,00;315,00 $;115,00 $;65,68 $;0,11%;
03/11/2020;1;6860,68 $;424,32 $;424,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;424,32 $;424,32 $;0,00 $;424,32 $;0,00 $;15,00;15,00 $;495,00 $;70,68 $;0,11%;
05/11/2020;1;7440,00 $;579,32 $;579,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;579,32 $;579,32 $;0,00 $;579,32 $;0,00 $;30,00;150,00 $;590,00 $;10,68 $;0,11%;
10/11/2020;1;8594,32 $;1154,32 $;1154,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1154,32 $;1154,32 $;0,00 $;1154,32 $;0,00 $;30,00;90,00 $;1340,00 $;185,68 $;0,11%;
11/11/2020;1;8723,64 $;129,32 $;129,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;129,32 $;129,32 $;0,00 $;129,32 $;0,00 $;30,00;130,00 $;605,00 $;475,68 $;0,11%;
17/11/2020;1;8972,96 $;249,32 $;249,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;249,32 $;249,32 $;0,00 $;249,32 $;0,00 $;30,00;85,00 $;390,00 $;140,68 $;0,11%;
20/11/2020;1;8772,28 $;-200,68 $;0,00 $;-200,68 $;5,68 $;-200,68 $;-200,68 $;0,00%;-200,68 $;0,00 $;-200,68 $;0,00 $;-200,68 $;30,00;220,00 $;60,00 $;260,68 $;0,11%;
23/11/2020;1;8811,60 $;39,32 $;39,32 $;0,00 $;5,68 $;-161,36 $;0,00 $;100,00%;39,32 $;39,32 $;0,00 $;39,32 $;0,00 $;30,00;65,00 $;70,00 $;30,68 $;0,11%;
25/11/2020;1;8975,92 $;164,32 $;164,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;164,32 $;164,32 $;0,00 $;164,32 $;0,00 $;30,00;105,00 $;255,00 $;90,68 $;0,11%;
27/11/2020;1;8995,24 $;19,32 $;19,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;19,32 $;19,32 $;0,00 $;19,32 $;0,00 $;15,00;35,00 $;60,00 $;40,68 $;0,11%;
30/11/2020;1;9089,56 $;94,32 $;94,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;94,32 $;94,32 $;0,00 $;94,32 $;0,00 $;30,00;25,00 $;460,00 $;365,68 $;0,11%;
01/12/2020;1;9098,88 $;9,32 $;9,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;9,32 $;9,32 $;0,00 $;9,32 $;0,00 $;30,00;160,00 $;120,00 $;110,68 $;0,11%;
02/12/2020;1;9283,20 $;184,32 $;184,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;184,32 $;184,32 $;0,00 $;184,32 $;0,00 $;30,00;135,00 $;205,00 $;20,68 $;0,11%;
04/12/2020;1;9282,52 $;-0,68 $;0,00 $;-0,68 $;5,68 $;-0,68 $;-0,68 $;0,00%;-0,68 $;0,00 $;-0,68 $;0,00 $;-0,68 $;15,00;50,00 $;15,00 $;15,68 $;0,11%;
07/12/2020;1;9281,84 $;-0,68 $;0,00 $;-0,68 $;5,68 $;-1,36 $;-0,68 $;0,00%;-0,68 $;0,00 $;-0,68 $;0,00 $;-0,68 $;30,00;90,00 $;120,00 $;120,68 $;0,11%;
08/12/2020;1;8666,16 $;-615,68 $;0,00 $;-615,68 $;5,68 $;-617,04 $;-615,68 $;0,00%;-615,68 $;0,00 $;-615,68 $;0,00 $;-615,68 $;30,00;720,00 $;0,00 $;615,68 $;0,11%;
11/12/2020;1;9175,48 $;509,32 $;509,32 $;0,00 $;5,68 $;-107,72 $;0,00 $;100,00%;509,32 $;509,32 $;0,00 $;509,32 $;0,00 $;30,00;85,00 $;515,00 $;5,68 $;0,11%;
14/12/2020;1;8789,80 $;-385,68 $;0,00 $;-385,68 $;5,68 $;-493,40 $;-385,68 $;0,00%;-385,68 $;0,00 $;-385,68 $;0,00 $;-385,68 $;30,00;525,00 $;20,00 $;405,68 $;0,11%;
24/12/2020;1;8809,12 $;19,32 $;19,32 $;0,00 $;5,68 $;-474,08 $;0,00 $;100,00%;19,32 $;19,32 $;0,00 $;19,32 $;0,00 $;30,00;45,00 $;35,00 $;15,68 $;0,11%;
28/12/2020;1;8873,44 $;64,32 $;64,32 $;0,00 $;5,68 $;-409,76 $;0,00 $;100,00%;64,32 $;64,32 $;0,00 $;64,32 $;0,00 $;30,00;50,00 $;70,00 $;5,68 $;0,11%;
31/12/2020;1;8942,76 $;69,32 $;69,32 $;0,00 $;5,68 $;-340,44 $;0,00 $;100,00%;69,32 $;69,32 $;0,00 $;69,32 $;0,00 $;30,00;60,00 $;75,00 $;5,68 $;0,11%;
05/01/2021;1;9527,08 $;584,32 $;584,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;584,32 $;584,32 $;0,00 $;584,32 $;0,00 $;30,00;20,00 $;850,00 $;265,68 $;0,11%;
06/01/2021;1;10411,40 $;884,32 $;884,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;884,32 $;884,32 $;0,00 $;884,32 $;0,00 $;30,00;120,00 $;1010,00 $;125,68 $;0,11%;
08/01/2021;1;10660,72 $;249,32 $;249,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;249,32 $;249,32 $;0,00 $;249,32 $;0,00 $;30,00;20,00 $;255,00 $;5,68 $;0,11%;
11/01/2021;1;10850,04 $;189,32 $;189,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;189,32 $;189,32 $;0,00 $;189,32 $;0,00 $;15,00;5,00 $;225,00 $;35,68 $;0,11%;
13/01/2021;1;11119,36 $;269,32 $;269,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;269,32 $;269,32 $;0,00 $;269,32 $;0,00 $;30,00;120,00 $;505,00 $;235,68 $;0,11%;
15/01/2021;1;11273,68 $;154,32 $;154,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;154,32 $;154,32 $;0,00 $;154,32 $;0,00 $;30,00;135,00 $;170,00 $;15,68 $;0,11%;
18/01/2021;1;11303,00 $;29,32 $;29,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;29,32 $;29,32 $;0,00 $;29,32 $;0,00 $;30,00;35,00 $;165,00 $;135,68 $;0,11%;
19/01/2021;1;11277,32 $;-25,68 $;0,00 $;-25,68 $;5,68 $;-25,68 $;-25,68 $;0,00%;-25,68 $;0,00 $;-25,68 $;0,00 $;-25,68 $;30,00;35,00 $;85,00 $;110,68 $;0,11%;
20/01/2021;1;11176,64 $;-100,68 $;0,00 $;-100,68 $;5,68 $;-126,36 $;-100,68 $;0,00%;-100,68 $;0,00 $;-100,68 $;0,00 $;-100,68 $;30,00;125,00 $;80,00 $;180,68 $;0,11%;
22/01/2021;1;11215,96 $;39,32 $;39,32 $;0,00 $;5,68 $;-87,04 $;0,00 $;100,00%;39,32 $;39,32 $;0,00 $;39,32 $;0,00 $;30,00;290,00 $;90,00 $;50,68 $;0,11%;
25/01/2021;1;11380,28 $;164,32 $;164,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;164,32 $;164,32 $;0,00 $;164,32 $;0,00 $;30,00;85,00 $;325,00 $;160,68 $;0,11%;
26/01/2021;1;11044,60 $;-335,68 $;0,00 $;-335,68 $;5,68 $;-335,68 $;-335,68 $;0,00%;-335,68 $;0,00 $;-335,68 $;0,00 $;-335,68 $;30,00;660,00 $;150,00 $;485,68 $;0,11%;
27/01/2021;1;9643,92 $;-1400,68 $;0,00 $;-1400,68 $;5,68 $;-1736,36 $;-1400,68 $;0,00%;-1400,68 $;0,00 $;-1400,68 $;0,00 $;-1400,68 $;30,00;1510,00 $;60,00 $;1460,68 $;0,11%;
28/01/2021;1;9968,24 $;324,32 $;324,32 $;0,00 $;5,68 $;-1412,04 $;0,00 $;100,00%;324,32 $;324,32 $;0,00 $;324,32 $;0,00 $;30,00;190,00 $;550,00 $;225,68 $;0,11%;
29/01/2021;1;10102,56 $;134,32 $;134,32 $;0,00 $;5,68 $;-1277,72 $;0,00 $;100,00%;134,32 $;134,32 $;0,00 $;134,32 $;0,00 $;30,00;535,00 $;440,00 $;305,68 $;0,11%;
01/02/2021;1;10876,88 $;774,32 $;774,32 $;0,00 $;5,68 $;-503,40 $;0,00 $;100,00%;774,32 $;774,32 $;0,00 $;774,32 $;0,00 $;30,00;105,00 $;850,00 $;75,68 $;0,11%;
03/02/2021;1;10536,20 $;-340,68 $;0,00 $;-340,68 $;5,68 $;-844,08 $;-340,68 $;0,00%;-340,68 $;0,00 $;-340,68 $;0,00 $;-340,68 $;30,00;380,00 $;85,00 $;425,68 $;0,11%;
04/02/2021;1;10955,52 $;419,32 $;419,32 $;0,00 $;5,68 $;-424,76 $;0,00 $;100,00%;419,32 $;419,32 $;0,00 $;419,32 $;0,00 $;30,00;75,00 $;550,00 $;130,68 $;0,11%;
09/02/2021;1;11159,84 $;204,32 $;204,32 $;0,00 $;5,68 $;-220,44 $;0,00 $;100,00%;204,32 $;204,32 $;0,00 $;204,32 $;0,00 $;30,00;10,00 $;220,00 $;15,68 $;0,11%;
11/02/2021;1;11334,16 $;174,32 $;174,32 $;0,00 $;5,68 $;-46,12 $;0,00 $;100,00%;174,32 $;174,32 $;0,00 $;174,32 $;0,00 $;30,00;0,00 $;180,00 $;5,68 $;0,11%;
12/02/2021;1;11523,48 $;189,32 $;189,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;189,32 $;189,32 $;0,00 $;189,32 $;0,00 $;30,00;10,00 $;235,00 $;45,68 $;0,11%;
17/02/2021;1;11587,80 $;64,32 $;64,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;64,32 $;64,32 $;0,00 $;64,32 $;0,00 $;30,00;90,00 $;120,00 $;55,68 $;0,11%;
18/02/2021;1;11777,12 $;189,32 $;189,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;189,32 $;189,32 $;0,00 $;189,32 $;0,00 $;30,00;135,00 $;210,00 $;20,68 $;0,11%;
22/02/2021;1;11786,44 $;9,32 $;9,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;9,32 $;9,32 $;0,00 $;9,32 $;0,00 $;30,00;550,00 $;115,00 $;105,68 $;0,11%;
25/02/2021;1;11700,76 $;-85,68 $;0,00 $;-85,68 $;5,68 $;-85,68 $;-85,68 $;0,00%;-85,68 $;0,00 $;-85,68 $;0,00 $;-85,68 $;30,00;635,00 $;215,00 $;300,68 $;0,11%;
26/02/2021;1;11210,08 $;-490,68 $;0,00 $;-490,68 $;5,68 $;-576,36 $;-490,68 $;0,00%;-490,68 $;0,00 $;-490,68 $;0,00 $;-490,68 $;30,00;1395,00 $;90,00 $;580,68 $;0,11%;
04/03/2021;1;12454,40 $;1244,32 $;1244,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1244,32 $;1244,32 $;0,00 $;1244,32 $;0,00 $;30,00;180,00 $;1485,00 $;240,68 $;0,11%;
05/03/2021;1;12518,72 $;64,32 $;64,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;64,32 $;64,32 $;0,00 $;64,32 $;0,00 $;30,00;615,00 $;175,00 $;110,68 $;0,11%;
09/03/2021;1;12418,04 $;-100,68 $;0,00 $;-100,68 $;5,68 $;-100,68 $;-100,68 $;0,00%;-100,68 $;0,00 $;-100,68 $;0,00 $;-100,68 $;30,00;425,00 $;400,00 $;500,68 $;0,11%;
10/03/2021;1;13377,36 $;959,32 $;959,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;959,32 $;959,32 $;0,00 $;959,32 $;0,00 $;30,00;25,00 $;1070,00 $;110,68 $;0,11%;
11/03/2021;1;13646,68 $;269,32 $;269,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;269,32 $;269,32 $;0,00 $;269,32 $;0,00 $;15,00;85,00 $;275,00 $;5,68 $;0,11%;
16/03/2021;1;13571,00 $;-75,68 $;0,00 $;-75,68 $;5,68 $;-75,68 $;-75,68 $;0,00%;-75,68 $;0,00 $;-75,68 $;0,00 $;-75,68 $;15,00;90,00 $;55,00 $;130,68 $;0,11%;
22/03/2021;1;13730,32 $;159,32 $;159,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;159,32 $;159,32 $;0,00 $;159,32 $;0,00 $;30,00;150,00 $;270,00 $;110,68 $;0,11%;
25/03/2021;1;13924,64 $;194,32 $;194,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;194,32 $;194,32 $;0,00 $;194,32 $;0,00 $;30,00;40,00 $;305,00 $;110,68 $;0,11%;
26/03/2021;1;13728,96 $;-195,68 $;0,00 $;-195,68 $;5,68 $;-195,68 $;-195,68 $;0,00%;-195,68 $;0,00 $;-195,68 $;0,00 $;-195,68 $;15,00;210,00 $;160,00 $;355,68 $;0,11%;
29/03/2021;1;13563,28 $;-165,68 $;0,00 $;-165,68 $;5,68 $;-361,36 $;-165,68 $;0,00%;-165,68 $;0,00 $;-165,68 $;0,00 $;-165,68 $;30,00;350,00 $;105,00 $;270,68 $;0,11%;
30/03/2021;1;14012,60 $;449,32 $;449,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;449,32 $;449,32 $;0,00 $;449,32 $;0,00 $;15,00;60,00 $;465,00 $;15,68 $;0,11%;
31/03/2021;1;13736,92 $;-275,68 $;0,00 $;-275,68 $;5,68 $;-275,68 $;-275,68 $;0,00%;-275,68 $;0,00 $;-275,68 $;0,00 $;-275,68 $;30,00;505,00 $;35,00 $;310,68 $;0,11%;
02/04/2021;1;13796,24 $;59,32 $;59,32 $;0,00 $;5,68 $;-216,36 $;0,00 $;100,00%;59,32 $;59,32 $;0,00 $;59,32 $;0,00 $;15,00;65,00 $;100,00 $;40,68 $;0,11%;
05/04/2021;1;14165,56 $;369,32 $;369,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;369,32 $;369,32 $;0,00 $;369,32 $;0,00 $;30,00;35,00 $;435,00 $;65,68 $;0,11%;
07/04/2021;1;14384,88 $;219,32 $;219,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;219,32 $;219,32 $;0,00 $;219,32 $;0,00 $;30,00;100,00 $;295,00 $;75,68 $;0,11%;
08/04/2021;1;14644,20 $;259,32 $;259,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;259,32 $;259,32 $;0,00 $;259,32 $;0,00 $;30,00;55,00 $;280,00 $;20,68 $;0,11%;
09/04/2021;1;14903,52 $;259,32 $;259,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;259,32 $;259,32 $;0,00 $;259,32 $;0,00 $;30,00;10,00 $;460,00 $;200,68 $;0,11%;
12/04/2021;1;14797,84 $;-105,68 $;0,00 $;-105,68 $;5,68 $;-105,68 $;-105,68 $;0,00%;-105,68 $;0,00 $;-105,68 $;0,00 $;-105,68 $;30,00;155,00 $;95,00 $;200,68 $;0,11%;
13/04/2021;1;14812,16 $;14,32 $;14,32 $;0,00 $;5,68 $;-91,36 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;30,00;250,00 $;175,00 $;160,68 $;0,11%;
16/04/2021;1;14681,48 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-222,04 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;30,00;220,00 $;40,00 $;170,68 $;0,11%;
19/04/2021;1;14065,80 $;-615,68 $;0,00 $;-615,68 $;5,68 $;-837,72 $;-615,68 $;0,00%;-615,68 $;0,00 $;-615,68 $;0,00 $;-615,68 $;30,00;885,00 $;15,00 $;630,68 $;0,11%;
20/04/2021;1;14210,12 $;144,32 $;144,32 $;0,00 $;5,68 $;-693,40 $;0,00 $;100,00%;144,32 $;144,32 $;0,00 $;144,32 $;0,00 $;30,00;595,00 $;295,00 $;150,68 $;0,11%;
22/04/2021;1;14169,44 $;-40,68 $;0,00 $;-40,68 $;5,68 $;-734,08 $;-40,68 $;0,00%;-40,68 $;0,00 $;-40,68 $;0,00 $;-40,68 $;30,00;140,00 $;190,00 $;230,68 $;0,11%;
23/04/2021;1;14243,76 $;74,32 $;74,32 $;0,00 $;5,68 $;-659,76 $;0,00 $;100,00%;74,32 $;74,32 $;0,00 $;74,32 $;0,00 $;30,00;55,00 $;175,00 $;100,68 $;0,11%;
27/04/2021;1;14378,08 $;134,32 $;134,32 $;0,00 $;5,68 $;-525,44 $;0,00 $;100,00%;134,32 $;134,32 $;0,00 $;134,32 $;0,00 $;30,00;160,00 $;205,00 $;70,68 $;0,11%;
30/04/2021;1;13742,40 $;-635,68 $;0,00 $;-635,68 $;5,68 $;-1161,12 $;-635,68 $;0,00%;-635,68 $;0,00 $;-635,68 $;0,00 $;-635,68 $;30,00;1020,00 $;80,00 $;715,68 $;0,11%;
03/05/2021;1;13916,72 $;174,32 $;174,32 $;0,00 $;5,68 $;-986,80 $;0,00 $;100,00%;174,32 $;174,32 $;0,00 $;174,32 $;0,00 $;15,00;80,00 $;230,00 $;55,68 $;0,11%;
05/05/2021;1;13781,04 $;-135,68 $;0,00 $;-135,68 $;5,68 $;-1122,48 $;-135,68 $;0,00%;-135,68 $;0,00 $;-135,68 $;0,00 $;-135,68 $;15,00;150,00 $;35,00 $;170,68 $;0,11%;
07/05/2021;1;13545,36 $;-235,68 $;0,00 $;-235,68 $;5,68 $;-1358,16 $;-235,68 $;0,00%;-235,68 $;0,00 $;-235,68 $;0,00 $;-235,68 $;30,00;395,00 $;45,00 $;280,68 $;0,11%;
10/05/2021;1;13494,68 $;-50,68 $;0,00 $;-50,68 $;5,68 $;-1408,84 $;-50,68 $;0,00%;-50,68 $;0,00 $;-50,68 $;0,00 $;-50,68 $;15,00;255,00 $;25,00 $;75,68 $;0,11%;
11/05/2021;1;13829,00 $;334,32 $;334,32 $;0,00 $;5,68 $;-1074,52 $;0,00 $;100,00%;334,32 $;334,32 $;0,00 $;334,32 $;0,00 $;15,00;225,00 $;395,00 $;60,68 $;0,11%;
17/05/2021;1;13848,32 $;19,32 $;19,32 $;0,00 $;5,68 $;-1055,20 $;0,00 $;100,00%;19,32 $;19,32 $;0,00 $;19,32 $;0,00 $;30,00;105,00 $;200,00 $;180,68 $;0,11%;
24/05/2021;1;13862,64 $;14,32 $;14,32 $;0,00 $;5,68 $;-1040,88 $;0,00 $;100,00%;14,32 $;14,32 $;0,00 $;14,32 $;0,00 $;30,00;30,00 $;185,00 $;170,68 $;0,11%;
31/05/2021;1;14096,96 $;234,32 $;234,32 $;0,00 $;5,68 $;-806,56 $;0,00 $;100,00%;234,32 $;234,32 $;0,00 $;234,32 $;0,00 $;30,00;195,00 $;240,00 $;5,68 $;0,11%;
02/06/2021;1;14001,28 $;-95,68 $;0,00 $;-95,68 $;5,68 $;-902,24 $;-95,68 $;0,00%;-95,68 $;0,00 $;-95,68 $;0,00 $;-95,68 $;15,00;130,00 $;35,00 $;130,68 $;0,11%;
03/06/2021;1;12985,60 $;-1015,68 $;0,00 $;-1015,68 $;5,68 $;-1917,92 $;-1015,68 $;0,00%;-1015,68 $;0,00 $;-1015,68 $;0,00 $;-1015,68 $;30,00;1210,00 $;40,00 $;1055,68 $;0,11%;
04/06/2021;1;12884,92 $;-100,68 $;0,00 $;-100,68 $;5,68 $;-2018,60 $;-100,68 $;0,00%;-100,68 $;0,00 $;-100,68 $;0,00 $;-100,68 $;30,00;155,00 $;605,00 $;705,68 $;0,11%;
08/06/2021;1;13814,24 $;929,32 $;929,32 $;0,00 $;5,68 $;-1089,28 $;0,00 $;100,00%;929,32 $;929,32 $;0,00 $;929,32 $;0,00 $;30,00;230,00 $;1015,00 $;85,68 $;0,11%;
09/06/2021;1;13353,56 $;-460,68 $;0,00 $;-460,68 $;5,68 $;-1549,96 $;-460,68 $;0,00%;-460,68 $;0,00 $;-460,68 $;0,00 $;-460,68 $;30,00;500,00 $;5,00 $;465,68 $;0,11%;
10/06/2021;1;13317,88 $;-35,68 $;0,00 $;-35,68 $;5,68 $;-1585,64 $;-35,68 $;0,00%;-35,68 $;0,00 $;-35,68 $;0,00 $;-35,68 $;15,00;170,00 $;75,00 $;110,68 $;0,11%;
11/06/2021;1;12797,20 $;-520,68 $;0,00 $;-520,68 $;5,68 $;-2106,32 $;-520,68 $;0,00%;-520,68 $;0,00 $;-520,68 $;0,00 $;-520,68 $;30,00;550,00 $;0,00 $;520,68 $;0,11%;
14/06/2021;1;12761,52 $;-35,68 $;0,00 $;-35,68 $;5,68 $;-2142,00 $;-35,68 $;0,00%;-35,68 $;0,00 $;-35,68 $;0,00 $;-35,68 $;15,00;110,00 $;35,00 $;70,68 $;0,11%;
15/06/2021;1;12960,84 $;199,32 $;199,32 $;0,00 $;5,68 $;-1942,68 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;30,00;150,00 $;215,00 $;15,68 $;0,11%;
16/06/2021;1;13140,16 $;179,32 $;179,32 $;0,00 $;5,68 $;-1763,36 $;0,00 $;100,00%;179,32 $;179,32 $;0,00 $;179,32 $;0,00 $;30,00;60,00 $;210,00 $;30,68 $;0,11%;
17/06/2021;1;13119,48 $;-20,68 $;0,00 $;-20,68 $;5,68 $;-1784,04 $;-20,68 $;0,00%;-20,68 $;0,00 $;-20,68 $;0,00 $;-20,68 $;30,00;105,00 $;395,00 $;415,68 $;0,11%;
18/06/2021;1;13058,80 $;-60,68 $;0,00 $;-60,68 $;5,68 $;-1844,72 $;-60,68 $;0,00%;-60,68 $;0,00 $;-60,68 $;0,00 $;-60,68 $;30,00;120,00 $;90,00 $;150,68 $;0,11%;
22/06/2021;1;12903,12 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-2000,40 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;15,00;255,00 $;5,00 $;160,68 $;0,11%;
29/06/2021;1;12582,44 $;-320,68 $;0,00 $;-320,68 $;5,68 $;-2321,08 $;-320,68 $;0,00%;-320,68 $;0,00 $;-320,68 $;0,00 $;-320,68 $;30,00;320,00 $;65,00 $;385,68 $;0,11%;
01/07/2021;1;12291,76 $;-290,68 $;0,00 $;-290,68 $;5,68 $;-2611,76 $;-290,68 $;0,00%;-290,68 $;0,00 $;-290,68 $;0,00 $;-290,68 $;30,00;500,00 $;115,00 $;405,68 $;0,11%;
02/07/2021;1;12221,08 $;-70,68 $;0,00 $;-70,68 $;5,68 $;-2682,44 $;-70,68 $;0,00%;-70,68 $;0,00 $;-70,68 $;0,00 $;-70,68 $;30,00;215,00 $;50,00 $;120,68 $;0,11%;
06/07/2021;1;12090,40 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-2813,12 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;30,00;450,00 $;120,00 $;250,68 $;0,11%;
08/07/2021;1;13049,72 $;959,32 $;959,32 $;0,00 $;5,68 $;-1853,80 $;0,00 $;100,00%;959,32 $;959,32 $;0,00 $;959,32 $;0,00 $;30,00;185,00 $;1020,00 $;60,68 $;0,11%;
09/07/2021;1;13124,04 $;74,32 $;74,32 $;0,00 $;5,68 $;-1779,48 $;0,00 $;100,00%;74,32 $;74,32 $;0,00 $;74,32 $;0,00 $;30,00;60,00 $;255,00 $;180,68 $;0,11%;
13/07/2021;1;13003,36 $;-120,68 $;0,00 $;-120,68 $;5,68 $;-1900,16 $;-120,68 $;0,00%;-120,68 $;0,00 $;-120,68 $;0,00 $;-120,68 $;30,00;145,00 $;15,00 $;135,68 $;0,11%;
