strategy,ticker,entry_date,entry_price,entry_shares,entry_value,entry_commission,exit_date,exit_price,exit_value,exit_commission,holding_days,pnl_usd,pnl_pct,total_commissions,exit_reason
APPROACH_D,LLY,2024-07-03,890.0401611328125,0.6741268834839325,600.0,1.6,2024-07-08,909.7615966796875,613.294749883044,1.6132947498830439,5,10.081455133160944,1.6757737920812736,3.213294749883044,
APPROACH_D,IBM,2024-07-05,169.69935607910156,3.535664565045983,600.0,1.6,2024-07-08,171.26116943359375,605.5220481346937,1.6055220481346937,3,2.3165260865589516,0.38506085215408103,3.2055220481346938,
APPROACH_D,ISRG,2024-07-01,436.239990234375,1.3753897245358984,600.0,1.6,2024-07-08,444.5299987792969,611.4019925690004,1.6114019925690004,7,8.190590576431418,1.3614678484759672,3.2114019925690007,
APPROACH_D,AMGN,2024-07-03,297.29998779296875,2.0181635541062413,600.0,1.6,2024-07-08,299.2987976074219,604.0339251191191,1.6040339251191191,5,0.8298911939999698,0.13794733942818646,3.204033925119119,
APPROACH_D,TGT,2024-07-03,138.33970642089844,4.337149582886207,600.0,1.6,2024-07-08,142.08482360839844,616.2431334476256,1.6162431334476257,5,13.02689031417799,2.1653740548833094,3.216243133447626,
APPROACH_D,ABBV,2024-06-26,162.56436157226562,3.6908458545096225,600.0,1.6,2024-07-08,158.16661071777344,583.7685794895314,1.5837685794895315,12,-19.415189089958176,-3.2272588247935796,3.1837685794895316,max_holding
APPROACH_D,NVDA,2024-06-27,123.94384765625,4.840901838581452,600.0,1.6,2024-07-08,128.15228271484375,620.3726210126971,1.620372621012697,11,17.15224839168434,2.8511051182985936,3.220372621012697,max_holding
APPROACH_D,HD,2024-06-28,77.01000213623047,7.791195732453062,600.0,1.6,2024-07-08,76.11000061035156,592.9879119523711,1.592987911952371,10,-10.205075959581336,-1.6963224666857273,3.192987911952371,max_holding
APPROACH_D,JPM,2024-07-05,199.32321166992188,3.0101862947783355,600.0,1.6,2024-07-09,202.08741760253906,608.3207748143093,1.6083207748143094,4,5.112454039494992,0.8498095145437154,3.208320774814309,
APPROACH_D,BAC,2024-07-05,39.22515106201172,15.296308204178732,600.0,1.6,2024-07-09,40.20553970336914,614.9963268180792,1.6149963268180791,4,11.781330491261087,1.9583328609144093,3.2149963268180795,
APPROACH_D,SCHW,2024-07-08,72.02342224121094,8.330623307381348,600.0,1.6,2024-07-09,73.2919921875,610.5679783615992,1.6105679783615994,1,7.357410383237607,1.222973800405187,3.2105679783615995,
APPROACH_D,GOOG,2024-07-09,199.33999633789062,3.0099328334639472,600.0,1.6,2024-07-10,199.7899932861328,601.3544605894728,1.6013544605894727,1,-1.8468938711167766,-0.30699698655531527,3.2013544605894726,
APPROACH_D,AMZN,2024-07-09,199.33999633789062,3.0099328334639472,600.0,1.6,2024-07-10,199.7899932861328,601.3544605894728,1.6013544605894727,1,-1.8468938711167766,-0.30699698655531527,3.2013544605894726,
APPROACH_D,OXY,2024-07-03,60.79704284667969,9.86890105022218,600.0,1.6,2024-07-10,59.90928649902344,591.2388204482738,1.591238820448274,7,-11.95241837217452,-1.9867716709066687,3.191238820448274,
APPROACH_D,ORCL,2024-07-09,138.59071350097656,4.329294401069464,600.0,1.6,2024-07-11,141.0369110107422,610.5903091829383,1.6105903091829383,2,7.379718873755337,1.226681993642842,3.2105903091829386,
APPROACH_D,XOM,2024-07-02,109.3155517578125,5.488697539845876,600.0,1.6,2024-07-11,108.4251708984375,595.1129687676225,1.5951129687676224,9,-8.08214420114507,-1.3434415227967205,3.1951129687676225,
APPROACH_D,KO,2024-07-09,60.44515609741211,9.92635371861813,600.0,1.6,2024-07-11,60.840476989746094,603.9240950096669,1.603924095009667,2,0.7201709146571602,0.11970926107998008,3.203924095009667,
APPROACH_D,CAT,2024-07-02,320.4232482910156,1.8725233053472652,600.0,1.6,2024-07-11,323.71783447265625,606.1691894065972,1.606169189406597,9,2.9630202171905466,0.4925233073787477,3.206169189406597,
APPROACH_D,DHR,2024-07-02,238.7276611328125,2.5133241667633945,600.0,1.6,2024-07-11,244.54666137695312,614.6250339400007,1.6146250339400008,9,11.410408906060638,1.8966770123106114,3.214625033940001,
APPROACH_D,GD,2024-07-08,273.50689697265625,2.193728957628388,600.0,1.6,2024-07-11,277.09552001953125,607.8724662959423,1.6078724662959423,3,4.664593829646378,0.7753646658321772,3.2078724662959424,
APPROACH_D,NEM,2024-07-09,42.81916809082031,14.01241609195648,600.0,1.6,2024-07-11,46.01913070678711,644.8392076536322,1.6448392076536322,2,41.5943684459786,6.913957520940592,3.2448392076536323,
APPROACH_D,FCX,2024-07-09,49.737545013427734,12.06332157805571,600.0,1.6,2024-07-11,50.43269729614258,608.3858455321086,1.6083858455321085,2,5.177459686576526,0.8606149744974279,3.2083858455321086,
APPROACH_D,TGT,2024-07-10,139.59124755859375,4.298263755742627,600.0,1.6,2024-07-12,146.0305633544922,627.6778776972913,1.627677877697291,2,24.45019981959399,4.0641954487357035,3.227677877697291,
APPROACH_D,AXP,2024-07-12,235.47146606445312,2.5480794341160995,600.0,1.6,2024-07-15,240.77040100097656,613.5021071344747,1.6135021071344746,3,10.288605027340282,1.7102069526828925,3.2135021071344747,
APPROACH_D,AMAT,2024-07-12,240.4327850341797,2.4954999373929168,600.0,1.6,2024-07-15,242.5565643310547,605.299891102388,1.605299891102388,3,2.0945912112855467,0.348170081663156,3.205299891102388,
APPROACH_D,COF,2024-07-08,133.5772247314453,4.491783694460561,600.0,1.6,2024-07-15,142.23255920410156,638.8778902543797,1.63887789025438,7,35.63901236412528,5.924037959462313,3.23887789025438,
APPROACH_D,WMT,2024-07-12,68.37649536132812,8.774945203455742,600.0,1.6,2024-07-16,69.11714172363281,606.4991312443625,1.6064991312443624,4,3.2926321131180885,0.5473125188028737,3.2064991312443625,
APPROACH_D,JPM,2024-07-12,199.46920776367188,3.007983070303618,600.0,1.6,2024-07-16,207.91749572753906,625.4123071683623,1.6254123071683622,4,22.186894861193878,3.687981193682493,3.2254123071683622,
APPROACH_D,COST,2024-07-11,841.0702514648438,0.713376794572171,600.0,1.6,2024-07-16,845.2230224609375,602.9624904617857,1.6029624904617856,5,-0.24047202867609485,-0.03997207923472321,3.2029624904617857,
APPROACH_D,GE,2024-07-12,157.79867553710938,3.8023132827809984,600.0,1.6,2024-07-16,161.60943603515625,614.4897052592207,1.6144897052592206,4,11.275215553961516,1.8742047130920072,3.2144897052592207,
APPROACH_D,WFC,2024-07-08,57.28835678100586,10.473332343840799,600.0,1.6,2024-07-16,58.482479095458984,612.506439858464,1.612506439858464,8,9.293933418605434,1.5448692517628713,3.212506439858464,
APPROACH_D,C,2024-07-12,62.00094985961914,9.677271095983265,600.0,1.6,2024-07-16,64.64356994628906,625.5733509823956,1.6255733509823957,4,22.347777631413123,3.7147236754343624,3.225573350982396,
APPROACH_D,AVB,2024-07-11,194.6622314453125,3.0822620060664474,600.0,1.6,2024-07-16,197.2051239013672,607.8378608028104,1.6078378608028103,5,4.630022942007599,0.7696181752007312,3.2078378608028104,
APPROACH_D,EQR,2024-07-10,64.61280822753906,9.286084546690077,600.0,1.6,2024-07-16,65.75572967529297,610.6132651940682,1.6106132651940683,6,7.402651928874093,1.2304940041346564,3.2106132651940684,
APPROACH_D,NEE,2024-07-16,69.2811508178711,8.66036422485681,600.0,1.6,2024-07-19,69.37751007080078,600.8345062268062,1.6008345062268061,3,-2.3663282794205998,-0.39333914219092414,3.200834506226806,
APPROACH_D,ORCL,2024-07-16,140.88873291015625,4.258679793668212,600.0,1.6,2024-07-22,138.47817993164062,589.7342267388289,1.589734226738829,6,-13.45550748791004,-2.2366202606233445,3.189734226738829,
APPROACH_D,LLY,2024-07-16,933.14990234375,0.6429835104660113,600.0,1.6,2024-07-22,858.1986083984375,551.8075539050731,1.551807553905073,6,-51.34425364883202,-8.534616630457451,3.151807553905073,
APPROACH_D,HD,2024-07-17,77.41000366210938,7.75093620482139,600.0,1.6,2024-07-22,78.2699966430664,606.6657507319921,1.6066657507319921,5,3.459084981260162,0.5749808811935109,3.2066657507319922,
APPROACH_D,ISRG,2024-07-15,437.25,1.3722126929674099,600.0,1.6,2024-07-22,461.1199951171875,632.7547102808747,1.6327547102808748,7,29.521955570593832,4.907239955218389,3.232754710280875,
APPROACH_D,SCHW,2024-07-15,73.82302856445312,8.12754518024351,600.0,1.6,2024-07-22,63.6744499206543,517.5169685572706,1.5175169685572705,7,-85.6005484112867,-14.228814563046324,3.1175169685572706,
APPROACH_D,BSX,2024-07-17,77.41000366210938,7.75093620482139,600.0,1.6,2024-07-22,78.2699966430664,606.6657507319921,1.6066657507319921,5,3.459084981260162,0.5749808811935109,3.2066657507319922,
APPROACH_D,GOOG,2024-07-11,195.0500030517578,3.0761342764028874,600.0,1.6,2024-07-22,182.5500030517578,561.5483215449639,1.561548321544964,11,-41.61322677658109,-6.91709221685191,3.161548321544964,max_holding
APPROACH_D,AMZN,2024-07-11,195.0500030517578,3.0761342764028874,600.0,1.6,2024-07-22,182.5500030517578,561.5483215449639,1.561548321544964,11,-41.61322677658109,-6.91709221685191,3.161548321544964,max_holding
APPROACH_D,NVDA,2024-07-12,129.19190979003906,4.644253660891861,600.0,1.6,2024-07-22,123.4940185546875,573.5375477708549,1.5735375477708549,10,-29.635989776916063,-4.926195109194824,3.173537547770855,max_holding
APPROACH_D,AMD,2024-07-12,181.61000061035156,3.3037828202385935,600.0,1.6,2024-07-22,155.8699951171875,514.9606120588376,1.5149606120588377,10,-88.15434855322133,-14.653315916426415,3.114960612058838,max_holding
APPROACH_D,KO,2024-07-22,62.45067596435547,9.607582155595205,600.0,1.6,2024-07-24,63.45344543457031,609.6341900682118,1.6096341900682116,2,6.424555878143565,1.0679115488935447,3.2096341900682117,
APPROACH_D,XOM,2024-07-22,110.3591079711914,5.436796391618411,600.0,1.6,2024-07-25,112.42709350585938,611.2432162928019,1.6112432162928019,3,8.031973076509075,1.3351019076644073,3.211243216292802,
APPROACH_D,PEP,2024-07-22,160.2000732421875,3.7453166397304396,600.0,1.6,2024-07-25,163.41055297851562,612.0242631779871,1.612024263177987,3,8.812238914809086,1.4648003515307655,3.2120242631779874,
APPROACH_D,GILD,2024-07-22,69.66389465332031,8.612782891135744,600.0,1.6,2024-07-25,73.60840606689453,633.9732204167217,1.6339732204167217,3,30.739247196304973,5.109582313215586,3.233973220416722,
APPROACH_D,FCX,2024-07-15,49.510318756103516,12.11868586335921,600.0,1.6,2024-07-25,43.72658157348633,529.908705967632,1.5299087059676322,10,-73.22120273833559,-12.171077582835037,3.1299087059676323,max_holding
APPROACH_D,JPM,2024-07-25,203.0996551513672,2.954214764928226,600.0,1.6,2024-07-26,206.57435607910156,610.2650127844227,1.6102650127844227,1,7.054747771638176,1.1726641907643245,3.210265012784423,
APPROACH_D,WFC,2024-07-22,57.41456604003906,10.450309762536207,600.0,1.6,2024-07-26,58.62809753417969,612.6817800203629,1.6126817800203628,4,9.469098240342532,1.5739857447377876,3.212681780020363,
APPROACH_D,CAT,2024-07-22,341.4681091308594,1.757118699978113,600.0,1.6,2024-07-26,344.03009033203125,604.5017050775715,1.6045017050775714,4,1.2972033724938683,0.2156255605874116,3.2045017050775715,
APPROACH_D,AAPL,2024-07-17,227.5563201904297,2.6367098900961845,600.0,1.6,2024-07-29,216.97787475585938,572.1077083008256,1.5721077083008255,12,-31.064399407475207,-5.163630220657447,3.1721077083008256,
APPROACH_D,MSFT,2024-07-17,227.5563201904297,2.6367098900961845,600.0,1.6,2024-07-29,216.97787475585938,572.1077083008256,1.5721077083008255,12,-31.064399407475207,-5.163630220657447,3.1721077083008256,
APPROACH_D,GOOG,2024-07-22,182.5500030517578,3.286770692794149,600.0,1.6,2024-07-29,183.1999969482422,602.1363808894599,1.60213638088946,7,-1.0657554914295133,-0.1771535058892143,3.20213638088946,
APPROACH_D,AMZN,2024-07-22,182.5500030517578,3.286770692794149,600.0,1.6,2024-07-29,183.1999969482422,602.1363808894599,1.60213638088946,7,-1.0657554914295133,-0.1771535058892143,3.20213638088946,
APPROACH_D,HD,2024-07-26,74.91999816894531,8.0085426410048,600.0,1.6,2024-07-29,75.58999633789062,605.3657089053937,1.6053657089053939,3,2.1603431964882702,0.3590996004800981,3.205365708905394,
APPROACH_D,BSX,2024-07-26,74.91999816894531,8.0085426410048,600.0,1.6,2024-07-29,75.58999633789062,605.3657089053937,1.6053657089053939,3,2.1603431964882702,0.3590996004800981,3.205365708905394,
APPROACH_D,AMAT,2024-07-17,217.38719177246094,2.760052214244617,600.0,1.6,2024-07-29,203.06396484375,560.4671458002832,1.5604671458002832,12,-42.69332134551712,-7.096629213018138,3.1604671458002835,max_holding
APPROACH_D,WMT,2024-07-19,69.86766052246094,8.58766409971768,600.0,1.6,2024-07-29,68.75176239013672,590.4170416700973,1.5904170416700973,10,-12.773375371572797,-2.1232339380938825,3.1904170416700977,max_holding
APPROACH_D,XOM,2024-07-29,111.15374755859375,5.39792866348222,600.0,1.6,2024-07-31,113.53767395019531,612.8682646008579,1.6128682646008579,2,9.655396336257013,1.6049528484469766,3.212868264600858,
APPROACH_D,GD,2024-07-29,282.30291748046875,2.125376547132253,600.0,1.6,2024-07-31,291.29400634765625,619.1094494115023,1.6191094494115021,2,15.890339962090707,2.6413464032730563,3.2191094494115022,
APPROACH_D,EOG,2024-07-29,120.13118743896484,4.994539825928571,600.0,1.6,2024-07-31,121.68585968017578,607.7648724249937,1.6077648724249936,2,4.557107552568596,0.7574979309455777,3.2077648724249936,
APPROACH_D,LLY,2024-07-25,813.8204956054688,0.7372633194173982,600.0,1.6,2024-08-01,824.969482421875,608.2197390284045,1.6082197390284045,7,5.0115192893761105,0.833031796771295,3.2082197390284044,
APPROACH_D,BAC,2024-07-22,41.05973434448242,14.612856356208441,600.0,1.6,2024-08-01,38.34183883666992,560.2837833531518,1.5602837833531518,10,-42.87650043020142,-7.127077864062735,3.160283783353152,max_holding
APPROACH_D,PG,2024-07-30,156.6169891357422,3.8310020088559575,600.0,1.6,2024-08-02,164.7335968017578,631.0947402736015,1.6310947402736016,3,27.863645533327826,4.631590015513269,3.2310947402736017,
APPROACH_D,PEP,2024-07-31,164.9871368408203,3.6366471440672394,600.0,1.6,2024-08-02,170.11819458007812,618.659846473516,1.618659846473516,2,15.441186627042498,2.566686606888713,3.218659846473516,
APPROACH_D,GILD,2024-07-31,73.17547607421875,8.199468349087962,600.0,1.6,2024-08-02,73.8585433959961,605.6007888852097,1.6056007888852097,2,2.395188096324432,0.39813631920286435,3.20560078888521,
APPROACH_D,NVDA,2024-07-24,114.20747375488281,5.253596636659234,600.0,1.6,2024-08-05,100.41261291503906,527.5273654886148,1.5275273654886148,12,-75.60016187687381,-12.566516269427163,3.127527365488615,max_holding
APPROACH_D,ORCL,2024-07-25,136.1565399169922,4.406692475923594,600.0,1.6,2024-08-05,126.31675720214844,556.639103545775,1.5566391035457752,11,-46.51753555777077,-7.732303117980513,3.1566391035457753,max_holding
APPROACH_D,COST,2024-07-25,810.6300048828125,0.7401650523492997,600.0,1.6,2024-08-05,797.7362670898438,590.4565058914892,1.5904565058914892,11,-12.73395061440226,-2.116680620745057,3.1904565058914893,max_holding
APPROACH_D,GOOG,2024-08-02,167.89999389648438,3.5735558178156865,600.0,1.6,2024-08-07,162.77000427246094,581.667695733737,1.581667695733737,5,-21.51397196199673,-3.5761256585765846,3.1816676957337373,
APPROACH_D,JPM,2024-08-01,202.4086151123047,2.964300702650898,600.0,1.6,2024-08-07,195.05038452148438,578.187991889364,1.578187991889364,6,-24.990196102525374,-4.153955469169776,3.178187991889364,
APPROACH_D,BAC,2024-08-01,38.34183883666992,15.648701736917305,600.0,1.6,2024-08-07,36.206336975097656,566.582168309624,1.566582168309624,6,-36.58441385868571,-6.081185814276215,3.166582168309624,
APPROACH_D,HD,2024-07-31,73.87999725341797,8.12127804961771,600.0,1.6,2024-08-07,73.77999877929688,599.187884587125,1.599187884587125,7,-4.011303297462064,-0.6667724896047313,3.199187884587125,
APPROACH_D,GE,2024-07-30,166.20416259765625,3.6100178877737745,600.0,1.6,2024-08-07,160.89491271972656,580.8335129700131,1.580833512970013,8,-22.347320542956936,-3.714647696635129,3.180833512970013,
APPROACH_D,IBM,2024-07-29,184.62347412109375,3.249857597233072,600.0,1.6,2024-08-07,180.0922393798828,585.2741323514292,1.5852741323514292,9,-17.911141780922208,-2.977250960924569,3.185274132351429,
APPROACH_D,CAT,2024-07-30,335.4312744140625,1.7887419741885755,600.0,1.6,2024-08-07,319.8042297363281,572.0472492524163,1.5720472492524165,8,-31.124797996836037,-5.1736698797932235,3.1720472492524165,
APPROACH_D,AAPL,2024-08-05,208.05975341796875,2.8837869416997104,600.0,1.6,2024-08-08,212.0763702392578,611.5830671390447,1.6115830671390448,3,8.371484071905684,1.3915365811013436,3.2115830671390446,
APPROACH_D,MSFT,2024-08-05,208.05975341796875,2.8837869416997104,600.0,1.6,2024-08-08,212.0763702392578,611.5830671390447,1.6115830671390448,3,8.371484071905684,1.3915365811013436,3.2115830671390446,
APPROACH_D,XOM,2024-08-02,111.90052032470703,5.361905362539438,600.0,1.6,2024-08-08,112.86749267578125,605.1848142346522,1.605184814234652,6,1.9796294204174956,0.3290607414257805,3.205184814234652,
APPROACH_D,WMT,2024-07-29,68.75176239013672,8.727049011416721,600.0,1.6,2024-08-08,66.81620025634766,583.1082543937805,1.5831082543937804,10,-20.074853860613302,-3.336910548639179,3.1831082543937805,max_holding
APPROACH_D,AMGN,2024-07-29,319.52685546875,1.8777764364118699,600.0,1.6,2024-08-08,312.01220703125,585.8891702361432,1.5858891702361433,10,-17.29671893409295,-2.8751195036723654,3.1858891702361434,max_holding
APPROACH_D,NVDA,2024-08-05,100.41261291503906,5.975344954997545,600.0,1.6,2024-08-09,104.71102142333984,625.6844735945936,1.6256844735945934,4,22.458789120998972,3.7331763831447753,3.2256844735945935,
APPROACH_D,ORCL,2024-08-07,124.38041687011719,4.8239105085693925,600.0,1.6,2024-08-09,130.466064453125,629.3566193271214,1.6293566193271214,2,26.127262707794216,4.342962551162603,3.2293566193271213,
APPROACH_D,WFC,2024-08-02,51.70611572265625,11.60404318936485,600.0,1.6,2024-08-09,51.612003326416016,598.9079156893738,1.5989079156893737,7,-4.290992226315552,-0.7132633354912818,3.198907915689374,
APPROACH_D,PEP,2024-08-07,164.14627075195312,3.6552764631898333,600.0,1.6,2024-08-09,164.7196044921875,602.0956933262313,1.6020956933262314,2,-1.1064023670949155,-0.18390996793466013,3.2020956933262315,
APPROACH_D,DHR,2024-08-07,261.4674072265625,2.2947410783023434,600.0,1.6,2024-08-09,266.2337951660156,610.9376261997879,1.6109376261997879,2,7.726688573588149,1.284356478322498,3.210937626199788,
APPROACH_D,DUK,2024-08-09,107.64299774169922,5.573980775226676,600.0,1.6,2024-08-12,108.311767578125,603.7277102112888,1.6037277102112888,3,0.5239825010775121,0.08709815509932049,3.2037277102112887,
APPROACH_D,C,2024-08-12,56.11656951904297,10.692029201756391,600.0,1.6,2024-08-13,56.417335510253906,603.2157987609226,1.6032157987609226,1,0.012582962161559408,0.002091582806110274,3.2032157987609224,
APPROACH_D,NEE,2024-08-09,74.63863372802734,8.038732356574418,600.0,1.6,2024-08-13,75.27460479736328,605.1124012129161,1.605112401212916,4,1.9072888117032107,0.3170360391793901,3.205112401212916,
APPROACH_D,HD,2024-08-13,75.91999816894531,7.903056038868912,600.0,1.6,2024-08-14,76.41999816894531,603.9515280194345,1.6039515280194345,1,0.747576491414975,0.12426470934424451,3.2039515280194344,
APPROACH_D,PG,2024-08-12,161.5663604736328,3.713644339335838,600.0,1.6,2024-08-14,163.49383544921875,607.1579565322962,1.6071579565322962,2,3.9507985757638835,0.6567151887905391,3.2071579565322965,
APPROACH_D,KO,2024-08-12,65.72892761230469,9.128400869994993,600.0,1.6,2024-08-14,66.12425231933594,603.6086823995946,1.6036086823995945,2,0.40507371719502316,0.06733273224651316,3.2036086823995946,
APPROACH_D,ABT,2024-08-09,106.18797302246094,5.650357407924979,600.0,1.6,2024-08-14,107.3405990600586,606.5127490701071,1.6065127490701072,5,3.3062363210369767,0.5495738565553485,3.2065127490701073,
APPROACH_D,PEP,2024-08-12,163.79275512695312,3.6631656848005862,600.0,1.6,2024-08-14,165.98086547851562,608.0154107544007,1.6080154107544007,2,4.807395343646249,0.7991016196220493,3.2080154107544008,
APPROACH_D,BLK,2024-08-12,816.530517578125,0.7348163811190223,600.0,1.6,2024-08-14,835.2813110351562,613.778390191206,1.613778390191206,2,10.564611801014735,1.7560857382005874,3.213778390191206,
APPROACH_D,GILD,2024-08-07,71.193603515625,8.42772342417415,600.0,1.6,2024-08-14,71.32828521728516,601.1350601318888,1.601135060131889,7,-2.066074928243097,-0.3434300080191318,3.201135060131889,
APPROACH_D,PFE,2024-08-07,26.958385467529297,22.25652573751811,600.0,1.6,2024-08-14,26.986417770385742,600.6239016700064,1.6006239016700063,7,-2.576722231663666,-0.4283115411674977,3.2006239016700064,
APPROACH_D,ECL,2024-08-07,268.9381408691406,2.230996310381824,600.0,1.6,2024-08-14,268.01727294921875,597.9455470683052,1.5979455470683053,7,-5.252398478763098,-0.8730715556454617,3.197945547068305,
APPROACH_D,APD,2024-08-07,268.9381408691406,2.230996310381824,600.0,1.6,2024-08-14,268.01727294921875,597.9455470683052,1.5979455470683053,7,-5.252398478763098,-0.8730715556454617,3.197945547068305,
APPROACH_D,XOM,2024-08-13,112.8387680053711,5.317321436648796,600.0,1.6,2024-08-15,114.58686065673828,609.295170528363,1.609295170528363,2,6.085875357834539,1.0116149198528155,3.209295170528363,
APPROACH_D,EOG,2024-08-14,121.43634033203125,4.940860358270679,600.0,1.6,2024-08-15,122.95259857177734,607.4916202296628,1.6074916202296627,1,4.284128609433083,0.7121224417275736,3.207491620229663,
APPROACH_D,TJX,2024-08-14,107.35066986083984,5.589159348309501,600.0,1.6,2024-08-16,110.06146240234375,615.1510514746742,1.6151510514746743,2,11.935900423199541,1.9840260011967321,3.2151510514746744,
APPROACH_D,EXC,2024-08-09,35.75094223022461,16.782774454899464,600.0,1.6,2024-08-16,36.24240493774414,608.2481077732946,1.6082481077732946,7,5.039859665521249,0.8377426305720159,3.2082481077732945,
APPROACH_D,PG,2024-08-16,162.6124267578125,3.689754909651601,600.0,1.6,2024-08-19,163.12576293945312,601.8940846965104,1.6018940846965104,3,-1.307809388186115,-0.21738852862136218,3.2018940846965105,
APPROACH_D,PEP,2024-08-16,164.93934631347656,3.637700848284351,600.0,1.6,2024-08-19,166.08596801757812,604.1710667456715,1.6041710667456717,3,0.9668956789257663,0.1607206913107989,3.2041710667456718,
APPROACH_D,NEE,2024-08-15,74.5904541015625,8.04392475185952,600.0,1.6,2024-08-19,76.45978546142578,615.0367607950315,1.6150367607950313,4,11.821724034236354,1.965047213137692,3.2150367607950314,
APPROACH_D,DUK,2024-08-15,108.06336975097656,5.5522977062685746,600.0,1.6,2024-08-19,108.69497680664062,603.5068704064266,1.6035068704064266,4,0.3033635360201288,0.050426119684196934,3.203506870406427,
APPROACH_D,AMT,2024-08-08,214.64805603027344,2.7952733935562755,600.0,1.6,2024-08-19,210.85638427734375,589.4012408319368,1.5894012408319367,11,-13.788160408895237,-2.2919149615849794,3.1894012408319368,
APPROACH_D,AEP,2024-08-09,94.07164001464844,6.37811778243231,600.0,1.6,2024-08-19,94.081298828125,600.0616050499921,1.600061605049992,10,-3.138456555057928,-0.5216849326891503,3.200061605049992,
APPROACH_D,ED,2024-08-15,95.89139556884766,6.257078608989634,600.0,1.6,2024-08-19,97.03170013427734,607.1349753040834,1.6071349753040833,4,3.9278403287792116,0.6528989908210125,3.2071349753040836,
APPROACH_D,LLY,2024-08-16,915.1215209960938,0.6556506280684018,600.0,1.6,2024-08-20,942.7601928710938,618.1213125738202,1.61812131257382,4,14.90319126124632,2.477259185712487,3.21812131257382,
APPROACH_D,PFE,2024-08-15,26.827564239501953,22.365056873726036,600.0,1.6,2024-08-20,27.00510597229004,603.9707309512654,1.6039707309512654,5,0.7667602203141541,0.12745349406817721,3.2039707309512657,
APPROACH_D,ESS,2024-08-16,271.74334716796875,2.2079657377191677,600.0,1.6,2024-08-20,274.7381286621094,606.6123749310179,1.606612374931018,4,3.40576255608687,0.5661174461580568,3.206612374931018,
APPROACH_D,CPT,2024-08-16,114.38893127441406,5.245262748024336,600.0,1.6,2024-08-21,114.95303344726562,602.9588641133379,1.6029588641133379,5,-0.2440947507755027,-0.04057426043475776,3.202958864113338,
APPROACH_D,JPM,2024-08-21,208.871337890625,2.872581781968518,600.0,1.6,2024-08-22,210.84716796875,605.6757334866874,1.6056757334866874,1,2.470057753200649,0.41058140844425683,3.2056757334866877,
APPROACH_D,BAC,2024-08-21,37.61382293701172,15.95158250744049,600.0,1.6,2024-08-22,38.08945846557617,607.5871393773659,1.607587139377366,1,4.3795522379884915,0.7279840821124487,3.207587139377366,
APPROACH_D,BLK,2024-08-19,847.6422729492188,0.7078457730905845,600.0,1.6,2024-08-22,842.8010864257812,596.5731865826416,1.5965731865826416,3,-6.623386603941071,-1.1009618690061622,3.1965731865826417,
APPROACH_D,EXC,2024-08-20,36.174949645996094,16.586063169998333,600.0,1.6,2024-08-22,36.50258255004883,605.4341400431887,1.6054341400431889,2,2.22870590314551,0.37046308230477226,3.205434140043189,
APPROACH_D,DD,2024-08-19,78.13095092773438,7.679415044557153,600.0,1.6,2024-08-22,78.2771987915039,601.1230980452661,1.6011230980452662,3,-2.0780250527791395,-0.3454163984007878,3.201123098045266,
APPROACH_D,XOM,2024-08-20,110.58167266845703,5.425853900753552,600.0,1.6,2024-08-23,112.26095581054688,609.1115449869778,1.6091115449869777,3,5.9024334419908655,0.9811225801181624,3.209111544986978,
APPROACH_D,WFC,2024-08-21,54.25325012207031,11.05924527378534,600.0,1.6,2024-08-23,55.466270446777344,613.4150892930218,1.6134150892930217,2,10.201674203728771,1.6957570152474688,3.2134150892930218,
APPROACH_D,AXP,2024-08-21,243.03994750976562,2.468729960435378,600.0,1.6,2024-08-23,247.97377014160156,612.1802757506875,1.6121802757506876,2,8.968095474936831,1.4907073595307232,3.2121802757506877,
APPROACH_D,CAT,2024-08-22,336.0594787597656,1.7853982343075465,600.0,1.6,2024-08-23,341.9981994628906,610.602981457405,1.610602981457405,1,7.392378475947567,1.2287863158157524,3.210602981457405,
APPROACH_D,EOG,2024-08-20,120.1983642578125,4.991748462675123,600.0,1.6,2024-08-23,121.78181457519531,607.9041856875182,1.6079041856875183,3,4.69628150183064,0.7806318985755718,3.2079041856875183,
APPROACH_D,AAPL,2024-08-22,223.4898681640625,2.6846854621594916,600.0,1.6,2024-08-26,226.12759399414062,607.0814641891733,1.6070814641891733,4,3.874382724984116,0.6440130859348597,3.2070814641891734,
APPROACH_D,MSFT,2024-08-22,223.4898681640625,2.6846854621594916,600.0,1.6,2024-08-26,226.12759399414062,607.0814641891733,1.6070814641891733,4,3.874382724984116,0.6440130859348597,3.2070814641891734,
APPROACH_D,IBM,2024-08-23,190.71185302734375,3.1461075464143993,600.0,1.6,2024-08-26,192.54017639160156,605.7521019335773,1.6057521019335774,3,2.5463498316436244,0.42326293744076204,3.2057521019335775,
APPROACH_D,SBUX,2024-08-19,90.0057373046875,6.666241708224438,600.0,1.6,2024-08-26,93.25296020507812,621.6467727344855,1.6216467727344854,7,18.42512596175095,3.062687161195304,3.2216467727344855,
APPROACH_D,BMY,2024-08-20,46.14408874511719,13.00274891794217,600.0,1.6,2024-08-26,45.44693374633789,590.9350685939845,1.5909350685939845,6,-12.255866474609547,-2.0372118475082357,3.1909350685939843,
