strategy,ticker,entry_date,entry_price,entry_shares,entry_value,entry_commission,exit_date,exit_price,exit_value,exit_commission,holding_days,pnl_usd,pnl_pct,total_commissions
APPROACH_B,ORCL,2024-04-22,112.8290786743164,7.090370757251483,800.0,1.8,2024-05-14,119.07493591308594,844.2854435197389,1.8442854435197389,22,40.6411580762192,5.068740094315191,3.644285443519739
APPROACH_B,HD,2024-04-01,354.86962890625,2.254349019570072,800.0,1.8,2024-05-15,336.2019348144531,757.9165021265237,1.7579165021265237,44,-45.64141437560272,-5.6923689667750965,3.557916502126524
APPROACH_B,AMD,2024-04-04,165.8300018310547,4.824217518944666,800.0,1.8,2024-05-16,162.6199951171875,784.514229375032,1.784514229375032,42,-19.070284854343072,-2.3784341300003833,3.5845142293750323
APPROACH_B,GILD,2024-04-03,67.37532043457031,11.87378397371628,800.0,1.8,2024-05-16,64.49553680419922,765.8060712819292,1.7658060712819292,43,-37.759734789352706,-4.709370764449078,3.565806071281929
APPROACH_B,XOM,2024-05-07,110.32466125488281,7.251325233183919,800.0,1.8,2024-05-17,114.54293060302734,830.5880429645667,1.8305880429645667,10,26.95745492160222,3.3621171017214047,3.6305880429645665
APPROACH_B,ABBV,2024-04-04,158.0017852783203,5.063233928596434,799.9999999999999,1.8,2024-05-17,158.07162475585938,800.3536136122311,1.8003536136122311,43,-3.2467400013809993,-0.4049314045124719,3.6003536136122314
APPROACH_B,CAT,2024-04-29,341.9698486328125,2.33938753138144,800.0,1.8,2024-05-20,354.6300048828125,829.6170116765908,1.8296170116765906,21,25.987394664914177,3.2411317865944347,3.629617011676591
APPROACH_B,CVX,2024-05-22,149.0650634765625,5.36678401593264,800.0,1.8,2024-05-31,153.5397491455078,824.0146715244185,1.8240146715244185,9,20.390656852894153,2.5431101088668187,3.6240146715244186
APPROACH_B,ABBV,2024-05-22,151.60324096679688,5.276932042470059,800.0,1.8,2024-06-05,157.1407928466797,829.2212849517939,1.829221284951794,14,25.592063666842137,3.1918263490698604,3.629221284951794
APPROACH_B,AMZN,2024-05-31,176.44000244140625,4.5341191845974445,800.0,1.8,2024-06-06,185.0,838.8120491505272,1.838812049150527,6,35.173237101376685,4.386784372833211,3.638812049150527
APPROACH_B,MRK,2024-05-28,120.06055450439453,6.663304224292233,800.0,1.8,2024-06-06,124.27871704101562,828.1069002490185,1.8281069002490185,9,24.4787933487695,3.0529799636779122,3.6281069002490183
APPROACH_B,IBM,2024-04-11,177.46290588378906,4.507984336309003,800.0,1.8,2024-06-07,163.9051513671875,738.8818550036375,1.7388818550036376,57,-64.65702685136614,-8.063984391539805,3.5388818550036376
APPROACH_B,ABT,2024-03-18,108.71267700195312,7.358847395374389,800.0,1.8,2024-06-07,104.52963256835938,769.2176143651133,1.7692176143651133,81,-34.35160324925175,-4.284310707065572,3.5692176143651135
APPROACH_B,HD,2024-05-22,318.7684326171875,2.5096587934751016,800.0,1.8,2024-06-12,334.1407470703125,838.5792641433495,1.8385792641433496,21,34.940684879206174,4.357780603542801,3.63857926414335
APPROACH_B,CSCO,2024-05-20,45.20938491821289,17.695440923322867,800.0,1.8,2024-06-25,45.449195861816406,804.2435603853023,1.8042435603853022,36,0.6393168249170458,0.07973519891706733,3.604243560385302
APPROACH_B,INTC,2024-05-20,45.20938491821289,17.695440923322867,800.0,1.8,2024-06-25,45.449195861816406,804.2435603853023,1.8042435603853022,36,0.6393168249170458,0.07973519891706733,3.604243560385302
APPROACH_B,JPM,2024-06-12,185.38992309570312,4.3152291486038274,800.0,1.8,2024-06-28,195.7759552001953,844.8181084756399,1.8448181084756399,16,41.17329036716421,5.135107304460491,3.64481810847564
APPROACH_B,XOM,2024-05-22,110.56017303466797,7.235878689780512,800.0,1.8,2024-06-28,110.21549987792969,797.505986850218,1.7975059868502181,37,-6.091519136632087,-0.7597304984574815,3.5975059868502184
APPROACH_B,UNH,2024-06-07,476.5554504394531,1.678713356991897,800.0,1.8,2024-06-28,496.6886901855469,833.7979384812877,1.8337979384812877,21,30.16414054280642,3.7620529487161916,3.6337979384812877
APPROACH_B,WFC,2024-06-06,56.04570388793945,14.274064638380839,800.0,1.8,2024-07-01,58.822261810302734,839.6327672560219,1.8396327672560218,25,35.99313448876592,4.489041467793205,3.639632767256022
APPROACH_B,BA,2024-06-25,175.10000610351562,4.568817659132781,800.0,1.8,2024-07-01,186.6999969482422,852.9982430171654,1.8529982430171654,6,49.34524477414823,6.154308402862089,3.6529982430171657
APPROACH_B,COF,2024-05-23,135.22962951660156,5.915863282771084,800.0,1.8,2024-07-01,137.40328979492188,812.859077029733,1.812859077029733,39,9.246217952703319,1.153182583275545,3.612859077029733
APPROACH_B,JNJ,2024-06-06,229.5775604248047,3.4846611250668387,800.0,1.8,2024-07-02,232.1551971435547,808.982190468373,1.808982190468373,26,5.373208277904723,0.6701432125099431,3.6089821904683728
APPROACH_B,AXP,2024-06-07,228.9085235595703,3.4948458343090527,800.0,1.8,2024-07-02,232.1551971435547,811.346623650349,1.811346623650349,25,7.735277026698668,0.9647389656645883,3.6113466236503493
APPROACH_B,AMD,2024-07-01,157.69000244140625,5.073244895771122,800.0,1.8,2024-07-05,171.89999389648438,872.0907666184264,1.8720907666184265,4,68.41867585180808,8.533134927888261,3.6720907666184264
APPROACH_B,SCHW,2024-05-23,71.13837432861328,11.245688526764997,800.0,1.8,2024-07-09,73.29200744628906,824.2190872423076,1.8242190872423076,47,20.594868155065342,2.5685792161468375,3.6242190872423077
APPROACH_B,GE,2024-06-28,157.49240112304688,5.079610154492278,800.0,1.8,2024-07-10,164.1598358154297,833.8679689678419,1.8338679689678419,12,30.234100998874055,3.77077837351884,3.633867968967842
APPROACH_B,NEE,2024-06-25,70.32180786132812,11.37627180429674,800.0,1.8,2024-07-12,73.2318115234375,833.1049926116551,1.8331049926116552,17,29.471887619043514,3.6757155922977693,3.6331049926116554
APPROACH_B,XOM,2024-07-09,106.21358489990234,7.531993207403129,800.0,1.8,2024-07-15,110.30166625976562,830.7914010338017,1.8307914010338018,6,27.160609632767887,3.3874544316248305,3.630791401033802
APPROACH_B,CVX,2024-06-05,146.61485290527344,5.456473093601731,800.0,1.8,2024-07-15,149.5096893310547,815.7955970676536,1.8157955970676536,40,12.179801470585971,1.5190573048872502,3.6157955970676534
APPROACH_B,WFC,2024-07-12,54.89042282104492,14.574491484756445,800.0,1.8,2024-07-16,58.482479095458984,852.3523935842138,1.8523523935842139,4,48.70004119062969,6.073839011053841,3.6523523935842137
APPROACH_B,MCD,2024-05-20,258.5674743652344,3.0939699665007976,800.0,1.8,2024-07-16,249.94789123535156,773.3312686723857,1.7733312686723859,57,-30.242062596286587,-3.7717713390230214,3.573331268672386
APPROACH_B,PG,2024-07-01,156.66270446777344,5.106512125638463,800.0,1.8,2024-07-17,163.132568359375,833.0384384136938,1.833038438413694,16,29.405399975280147,3.6674232944973997,3.633038438413694
APPROACH_B,ABT,2024-07-03,99.4284896850586,8.045983626363162,800.0,1.8,2024-07-17,102.25146484375,822.713611904461,1.8227136119044611,14,19.09089829255663,2.3810050252627377,3.6227136119044614
APPROACH_B,PEP,2024-05-28,164.36949157714844,4.867083254464604,800.0,1.8,2024-07-17,162.33084106445312,790.077718227955,1.790077718227955,50,-13.512359490272956,-1.685253116771384,3.5900777182279553
APPROACH_B,ISRG,2024-07-18,416.1400146484375,1.922429883787682,800.0,1.8,2024-07-19,455.010009765625,874.7248401959625,1.8747248401959626,1,71.0501153557666,8.861326434992092,3.674724840195963
APPROACH_B,BSX,2024-07-18,75.55000305175781,10.589013470349377,800.0,1.8,2024-07-19,77.55999755859375,821.283858908214,1.821283858908214,1,17.662575049305815,2.202865433936869,3.621283858908214
APPROACH_B,GE,2024-07-17,155.46656799316406,5.145800864628184,799.9999999999999,1.8,2024-07-22,161.5200958251953,831.1502487521171,1.8311502487521172,5,27.51909850336517,3.432164941801594,3.6311502487521174
APPROACH_B,ABT,2024-07-18,97.74842071533203,8.184275450646933,800.0,1.8,2024-07-24,104.7716064453125,857.479686555213,1.857479686555213,6,53.82220686865787,6.712672345804176,3.657479686555213
APPROACH_B,NEE,2024-07-15,68.38502502441406,11.698467606239712,800.0,1.8,2024-07-24,72.66329956054688,850.0492560715498,1.85004925607155,9,46.39920681547835,5.786880371099819,3.65004925607155
APPROACH_B,PG,2024-07-30,156.6169891357422,5.10800267847461,800.0,1.8,2024-08-02,164.7335662841797,841.4594978142645,1.8414594978142644,3,37.81803831645027,4.7166423442816505,3.6414594978142647
APPROACH_B,COST,2024-07-18,833.8972778320312,0.9593507752895447,800.0,1.8,2024-08-09,850.5650634765625,815.990253080441,1.815990253080441,22,12.374262827360553,1.5433104050087993,3.615990253080441
APPROACH_B,LLY,2024-07-18,841.28173828125,0.9509299484313196,800.0,1.8,2024-08-13,899.9009399414062,855.7427544117775,1.8557427544117775,26,52.08701165736579,6.496259872457695,3.6557427544117775
APPROACH_B,JPM,2024-08-02,193.82403564453125,4.127455077177225,799.9999999999999,1.8,2024-08-14,204.6277313232422,844.591768581373,1.844591768581373,12,40.94717681279178,5.106906561834846,3.644591768581373
APPROACH_B,WMT,2024-08-09,67.10257720947266,11.922045818041495,800.0,1.8,2024-08-15,72.2673568725586,861.5747397833994,1.8615747397833995,6,57.91316504361612,7.222894118684973,3.6615747397833998
APPROACH_B,CSCO,2024-08-14,43.9616813659668,18.197666129742817,799.9999999999999,1.8,2024-08-15,46.95115661621094,854.4014725070722,1.8544014725070723,1,50.74707103456524,6.329143306880175,3.6544014725070726
APPROACH_B,BSX,2024-07-25,74.26000213623047,10.772959560819762,800.0,1.8,2024-08-15,77.58000183105469,835.7662224542753,1.8357662224542755,21,32.130456231821086,4.007290625071225,3.6357662224542757
APPROACH_B,ORCL,2024-07-25,136.1565399169922,5.875589967898126,800.0,1.8,2024-08-21,138.5078125,813.8151136005147,1.8138151136005147,27,10.201298486914197,1.2722996366817407,3.6138151136005146
APPROACH_B,AMD,2024-07-18,155.77000427246094,5.135776966409408,800.0,1.8,2024-08-21,157.80999755859375,810.4769505305508,1.8104769505305507,34,6.866473580020283,0.8563823372437371,3.6104769505305505
APPROACH_B,XOM,2024-08-21,109.87714385986328,7.280859074934781,800.0,1.8,2024-08-26,114.66407012939453,834.8529355705602,1.8348529355705603,5,31.21808263498974,3.8934999544761464,3.63485293557056
APPROACH_B,SCHW,2024-07-16,66.3099365234375,12.064556866484663,800.0,1.8,2024-08-29,64.10674285888672,773.4194447461484,1.7734194447461484,44,-30.15397469859772,-3.7607850709151562,3.5734194447461487
APPROACH_B,BAC,2024-08-01,38.341835021972656,20.86493772511258,800.0,1.8,2024-08-30,39.5551872253418,825.3165181619253,1.8253165181619253,29,21.691201643763407,2.705313250656449,3.6253165181619256
APPROACH_B,MRK,2024-06-28,118.58526611328125,6.746200655617553,800.0,1.8,2024-09-05,113.5947265625,766.3328188106342,1.7663328188106342,69,-37.23351400817637,-4.64374083414522,3.5663328188106345
APPROACH_B,AMZN,2024-07-18,183.75,4.35374149659864,800.0000000000001,1.8,2024-09-10,179.5500030517578,781.7142990008504,1.7817142990008503,54,-21.867415298150604,-2.7272905086244204,3.5817142990008506
APPROACH_B,AMGN,2024-09-06,310.1883544921875,2.579078125965393,800.0,1.8,2024-09-10,318.28753662109375,820.8884234668719,1.8208884234668719,4,17.267535043405132,2.153596288775896,3.620888423466872
APPROACH_B,AMD,2024-09-06,134.35000610351562,5.954595933427843,800.0,1.8,2024-09-11,149.86000061035156,892.3557502178935,1.8923557502178934,5,88.66339446767563,11.058043710111704,3.692355750217893
APPROACH_B,GE,2024-09-03,162.9590606689453,4.909208464481864,800.0,1.8,2024-09-12,168.4072265625,826.74618212054,1.82674618212054,9,23.11943593841943,2.8834417483685995,3.62674618212054
APPROACH_B,CAT,2024-09-06,323.2987365722656,2.474491575444741,799.9999999999999,1.8,2024-09-13,338.9552001953125,838.7417873364865,1.8387417873364864,7,35.103045549150124,4.3780301258605805,3.6387417873364862
APPROACH_B,DIS,2024-05-07,103.99971771240234,7.692328571624547,800.0,1.8,2024-09-13,89.76773834228516,690.5229384604764,1.6905229384604765,129,-112.96758447798402,-14.089247253427791,3.490522938460477
APPROACH_B,GS,2024-09-10,457.78900146484375,1.7475299700083262,800.0,1.8,2024-09-19,493.7550964355469,862.8518288654694,1.8628518288654694,9,59.188977036604,7.382012601222749,3.6628518288654695
APPROACH_B,QCOM,2024-07-11,194.44586181640625,4.11425572407065,800.0,1.8,2024-09-19,170.0915069580078,699.7999561177863,1.6997999561177863,70,-103.69984383833139,-12.933380373950037,3.499799956117786
APPROACH_B,C,2024-09-10,56.223289489746094,14.228978902878008,800.0,1.8,2024-09-19,61.14221954345703,869.9913519589855,1.8699913519589857,9,66.32136060702658,8.271559067975378,3.669991351958986
APPROACH_B,SCHW,2024-09-12,60.95719528198242,13.123963402503561,800.0,1.8,2024-09-19,63.938907623291016,839.1318836441272,1.8391318836441273,7,35.4927517604832,4.4266340434626095,3.6391318836441275
APPROACH_B,GOOGL,2024-07-24,171.64430236816406,4.660801372154261,800.0,1.8,2024-09-20,162.87173461914062,759.1128041980353,1.7591128041980353,58,-44.44630860616269,-5.543316114512683,3.559112804198035
APPROACH_B,GOOG,2024-07-24,173.38192749023438,4.6140910507818615,800.0,1.8,2024-09-20,163.9225616455078,756.3536247097757,1.7563536247097757,58,-47.20272891493403,-5.887095150278627,3.556353624709776
APPROACH_B,CVX,2024-08-13,136.36941528320312,5.866418055240701,800.0,1.8,2024-09-20,139.35926818847656,817.53972706601,1.81753972706601,38,13.922187338944013,1.7363665925347986,3.61753972706601
APPROACH_B,WFC,2024-09-12,50.44789123535156,15.857947287980926,800.0,1.8,2024-09-20,55.06519317626953,873.2209307917692,1.8732209307917693,8,69.54770986097753,8.673947351082258,3.6732209307917696
APPROACH_B,XOM,2024-09-04,110.07981872558594,7.267453828156199,800.0,1.8,2024-09-23,113.26466369628906,823.1457137744204,1.8231457137744205,19,19.522568060645995,2.4348426117044144,3.6231457137744205
APPROACH_B,WFC,2024-09-25,52.443504333496094,15.254510738120784,800.0,1.8,2024-09-26,55.16301727294922,841.4848393373461,1.8414848393373462,1,37.84335449800881,4.719799762784835,3.6414848393373465
APPROACH_B,AMAT,2024-07-17,217.38719177246094,3.680069618992823,800.0,1.8,2024-09-26,207.45152282714844,763.436046569985,1.7634360465699852,71,-40.12738947658488,-5.0046631923902325,3.5634360465699855
APPROACH_B,ABBV,2024-09-25,183.3343963623047,4.3636110619364805,800.0,1.8,2024-09-30,189.29661560058594,826.0168058218545,1.8260168058218547,5,22.390789016032727,2.7925653549554412,3.6260168058218545
APPROACH_B,ISRG,2024-09-27,479.17999267578125,1.6695187867355081,800.0,1.8,2024-09-30,491.2699890136719,820.1844760176718,1.8201844760176717,3,16.564291541654256,2.0658881942696756,3.6201844760176716
APPROACH_B,UNH,2024-09-23,561.2381591796875,1.425419827421018,799.9999999999999,1.8,2024-10-02,579.737060546875,826.3687007942948,1.8263687007942948,9,22.742332093500636,2.836409590109833,3.626368700794295
APPROACH_B,JPM,2024-10-01,201.51315307617188,3.9699641824253544,800.0,1.8,2024-10-09,208.9957733154297,829.7057343405445,1.8297057343405445,8,26.076028606203977,3.2521861569224217,3.6297057343405443
APPROACH_B,COST,2024-10-01,872.900390625,0.9164848688258657,800.0,1.8,2024-10-09,904.4583740234375,828.9224142753259,1.828922414275326,8,25.293491861050597,3.154588658150486,3.6289224142753262
APPROACH_B,ABT,2024-10-03,109.62631225585938,7.297518118942664,800.0,1.8,2024-10-09,113.26000213623047,826.5169177406267,1.8265169177406269,6,22.890400822886136,2.854876630442272,3.626516917740627
APPROACH_B,ISRG,2024-10-03,479.6300048828125,1.6679523629791744,800.0,1.8,2024-10-09,490.3800048828125,817.9304879020261,1.8179304879020262,6,14.312557414124171,1.7850533068251648,3.617930487902026
APPROACH_B,LLY,2024-09-26,902.4187622070312,0.8865063909392272,800.0,1.8,2024-10-11,924.9861450195312,820.0061290900533,1.8200061290900533,15,16.386122960963235,2.043667119102424,3.6200061290900534
APPROACH_B,ABBV,2024-10-08,185.01182556152344,4.324047922731133,800.0000000000001,1.8,2024-10-14,187.5424346923828,810.942475155537,1.810942475155537,6,7.331532680381315,0.9143842205514235,3.610942475155537
APPROACH_B,PEP,2024-09-20,164.8089141845703,4.854106368931453,800.0000000000001,1.8,2024-10-14,169.54579162597656,822.9933069571779,1.8229933069571778,24,19.370313650220623,2.415853535821978,3.622993306957178
APPROACH_B,NEE,2024-10-07,77.86663818359375,10.273976360887215,799.9999999999999,1.8,2024-10-16,81.84288787841797,840.851895369609,1.840851895369609,9,37.211043474239546,4.640938323053074,3.640851895369609
APPROACH_B,ISRG,2024-10-15,478.4700012207031,1.6719961501431417,800.0,1.8,2024-10-18,521.1500244140625,871.3608344673169,1.871360834467317,3,67.68947363284963,8.442189278230186,3.671360834467317
APPROACH_B,TJX,2024-10-02,114.9991683959961,6.95657204446231,800.0,1.8,2024-10-18,116.24346160888672,808.6560153799091,1.8086560153799092,16,5.047359364529257,0.6295035376065423,3.608656015379909
APPROACH_B,BA,2024-09-03,161.02000427246094,4.968326784082834,800.0,1.8,2024-10-21,159.82000732421875,794.0380230212306,1.7940380230212307,48,-9.55601500179057,-1.1918202795947332,3.5940380230212305
APPROACH_B,QCOM,2024-10-23,162.9326629638672,4.910003835003987,800.0,1.8,2024-10-28,168.428955078125,826.986815359308,1.826986815359308,5,23.359828543948765,2.913423365421398,3.626986815359308
APPROACH_B,AMD,2024-10-23,152.91000366210938,5.231835595058831,800.0,1.8,2024-10-29,166.25,869.7926676785306,1.8697926676785306,6,66.12287501085211,8.246804067205304,3.6697926676785304
APPROACH_B,ABBV,2024-10-16,184.02542114257812,4.34722548131098,800.0,1.8,2024-10-30,194.69244384765625,846.3719529132385,1.8463719529132385,14,42.72558096032526,5.328708026979953,3.6463719529132383
APPROACH_B,COST,2024-10-30,874.6017456054688,0.9147020389790973,800.0,1.8,2024-11-06,895.8475341796875,819.4335661285567,1.8194335661285566,7,15.814132562428199,1.972328830435046,3.6194335661285564
APPROACH_B,UNH,2024-10-15,544.4816284179688,1.4692874070415536,800.0,1.8,2024-11-06,584.0241088867188,858.099268595921,1.858099268595921,22,54.441169327325156,6.789868960753949,3.658099268595921
APPROACH_B,AMGN,2024-09-25,302.7374572753906,2.6425537401282506,800.0,1.8,2024-11-06,311.3785705566406,822.834606220239,1.8228346062202392,42,19.211771614018858,2.3960802711422873,3.6228346062202395
APPROACH_B,TJX,2024-10-23,112.79695892333984,7.092389791676066,800.0,1.8,2024-11-07,115.39418029785156,818.4205063633099,1.8184205063633099,15,14.802085856946633,1.8461069913877068,3.61842050636331
APPROACH_B,HD,2024-10-29,385.9207763671875,2.072964320632568,800.0,1.8,2024-11-13,400.6906433105469,830.6174071940744,1.8306174071940744,15,26.986789786880422,3.365775727972116,3.6306174071940744
APPROACH_B,PG,2024-10-03,164.77230834960938,4.855184757760278,800.0,1.8,2024-11-15,165.176025390625,801.9601208239872,1.801960120823987,43,-1.6418392968367925,-0.2047691814463448,3.6019601208239873
APPROACH_B,IBM,2024-10-25,208.7716064453125,3.831938708626832,800.0,1.8,2024-11-21,217.99378967285156,835.338840887656,1.835338840887656,27,31.70350204676845,3.9540411632287915,3.6353388408876564
APPROACH_B,AAPL,2024-11-06,221.68824768066406,3.6086712235299836,800.0,1.8,2024-11-25,232.04624938964844,837.3786227004863,1.8373786227004865,19,33.74124407778584,4.20818708877349,3.6373786227004867
APPROACH_B,GE,2024-10-22,175.57388305664062,4.556486341091618,800.0,1.8,2024-11-26,183.46507263183594,835.956097514342,1.8359560975143419,35,32.32014141682771,4.030948044004454,3.6359560975143417
APPROACH_B,BA,2024-10-28,150.69000244140625,5.3089122505726225,800.0,1.8,2024-11-29,155.44000244140625,825.21733319022,1.82521733319022,32,21.59211585702974,2.6929553326302993,3.62521733319022
APPROACH_B,MCD,2024-10-25,285.9363708496094,2.7978252560978563,800.0,1.8,2024-12-04,290.09442138671875,811.6334988088558,1.8116334988088558,40,8.02186531004702,1.000482079077952,3.611633498808856
APPROACH_B,MRK,2024-09-26,109.05113983154297,7.336007686263547,800.0,1.8,2024-12-05,99.85186004638672,732.514012788005,1.732514012788005,70,-71.018501224783,-8.857383540132577,3.5325140127880053
APPROACH_B,LLY,2024-10-24,884.5553588867188,0.9044091949280165,800.0,1.8,2024-12-06,821.79443359375,743.2384420828488,1.7432384420828488,43,-60.30479635923405,-7.521176896886263,3.543238442082849
APPROACH_B,GOOGL,2024-11-22,164.03659057617188,4.876960665849201,800.0,1.8,2024-12-09,174.80010986328125,852.4932601893416,1.8524932601893416,17,48.84076692915232,6.091390238108297,3.652493260189342
APPROACH_B,ABBV,2024-11-11,168.5369873046875,4.746732529125668,800.0,1.8,2024-12-23,172.3632049560547,818.1620317892593,1.8181620317892593,42,14.543869757470134,1.8139024391955767,3.618162031789259
APPROACH_B,QCOM,2024-11-12,159.81288146972656,5.005854300621846,800.0,1.8,2025-01-06,157.14901733398438,786.6650842598227,1.7866650842598228,55,-16.921580824437,-2.1104490925962835,3.586665084259823
APPROACH_B,AMAT,2024-10-16,182.68914794921875,4.379023105534283,799.9999999999999,1.8,2025-01-06,176.06544494628906,770.994651505974,1.770994651505974,82,-32.57634314553172,-4.062901365119946,3.5709946515059743
APPROACH_B,BAC,2024-12-23,43.119407653808594,18.553130562992294,800.0000000000001,1.8,2025-01-08,45.3986701965332,842.2874555425076,1.8422874555425075,16,38.645168086964986,4.819801457591042,3.6422874555425073
APPROACH_B,LLY,2025-01-06,760.55078125,1.0518692764803468,800.0,1.8,2025-01-10,795.1439208984375,836.3874607731856,1.8363874607731856,4,32.75107331241247,4.08469360344381,3.636387460773186
APPROACH_B,CVX,2024-12-13,148.6954345703125,5.380124832425235,800.0,1.8,2025-01-13,150.12567138671875,807.6948526121961,1.807694852612196,31,4.087157759583988,0.5097477874262895,3.6076948526121964
APPROACH_B,GE,2024-12-05,171.84693908691406,4.655305495987848,800.0,1.8,2025-01-14,176.05902099609375,819.6085280613552,1.8196085280613552,40,15.988919533293824,1.9941281533167654,3.619608528061355
APPROACH_B,XOM,2024-12-04,111.19843292236328,7.19434599009633,800.0,1.8,2025-01-15,108.50312805175781,780.6090442120724,1.7806090442120723,42,-22.97156483213962,-2.8649993554676505,3.580609044212072
APPROACH_B,GS,2024-12-17,565.9783325195312,1.413481672414364,800.0,1.8,2025-01-15,596.745361328125,843.488631335592,1.843488631335592,29,39.84514270425643,4.969461549545576,3.6434886313355923
APPROACH_B,CAT,2024-12-12,375.1153564453125,2.1326772851450317,800.0,1.8,2025-01-17,380.27740478515625,811.0089832392053,1.8110089832392053,36,7.397974255966233,0.9226707727570758,3.6110089832392056
APPROACH_B,AMGN,2024-11-12,289.1711120605469,2.7665280750191097,800.0,1.8,2025-01-17,265.41156005859375,734.2685323367202,1.7342685323367202,66,-69.26573619561646,-8.638779769969625,3.5342685323367204
APPROACH_B,HD,2025-01-08,380.224853515625,2.1040181687311104,800.0,1.8,2025-01-21,410.8922424316406,864.5247434668399,1.86452474346684,13,60.86021872337312,7.590448830552897,3.66452474346684
APPROACH_B,ABT,2024-12-09,112.7633285522461,7.094505015691691,800.0,1.8,2025-01-21,115.21965789794922,817.4264408632815,1.8174264408632816,43,13.809014422418272,1.7222517363953946,3.617426440863282
APPROACH_B,SCHW,2024-12-17,76.04658508300781,10.519867514455367,800.0,1.8,2025-01-21,80.17782592773438,843.4601063568301,1.84346010635683,35,39.816646250473354,4.96590748945789,3.64346010635683
APPROACH_B,ORCL,2024-12-12,173.59339904785156,4.608470162966724,800.0000000000001,1.8,2025-01-22,182.85406494140625,842.6775024596504,1.8426775024596505,41,39.03482495719072,4.868399221400688,3.6426775024596507
APPROACH_B,WMT,2025-01-14,90.11251068115234,8.877790597031114,800.0000000000001,1.8,2025-01-23,93.10997772216797,826.6108847116393,1.8266108847116393,9,22.98427382692762,2.866584413435722,3.6266108847116394
APPROACH_B,UNH,2024-12-06,537.9532470703125,1.4871180801617823,800.0,1.8,2025-01-23,520.513427734375,774.0649293507723,1.7740649293507724,48,-29.509135578578366,-3.6803611347690652,3.5740649293507722
APPROACH_B,LLY,2025-01-15,742.2999877929688,1.0777313931778267,800.0,1.8,2025-01-24,780.739990234375,841.4279973849358,1.841427997384936,9,37.78656938755091,4.712717558936258,3.6414279973849357
APPROACH_B,DIS,2025-01-21,108.2384262084961,7.391090465958794,800.0,1.8,2025-01-24,111.6837387084961,825.4646163709987,1.8254646163709987,3,21.839151754627665,2.7237654969602976,3.6254646163709987
APPROACH_B,NEE,2024-10-25,78.97222137451172,10.130144322598477,800.0,1.8,2025-01-24,71.10515594482422,720.3054918019404,1.7203054918019405,91,-83.21481368986144,-10.378500086039093,3.5203054918019405
APPROACH_B,COST,2025-01-06,919.2188110351562,0.8703042087433993,800.0,1.8,2025-01-27,961.5978393554688,836.8826467096236,1.8368826467096238,21,33.24576406291408,4.14639112782665,3.6368826467096236
APPROACH_B,ABBV,2025-01-15,167.122314453125,4.786913121792521,800.0,1.8,2025-01-27,172.53536987304688,825.9118260186141,1.825911826018614,12,22.285914192595556,2.7794854318527755,3.625911826018614
APPROACH_B,PG,2025-01-13,154.75144958496094,5.169580008107049,800.0,1.8,2025-01-27,166.3008575439453,859.705588490238,1.859705588490238,14,56.04588290174786,6.990007845067082,3.659705588490238
APPROACH_B,MCD,2025-01-17,276.1938171386719,2.8965166863179075,800.0,1.8,2025-01-27,288.1282958984375,834.5684168701678,1.8345684168701677,10,30.933848453297628,3.858050443165082,3.6345684168701675
APPROACH_B,PEP,2024-10-29,161.26588439941406,4.960751636834769,800.0,1.8,2025-01-27,150.12310791015625,744.7234532920303,1.7447234532920302,90,-58.82127016126174,-7.3361524271965255,3.54472345329203
APPROACH_B,MRK,2025-01-17,95.17874908447266,8.405237594475919,800.0,1.8,2025-02-03,96.99639892578125,815.2777787797602,1.8152777787797603,17,11.662501000980456,1.4545399103243273,3.6152777787797605
APPROACH_B,ORCL,2025-01-27,157.10641479492188,5.092089976365868,800.0,1.8,2025-02-05,170.38720703125,867.6269890248041,1.867626989024804,9,63.95936203577935,7.976972067320948,3.667626989024804
APPROACH_B,AAPL,2025-01-10,236.01219177246094,3.3896553986977036,800.0,1.8,2025-02-13,240.9402313232422,816.7043558683014,1.8167043558683014,34,13.087651512433126,1.632283800503009,3.6167043558683014
APPROACH_B,PEP,2025-02-04,139.32582092285156,5.741936381218105,800.0,1.8,2025-02-20,144.7730255126953,831.2775022103621,1.8312775022103622,16,27.64622470815175,3.448020043421271,3.631277502210362
APPROACH_B,NEE,2025-02-05,67.56111907958984,11.841130089298348,800.0,1.8,2025-02-21,69.884765625,827.5146010257504,1.8275146010257504,16,23.887086424724657,2.979182642145754,3.6275146010257506
APPROACH_B,MRK,2025-02-04,88.19975280761719,9.07032020537488,800.0,1.8,2025-03-06,91.36849212646484,828.7414802693097,1.8287414802693096,30,25.112738789040463,3.132045246824702,3.6287414802693094
APPROACH_B,KO,2025-02-13,202.59912109375,3.948684454706054,800.0,1.8,2025-03-14,209.71434020996094,828.0957551160094,1.8280957551160095,29,24.467659360893435,3.0515913395975853,3.62809575511601
APPROACH_B,UNH,2025-02-18,491.9808044433594,1.6260797022459892,800.0,1.8,2025-03-20,504.5130310058594,820.3783992372294,1.8203783992372293,30,16.75802083799215,2.0900499922664193,3.6203783992372296
APPROACH_B,AMD,2024-10-30,148.60000610351562,5.383579859631468,800.0,1.8,2025-03-24,113.8499984741211,612.9205588043517,1.6129205588043516,145,-190.49236175445265,-23.758089517891325,3.412920558804352
