strategy,ticker,entry_date,entry_price,entry_shares,entry_value,entry_commission,exit_date,exit_price,exit_value,exit_commission,holding_days,pnl_usd,pnl_pct,total_commissions
APPROACH_A,GILD,2023-07-27,70.6376724243164,8.494051111931247,600.0,1.6,2023-08-04,72.64109802246094,617.0171994295911,1.6170171994295912,8,13.800182230161454,2.293913269641199,3.2170171994295913
APPROACH_A,DIS,2023-07-19,85.6127700805664,7.008300273841933,600.0,1.6,2023-08-10,90.25537872314453,632.5367954211213,1.6325367954211214,22,29.304258625700072,4.871053627942166,3.2325367954211215
APPROACH_A,BSX,2023-07-28,51.689998626708984,11.607661364687504,600.0,1.6,2023-08-28,53.790000915527344,624.3761154336722,1.6243761154336722,31,21.151739318238583,3.515914115398701,3.2243761154336723
APPROACH_A,HD,2023-07-28,51.689998626708984,11.607661364687504,600.0,1.6,2023-08-28,53.790000915527344,624.3761154336722,1.6243761154336722,31,21.151739318238583,3.515914115398701,3.2243761154336723
APPROACH_A,AAPL,2023-08-10,176.00601196289062,3.408974462341121,600.0,1.6,2023-09-01,187.62228393554688,639.599574502394,1.6395995745023941,22,36.359974927891585,6.043878811152192,3.239599574502394
APPROACH_A,NEM,2023-07-20,40.02570343017578,14.990367403453401,600.0,1.6,2023-10-17,38.555850982666016,577.9663717829634,1.5779663717829635,89,-25.211594588819594,-4.190757079258576,3.1779663717829636
APPROACH_A,NKE,2023-07-20,103.25446319580078,5.810886826869884,600.0,1.6,2023-10-18,99.97817993164062,580.9618887391974,1.5809618887391974,90,-22.219073149541828,-3.693329978314799,3.1809618887391977
APPROACH_A,AMZN,2023-10-18,128.1300048828125,4.5621529151218,584.5486752906935,1.5845486752906934,2023-11-01,137.0,625.0149493716866,1.6250149493716868,14,37.25671045633078,6.356355335778227,3.20956362466238
APPROACH_A,AMD,2023-08-28,102.61000061035156,5.847383261193261,600.0,1.6,2023-11-01,108.04000091552734,631.7512928927591,1.631751292892759,65,28.51954159986633,4.740615292530972,3.231751292892759
APPROACH_A,AEP,2023-08-01,76.95333862304688,7.796932670316984,600.0,1.6,2023-11-02,73.31970977783203,571.6688405449382,1.5716688405449384,93,-31.50282829560672,-5.236507362966543,3.1716688405449385
APPROACH_A,WFC,2023-09-01,39.57052993774414,15.162799207995777,600.0,1.6,2023-11-03,39.89453887939453,604.9128825238402,1.6049128825238401,63,1.7079696413162537,0.2839045281443241,3.20491288252384
APPROACH_A,AAPL,2023-11-01,172.28250122070312,3.375330009051495,581.51029640469,1.58151029640469,2023-11-06,177.49147033691406,599.0922861788594,1.5990922861788595,5,14.40138719158574,2.4698318559924815,3.1806025825835498
APPROACH_A,JPM,2023-11-02,135.25845336914062,4.373584758969331,591.5643101770374,1.5915643101770374,2023-11-10,140.0501708984375,612.5212929324564,1.6125212929324564,8,17.7528971523094,2.992956475000243,3.204085603109494
APPROACH_A,ORCL,2023-10-17,106.66177368164062,5.53327171716282,590.1885756150436,1.5901885756150436,2023-11-13,111.66033172607422,617.8469554689048,1.6178469554689048,27,24.450344322777255,4.131669772945734,3.208035531083948
APPROACH_A,ADI,2023-08-28,173.41595458984375,3.459889266931034,600.0,1.6,2023-11-14,171.58314514160156,593.6586822616971,1.5936586822616972,78,-9.53497642056459,-1.5849362401204437,3.193658682261697
APPROACH_A,TGT,2023-06-02,123.13494110107422,4.84432507515605,596.5056828037972,1.5965056828037971,2023-11-15,122.87725067138672,595.2573465936342,1.5952573465936344,166,-4.440099239560368,-0.7423646535712078,3.1917630293974315
APPROACH_A,ABT,2023-11-10,90.41813659667969,6.536321123520476,591.0019761862372,1.5910019761862373,2023-11-16,96.47039031982422,630.5614500417323,1.6305614500417325,6,36.33791042926714,6.132018395146643,3.22156342622797
APPROACH_A,ISRG,2023-08-03,311.2799987792969,1.9275250653846565,600.0,1.6,2023-11-16,303.95001220703125,585.8712671530251,1.585871267153025,105,-17.314604114127974,-2.878092439183506,3.185871267153025
APPROACH_A,MCD,2023-08-04,272.37982177734375,2.2028063462442113,600.0,1.6,2023-11-16,263.44451904296875,580.3172584311055,1.5803172584311054,104,-22.86305882732563,-3.8003754699676913,3.1803172584311055
APPROACH_A,MDT,2023-08-02,79.95407104492188,7.504308312992498,600.0,1.6,2023-11-21,74.1829605102539,556.6918072394926,1.5566918072394926,111,-46.464884567746935,-7.723551291181338,3.1566918072394925
APPROACH_A,TMO,2023-11-14,456.4346923828125,1.31453636196606,600.0,1.6,2023-11-30,492.710205078125,647.6854804869497,1.6476854804869498,16,44.43779500646269,7.386601563574251,3.24768548048695
APPROACH_A,GILD,2023-11-13,69.85662841796875,8.465894820698823,591.3988687151639,1.591398868715164,2023-12-01,72.3924560546875,612.866918771046,1.612866918771046,18,18.263784268395966,3.0799467152827322,3.20426578748621
APPROACH_A,CVS,2023-11-30,62.54698181152344,9.592789014312727,600.0,1.6,2023-12-05,65.37285614013672,627.1080162153498,1.6271080162153497,5,23.88090819913441,3.9695658575688846,3.22710801621535
APPROACH_A,NEE,2023-07-27,68.47515869140625,8.762301708623875,600.0,1.6,2023-12-06,57.111228942871094,500.4258189477287,1.5004258189477286,132,-102.67460687121905,-17.066922684710615,3.1004258189477287
APPROACH_A,ABBV,2023-11-03,131.82337951660156,4.5336536142387125,597.6415409866021,1.597641540986602,2023-12-07,137.92892456054688,625.321967341982,1.625321967341982,34,24.457462847051374,4.081419166198359,3.222963508328584
APPROACH_A,UNH,2023-11-06,131.6183319091797,4.546807720701034,598.4432477104494,1.5984432477104495,2023-12-07,137.92892456054688,627.136299099885,1.627136299099885,31,25.467471842625287,4.244283726678769,3.2255795468103345
APPROACH_A,TJX,2023-11-16,86.3451919555664,6.948852465447787,600.0,1.6,2023-12-11,88.69020080566406,616.295120529498,1.616295120529498,25,13.078825408968555,2.17400688313972,3.216295120529498
APPROACH_A,COP,2023-11-16,106.27348327636719,5.645810991625099,600.0,1.6,2023-12-26,112.94464874267578,637.6641393166349,1.637664139316635,40,34.42647517731825,5.722485900485082,3.237664139316635
APPROACH_A,GOOG,2022-10-11,112.20999908447266,5.347117056371374,600.0,1.6,2024-01-02,149.92999267578125,801.6932210983051,1.8016932210983052,448,198.29152787720682,32.96069279873783,3.4016932210983053
APPROACH_A,MSFT,2022-10-24,147.12753295898438,4.078094615827383,600.0,1.6,2024-01-02,184.08151245117188,750.7018248004854,1.7507018248004855,435,147.35112297568492,24.49320528186252,3.3507018248004856
APPROACH_A,WMT,2023-11-16,50.824981689453125,11.805218222528316,600.0,1.6,2024-01-10,52.73011016845703,622.4904574365946,1.6224904574365946,55,19.267966979158018,3.2027870643547236,3.222490457436595
APPROACH_A,PG,2023-12-05,139.50924682617188,4.300790188822382,600.0,1.6,2024-01-11,143.073974609375,615.3311462758226,1.6153311462758224,37,12.115815129546718,2.013932036161356,3.2153311462758225
APPROACH_A,CSCO,2023-11-01,49.27406692504883,11.801548617637549,581.51029640469,1.58151029640469,2024-01-19,48.78212356567383,575.7046029319021,1.5757046029319022,79,-8.962908372124502,-1.5371350221559674,3.1572148993365925
APPROACH_A,ORCL,2023-12-26,103.87393188476562,5.776232680453654,600.0,1.6,2024-01-23,109.8147964477539,634.315816038882,1.634315816038882,28,31.081500222843033,5.166472776403429,3.2343158160388823
APPROACH_A,XOM,2023-11-15,97.53765106201172,6.1514706727819055,600.0,1.6,2024-01-26,96.91663360595703,596.1798293317939,1.596179829331794,72,-7.016350497537928,-1.1662816651492567,3.1961798293317942
APPROACH_A,SLB,2023-11-21,49.998844146728516,12.00027741119809,600.0,1.6,2024-01-26,50.43083190917969,605.1839729876568,1.605183972987657,66,1.9787890146691325,0.32892104632133184,3.205183972987657
APPROACH_A,HAL,2023-12-01,35.93134307861328,16.69851301375724,600.0,1.6,2024-01-26,35.918006896972656,599.7773055973202,1.5997773055973201,56,-3.4224717082771576,-0.5688948983173466,3.19977730559732
APPROACH_A,OXY,2023-12-06,54.52394485473633,11.004339498884953,600.0,1.6,2024-02-15,58.2137565612793,640.6039407057589,1.6406039407057589,71,37.36333676505308,6.210661031425046,3.2406039407057587
APPROACH_A,BMY,2023-05-23,59.19705581665039,9.995717426405776,591.7170424184077,1.5917170424184077,2024-02-21,46.70073699951172,466.80737065201225,1.4668073706520124,274,-127.96819617946585,-21.56856681093971,3.05852441307042
APPROACH_A,COP,2024-01-10,105.50483703613281,5.686943052615822,600.0,1.6,2024-03-01,109.18199920654297,620.9118118583558,1.6209118118583559,51,17.690900046497404,2.9406416300693823,3.2209118118583557
APPROACH_A,EXC,2024-01-02,34.07748031616211,17.60693556076782,600.0,1.6,2024-03-04,34.18766784667969,601.9400647494232,1.601940064749423,62,-1.2618753153262787,-0.20975321065928834,3.201940064749423
APPROACH_A,EOG,2023-12-07,109.74640655517578,5.467149393163464,600.0,1.6,2024-03-07,111.558837890625,609.9088328757517,1.6099088328757518,91,6.698924042876001,1.1135179592546545,3.209908832875752
APPROACH_A,PFE,2023-06-30,32.00926208496094,18.744574567431243,600.0,1.6,2024-03-11,25.7525634765625,482.72084638893216,1.482720846388932,255,-120.36187445745679,-20.006960514869814,3.0827208463889324
APPROACH_A,DD,2024-01-26,62.41332244873047,9.613332161460736,600.0,1.6,2024-03-13,71.59632110595703,688.2792163301668,1.6882792163301668,47,84.9909371138366,14.127482897911667,3.288279216330167
APPROACH_A,PEP,2024-03-13,156.70941162109375,3.8287425993962283,600.0,1.6,2024-03-18,162.35964965820312,621.6333070694096,1.6216333070694096,5,18.41167376234023,3.0604510908145324,3.2216333070694096
APPROACH_A,NOC,2024-01-26,425.0799255371094,1.4114992592084195,600.0,1.6,2024-03-19,455.5958251953125,643.0731697616321,1.643073169761632,53,39.83009659187053,6.620694247318905,3.243073169761632
APPROACH_A,MDT,2024-03-18,79.59976959228516,7.537710260635632,600.0,1.6,2024-03-27,83.38618469238281,628.5408999510317,1.6285408999510318,9,25.312359051080648,4.207506491203565,3.2285408999510317
APPROACH_A,NEM,2024-01-26,32.91647720336914,18.227953018574766,600.0,1.6,2024-03-28,34.756893157958984,633.5470155548991,1.6335470155548992,62,30.31346853934417,5.038807935396305,3.2335470155548993
APPROACH_A,CSCO,2024-02-21,46.12751007080078,13.007422231962323,600.0,1.6,2024-04-09,47.972023010253906,623.9923586157848,1.623992358615785,48,20.768366257169077,3.452188540087945,3.223992358615785
APPROACH_A,APD,2024-01-11,252.86805725097656,2.3727789366629572,600.0,1.6,2024-04-29,229.2398223876953,543.9354220058808,1.5439354220058807,109,-59.20851341612513,-9.841840660925055,3.143935422005881
APPROACH_A,ECL,2024-01-19,249.09307861328125,2.4087381445532023,600.0,1.6,2024-04-29,229.2398223876953,552.1787044358429,1.5521787044358428,101,-50.97347426859301,-8.472984419646444,3.152178704435843
APPROACH_A,AAPL,2024-03-01,178.37905883789062,3.363623532430872,600.0,1.6,2024-05-03,182.07249450683594,612.423327131584,1.612423327131584,63,9.2109038044523,1.5310677866443319,3.2124233271315843
APPROACH_A,MSFT,2024-03-27,172.07431030273438,3.4868656392950577,600.0,1.6,2024-05-03,182.07249450683594,634.8623249566243,1.6348623249566243,37,31.62746263166764,5.25722450659369,3.2348623249566244
APPROACH_A,AMGN,2024-03-07,260.3567199707031,2.3045304921167986,600.0,1.6,2024-05-03,297.0257873535156,684.504983901177,1.684504983901177,57,81.22047891727573,13.500744500876948,3.284504983901177
APPROACH_A,LLY,2024-05-03,727.134765625,0.8251565299374417,600.0,1.6,2024-05-07,769.478515625,634.9402218145385,1.6349402218145386,4,31.705281592723964,5.270159839216084,3.2349402218145387
APPROACH_A,CSCO,2024-04-29,45.83290100097656,13.091032574770159,600.0,1.6,2024-05-14,46.95521926879883,614.6923050033209,1.614692305003321,15,11.477612698317557,1.9078478554384235,3.214692305003321
APPROACH_A,BLK,2024-05-03,739.2244873046875,0.8116614239710608,600.0,1.6,2024-05-15,789.3409423828125,640.6775932930926,1.6406775932930926,12,37.436915699799556,6.222891572440085,3.2406775932930927
APPROACH_A,BA,2024-01-23,211.5,2.8368794326241136,600.0,1.6,2024-06-03,184.57000732421875,523.6028576573582,1.5236028576573581,132,-79.52074520029919,-13.21820897611356,3.1236028576573585
APPROACH_A,GOOG,2024-06-03,178.33999633789062,3.364360279918444,600.0,1.6,2024-06-06,185.0,622.4066517849121,1.622406651784912,3,19.184245133127206,3.1888705340969423,3.222406651784912
APPROACH_A,NKE,2024-01-03,100.5757827758789,5.965650810165984,600.0,1.6,2024-06-06,93.226318359375,556.1556616493974,1.5561556616493974,155,-47.000494012252034,-7.812582116398277,3.1561556616493975
APPROACH_A,ABBV,2024-05-03,155.5735626220703,3.856696407072454,600.0,1.6,2024-06-10,161.9089813232422,624.4337865421091,1.624433786542109,38,21.20935275556701,3.5254908170822823,3.224433786542109
APPROACH_A,GILD,2024-03-04,67.97161102294922,8.827214641086297,600.0,1.6,2024-06-20,65.8925552368164,581.6477283250133,1.5816477283250134,108,-21.533919403311756,-3.5794413901781508,3.1816477283250135
APPROACH_A,PLD,2024-03-19,121.38162231445312,4.943087664833072,600.0,1.6,2024-06-28,107.54730224609375,531.6157431187402,1.5316157431187403,101,-71.51587262437863,-11.887611805914,3.1316157431187404
APPROACH_A,WFC,2024-06-06,56.04570388793945,10.705548478785628,600.0,1.6,2024-07-01,58.822265625,629.7246162804429,1.6297246162804429,25,26.494891664162424,4.404071087792956,3.2297246162804427
APPROACH_A,AMD,2024-04-09,170.77999877929688,3.5132919796737703,600.0,1.6,2024-07-02,164.30999755859375,577.2689966028242,1.5772689966028244,84,-25.90827239377859,-4.306561235667983,3.1772689966028245
APPROACH_A,IBM,2024-04-29,159.83116149902344,3.7539613325256727,600.0,1.6,2024-07-02,170.93338012695312,641.6772994344943,1.6416772994344944,64,38.435622135059816,6.38889995596074,3.2416772994344942
APPROACH_A,INTC,2024-02-15,43.595252990722656,13.76296635158153,600.0,1.6,2024-07-08,33.77574157714844,464.85439482600725,1.4648543948260073,144,-138.2104595688188,-22.97381309322121,3.0648543948260074
APPROACH_A,USB,2024-06-10,36.222259521484375,16.564400120984285,600.0,1.6,2024-07-10,38.61538314819336,639.6406572917886,1.6396406572917885,30,36.40101663449673,6.050700903340546,3.2396406572917886
APPROACH_A,LOW,2024-07-02,207.61187744140625,2.8900080640585526,600.0,1.6,2024-07-11,223.20462036132812,645.0631527793661,1.645063152779366,9,41.8180896265867,6.951145217185288,3.245063152779366
APPROACH_A,CSCO,2024-06-06,44.346065521240234,13.52994889056439,600.0,1.6,2024-07-12,45.83856964111328,620.1935044608391,1.620193504460839,36,16.973310956378214,2.821361528653293,3.2201935044608394
APPROACH_A,COF,2024-06-20,135.85911560058594,4.416339657060246,600.0,1.6,2024-07-15,142.23255920410156,628.147291738243,1.6281472917382431,25,24.919144446504674,4.142145021028037,3.228147291738243
APPROACH_A,WFC,2024-07-12,54.89042663574219,10.93086785390928,600.0,1.6,2024-07-16,58.482479095458984,639.264250761474,1.639264250761474,4,36.02498651071255,5.988195896062591,3.239264250761474
APPROACH_A,BMY,2024-05-07,40.868690490722656,14.681165283145106,600.0,1.6,2024-07-17,40.651641845703125,596.8134729679855,1.5968134729679855,71,-6.3833405049824705,-1.061060589259054,3.1968134729679853
APPROACH_A,TGT,2024-05-14,151.8679656982422,3.950800270757461,600.0,1.6,2024-07-17,148.97312927246094,588.5630794652249,1.5885630794652248,64,-14.625483614240352,-2.43109767523942,3.188563079465225
APPROACH_A,CVS,2024-05-15,52.76252746582031,11.371706944643268,600.0,1.6,2024-07-17,57.77056121826172,656.9498922016459,1.656949892201646,63,53.69294230944422,8.925023655160276,3.256949892201646
APPROACH_A,DHR,2024-07-02,238.7276611328125,2.5133241667633945,600.0,1.6,2024-07-23,262.331298828125,659.3235930431563,1.6593235930431562,21,56.0642694501131,9.31919372508529,3.259323593043156
APPROACH_A,GE,2024-07-17,155.46656799316406,3.859350648471138,600.0,1.6,2024-07-23,170.689697265625,658.7513938294321,1.6587513938294323,6,55.49264243560265,9.224175936769056,3.2587513938294324
APPROACH_A,ABT,2024-04-01,108.37427520751953,5.536369206170885,600.0,1.6,2024-07-24,104.77161407470703,580.0543378440282,1.5800543378440282,114,-23.125716493815844,-3.844035321445453,3.1800543378440285
APPROACH_A,TMO,2024-07-01,539.472900390625,1.1121967379001765,600.0,1.6,2024-07-25,592.033935546875,658.4582118414377,1.6584582118414377,24,55.199753629596216,9.175490962366393,3.258458211841438
APPROACH_A,NOC,2024-07-17,430.8799133300781,1.3924993517633912,600.0,1.6,2024-07-25,460.6383056640625,641.4385420345939,1.6414385420345938,8,38.19710349255922,6.349252575225934,3.2414385420345937
APPROACH_A,PEP,2024-07-10,156.31114196777344,3.83849796276008,600.0,1.6,2024-07-29,165.50311279296875,635.2833612862622,1.6352833612862623,19,32.04807792497593,5.327140612529243,3.235283361286262
APPROACH_A,MCD,2024-03-13,273.0368957519531,2.1975052065677025,600.0,1.6,2024-07-30,258.85693359375,568.8394593284156,1.5688394593284156,139,-34.329380130912796,-5.706346431335239,3.1688394593284155
APPROACH_A,MDT,2024-06-28,76.18218994140625,7.875856554681297,600.0,1.6,2024-08-08,79.56978607177734,626.6802211879962,1.6266802211879963,41,23.45354096680819,3.8985274213444465,3.2266802211879964
APPROACH_A,LLY,2024-07-29,800.5407104492188,0.7494934263409458,600.0,1.6,2024-08-09,883.6777954101562,662.3106986633713,1.6623106986633713,11,59.0483879647079,9.815224063282562,3.2623106986633714
APPROACH_A,SBUX,2024-01-02,89.57039642333984,6.698641782985955,600.0,1.6,2024-08-13,92.9544448852539,622.6685284226269,1.622668528422627,224,19.445859894204204,3.2323570302866025,3.222668528422627
APPROACH_A,CSCO,2024-08-08,44.33899688720703,13.532105868933535,600.0,1.6,2024-08-15,46.95115280151367,635.3479703785583,1.6353479703785583,7,32.11262240817973,5.337869416253279,3.2353479703785584
APPROACH_A,COP,2024-07-15,110.19397735595703,5.444943674751244,600.0,1.6,2024-08-26,110.01261901855469,599.0125140678978,1.5990125140678977,42,-4.186498446170162,-0.6958940236320084,3.1990125140678978
APPROACH_A,ADI,2024-08-09,206.9225616455078,2.8996354734284515,600.0,1.6,2024-08-30,229.96400451660156,666.8117851079985,1.6668117851079987,21,63.54497332289043,10.562661789044286,3.2668117851079987
APPROACH_A,WFC,2024-08-15,53.38261795043945,11.239613623989767,600.0,1.6,2024-08-30,57.19776153564453,642.8807398177481,1.6428807398177483,15,39.63785907793033,6.588739873326185,3.2428807398177484
APPROACH_A,NKE,2024-07-10,70.65019989013672,8.492544974154622,600.0,1.6,2024-09-18,79.14385986328125,672.1327893171069,1.672132789317107,70,68.86065652778984,11.446252747305492,3.272132789317107
APPROACH_A,GOOG,2024-07-24,180.8300018310547,3.318033478540614,600.0,1.6,2024-09-19,189.8699951171875,629.9950003691711,1.629995000369171,57,26.765005368801894,4.448970307314144,3.229995000369171
APPROACH_A,AMZN,2024-07-25,179.85000610351562,3.336113314639868,600.0,1.6,2024-09-19,189.8699951171875,633.427818761056,1.633427818761056,56,30.19439094229483,5.01901445184422,3.233427818761056
APPROACH_A,BAC,2024-08-13,37.33232879638672,16.071861020844544,600.0,1.6,2024-09-19,39.9303092956543,641.7543815190928,1.641754381519093,37,38.512627137573645,6.401699989623279,3.241754381519093
APPROACH_A,AMD,2024-07-23,154.0,3.896103896103896,600.0,1.6,2024-09-24,158.32000732421875,616.831197367086,1.6168311973670861,63,13.614366169718892,2.263026291509124,3.2168311973670862
APPROACH_A,DIS,2024-07-11,95.76545715332031,6.265307114228058,600.0,1.6,2024-09-24,92.88060760498047,581.9255316013088,1.5819255316013088,75,-21.256393930292575,-3.533310161285335,3.181925531601309
APPROACH_A,FCX,2024-07-17,47.624961853027344,12.598435288024492,600.0,1.6,2024-09-24,47.84099197387695,602.7216414977879,1.602721641497788,69,-0.4810801437098462,-0.07996677920708879,3.202721641497788
APPROACH_A,NVDA,2024-09-18,113.3375015258789,5.293922946263281,600.0,1.6,2024-09-25,123.47459411621094,653.6649870723543,1.6536649870723543,7,50.41132208528188,8.379541570026907,3.253664987072354
APPROACH_A,CVS,2024-08-30,54.28763961791992,11.052239593079392,600.0,1.6,2024-09-26,55.96634292602539,618.5534311668765,1.6185534311668766,27,15.334877735709597,2.5490155810687494,3.2185534311668764
APPROACH_A,XOM,2024-09-26,108.86380004882812,5.511473967754984,600.0,1.6,2024-09-30,113.12955474853516,623.5105959802638,1.6235105959802638,4,20.2870853842835,3.372188394993933,3.223510595980264
APPROACH_A,EOG,2024-09-26,115.51519012451172,5.194122083453015,600.0,1.6,2024-10-02,123.15414428710938,639.6776605104338,1.6396776605104337,6,36.4379828499234,6.056845553511203,3.239677660510434
APPROACH_A,COP,2024-09-25,102.42720794677734,5.8578185623469174,600.0,1.6,2024-10-03,108.9082260131836,637.9646279323002,1.6379646279323001,8,34.72666330436789,5.772384192880301,3.2379646279323
APPROACH_A,DVN,2024-09-25,102.42720794677734,5.8578185623469174,600.0,1.6,2024-10-03,108.9082260131836,637.9646279323002,1.6379646279323001,8,34.72666330436789,5.772384192880301,3.2379646279323
APPROACH_A,SLB,2024-08-30,42.428462982177734,14.141450286616148,600.0,1.6,2024-10-04,44.133262634277344,624.108339528807,1.624108339528807,35,20.88423118927824,3.4714480035369415,3.224108339528807
APPROACH_A,WFC,2024-09-18,53.07936477661133,11.303827815670875,600.0,1.6,2024-10-07,55.916263580322266,632.0678156076311,1.6320678156076311,19,28.835747792023426,4.793176162237937,3.232067815607631
APPROACH_A,SCHW,2024-07-16,66.30992889404297,9.048418690943608,600.0,1.6,2024-10-08,64.0771255493164,579.7966604823748,1.579796660482375,84,-23.383136178107634,-3.8868244976907635,3.179796660482375
APPROACH_A,AMAT,2024-07-25,199.85357666015625,3.002197959260335,600.0,1.6,2024-10-09,202.9483642578125,609.2911650100278,1.609291165010028,76,6.081873845017753,1.0109497747702383,3.209291165010028
APPROACH_A,JPM,2024-10-01,201.51315307617188,2.977473136819016,600.0,1.6,2024-10-09,208.9957733154297,622.2793007554084,1.6222793007554084,8,19.057021454652954,3.1677229811590677,3.2222793007554085
APPROACH_A,PFE,2024-10-01,26.79018783569336,22.396259543973866,600.0,1.6,2024-10-09,28.210525512695312,631.8102512542206,1.6318102512542207,8,28.578441002966315,4.750405751822858,3.231810251254221
APPROACH_A,PEP,2024-10-02,163.23959350585938,3.6755788660945385,600.0,1.6,2024-10-11,168.30381774902344,618.6139556013375,1.6186139556013375,9,15.395341645736153,2.5590660980279507,3.2186139556013376
APPROACH_A,PG,2024-10-07,161.86660766601562,3.706755881596027,600.0,1.6,2024-10-14,167.08718872070312,619.3514195298117,1.6193514195298118,7,16.132068110281807,2.6815272789697153,3.219351419529812
APPROACH_A,DUK,2024-10-07,106.29388427734375,5.644727390283999,600.0,1.6,2024-10-14,110.98033905029297,626.4537596201936,1.6264537596201936,7,23.227305860573438,3.8609218518240422,3.2264537596201937
APPROACH_A,TJX,2024-10-07,110.73299407958984,5.4184392374394506,600.0,1.6,2024-10-16,115.93733978271484,628.1994309630119,1.628199430963012,9,24.97123153204882,4.1508031137049235,3.228199430963012
APPROACH_A,AEP,2024-10-10,93.77264404296875,6.398454539951613,600.0,1.6,2024-10-16,97.72725677490234,625.3034097883909,1.625303409788391,6,22.078106378602456,3.6698980017623763,3.225303409788391
APPROACH_A,PLD,2024-10-03,117.73423767089844,5.096223595358685,600.0,1.6,2024-10-16,122.49029541015625,624.2379336716939,1.624237933671694,13,21.013695738022193,3.4929680415595397,3.224237933671694
APPROACH_A,ESS,2024-10-10,275.2764587402344,2.1796269929721532,600.0000000000001,1.6,2024-10-16,287.01849365234375,625.593256246855,1.6255932562468551,6,22.367662990608096,3.71802908753459,3.2255932562468552
APPROACH_A,DHR,2024-10-16,266.41412353515625,2.252132852561863,600.0,1.6,2024-10-18,272.7258605957031,614.2148703907899,1.61421487039079,2,11.00065552039905,1.8285664096407996,3.21421487039079
APPROACH_A,INTC,2024-07-30,29.94007110595703,20.040032566276068,600.0,1.6,2024-10-24,22.34000015258789,447.69433058847363,1.4476943305884737,86,-155.35336374211488,-25.823364983729203,3.047694330588474
APPROACH_A,ABBV,2024-10-17,182.19927978515625,3.2930975397240947,600.0,1.6,2024-10-30,194.69244384765625,641.1412078375882,1.6411412078375882,13,37.900066629750654,6.299878096700574,3.2411412078375883
APPROACH_A,COP,2024-10-15,101.92345428466797,5.886770657558612,600.0,1.6,2024-11-06,110.08042907714844,648.0182398628193,1.6480182398628194,22,44.770221622956456,7.441858647432921,3.2480182398628195
APPROACH_A,SLB,2024-10-18,40.69657516479492,14.743255361670764,600.0,1.6,2024-11-06,42.49258804321289,626.4790764993654,1.6264790764993653,19,23.252597422866074,3.86512590140726,3.2264790764993654
APPROACH_A,HAL,2024-07-23,32.36964416503906,18.535884946428663,600.0,1.6,2024-11-06,29.648521423339844,549.5615819347527,1.5495615819347526,106,-53.587979647182124,-8.90757640411937,3.1495615819347527
APPROACH_A,DVN,2024-10-15,101.92345428466797,5.886770657558612,600.0,1.6,2024-11-06,110.08042907714844,648.0182398628193,1.6480182398628194,22,44.770221622956456,7.441858647432921,3.2480182398628195
APPROACH_A,TGT,2024-11-06,141.81912231445312,4.230741173744047,600.0,1.6,2024-11-12,149.8686065673828,634.055284456274,1.6340552844562741,6,30.821229171817663,5.1232096362728825,3.234055284456274
APPROACH_A,CPT,2024-10-21,113.83562469482422,5.270757740456975,600.0,1.6,2024-11-13,118.85877227783203,626.4757940045962,1.6264757940045962,23,23.249318210591582,3.8645808195797176,3.226475794004596
APPROACH_A,AAPL,2024-11-06,221.68826293945312,2.7065032313590294,600.0,1.6,2024-11-20,228.18995666503906,617.5968550776051,1.6175968550776052,14,14.379258222527483,2.3901692524148075,3.2175968550776055
APPROACH_A,MSFT,2024-11-06,221.68826293945312,2.7065032313590294,600.0,1.6,2024-11-20,228.18995666503906,617.5968550776051,1.6175968550776052,14,14.379258222527483,2.3901692524148075,3.2175968550776055
APPROACH_A,BA,2024-09-19,154.58999633789062,3.881234324429165,600.0,1.6,2024-11-29,155.44000244140625,603.2990728649391,1.6032990728649392,71,0.09577379207416925,0.015919845757009516,3.2032990728649393
APPROACH_A,GOOGL,2022-10-21,119.31999969482422,5.028494816749705,600.0,1.6,2024-12-31,219.38999938964844,1103.2014747775681,2.1032014747775682,802,499.4982733027906,83.02830340804364,3.7032014747775683
APPROACH_A,UDR,2022-11-10,154.4838409423828,3.8839013604262953,600.0,1.6,2024-12-31,214.34397888183594,832.4908711783477,1.8324908711783476,782,229.05838030716927,38.074863747867234,3.4324908711783477
APPROACH_A,NVDA,2024-12-31,134.26075744628906,4.468915649012554,600.0,1.6,2025-01-03,144.43853759765625,645.4836409906542,1.6454836409906541,3,42.23815734966354,7.020970304132902,3.2454836409906545
APPROACH_A,OXY,2024-08-26,55.96800994873047,10.7204097581749,600.0,1.6,2025-01-07,50.73225402832031,543.870551139413,1.543870551139413,134,-59.27331941172645,-9.852612934130061,3.143870551139413
APPROACH_A,TMO,2024-10-16,589.470458984375,1.0178627119563664,600.0,1.6,2025-01-13,553.9786987304688,563.8742606558537,1.5638742606558538,89,-39.289613604802184,-6.53085332526632,3.163874260655854
APPROACH_A,USB,2024-12-31,46.251468658447266,12.972561032187187,600.0,1.6,2025-01-15,49.220149993896484,638.5113998092299,1.63851139980923,15,35.272888409420716,5.863179589331901,3.23851139980923
APPROACH_A,AMAT,2024-10-15,189.0529327392578,3.1737143206739944,600.0,1.6,2025-01-16,184.99371337890625,587.1171973852951,1.587117197385295,93,-16.069919812090234,-2.6711967772756373,3.1871171973852954
APPROACH_A,MDT,2024-11-20,82.05086517333984,7.312537152806932,600.0,1.6,2025-01-16,85.76189422607422,627.137037823266,1.6271370378232661,57,23.9099007854428,3.9743851039632316,3.227137037823266
