strategy,ticker,entry_date,entry_price,entry_shares,entry_value,entry_commission,exit_date,exit_price,exit_value,exit_commission,holding_days,pnl_usd,pnl_pct,total_commissions
APPROACH_B,DIS,2023-05-22,90.31439208984375,6.45511224768347,582.9895385212375,1.5829895385212374,2023-08-10,90.25537872314453,582.6086006150804,1.5826086006150804,80,-3.5465360452934647,-0.606688798234274,3.1655981391363177
APPROACH_B,HD,2023-07-28,51.689998626708984,11.607661364687504,600.0,1.6,2023-08-28,53.790000915527344,624.3761154336722,1.6243761154336722,31,21.151739318238583,3.515914115398701,3.2243761154336723
APPROACH_B,BSX,2023-07-28,51.689998626708984,11.607661364687504,600.0,1.6,2023-08-28,53.790000915527344,624.3761154336722,1.6243761154336722,31,21.151739318238583,3.515914115398701,3.2243761154336723
APPROACH_B,AAPL,2023-08-07,176.87632751464844,3.3922006886439315,600.0,1.6,2023-09-01,187.62228393554688,636.4524407711093,1.6364524407711092,25,33.21598833033818,5.521274655973766,3.2364524407711093
APPROACH_B,NVDA,2023-10-03,43.491363525390625,12.902392001691924,561.1426208926758,1.5611426208926757,2023-10-11,46.77842712402344,603.5536039767286,1.6035536039767286,8,39.24628685918333,6.974591144392973,3.164696224869404
APPROACH_B,WMT,2023-10-11,51.538299560546875,11.083382514215176,571.2186881617489,1.571218688161749,2023-10-24,53.17340087890625,589.3411415226234,1.5893411415226235,13,14.961893531190185,2.612108445393868,3.1605598296843724
APPROACH_B,AMD,2023-08-09,110.47000122070312,5.431338765003601,600.0,1.6,2023-11-01,108.04000091552734,586.8018451435282,1.5868018451435284,84,-16.38495670161535,-2.7235632815185093,3.1868018451435285
APPROACH_B,BAC,2023-08-28,27.109783172607422,22.13223160730621,600.0,1.6,2023-11-03,27.012535095214844,597.8476830277822,1.5978476830277821,67,-5.350164655245635,-0.8893225823214155,3.197847683027782
APPROACH_B,WFC,2023-08-28,39.78904724121094,15.079526693932962,600.0,1.6,2023-11-03,39.89453887939453,601.5907639739762,1.6015907639739764,67,-1.610826789997759,-0.2677571126990956,3.2015907639739765
APPROACH_B,C,2023-08-08,42.070098876953125,14.261910858704743,600.0,1.6,2023-11-03,39.879669189453125,568.7602870546145,1.5687602870546145,87,-34.40847323244009,-5.719493555924216,3.1687602870546145
APPROACH_B,NVDA,2023-10-24,43.63728332519531,12.914084057814074,563.5355449162207,1.5635355449162207,2023-11-06,45.724056243896484,590.4843057978977,1.5904843057978977,13,23.794741030962882,4.21072018229895,3.1540198507141186
APPROACH_B,AAPL,2023-11-01,172.28250122070312,3.317613868737594,571.5668153906062,1.5715668153906062,2023-11-06,177.49147033691406,588.8481635723733,1.5888481635723735,5,14.120933202804167,2.4637912310903016,3.1604149789629794
APPROACH_B,JPM,2023-11-03,136.76963806152344,4.33526164671365,592.93216632303,1.5929321663230298,2023-11-10,140.0501708984375,607.1541345116882,1.6071541345116882,7,11.021881887823497,1.8538968187935772,3.200086300834718
APPROACH_B,AXP,2023-08-15,157.6414031982422,3.806106694225939,600.0,1.6,2023-11-14,153.40089416503906,583.8601701818,1.5838601701817998,91,-19.32368998838183,-3.212049532643256,3.1838601701818
APPROACH_B,MRK,2023-08-15,638.143798828125,0.940226953708284,600.0,1.6,2023-11-14,666.2080688476562,626.3867831085106,1.6263867831085106,91,23.160396325402075,3.849799921110717,3.2263867831085107
APPROACH_B,ABT,2023-08-10,100.22623443603516,5.986456573731928,600.0,1.6,2023-11-16,96.47039031982422,577.5158023005966,1.5775158023005966,98,-25.661713501703957,-4.265577377277918,3.1775158023005967
APPROACH_B,MCD,2023-08-04,272.37982177734375,2.2028063462442113,600.0,1.6,2023-11-16,263.44451904296875,580.3172584311055,1.5803172584311054,104,-22.86305882732563,-3.8003754699676913,3.1803172584311055
APPROACH_B,ISRG,2023-08-02,313.8699951171875,1.9116194900247858,600.0,1.6,2023-11-16,303.95001220703125,581.0367673282325,1.5810367673282326,106,-22.14426943909575,-3.6808958509135223,3.1810367673282327
APPROACH_B,KO,2023-09-01,55.4112548828125,10.828125103265048,600.0,1.6,2023-11-21,54.64553451538086,591.7086840673321,1.5917086840673322,81,-11.483024616735293,-1.9087474429413716,3.1917086840673323
APPROACH_B,DHR,2023-11-14,201.45184326171875,2.9733972349420834,598.9963537283805,1.5989963537283804,2023-11-22,219.05117797851562,651.3261669121246,1.6513261669121246,8,49.07949066310357,8.171806634266114,3.250322520640505
APPROACH_B,TMO,2023-11-14,456.4346923828125,1.3123374794350675,598.9963537283805,1.5989963537283804,2023-11-30,492.710205078125,646.6020686241618,1.6466020686241618,16,44.360116473428775,7.3860239622841215,3.2455984223525425
APPROACH_B,GILD,2023-11-21,69.63288116455078,8.616618901379775,600.0,1.6,2023-12-01,72.3924560546875,623.778205158125,1.623778205158125,10,20.554426952966878,3.416626820639441,3.2237782051581254
APPROACH_B,NEE,2023-07-27,68.47515869140625,8.762301708623875,600.0,1.6,2023-12-06,57.111228942871094,500.4258189477287,1.5004258189477286,132,-102.67460687121905,-17.066922684710615,3.1004258189477287
APPROACH_B,ABBV,2023-11-03,131.82337951660156,4.497928732348705,592.93216632303,1.5929321663230298,2023-12-07,137.92892456054688,620.3944728028408,1.620394472802841,34,24.248979840685024,4.078714238019556,3.213326639125871
APPROACH_B,UNH,2023-11-06,131.6183319091797,4.5012701242879585,592.449665231407,1.592449665231407,2023-12-07,137.92892456054688,620.8553473995573,1.6208553473995573,31,25.192377155519353,4.240840257580517,3.2133050126309644
APPROACH_B,TJX,2023-11-16,86.3451919555664,6.941154567308381,599.3353235074986,1.5993353235074985,2023-12-11,88.69020080566406,615.6123923977325,1.6156123923977326,25,13.062121174328695,2.17363418507735,3.214947715905231
APPROACH_B,PEP,2023-08-09,170.58763122558594,3.5172538342276236,600.0,1.6,2023-12-12,158.50503540039062,557.5024435064091,1.557502443506409,125,-45.65505893709735,-7.588939318001555,3.1575024435064094
APPROACH_B,CAT,2023-11-10,232.38722229003906,2.5279033370247608,587.4524347089047,1.5874524347089047,2023-12-13,259.8164367675781,656.7908375186435,1.6567908375186433,33,66.09415953751125,11.220659412050454,3.244243272227548
APPROACH_B,MSFT,2022-10-11,136.82025146484375,4.3853157231930044,600.0,1.6,2024-01-02,184.08151245117188,807.2555509012728,1.8072555509012729,448,203.8482953503716,33.88435760478251,3.407255550901273
APPROACH_B,GOOG,2022-10-13,112.52999877929688,5.33191154810878,600.0,1.6,2024-01-02,149.92999267578125,799.4134593558629,1.7994134593558628,446,196.014045896507,32.58212199077576,3.3994134593558627
APPROACH_B,LLY,2023-12-20,563.1441650390625,1.0654465361607377,600.0,1.6,2024-01-03,610.0457153320312,649.9710943002121,1.6499710943002122,14,46.72112320591191,7.766144149918867,3.2499710943002125
APPROACH_B,WMT,2023-11-16,50.824981689453125,11.79214047079271,599.3353235074986,1.5993353235074985,2024-01-10,52.73011016845703,621.8008661468203,1.6218008661468204,55,19.244406449667395,3.2024124697855503,3.221136189654319
APPROACH_B,PG,2023-12-05,139.50924682617188,4.300790188822382,600.0,1.6,2024-01-11,143.073974609375,615.3311462758226,1.6153311462758224,37,12.115815129546718,2.013932036161356,3.2153311462758225
APPROACH_B,CSCO,2023-11-06,50.3126106262207,11.775371181447868,592.449665231407,1.592449665231407,2024-01-19,48.78212356567383,574.4276120050645,1.5744276120050644,74,-21.188930503578945,-3.5669071219413047,3.1668772772364715
APPROACH_B,ORCL,2023-12-12,98.61126708984375,6.084497418062238,600.0,1.6,2024-01-23,109.8147964477539,668.1678454513889,1.6681678454513889,42,64.89967760593743,10.78784534673162,3.268167845451389
APPROACH_B,XOM,2023-11-03,100.49534606933594,5.900095770742869,592.93216632303,1.5929321663230298,2024-01-26,96.91663360595703,571.8174200531433,1.5718174200531434,84,-24.27949585626277,-4.083847076928339,3.164749586376173
APPROACH_B,PEP,2024-01-22,155.34381103515625,3.8624004136490027,600.0,1.6,2024-01-30,159.58702087402344,616.3889754368402,1.6163889754368401,8,13.172586461403284,2.189592164461982,3.21638897543684
APPROACH_B,PEP,2024-02-16,156.4822235107422,3.834301344515412,600.0,1.6,2024-02-23,159.5682373046875,611.8327068393177,1.6118327068393177,7,8.62087413247832,1.4329910459571675,3.211832706839318
APPROACH_B,NEE,2024-01-19,54.32207489013672,11.045233474852822,600.0,1.6,2024-03-13,57.00210952758789,629.6016082913408,1.629601608291341,54,26.37200668304945,4.383644727900507,3.229601608291341
APPROACH_B,PEP,2024-02-28,157.1502227783203,3.8180028598901425,600.0,1.6,2024-03-18,162.35964965820312,619.8896067257812,1.6198896067257813,19,16.66971711905535,2.7708971275025513,3.2198896067257814
APPROACH_B,CSCO,2024-02-16,46.089447021484375,13.018164434047405,600.0,1.6,2024-04-09,47.972023010253906,624.5076837813912,1.6245076837813912,53,21.283176097609726,3.537761984310127,3.2245076837813915
APPROACH_B,KO,2024-04-04,56.73631286621094,10.575237791973743,600.0,1.6,2024-04-19,57.568702697753906,608.8027204041879,1.608802720404188,15,5.593917683783616,0.9298400405225424,3.2088027204041882
APPROACH_B,PG,2024-04-11,149.0762176513672,4.024786846974966,600.0,1.6,2024-04-22,154.56385803222656,622.0865828258114,1.6220865828258115,11,18.864496242985638,3.135720785070751,3.2220865828258116
APPROACH_B,AAPL,2024-01-31,182.85189819335938,3.281344114708185,600.0,1.6,2024-05-03,182.07249450683594,597.4425083002444,1.5974425083002446,93,-5.754934208055829,-0.9566047553284289,3.1974425083002447
APPROACH_B,MSFT,2024-03-22,171.05166625976562,3.5077121031303897,600.0,1.6,2024-05-03,182.07249450683594,638.6578926287698,1.6386578926287698,42,35.41923473614099,5.887505773959607,3.23865789262877
APPROACH_B,COST,2024-04-04,699.1619873046875,0.8581702250619159,600.0,1.6,2024-05-03,739.0498046875,634.2305372206368,1.634230537220637,29,30.99630668341615,5.152311616259333,3.234230537220637
APPROACH_B,AMGN,2024-02-27,265.7287902832031,2.2579412616922085,600.0,1.6,2024-05-03,297.0257873535156,670.6667810521187,1.6706667810521187,66,67.39611427106661,11.202811547717188,3.270666781052119
APPROACH_B,LLY,2024-05-03,727.134765625,0.8251565299374417,600.0,1.6,2024-05-07,769.478515625,634.9402218145385,1.6349402218145386,4,31.705281592723964,5.270159839216084,3.2349402218145387
APPROACH_B,TJX,2024-04-04,93.87521362304688,6.391463484805287,600.0,1.6,2024-05-08,96.57134246826172,617.2322090645209,1.6172322090645208,34,14.014976855456439,2.3296171634734772,3.217232209064521
APPROACH_B,CSCO,2024-04-22,46.17823028564453,12.993135429586234,600.0,1.6,2024-05-14,46.95521926879883,610.0955230854203,1.6100955230854201,22,6.885427562334826,1.1445192091646983,3.2100955230854202
APPROACH_B,ISRG,2024-05-08,380.3699951171875,1.5774114880306136,600.0,1.6,2024-05-15,399.3900146484375,630.0023973111604,1.6300023973111604,7,26.77239491384921,4.450198622647808,3.2300023973111607
APPROACH_B,BLK,2024-04-04,766.493896484375,0.7827850981618756,600.0,1.6,2024-05-15,789.3409423828125,617.8843270663173,1.6178843270663172,41,14.666442739250897,2.437906040433992,3.2178843270663173
APPROACH_B,ORCL,2024-04-19,113.17388153076172,5.301576581845118,600.0,1.6,2024-05-16,120.34577178955078,638.0223254435592,1.638022325443559,27,34.784303118115645,5.781965278942095,3.238022325443559
APPROACH_B,BA,2024-01-16,200.52000427246094,2.9922201636537813,600.0,1.6,2024-06-03,184.57000732421875,552.2740975212535,1.5522740975212534,139,-50.87817657626783,-8.457143712810478,3.1522740975212535
APPROACH_B,GOOG,2024-06-03,178.33999633789062,3.364360279918444,600.0,1.6,2024-06-06,185.0,622.4066517849121,1.622406651784912,3,19.184245133127206,3.1888705340969423,3.222406651784912
APPROACH_B,ORCL,2024-05-30,115.3510513305664,5.201513060167562,600.0,1.6,2024-06-06,121.6658706665039,632.8466152484775,1.6328466152484775,7,29.61376863322903,4.922501435044719,3.2328466152484774
APPROACH_B,ABBV,2024-04-04,158.00180053710938,3.797425079716607,600.0,1.6,2024-06-10,161.9089813232422,614.8372263082476,1.6148372263082478,67,11.622389081939332,1.9319130787798091,3.214837226308248
APPROACH_B,GILD,2024-02-02,72.4027099609375,8.286982632607401,600.0,1.6,2024-06-20,65.8925552368164,546.0504608656214,1.5460504608656214,139,-57.09558959524429,-9.490623270486086,3.1460504608656215
APPROACH_B,BLK,2024-05-28,746.4821166992188,0.8037700925148338,600.0,1.6,2024-06-24,778.2301635742188,625.518130573884,1.6255181305738842,27,22.292612443310077,3.705553930071489,3.2255181305738843
APPROACH_B,C,2024-06-21,57.6478157043457,10.408026612442313,600.0,1.6,2024-06-28,60.982337951660156,634.7057962898298,1.63470579628983,7,31.47109049353992,5.231231797463417,3.23470579628983
APPROACH_B,WFC,2024-06-06,56.04570388793945,10.705548478785628,600.0,1.6,2024-07-01,58.822265625,629.7246162804429,1.6297246162804429,25,26.494891664162424,4.404071087792956,3.2297246162804427
APPROACH_B,AMD,2024-04-04,165.8300018310547,3.6181631392084994,600.0,1.6,2024-07-02,164.30999755859375,594.5003765699424,1.5945003765699424,89,-8.694123806627545,-1.4451668561548443,3.1945003765699425
APPROACH_B,IBM,2024-04-12,173.99766540527344,3.4483221289348145,600.0,1.6,2024-07-02,170.93338012695312,589.4333572653989,1.589433357265399,81,-13.75607609186659,-2.2865817971852707,3.189433357265399
APPROACH_B,INTC,2024-02-02,42.0369987487793,14.273140753594435,600.0,1.6,2024-07-08,33.77574157714844,482.0859135876713,1.4820859135876714,157,-120.9961723259164,-20.112395665877063,3.0820859135876715
APPROACH_B,SCHW,2024-05-29,69.35842895507812,8.650714974939907,600.0,1.6,2024-07-11,74.81625366210938,647.2140859237122,1.647214085923712,43,43.96687183778852,7.308323111334528,3.247214085923712
APPROACH_B,CSCO,2024-05-20,45.20938491821289,13.27158069249215,600.0,1.6,2024-07-12,45.83856964111328,608.3502758204559,1.608350275820456,53,5.141925544635342,0.8547083684566725,3.208350275820456
APPROACH_B,CAT,2024-05-28,338.7144470214844,1.771403627085155,600.0,1.6,2024-07-15,338.0300598144531,598.7876740191341,1.598787674019134,48,-4.411113654885071,-0.7332303282721194,3.198787674019134
APPROACH_B,COF,2024-05-23,135.22964477539062,4.436896961435997,600.0,1.6,2024-07-15,142.23255920410156,631.0712097499438,1.6310712097499438,53,27.840138540193834,4.62768260309073,3.2310712097499437
APPROACH_B,WFC,2024-07-12,54.89042663574219,10.93086785390928,600.0,1.6,2024-07-16,58.482479095458984,639.264250761474,1.639264250761474,4,36.02498651071255,5.988195896062591,3.239264250761474
APPROACH_B,XOM,2024-06-06,109.11449432373047,5.498811168201607,600.0,1.6,2024-07-17,112.62814331054688,619.3208922898463,1.619320892289846,41,16.101571397556427,2.676458011561906,3.219320892289846
APPROACH_B,GE,2024-07-12,157.79867553710938,3.8023132827809984,600.0,1.6,2024-07-23,170.689697265625,649.0157031469535,1.6490157031469534,11,45.76668744380652,7.607494588398689,3.2490157031469535
APPROACH_B,DHR,2024-07-01,242.79896545410156,2.471180216430631,600.0,1.6,2024-07-23,262.331298828125,648.2679158146145,1.6482679158146145,22,45.01964789879992,7.483319132114348,3.2482679158146146
APPROACH_B,ABT,2024-03-20,107.80384063720703,5.5656644183873185,600.0,1.6,2024-07-24,104.77161407470703,583.1236445126049,1.583123644512605,126,-20.05947913190778,-3.334354908894245,3.183123644512605
APPROACH_B,NEE,2024-07-17,68.31758117675781,8.782512344042486,600.0,1.6,2024-07-24,72.66329956054688,638.1663253493599,1.63816632534936,7,34.92815902401048,5.805877497342168,3.23816632534936
APPROACH_B,TMO,2024-05-29,564.5619506835938,1.0627708779762726,600.0,1.6,2024-07-25,592.033935546875,629.1964254729003,1.6291964254729003,57,25.967229047427395,4.31636121134099,3.2291964254729004
APPROACH_B,PEP,2024-06-10,158.5183563232422,3.7850506018149215,600.0,1.6,2024-07-29,165.50311279296875,626.4376566792693,1.6264376566792693,49,23.211219022589944,3.858247842850722,3.2264376566792694
APPROACH_B,MCD,2024-03-13,273.0368957519531,2.1975052065677025,600.0,1.6,2024-07-30,258.85693359375,568.8394593284156,1.5688394593284156,139,-34.329380130912796,-5.706346431335239,3.1688394593284155
APPROACH_B,PG,2024-07-30,156.6169891357422,3.8310020088559575,600.0,1.6,2024-08-02,164.7335968017578,631.0947402736015,1.6310947402736016,3,27.863645533327826,4.631590015513269,3.2310947402736017
APPROACH_B,LLY,2024-07-26,797.3991088867188,0.7524462885814913,600.0,1.6,2024-08-09,883.6777954101562,664.9200774582465,1.6649200774582464,14,61.655157380788296,10.248530149732096,3.2649200774582465
APPROACH_B,COST,2024-07-30,805.894287109375,0.7445145220623319,600.0,1.6,2024-08-09,850.5650634765625,633.2580417171699,1.6332580417171698,10,30.024783675452795,4.990821754563297,3.23325804171717
APPROACH_B,HD,2024-07-25,74.26000213623047,8.079719670614821,600.0,1.6,2024-08-15,77.58000183105469,626.8246668407064,1.6268246668407065,21,23.59784217386573,3.9225136592197023,3.226824666840707
APPROACH_B,CSCO,2024-08-09,43.99070739746094,13.639244183525697,600.0,1.6,2024-08-15,46.95115280151367,640.3782377578716,1.6403782377578717,6,37.13785952011369,6.173181436189111,3.240378237757872
APPROACH_B,CAT,2024-08-01,325.4189758300781,1.8437769293247914,600.0,1.6,2024-08-15,339.2791748046875,625.5551151052358,1.6255551151052359,14,22.32955999013052,3.711695477082865,3.225555115105236
APPROACH_B,BSX,2024-07-25,74.26000213623047,8.079719670614821,600.0,1.6,2024-08-15,77.58000183105469,626.8246668407064,1.6268246668407065,21,23.59784217386573,3.9225136592197023,3.226824666840707
APPROACH_B,NVDA,2024-07-30,103.69139862060547,5.786400877813683,600.0,1.6,2024-08-16,124.53363037109375,720.6015080966216,1.7206015080966215,17,117.280906588525,19.494831547294712,3.3206015080966216
APPROACH_B,WFC,2024-08-01,55.22050476074219,10.865529074746107,600.0,1.6,2024-08-30,57.19776153564453,621.4839409759402,1.6214839409759403,29,18.2624570349642,3.035647778418251,3.2214839409759404
APPROACH_B,GE,2024-09-06,160.00173950195312,3.749959230866211,600.0,1.6,2024-09-12,168.4072265625,631.5202337926243,1.6315202337926242,6,28.28871355883166,4.702246269752603,3.231520233792624
APPROACH_B,CAT,2024-09-06,323.2987060546875,1.8558688567671136,600.0,1.6,2024-09-13,338.9552001953125,629.0563998817427,1.6290563998817427,7,25.827343481860908,4.293108956426347,3.2290563998817428
APPROACH_B,COF,2024-09-11,134.81658935546875,4.450490869621317,600.0,1.6,2024-09-17,143.33277893066406,637.901223948371,1.637901223948371,6,34.66332272442264,5.761855506054295,3.237901223948371
APPROACH_B,AAPL,2024-09-16,215.3179168701172,2.786577209744828,600.0,1.6,2024-09-19,227.80975341796875,634.8094670321007,1.6348094670321007,3,31.57465756506849,5.24844706866165,3.234809467032101
APPROACH_B,MSFT,2024-09-16,215.3179168701172,2.786577209744828,600.0,1.6,2024-09-19,227.80975341796875,634.8094670321007,1.6348094670321007,3,31.57465756506849,5.24844706866165,3.234809467032101
APPROACH_B,GOOG,2024-07-19,183.1300048828125,3.2763609676303376,600.0,1.6,2024-09-19,189.8699951171875,622.0826409261159,1.622082640926116,62,18.860558285189768,3.1350662043201076,3.222082640926116
APPROACH_B,AMZN,2024-07-19,183.1300048828125,3.2763609676303376,600.0,1.6,2024-09-19,189.8699951171875,622.0826409261159,1.622082640926116,62,18.860558285189768,3.1350662043201076,3.222082640926116
APPROACH_B,BAC,2024-08-02,36.47813034057617,16.448211418681034,600.0,1.6,2024-09-19,39.9303092956543,656.7821693082465,1.6567821693082465,48,53.525387138938186,8.897172064318182,3.256782169308247
APPROACH_B,C,2024-08-09,56.11656951904297,10.692029201756391,600.0,1.6,2024-09-19,61.14221954345703,653.7343968188429,1.653734396818843,41,50.48066242202401,8.391067556852395,3.2537343968188432
APPROACH_B,XOM,2024-09-06,108.70936584472656,5.519303652796588,600.0,1.6,2024-09-23,113.26466369628906,625.1420720717053,1.6251420720717054,17,21.916929999633567,3.6431067153646217,3.2251420720717054
APPROACH_B,AMD,2024-07-18,155.77000427246094,3.851832724807056,600.0,1.6,2024-09-24,158.32000732421875,609.8221852031186,1.6098221852031185,68,6.612363017915413,1.099129491009876,3.2098221852031186
APPROACH_B,DIS,2024-05-07,103.99972534179688,5.769246005487896,600.0,1.6,2024-09-24,92.88060760498047,535.8510744123223,1.5358510744123222,140,-67.28477666209005,-11.18430463133146,3.1358510744123222
APPROACH_B,NVDA,2024-09-03,107.95980072021484,5.557624189719846,600.0,1.6,2024-09-25,123.47459411621094,686.2253910760936,1.6862253910760936,22,82.93916568501754,13.786430466259564,3.2862253910760937
APPROACH_B,XOM,2024-09-26,108.86380004882812,5.511473967754984,600.0,1.6,2024-09-30,113.12955474853516,623.5105959802638,1.6235105959802638,4,20.2870853842835,3.372188394993933,3.223510595980264
APPROACH_B,WFC,2024-09-06,52.82501983642578,11.35825413521694,600.0,1.6,2024-10-07,55.916263580322266,635.1111320370758,1.6351111320370757,31,31.876020905038672,5.298540708949248,3.235111132037076
APPROACH_B,SCHW,2024-07-16,66.30992889404297,9.048418690943608,600.0,1.6,2024-10-08,64.0771255493164,579.7966604823748,1.579796660482375,84,-23.383136178107634,-3.8868244976907635,3.179796660482375
APPROACH_B,JPM,2024-09-13,198.86578369140625,3.0171102784130093,600.0,1.6,2024-10-09,208.9957733154297,630.5632958148583,1.6305632958148584,26,27.33273251904336,4.543339846915452,3.2305632958148585
APPROACH_B,AMAT,2024-07-19,207.69677734375,2.8888267197664113,600.0,1.6,2024-10-09,202.9483642578125,586.2826574008552,1.5862826574008553,82,-16.903625256545638,-2.8097781343992083,3.1862826574008554
APPROACH_B,PEP,2024-10-02,163.23959350585938,3.6755788660945385,600.0,1.6,2024-10-11,168.30381774902344,618.6139556013375,1.6186139556013375,9,15.395341645736153,2.5590660980279507,3.2186139556013376
APPROACH_B,PG,2024-10-07,161.86660766601562,3.706755881596027,600.0,1.6,2024-10-14,167.08718872070312,619.3514195298117,1.6193514195298118,7,16.132068110281807,2.6815272789697153,3.219351419529812
APPROACH_B,TJX,2024-10-07,110.73299407958984,5.4184392374394506,600.0,1.6,2024-10-16,115.93733978271484,628.1994309630119,1.628199430963012,9,24.97123153204882,4.1508031137049235,3.228199430963012
APPROACH_B,DHR,2024-10-16,266.41412353515625,2.252132852561863,600.0,1.6,2024-10-18,272.7258605957031,614.2148703907899,1.61421487039079,2,11.00065552039905,1.8285664096407996,3.21421487039079
APPROACH_B,INTC,2024-07-30,29.94007110595703,20.040032566276068,600.0,1.6,2024-10-24,22.34000015258789,447.69433058847363,1.4476943305884737,86,-155.35336374211488,-25.823364983729203,3.047694330588474
APPROACH_B,ABBV,2024-10-17,182.19927978515625,3.2930975397240947,600.0,1.6,2024-10-30,194.69244384765625,641.1412078375882,1.6411412078375882,13,37.900066629750654,6.299878096700574,3.2411412078375883
APPROACH_B,XOM,2024-11-01,110.93876647949219,5.408388961228573,600.0,1.6,2024-11-06,116.77764129638672,631.5789061056878,1.6315789061056878,5,28.347327199582082,4.711989228653937,3.231578906105688
APPROACH_B,COST,2024-10-31,869.716796875,0.6898797426425178,600.0,1.6,2024-11-06,895.8475341796875,618.027066326817,1.618027066326817,6,14.80903926049018,2.461608919629352,3.218027066326817
APPROACH_B,GE,2024-10-31,170.723876953125,3.51444689933289,600.0,1.6,2024-11-08,183.67376708984375,645.5117012376928,1.6455117012376927,8,42.26618953645516,7.025629909650126,3.245511701237693
APPROACH_B,TJX,2024-10-25,112.40193176269531,5.33798655050457,600.0,1.6,2024-11-08,116.36197662353516,621.1386662065578,1.6211386662065577,14,17.917527540351216,2.978312423595614,3.2211386662065578
APPROACH_B,AAPL,2024-11-01,221.87738037109375,2.7041963403231533,600.0,1.6,2024-11-20,228.18995666503906,617.0704457120976,1.6170704457120975,19,13.853375266385456,2.302755197205029,3.2170704457120975
APPROACH_B,MSFT,2024-11-01,221.87738037109375,2.7041963403231533,600.0,1.6,2024-11-20,228.18995666503906,617.0704457120976,1.6170704457120975,19,13.853375266385456,2.302755197205029,3.2170704457120975
APPROACH_B,PG,2024-10-25,163.8900146484375,3.660991801648608,600.0,1.6,2024-11-21,168.30340576171875,616.1573886831915,1.6161573886831915,27,12.94123129450827,2.1511355210286354,3.2161573886831913
APPROACH_B,IBM,2024-11-15,200.92874145507812,2.9861332712032276,600.0,1.6,2024-11-21,217.99380493164062,650.9585538225583,1.6509585538225582,6,47.70759526873576,7.930118894404215,3.2509585538225583
APPROACH_B,BA,2024-08-01,178.30999755859375,3.364926298105278,600.0,1.6,2024-11-29,155.44000244140625,523.0441519926364,1.5230441519926363,120,-80.0788921593562,-13.31098606372277,3.1230441519926364
APPROACH_B,MCD,2024-11-15,285.9559326171875,2.0982253961599984,600.0,1.6,2024-12-09,296.2680969238281,621.637245037568,1.621637245037568,24,18.41560779253041,3.0611050187051876,3.2216372450375683
APPROACH_B,GOOGL,2022-10-13,112.52999877929688,5.33191154810878,600.0,1.6,2024-12-31,219.38999938964844,1169.7680712852448,2.1697680712852447,810,565.9983032139595,94.08216476295868,3.769768071285245
APPROACH_B,NVDA,2024-12-16,131.9712371826172,4.5464452164659255,600.0,1.6,2025-01-03,144.43853759765625,656.681898334198,1.656681898334198,18,53.42521643586372,8.880521349046495,3.256681898334198
APPROACH_B,TMO,2024-10-16,589.470458984375,1.0178627119563664,600.0,1.6,2025-01-13,553.9786987304688,563.8742606558537,1.5638742606558538,89,-39.289613604802184,-6.53085332526632,3.163874260655854
APPROACH_B,GE,2024-12-05,171.84693908691406,3.4914791219908863,600.0,1.6,2025-01-15,179.47344970703125,626.627802603781,1.626627802603781,41,23.40117480117715,3.8898229390254566,3.2266278026037813
APPROACH_B,AMAT,2024-10-15,189.0529327392578,3.1737143206739944,600.0,1.6,2025-01-16,184.99371337890625,587.1171973852951,1.587117197385295,93,-16.069919812090234,-2.6711967772756373,3.1871171973852954
APPROACH_B,CAT,2024-12-12,375.1153259277344,1.599508093987046,600.0,1.6,2025-01-21,393.8724670410156,630.0021990307505,1.6300021990307505,40,26.772196831719725,4.450165696761922,3.230002199030751
APPROACH_B,ABT,2024-12-11,112.01744079589844,5.356308765286211,600.0,1.6,2025-01-21,115.21965789794922,617.152063532064,1.617152063532064,41,13.934911468531823,2.3163084222958483,3.217152063532064
APPROACH_B,SCHW,2025-01-15,72.97539520263672,8.221949306803083,600.0,1.6,2025-01-21,80.17782592773438,659.2180203075139,1.659218020307514,6,55.95880228720637,9.301662614229782,3.259218020307514
APPROACH_B,DHR,2024-10-22,259.7048034667969,2.3103153734186117,600.0,1.6,2025-01-21,242.9219207763672,561.2262481100191,1.5612262481100192,91,-41.93497813809097,-6.970574823485866,3.1612262481100193
APPROACH_B,NVDA,2025-01-13,133.20098876953125,4.504471066938849,600.0,1.6,2025-01-22,147.03799438476562,662.3283914468936,1.6623283914468936,9,59.06606305544676,9.818162077035698,3.2623283914468937
APPROACH_B,ORCL,2024-12-13,171.68240356445312,3.4948252560708566,600.0,1.6,2025-01-22,182.8540802001953,639.0430576592486,1.6390430576592485,40,35.8040146015893,5.951465193083328,3.2390430576592486
APPROACH_B,LLY,2024-10-30,840.4030151367188,0.7139431786812314,600.0,1.6,2025-01-27,803.3646850585938,573.5567368909788,1.5735567368909789,89,-29.616819845912232,-4.923008618004028,3.173556736890979
APPROACH_B,COST,2025-01-02,906.3675537109375,0.6619830967507851,600.0,1.6,2025-01-27,961.5978393554688,636.5615155253972,1.6365615155253972,25,33.32495400987182,5.539387302172841,3.2365615155253975
APPROACH_B,KO,2024-10-23,66.02421569824219,9.087574818643006,600.0,1.6,2025-01-27,62.47538375854492,567.7497242292111,1.567749724229211,96,-35.41802549501813,-5.887304769783598,3.1677497242292114
