strategy,ticker,entry_date,entry_price,entry_shares,entry_value,entry_commission,exit_date,exit_price,exit_value,exit_commission,holding_days,pnl_usd,pnl_pct,total_commissions
APPROACH_A,AMZN,2023-02-24,93.5,8.556149732620321,800.0,1.8,2023-03-16,100.04000091552734,855.957227084726,1.855957227084726,20,52.30126985764139,6.522982022654202,3.655957227084726
APPROACH_A,LLY,2023-01-17,349.8561706542969,2.2866539655534717,800.0000000000001,1.8,2023-03-20,327.30364990234375,748.4301889893195,1.7484301889893197,62,-55.11824119966991,-6.87431294583062,3.54843018898932
APPROACH_A,ISRG,2023-01-11,259.9599914550781,3.0773966236963908,800.0,1.8,2023-03-20,240.5,740.113887998982,1.740113887998982,68,-63.426225889016905,-7.91047965689909,3.5401138879989817
APPROACH_A,ORCL,2023-03-15,80.25531768798828,9.968186819846519,800.0,1.8,2023-03-24,85.1201400756836,848.4934584059187,1.8484934584059187,9,44.844964947512835,5.593036286793819,3.6484934584059188
APPROACH_A,AMGN,2023-02-10,221.9020538330078,3.605194211505763,800.0,1.8,2023-03-24,219.7325439453125,792.1784955110763,1.7921784955110764,42,-11.413682984434672,-1.4235074812215855,3.5921784955110763
APPROACH_A,QCOM,2023-03-03,116.76517486572266,6.8513578720708646,800.0,1.8,2023-03-29,118.17277526855469,809.6439741006733,1.8096439741006733,26,6.034330126572627,0.7525979205004524,3.609643974100673
APPROACH_A,IBM,2023-01-19,126.7310562133789,6.312580545790043,800.0,1.8,2023-03-31,119.5934829711914,754.9434940072157,1.7549434940072157,71,-48.61144948679146,-6.062789908554684,3.5549434940072158
APPROACH_A,ABT,2023-02-15,101.65874481201172,7.869465646849834,800.0,1.8,2023-03-31,95.9542007446289,755.1082864307899,1.75510828643079,44,-48.44682185564079,-6.042257652237565,3.55510828643079
APPROACH_A,BMY,2023-02-17,62.75570297241211,12.747845408594756,800.0,1.8,2023-03-31,61.16717529296875,779.7496947151823,1.7797496947151823,42,-23.83005497953286,-2.9720697155815494,3.5797496947151823
APPROACH_A,PFE,2023-01-09,41.396053314208984,19.325513809921684,800.0,1.8,2023-04-03,35.69831466674805,689.8882730831692,1.6898882730831692,84,-113.6016151899139,-14.16832317160313,3.489888273083169
APPROACH_A,BLK,2023-02-09,669.2645874023438,1.1953418947580767,800.0,1.8,2023-04-11,630.5288696289062,753.6975737218852,1.7536975737218852,61,-49.85612385183663,-6.218024925397435,3.553697573721885
APPROACH_A,MMM,2023-04-04,77.82028198242188,10.280096391589854,800.0000000000001,1.8,2023-04-13,80.78849029541016,830.5134675678379,1.830513467567838,9,26.882954100270013,3.352825405371665,3.6305134675678383
APPROACH_A,JPM,2023-03-16,122.33059692382812,6.539655818880193,800.0,1.8,2023-04-14,130.81536865234375,855.4874868062574,1.8554874868062574,29,51.83199931945114,6.464454891425686,3.6554874868062575
APPROACH_A,C,2023-03-20,40.16192626953125,19.919363295254044,800.0,1.8,2023-04-14,45.144596099853516,899.251610530491,1.899251610530491,25,95.55235891996051,11.917231095031244,3.6992516105304913
APPROACH_A,GS,2023-03-24,293.4093017578125,2.7265665921537154,800.0,1.8,2023-04-14,316.26666259765625,862.3221164507205,1.8623221164507204,21,58.659794334269804,7.316013261944351,3.6623221164507207
APPROACH_A,BAC,2023-03-16,27.091548919677734,29.529503919169652,800.0,1.8,2023-04-17,28.400775909423828,838.66082352479,1.83866082352479,32,35.02216270126519,4.367942467107158,3.6386608235247904
APPROACH_A,WFC,2023-03-20,35.058135986328125,22.819239457339712,800.0,1.8,2023-04-17,38.63129425048828,881.5367540488429,1.881536754048843,28,77.8552172947941,9.710054539136207,3.6815367540488433
APPROACH_A,MS,2023-03-16,79.7360610961914,10.033101572886851,800.0,1.8,2023-04-18,82.338623046875,826.1117684009391,1.8261117684009391,33,22.48565663253828,2.804397185400135,3.626111768400939
APPROACH_A,PNC,2023-03-24,110.97699737548828,7.208701072468354,800.0,1.8,2023-04-19,116.17940521240234,837.5026029533802,1.8375026029533803,26,33.86510035042693,4.223634366478788,3.63750260295338
APPROACH_A,CAT,2023-04-04,207.58937072753906,3.8537618626437267,800.0,1.8,2023-04-24,214.4559783935547,826.4622707490281,1.8264622707490281,20,22.83580847827909,2.84806790699415,3.626462270749028
APPROACH_A,AMD,2023-04-21,88.43000030517578,9.046703576152495,800.0,1.8,2023-05-08,95.04000091552734,859.7987161600377,1.8597987161600376,17,56.13891744387763,7.001611055609583,3.6597987161600374
APPROACH_A,AMAT,2023-04-06,111.88489532470703,7.150205554362615,800.0,1.8,2023-05-12,113.48814392089844,811.4635570175119,1.811463557017512,36,7.852093460494416,0.9793082390239981,3.6114635570175118
APPROACH_A,ADI,2023-04-25,173.36451721191406,4.614554424779501,800.0000000000001,1.8,2023-05-17,179.8917694091797,830.1203605085439,1.8301203605085439,22,26.49024014803524,3.3038463641849884,3.6301203605085437
APPROACH_A,SCHW,2023-03-29,53.16666793823242,15.047021583700113,800.0,1.8,2023-05-17,50.16587829589844,754.8470534836569,1.7548470534836569,49,-48.70779356982678,-6.074805882991616,3.554847053483657
APPROACH_A,IBM,2023-05-08,112.57789611816406,7.106190714030609,800.0,1.8,2023-05-18,116.656005859375,828.9798255737909,1.828979825573791,10,25.350845748217125,3.161741799478315,3.628979825573791
APPROACH_A,CSCO,2023-04-19,44.69180679321289,17.900372739494877,800.0,1.8,2023-05-19,45.70584487915039,818.1516597103251,1.818151659710325,30,14.533508050614842,1.8126101335264206,3.618151659710325
APPROACH_A,PFE,2023-04-20,34.403324127197266,23.25356692400449,800.0,1.8,2023-05-23,34.59233856201172,804.3952598095608,1.804395259809561,33,0.7908645497512907,0.09863613740973944,3.6043952598095608
APPROACH_A,QCOM,2023-04-21,111.24812316894531,7.191132553176577,800.0,1.8,2023-05-30,109.58544921875,788.0434912314319,1.788043491231432,39,-15.544552259799502,-1.9387069418557625,3.5880434912314323
APPROACH_A,AXP,2023-04-25,151.48455810546875,5.2810663344511495,800.0,1.8,2023-05-30,153.31842041015625,809.6847484793042,1.8096847484793042,35,6.0750637308249225,0.7576781904246599,3.609684748479304
APPROACH_A,DD,2023-04-25,64.63798522949219,12.376623391952297,800.0,1.8,2023-05-30,65.68177795410156,812.9186294517501,1.81291862945175,35,9.305710822298465,1.1606024971686786,3.61291862945175
APPROACH_A,UNH,2023-05-18,458.3487243652344,1.7453959343028986,800.0,1.8,2023-06-01,472.1211853027344,824.038397325658,1.824038397325658,14,20.414358928332376,2.5460662170531774,3.6240383973256582
APPROACH_A,BAC,2023-05-12,25.333452224731445,31.57879916654275,800.0,1.8,2023-06-02,27.062650680541992,854.606010755137,1.8546060107551372,21,50.95140474438199,6.354627680766026,3.6546060107551375
APPROACH_A,MS,2023-05-12,76.15618896484375,10.504727335677298,800.0,1.8,2023-06-06,79.3636245727539,833.6932365078385,1.8336932365078384,25,30.059543271330654,3.7490076417224563,3.6336932365078383
APPROACH_A,C,2023-05-30,41.16396713256836,19.434472810251837,800.0,1.8,2023-06-06,43.48462677001953,845.1007966258937,1.8451007966258937,7,41.45569582926794,5.170328738995752,3.6451007966258935
APPROACH_A,USB,2023-05-30,41.16396713256836,19.434472810251837,800.0,1.8,2023-06-06,43.48462677001953,845.1007966258937,1.8451007966258937,7,41.45569582926794,5.170328738995752,3.6451007966258935
APPROACH_A,GS,2023-05-23,303.7349548339844,2.633875315527199,800.0000000000001,1.8,2023-06-07,317.568115234375,836.4348197143173,1.8364348197143174,15,32.79838489460292,4.090594274707273,3.6364348197143173
APPROACH_A,CVS,2023-04-20,66.30797576904297,12.064913620444042,800.0,1.8,2023-06-07,64.70572662353516,780.669002461018,1.7806690024610181,48,-22.91166654144297,-2.857528877705534,3.5806690024610184
APPROACH_A,DE,2023-04-05,360.8329162597656,2.2170926319373687,799.9999999999999,1.8,2023-06-07,368.5550231933594,817.1206263855031,1.817120626385503,63,13.50350575911773,1.6841488848986945,3.6171206263855034
APPROACH_A,ADI,2023-05-30,169.8137664794922,4.711043259832607,800.0,1.8,2023-06-12,180.46490478515625,850.1779733244435,1.8501779733244437,13,46.52779535111915,5.802917853719027,3.6501779733244435
APPROACH_A,UPS,2023-04-25,155.33090209960938,5.150295203249269,799.9999999999999,1.8,2023-06-13,153.79876708984375,792.1090524084738,1.7921090524084737,49,-11.48305664393456,-1.4321597211193018,3.592109052408474
APPROACH_A,GILD,2023-06-06,69.67887878417969,11.481241000990918,800.0,1.8,2023-06-14,71.96712493896484,826.2719055726792,1.8262719055726793,8,22.64563366710661,2.8243494221884022,3.626271905572679
APPROACH_A,BSX,2023-06-06,50.66999816894531,15.788435541927944,800.0,1.8,2023-06-14,53.310001373291016,841.6815204222954,1.8416815204222954,8,38.03983890187317,4.744305176087948,3.6416815204222956
APPROACH_A,AMGN,2023-05-18,208.94638061523438,3.8287334657074776,800.0,1.8,2023-06-15,212.8694305419922,815.0203125422189,1.8150203125422188,28,11.405292229676775,1.4224609914787696,3.615020312542219
APPROACH_A,MDT,2023-06-06,77.60286712646484,10.308897462464717,800.0,1.8,2023-06-15,81.91928100585938,844.4974680882378,1.844497468088238,9,40.85297062014968,5.095157223765238,3.644497468088238
APPROACH_A,MRK,2023-06-01,102.81266021728516,7.781142889497005,800.0,1.8,2023-06-22,106.1026840209961,825.6001453265212,1.8256001453265212,21,21.974545181194685,2.7406516813662614,3.625600145326521
APPROACH_A,ABT,2023-06-02,99.23358154296875,8.061787023716311,799.9999999999999,1.8,2023-06-22,103.09056091308594,831.0941462367522,1.8310941462367523,20,27.46305209051559,3.4251748678617604,3.6310941462367525
APPROACH_A,NKE,2023-06-07,102.83195495605469,7.77968288497365,800.0,1.8,2023-06-27,109.09270477294922,848.7066481975962,1.8487066481975962,20,45.05794154939872,5.619598596831969,3.6487066481975963
APPROACH_A,PG,2023-06-12,136.49893188476562,5.860851722087991,800.0,1.8,2023-06-27,140.82644653320312,825.362921679656,1.8253629216796559,15,21.73755875797633,2.711094881264197,3.625362921679656
APPROACH_A,XOM,2023-06-20,94.99861145019531,8.421175718125248,799.9999999999999,1.8,2023-06-29,98.67941284179688,830.9966753021966,1.8309966753021967,9,27.365678626894578,3.413030509714964,3.630996675302197
APPROACH_A,CVX,2023-06-22,138.61534118652344,5.771366958030315,800.0,1.8,2023-06-30,142.89260864257812,824.6856800665324,1.8246856800665325,8,21.06099438646595,2.626714191377644,3.6246856800665324
APPROACH_A,PEP,2023-06-07,166.99935913085938,4.790437545171215,800.0000000000001,1.8,2023-07-03,172.08970642089844,824.3849907761637,1.8243849907761636,26,20.760605785387497,2.5892499108739706,3.6243849907761634
APPROACH_A,OXY,2023-06-20,55.096309661865234,14.520028744388263,800.0,1.8,2023-07-03,57.00249099731445,827.677807782739,1.827677807782739,13,24.05012997495635,2.999517332870585,3.6276778077827387
APPROACH_A,AEP,2023-06-13,76.1291275024414,10.508461429225555,799.9999999999999,1.8,2023-07-03,78.13470458984375,821.075529466306,1.821075529466306,20,17.454453936839855,2.176908697535527,3.6210755294663057
APPROACH_A,CVS,2023-06-14,60.33347702026367,13.259636929781307,800.0,1.8,2023-07-11,64.515625,855.4537637979221,1.855453763797922,27,51.798310034124256,6.460253184600181,3.6554537637979223
APPROACH_A,SBUX,2023-06-07,92.62872314453125,8.636629900983705,799.9999999999999,1.8,2023-07-11,94.68144989013672,817.728641189645,1.8177286411896452,34,14.11091254845553,1.7599042839181258,3.617728641189645
APPROACH_A,XOM,2023-07-06,95.18356323242188,8.404812478458467,799.9999999999999,1.8,2023-07-12,98.48521423339844,827.7497575325226,1.8277497575325228,6,24.122007774990266,3.008481887626624,3.6277497575325226
APPROACH_A,MSFT,2023-06-27,118.20112609863281,6.768125028964959,800.0,1.8,2023-07-13,123.98155975341797,839.1226976972227,1.8391226976972228,16,35.48357499952556,4.425489523512791,3.639122697697223
APPROACH_A,GOOGL,2023-06-27,117.51947021484375,6.8073826280656,800.0,1.8,2023-07-13,123.68692016601562,841.9841916570715,1.8419841916570716,16,38.3422074654145,4.782016396285171,3.6419841916570714
APPROACH_A,GOOG,2023-06-29,119.19432067871094,6.711729178409475,800.0,1.8,2023-07-13,123.98155975341797,832.1306521817332,1.8321306521817333,14,28.498521529551567,3.554317975748512,3.6321306521817336
APPROACH_A,ABBV,2023-05-17,130.84759521484375,6.1139832083765,800.0,1.8,2023-07-14,125.52409362792969,767.4522006878418,1.767452200687842,58,-36.115251512846044,-4.504271827493894,3.5674522006878417
APPROACH_A,UNH,2023-06-14,439.8226318359375,1.8189150400482705,800.0,1.8,2023-07-17,464.88787841796875,845.5915539905751,1.8455915539905752,33,41.94596243658452,5.231474486977366,3.645591553990575
APPROACH_A,GS,2023-07-06,296.05010986328125,2.7022452393935863,800.0,1.8,2023-07-18,319.00579833984375,862.0318999027932,1.8620318999027932,12,58.36986800289037,7.279853829245495,3.662031899902793
APPROACH_A,LLY,2023-07-13,427.60491943359375,1.870885865999113,800.0,1.8,2023-07-20,456.2496643066406,853.591048318134,1.8535910483181341,7,49.93745726981592,6.2281687789742985,3.653591048318134
APPROACH_A,TGT,2023-04-25,144.69869995117188,5.528729700197427,800.0,1.8,2023-07-20,124.44743347167969,688.0362215482189,1.688036221548219,86,-115.4518146733293,-14.399078906626253,3.488036221548219
APPROACH_A,D,2023-07-17,45.82572555541992,17.457443178559384,799.9999999999999,1.8,2023-07-20,47.43333053588867,828.0646726001022,1.8280646726001022,3,24.436607927502223,3.0477186240337026,3.628064672600102
APPROACH_A,BMY,2023-05-19,58.58311080932617,13.655812894672087,800.0,1.8,2023-07-21,58.06224822998047,792.8871980726188,1.7928871980726189,63,-10.705689125453773,-1.335206925100246,3.592887198072619
APPROACH_A,CVX,2023-07-14,139.46897888183594,5.736042569565194,800.0,1.8,2023-07-21,144.10948181152344,826.6181223488795,1.8266181223488795,7,22.99150422653065,2.8674861844014283,3.6266181223488796
APPROACH_A,NEE,2023-07-18,67.33500671386719,11.880892852651122,800.0,1.8,2023-07-21,70.93305206298828,842.7479912718874,1.8427479912718874,3,39.10524328061558,4.87718175113689,3.6427479912718876
APPROACH_A,C,2023-07-14,42.13090896606445,18.988434373547054,800.0,1.8,2023-07-24,43.88981246948242,833.3988237440542,1.8333988237440542,10,29.765424920310238,3.712325382927194,3.633398823744054
APPROACH_A,USB,2023-07-14,42.13090896606445,18.988434373547054,800.0,1.8,2023-07-24,43.88981246948242,833.3988237440542,1.8333988237440542,10,29.765424920310238,3.712325382927194,3.633398823744054
APPROACH_A,XOM,2023-07-14,93.3524169921875,8.569676348786455,800.0,1.8,2023-07-25,97.7361068725586,837.5668034882307,1.8375668034882306,11,33.92923668474248,4.2316334104193665,3.6375668034882307
APPROACH_A,NOC,2023-07-18,426.10516357421875,1.8774707945088218,800.0,1.8,2023-07-25,440.0718688964844,826.2220813380646,1.8262220813380647,7,22.595859256726612,2.818141588516664,3.6262220813380646
APPROACH_A,MSFT,2023-07-20,118.71756744384766,6.738682549054021,800.0,1.8,2023-07-26,128.77874755859375,867.7990988621287,1.867799098862129,6,64.13129976326661,7.998416034331083,3.6677990988621287
APPROACH_A,GOOG,2023-07-20,118.71756744384766,6.738682549054021,800.0,1.8,2023-07-26,128.77874755859375,867.7990988621287,1.867799098862129,6,64.13129976326661,7.998416034331083,3.6677990988621287
APPROACH_A,AMAT,2023-07-20,131.37355041503906,6.089505821168852,800.0,1.8,2023-07-27,143.23284912109375,872.2172685055003,1.8722172685055003,7,68.54505123699482,8.548896387751912,3.6722172685055003
APPROACH_A,AMT,2023-07-21,171.34962463378906,4.668816764027186,800.0,1.8,2023-07-27,179.07884216308594,836.0863003735941,1.836086300373594,6,32.450214073220536,4.047170625245764,3.636086300373594
APPROACH_A,NKE,2023-07-06,100.92107391357422,7.926986594346945,800.0,1.8,2023-07-31,106.00074768066406,840.2665058553771,1.840266505855377,25,36.62623934952171,4.568001914382853,3.640266505855377
APPROACH_A,AMD,2023-07-11,111.31999969482422,7.186489419629379,800.0,1.8,2023-08-01,117.5999984741211,845.1311447827023,1.8451311447827023,21,41.486013637919655,5.1741099573359515,3.6451311447827024
APPROACH_A,DIS,2023-06-22,87.03900146484375,9.191281914270707,800.0,1.8,2023-08-01,87.57014465332031,804.8818867821327,1.8048818867821326,40,1.2770048953506148,0.1592672605825162,3.604881886782133
APPROACH_A,GILD,2023-08-01,69.8713607788086,11.449612417490421,800.0,1.8,2023-08-04,72.64111328125,831.7125926453283,1.8317125926453284,3,28.08088005268303,3.5022299891098814,3.6317125926453286
APPROACH_A,MRK,2023-07-11,101.4189453125,7.888072564105033,800.0,1.8,2023-08-14,101.61488342285156,801.5455740325267,1.8015455740325268,34,-2.0559715415057553,-0.2564194988158837,3.601545574032527
APPROACH_A,PFE,2023-06-30,32.00925827026367,24.99276906841647,800.0,1.8,2023-08-17,32.215877532958984,805.1639875176304,1.8051639875176304,48,1.558823530112818,0.19441550637475905,3.6051639875176305
APPROACH_A,BSX,2023-07-24,52.16999816894531,15.334483957797177,800.0,1.8,2023-08-28,53.790000915527344,824.8419061290496,1.8248419061290497,35,21.217064222920612,2.6461791248342,3.62484190612905
APPROACH_A,BMY,2023-07-27,54.51639938354492,14.67448344069234,800.0,1.8,2023-08-29,56.41948699951172,827.9268277066915,1.8279268277066913,33,24.298900878984796,3.030543886129309,3.627926827706691
APPROACH_A,ISRG,2023-07-27,323.55999755859375,2.4724935283606166,800.0,1.8,2023-08-30,318.5799865722656,787.6869550651389,1.7876869550651389,34,-15.900731889926192,-1.9831294449895474,3.5876869550651387
APPROACH_A,LMT,2023-07-26,425.97674560546875,1.8780367901607102,800.0,1.8,2023-08-30,425.6004333496094,799.2932717389077,1.7992932717389079,35,-4.306021532831096,-0.5370443418347588,3.599293271738908
APPROACH_A,AAPL,2023-08-04,179.98167419433594,4.4448969795458,800.0000000000001,1.8,2023-08-31,186.0476531982422,826.9626517524512,1.826962651752451,27,23.335689100698687,2.9104127089921032,3.626962651752451
APPROACH_A,MCD,2023-08-01,276.2232360839844,2.896208195015005,800.0,1.8,2023-09-14,271.68798828125,786.8649781472969,1.786864978147297,44,-16.72188683085028,-2.085543381248476,3.5868649781472968
APPROACH_A,NEM,2023-08-01,39.32795715332031,20.341763414794073,800.0,1.8,2023-09-14,37.650787353515625,765.8834087259355,1.7658834087259354,44,-37.68247468279037,-4.699734931752354,3.5658834087259352
APPROACH_A,AVB,2023-07-27,172.5088348388672,4.637443645986273,800.0,1.8,2023-09-14,169.80616760253906,787.4665329976748,1.7874665329976747,49,-16.12093353532282,-2.0105928579848866,3.5874665329976745
APPROACH_A,AXP,2023-07-24,163.36636352539062,4.89696889087981,800.0,1.8,2023-09-15,159.43287658691406,780.7378368295982,1.7807378368295983,53,-22.842901007231376,-2.8489524828175825,3.5807378368295986
APPROACH_A,NOC,2023-07-27,428.6366882324219,1.8663824678633478,800.0,1.8,2023-09-15,419.0725402832031,782.1496419475269,1.782149641947527,50,-21.432507694420565,-2.6730491013245903,3.582149641947527
APPROACH_A,WFC,2023-08-31,39.22850036621094,20.393336286927546,800.0,1.8,2023-09-18,41.261661529541016,841.4629393293112,1.8414629393293112,18,37.82147638998197,4.717071138685704,3.641462939329311
APPROACH_A,AMD,2023-08-28,102.61000061035156,7.796511014924348,800.0,1.8,2023-10-06,107.23999786376953,836.0978245853427,1.8360978245853428,39,32.461726760757415,4.048606480513522,3.6360978245853426
APPROACH_A,PSA,2023-07-28,256.9892272949219,3.1129709537665438,800.0,1.8,2023-10-10,250.54185485839844,779.9295168769876,1.7799295168769875,74,-23.650412639889396,-2.9496648341094285,3.5799295168769873
APPROACH_A,JPM,2023-08-29,141.2364959716797,5.664258338442591,800.0,1.8,2023-10-11,139.78236389160156,791.7634202402206,1.7917634202402206,43,-11.828343180019601,-1.4752236443027689,3.5917634202402207
APPROACH_A,NKE,2023-09-14,93.63861846923828,8.543483586986198,800.0,1.8,2023-10-11,95.04527282714844,812.017728419368,1.812017728419368,27,8.405710690948695,1.048355037534135,3.612017728419368
APPROACH_A,AAPL,2023-09-15,173.31239318847656,4.61594226057454,800.0,1.8,2023-10-12,178.95713806152344,826.0558164096586,1.8260558164096587,27,22.429760593249057,2.7974258659577274,3.626055816409659
APPROACH_A,AMAT,2023-09-15,135.793701171875,5.891289456698987,800.0,1.8,2023-10-12,142.42376708984375,839.0596374397486,1.8390596374397488,27,35.42057780230891,4.41763255204651,3.6390596374397486
APPROACH_A,QCOM,2023-08-14,108.46294403076172,7.375790940849881,800.0,1.8,2023-10-17,107.4874038696289,792.8046197170813,1.7928046197170815,64,-10.788184902635749,-1.3454957473978235,3.5928046197170813
APPROACH_A,WFC,2023-10-11,37.7083854675293,21.215440281549053,800.0,1.8,2023-10-17,39.88405227661133,846.1577292606282,1.8461577292606282,6,42.51157153136762,5.3020169033883295,3.6461577292606284
APPROACH_A,IBM,2023-10-10,132.92713928222656,6.018334587803519,800.0,1.8,2023-10-26,134.4705352783203,809.2886735059684,1.8092886735059683,16,5.6793848324624605,0.7083293629910776,3.6092886735059686
APPROACH_A,AMZN,2023-10-06,127.95999908447266,6.2519537802737934,800.0,1.8,2023-10-30,132.7100067138672,829.6968281549225,1.8296968281549226,24,26.067131326767594,3.251076493735046,3.6296968281549224
APPROACH_A,AAPL,2023-10-30,168.63819885253906,4.743883683788259,800.0,1.8,2023-11-02,175.8475799560547,834.2004653871792,1.834200465387179,3,30.566264921792026,3.812205652505865,3.6342004653871793
APPROACH_A,BAC,2023-08-30,27.373720169067383,29.225110619199256,800.0,1.8,2023-11-02,26.25215721130371,767.2221984929604,1.7672221984929604,64,-36.345023705532526,-4.532928873226806,3.5672221984929604
APPROACH_A,C,2023-08-30,38.5394172668457,20.757968250034125,800.0,1.8,2023-11-02,38.52078628540039,799.6132586786913,1.7996132586786913,64,-3.986354579987392,-0.4971756772246685,3.5996132586786915
APPROACH_A,SCHW,2023-10-12,50.05744934082031,15.981637309426882,800.0,1.8,2023-11-02,53.381011962890625,853.1159724010955,1.8531159724010955,21,49.46285642869452,6.168976855661577,3.6531159724010953
APPROACH_A,BLK,2023-10-17,607.693359375,1.3164534179257503,800.0000000000001,1.8,2023-11-02,615.7086791992188,810.5517951783609,1.8105517951783607,16,6.941243383182382,0.8657075808409057,3.6105517951783606
APPROACH_A,ABT,2023-10-17,88.65731048583984,9.023508559147801,800.0,1.8,2023-11-02,92.33292388916016,833.1669290049791,1.833166929004979,16,29.53376207597421,3.6834325362901237,3.633166929004979
APPROACH_A,ORCL,2023-09-18,109.36243438720703,7.31512611695833,800.0,1.8,2023-11-03,105.6933822631836,773.1604209830747,1.7731604209830747,46,-30.412739437908385,-3.7930580491280104,3.5731604209830747
APPROACH_A,GS,2023-10-12,295.514404296875,2.7071438426274366,800.0,1.8,2023-11-03,312.4622802734375,845.8803380955646,1.8458803380955646,22,42.23445775746916,5.267455444932547,3.645880338095565
APPROACH_A,ADI,2023-08-17,168.76153564453125,4.740416688818653,800.0,1.8,2023-11-10,166.5007781982422,789.2830676722402,1.7892830676722402,85,-14.306215395431991,-1.7842623341771007,3.5892830676722403
APPROACH_A,MS,2023-10-11,73.60478973388672,10.868857894878138,800.0,1.8,2023-11-14,73.94720458984375,803.7216584104922,1.8037216584104923,34,0.11793675208173227,0.014708998762999784,3.6037216584104925
APPROACH_A,MSFT,2023-10-26,122.60100555419922,6.5252319618727554,800.0,1.8,2023-11-16,137.7572784423828,898.898196272841,1.898898196272841,21,95.1992980765682,11.873197565049663,3.6988981962728413
APPROACH_A,GOOGL,2023-11-02,126.6167221069336,6.318280766456452,800.0,1.8,2023-11-16,135.99205017089844,859.2359549857684,1.8592359549857684,14,55.57671903078267,6.931494017308889,3.6592359549857685
APPROACH_A,GOOG,2023-11-02,127.70606231689453,6.264385460533976,800.0,1.8,2023-11-16,137.7572784423828,862.9646921571934,1.8629646921571934,14,59.301727465036265,7.396074764908489,3.6629646921571934
APPROACH_A,UPS,2023-11-02,127.4555435180664,6.276698352367879,800.0,1.8,2023-11-20,135.83197021484375,852.5763036463926,1.8525763036463925,18,48.92372734274625,6.101737009571745,3.6525763036463923
APPROACH_A,EQR,2023-07-28,59.17451095581055,13.519334373500982,800.0,1.8,2023-11-28,52.61463165283203,711.3147982532248,1.7113147982532249,123,-92.19651654502832,-11.498692509981083,3.511314798253225
APPROACH_A,CAT,2023-11-02,231.84425354003906,3.4505923169747295,800.0,1.8,2023-11-29,241.8599395751953,834.5600492821412,1.8345600492821412,27,30.92548923285915,3.857007886363077,3.6345600492821415
APPROACH_A,PFE,2023-09-14,30.133451461791992,26.54856849088024,800.0,1.8,2023-11-30,27.248764038085938,723.4156783569589,1.7234156783569587,77,-80.10773732139808,-9.990987443427048,3.523415678356959
APPROACH_A,ABBV,2023-11-02,133.5385284423828,5.990780408705581,800.0,1.8,2023-11-30,132.72756958007812,795.1417235354389,1.795141723535439,28,-8.45341818809652,-1.0543050870661663,3.595141723535439
APPROACH_A,DD,2023-11-03,66.89930725097656,11.958270315098398,800.0,1.8,2023-11-30,69.04358673095703,825.641873652725,1.8256418736527251,27,22.016231779072427,2.745850808065905,3.625641873652725
APPROACH_A,MRK,2023-11-10,95.24349975585938,8.39952334858195,800.0,1.8,2023-12-01,97.18800354003906,816.3329049366232,1.8163329049366232,21,12.71657203168661,1.586002997217088,3.6163329049366233
APPROACH_A,UDR,2023-07-27,36.82963180541992,21.721639907414726,800.0,1.8,2023-12-01,31.568912506103516,685.7285497262619,1.685728549726262,127,-117.7571788234643,-14.686602497314084,3.485728549726262
APPROACH_A,GILD,2023-11-14,69.66084289550781,11.48421360907175,800.0,1.8,2023-12-04,73.03572845458984,838.7579066666696,1.8387579066666695,20,35.119148760002986,4.380038508356572,3.6387579066666698
APPROACH_A,CVS,2023-11-29,61.580482482910156,12.99112913287122,800.0,1.8,2023-12-05,65.37287139892578,849.2674141300286,1.8492674141300287,6,45.61814671589855,5.689467038650355,3.649267414130029
APPROACH_A,BMY,2023-09-14,53.40326690673828,14.980356939531319,800.0,1.8,2023-12-11,46.32820129394531,694.0129917497575,1.6940129917497575,88,-109.48102124199227,-13.654405243451267,3.4940129917497575
APPROACH_A,TJX,2023-12-05,85.98365783691406,9.304093593196127,800.0000000000001,1.8,2023-12-11,88.690185546875,825.1817871260554,1.8251817871260554,6,21.556605338929216,2.688526482779897,3.6251817871260554
APPROACH_A,CVX,2023-11-02,136.39013671875,5.865526784020163,800.0,1.8,2023-12-13,133.97503662109375,785.8341656911075,1.7858341656911074,41,-17.75166847458354,-2.2139771108235893,3.5858341656911072
APPROACH_A,DE,2023-11-30,354.08203125,2.2593634508246456,800.0,1.8,2023-12-13,366.324951171875,827.6612058028574,1.8276612058028574,13,24.033544597054515,2.997448814798518,3.6276612058028572
APPROACH_A,DVN,2023-11-16,41.16529846191406,19.43384427882033,800.0,1.8,2023-12-14,42.55695343017578,827.0452059430448,1.8270452059430449,28,23.418160737101857,2.9206985204666824,3.6270452059430447
APPROACH_A,COP,2023-11-16,106.27349090576172,7.527747448414977,800.0,1.8,2023-12-19,110.5438003540039,832.1458110529476,1.8321458110529476,33,28.513665241894728,3.5562066901839273,3.632145811052948
APPROACH_A,EOG,2023-12-05,113.08470153808594,7.074343294177303,800.0,1.8,2023-12-19,115.07948303222656,814.1117690864227,1.8141117690864226,14,10.497657317336348,1.309261326682009,3.6141117690864224
APPROACH_A,OXY,2023-11-28,57.97996139526367,13.797870518509026,800.0,1.8,2023-12-19,58.39776611328125,805.7648154012288,1.8057648154012287,21,2.1590505858276856,0.2692754534581798,3.605764815401229
APPROACH_A,APD,2023-12-05,248.81390380859375,3.2152544040120032,800.0,1.8,2023-12-19,258.78472900390625,832.0587396208624,1.8320587396208623,14,28.426680881241623,3.545358054532505,3.632058739620862
