Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
12/08/2020;1;2764,16 $;1054,32 $;1054,32 $;0,00 $;5,68 $;-17037,12 $;0,00 $;100,00%;1054,32 $;1054,32 $;0,00 $;1054,32 $;0,00 $;45,00;165,00 $;1060,00 $;5,68 $;0,09%;
13/08/2020;1;1323,48 $;-1440,68 $;0,00 $;-1440,68 $;5,68 $;-18477,80 $;-1440,68 $;0,00%;-1440,68 $;0,00 $;-1440,68 $;0,00 $;-1440,68 $;215,00;1435,00 $;600,00 $;2040,68 $;0,09%;
17/08/2020;1;1602,80 $;279,32 $;279,32 $;0,00 $;5,68 $;-18198,48 $;0,00 $;100,00%;279,32 $;279,32 $;0,00 $;279,32 $;0,00 $;245,00;670,00 $;285,00 $;5,68 $;0,09%;
18/08/2020;1;2192,12 $;589,32 $;589,32 $;0,00 $;5,68 $;-17609,16 $;0,00 $;100,00%;589,32 $;589,32 $;0,00 $;589,32 $;0,00 $;185,00;360,00 $;635,00 $;45,68 $;0,09%;
19/08/2020;1;676,44 $;-1515,68 $;0,00 $;-1515,68 $;5,68 $;-19124,84 $;-1515,68 $;0,00%;-1515,68 $;0,00 $;-1515,68 $;0,00 $;-1515,68 $;155,00;1510,00 $;365,00 $;1880,68 $;0,09%;
20/08/2020;1;2325,76 $;1649,32 $;1649,32 $;0,00 $;5,68 $;-17475,52 $;0,00 $;100,00%;1649,32 $;1649,32 $;0,00 $;1649,32 $;0,00 $;255,00;225,00 $;1655,00 $;5,68 $;0,09%;
21/08/2020;1;2665,08 $;339,32 $;339,32 $;0,00 $;5,68 $;-17136,20 $;0,00 $;100,00%;339,32 $;339,32 $;0,00 $;339,32 $;0,00 $;15,00;175,00 $;345,00 $;5,68 $;0,09%;
25/08/2020;1;3219,40 $;554,32 $;554,32 $;0,00 $;5,68 $;-16581,88 $;0,00 $;100,00%;554,32 $;554,32 $;0,00 $;554,32 $;0,00 $;10,00;105,00 $;560,00 $;5,68 $;0,09%;
26/08/2020;1;3473,72 $;254,32 $;254,32 $;0,00 $;5,68 $;-16327,56 $;0,00 $;100,00%;254,32 $;254,32 $;0,00 $;254,32 $;0,00 $;5,00;65,00 $;260,00 $;5,68 $;0,09%;
27/08/2020;1;1353,04 $;-2120,68 $;0,00 $;-2120,68 $;5,68 $;-18448,24 $;-2120,68 $;0,00%;-2120,68 $;0,00 $;-2120,68 $;0,00 $;-2120,68 $;80,00;2115,00 $;570,00 $;2690,68 $;0,09%;
31/08/2020;1;2372,36 $;1019,32 $;1019,32 $;0,00 $;5,68 $;-17428,92 $;0,00 $;100,00%;1019,32 $;1019,32 $;0,00 $;1019,32 $;0,00 $;140,00;685,00 $;1025,00 $;5,68 $;0,09%;
01/09/2020;1;3816,68 $;1444,32 $;1444,32 $;0,00 $;5,68 $;-15984,60 $;0,00 $;100,00%;1444,32 $;1444,32 $;0,00 $;1444,32 $;0,00 $;205,00;150,00 $;1450,00 $;5,68 $;0,09%;
07/09/2020;1;3386,00 $;-430,68 $;0,00 $;-430,68 $;5,68 $;-16415,28 $;-430,68 $;0,00%;-430,68 $;0,00 $;-430,68 $;0,00 $;-430,68 $;110,00;805,00 $;110,00 $;540,68 $;0,09%;
08/09/2020;1;-1119,68 $;-4505,68 $;0,00 $;-4505,68 $;5,68 $;-20920,96 $;-4505,68 $;0,00%;-4505,68 $;0,00 $;-4505,68 $;0,00 $;-4505,68 $;260,00;4500,00 $;1260,00 $;5765,68 $;0,09%;
09/09/2020;1;-410,36 $;709,32 $;709,32 $;0,00 $;5,68 $;-20211,64 $;0,00 $;100,00%;709,32 $;709,32 $;0,00 $;709,32 $;0,00 $;20,00;525,00 $;715,00 $;5,68 $;0,09%;
10/09/2020;1;-2221,04 $;-1810,68 $;0,00 $;-1810,68 $;5,68 $;-22022,32 $;-1810,68 $;0,00%;-1810,68 $;0,00 $;-1810,68 $;0,00 $;-1810,68 $;30,00;1805,00 $;395,00 $;2205,68 $;0,09%;
14/09/2020;1;-4741,72 $;-2520,68 $;0,00 $;-2520,68 $;5,68 $;-24543,00 $;-2520,68 $;0,00%;-2520,68 $;0,00 $;-2520,68 $;0,00 $;-2520,68 $;195,00;2515,00 $;580,00 $;3100,68 $;0,09%;
15/09/2020;1;-5887,40 $;-1145,68 $;0,00 $;-1145,68 $;5,68 $;-25688,68 $;-1145,68 $;0,00%;-1145,68 $;0,00 $;-1145,68 $;0,00 $;-1145,68 $;15,00;1140,00 $;150,00 $;1295,68 $;0,09%;
17/09/2020;1;-4678,08 $;1209,32 $;1209,32 $;0,00 $;5,68 $;-24479,36 $;0,00 $;100,00%;1209,32 $;1209,32 $;0,00 $;1209,32 $;0,00 $;40,00;1050,00 $;1215,00 $;5,68 $;0,09%;
21/09/2020;1;-2533,76 $;2144,32 $;2144,32 $;0,00 $;5,68 $;-22335,04 $;0,00 $;100,00%;2144,32 $;2144,32 $;0,00 $;2144,32 $;0,00 $;145,00;2090,00 $;2150,00 $;5,68 $;0,09%;
22/09/2020;1;-899,44 $;1634,32 $;1634,32 $;0,00 $;5,68 $;-20700,72 $;0,00 $;100,00%;1634,32 $;1634,32 $;0,00 $;1634,32 $;0,00 $;110,00;135,00 $;1640,00 $;5,68 $;0,09%;
24/09/2020;1;714,88 $;1614,32 $;1614,32 $;0,00 $;5,68 $;-19086,40 $;0,00 $;100,00%;1614,32 $;1614,32 $;0,00 $;1614,32 $;0,00 $;110,00;2520,00 $;1620,00 $;5,68 $;0,09%;
25/09/2020;1;1479,20 $;764,32 $;764,32 $;0,00 $;5,68 $;-18322,08 $;0,00 $;100,00%;764,32 $;764,32 $;0,00 $;764,32 $;0,00 $;35,00;355,00 $;770,00 $;5,68 $;0,09%;
28/09/2020;1;1848,52 $;369,32 $;369,32 $;0,00 $;5,68 $;-17952,76 $;0,00 $;100,00%;369,32 $;369,32 $;0,00 $;369,32 $;0,00 $;50,00;65,00 $;570,00 $;200,68 $;0,09%;
30/09/2020;1;1747,84 $;-100,68 $;0,00 $;-100,68 $;5,68 $;-18053,44 $;-100,68 $;0,00%;-100,68 $;0,00 $;-100,68 $;0,00 $;-100,68 $;0,00;95,00 $;0,00 $;100,68 $;0,09%;
01/10/2020;1;1377,16 $;-370,68 $;0,00 $;-370,68 $;5,68 $;-18424,12 $;-370,68 $;0,00%;-370,68 $;0,00 $;-370,68 $;0,00 $;-370,68 $;110,00;1185,00 $;110,00 $;480,68 $;0,09%;
02/10/2020;1;-1713,52 $;-3090,68 $;0,00 $;-3090,68 $;5,68 $;-21514,80 $;-3090,68 $;0,00%;-3090,68 $;0,00 $;-3090,68 $;0,00 $;-3090,68 $;90,00;3085,00 $;270,00 $;3360,68 $;0,09%;
05/10/2020;1;-1474,20 $;239,32 $;239,32 $;0,00 $;5,68 $;-21275,48 $;0,00 $;100,00%;239,32 $;239,32 $;0,00 $;239,32 $;0,00 $;15,00;255,00 $;245,00 $;5,68 $;0,09%;
06/10/2020;1;-2894,88 $;-1420,68 $;0,00 $;-1420,68 $;5,68 $;-22696,16 $;-1420,68 $;0,00%;-1420,68 $;0,00 $;-1420,68 $;0,00 $;-1420,68 $;50,00;1415,00 $;55,00 $;1475,68 $;0,09%;
07/10/2020;1;-2085,56 $;809,32 $;809,32 $;0,00 $;5,68 $;-21886,84 $;0,00 $;100,00%;809,32 $;809,32 $;0,00 $;809,32 $;0,00 $;80,00;965,00 $;815,00 $;5,68 $;0,09%;
09/10/2020;1;-1441,24 $;644,32 $;644,32 $;0,00 $;5,68 $;-21242,52 $;0,00 $;100,00%;644,32 $;644,32 $;0,00 $;644,32 $;0,00 $;55,00;15,00 $;650,00 $;5,68 $;0,09%;
12/10/2020;1;-696,92 $;744,32 $;744,32 $;0,00 $;5,68 $;-20498,20 $;0,00 $;100,00%;744,32 $;744,32 $;0,00 $;744,32 $;0,00 $;20,00;35,00 $;750,00 $;5,68 $;0,09%;
13/10/2020;1;-3662,60 $;-2965,68 $;0,00 $;-2965,68 $;5,68 $;-23463,88 $;-2965,68 $;0,00%;-2965,68 $;0,00 $;-2965,68 $;0,00 $;-2965,68 $;140,00;2960,00 $;40,00 $;3005,68 $;0,09%;
15/10/2020;1;-5473,28 $;-1810,68 $;0,00 $;-1810,68 $;5,68 $;-25274,56 $;-1810,68 $;0,00%;-1810,68 $;0,00 $;-1810,68 $;0,00 $;-1810,68 $;35,00;1805,00 $;285,00 $;2095,68 $;0,09%;
16/10/2020;1;-4908,96 $;564,32 $;564,32 $;0,00 $;5,68 $;-24710,24 $;0,00 $;100,00%;564,32 $;564,32 $;0,00 $;564,32 $;0,00 $;0,00;0,00 $;570,00 $;5,68 $;0,09%;
20/10/2020;1;-5244,64 $;-335,68 $;0,00 $;-335,68 $;5,68 $;-25045,92 $;-335,68 $;0,00%;-335,68 $;0,00 $;-335,68 $;0,00 $;-335,68 $;75,00;330,00 $;200,00 $;535,68 $;0,09%;
21/10/2020;1;-5625,32 $;-380,68 $;0,00 $;-380,68 $;5,68 $;-25426,60 $;-380,68 $;0,00%;-380,68 $;0,00 $;-380,68 $;0,00 $;-380,68 $;10,00;375,00 $;100,00 $;480,68 $;0,09%;
22/10/2020;1;-6336,00 $;-710,68 $;0,00 $;-710,68 $;5,68 $;-26137,28 $;-710,68 $;0,00%;-710,68 $;0,00 $;-710,68 $;0,00 $;-710,68 $;165,00;705,00 $;15,00 $;725,68 $;0,09%;
26/10/2020;1;-8776,68 $;-2440,68 $;0,00 $;-2440,68 $;5,68 $;-28577,96 $;-2440,68 $;0,00%;-2440,68 $;0,00 $;-2440,68 $;0,00 $;-2440,68 $;40,00;2435,00 $;135,00 $;2575,68 $;0,09%;
27/10/2020;1;-9297,36 $;-520,68 $;0,00 $;-520,68 $;5,68 $;-29098,64 $;-520,68 $;0,00%;-520,68 $;0,00 $;-520,68 $;0,00 $;-520,68 $;330,00;860,00 $;850,00 $;1370,68 $;0,09%;
29/10/2020;1;-8613,04 $;684,32 $;684,32 $;0,00 $;5,68 $;-28414,32 $;0,00 $;100,00%;684,32 $;684,32 $;0,00 $;684,32 $;0,00 $;70,00;760,00 $;690,00 $;5,68 $;0,09%;
03/11/2020;1;-8698,72 $;-85,68 $;0,00 $;-85,68 $;5,68 $;-28500,00 $;-85,68 $;0,00%;-85,68 $;0,00 $;-85,68 $;0,00 $;-85,68 $;0,00;80,00 $;0,00 $;85,68 $;0,09%;
04/11/2020;1;-7604,40 $;1094,32 $;1094,32 $;0,00 $;5,68 $;-27405,68 $;0,00 $;100,00%;1094,32 $;1094,32 $;0,00 $;1094,32 $;0,00 $;5,00;230,00 $;1100,00 $;5,68 $;0,09%;
05/11/2020;1;-7125,08 $;479,32 $;479,32 $;0,00 $;5,68 $;-26926,36 $;0,00 $;100,00%;479,32 $;479,32 $;0,00 $;479,32 $;0,00 $;400,00;1855,00 $;890,00 $;410,68 $;0,09%;
06/11/2020;1;-6350,76 $;774,32 $;774,32 $;0,00 $;5,68 $;-26152,04 $;0,00 $;100,00%;774,32 $;774,32 $;0,00 $;774,32 $;0,00 $;280,00;580,00 $;1070,00 $;295,68 $;0,09%;
09/11/2020;1;-10106,44 $;-3755,68 $;0,00 $;-3755,68 $;5,68 $;-29907,72 $;-3755,68 $;0,00%;-3755,68 $;0,00 $;-3755,68 $;0,00 $;-3755,68 $;220,00;3750,00 $;615,00 $;4370,68 $;0,09%;
11/11/2020;1;-9212,12 $;894,32 $;894,32 $;0,00 $;5,68 $;-29013,40 $;0,00 $;100,00%;894,32 $;894,32 $;0,00 $;894,32 $;0,00 $;300,00;405,00 $;1395,00 $;500,68 $;0,09%;
13/11/2020;1;-9282,80 $;-70,68 $;0,00 $;-70,68 $;5,68 $;-29084,08 $;-70,68 $;0,00%;-70,68 $;0,00 $;-70,68 $;0,00 $;-70,68 $;70,00;535,00 $;85,00 $;155,68 $;0,09%;
16/11/2020;1;-8528,48 $;754,32 $;754,32 $;0,00 $;5,68 $;-28329,76 $;0,00 $;100,00%;754,32 $;754,32 $;0,00 $;754,32 $;0,00 $;380,00;1465,00 $;785,00 $;30,68 $;0,09%;
18/11/2020;1;-10034,16 $;-1505,68 $;0,00 $;-1505,68 $;5,68 $;-29835,44 $;-1505,68 $;0,00%;-1505,68 $;0,00 $;-1505,68 $;0,00 $;-1505,68 $;125,00;1500,00 $;195,00 $;1700,68 $;0,09%;
19/11/2020;1;-9194,84 $;839,32 $;839,32 $;0,00 $;5,68 $;-28996,12 $;0,00 $;100,00%;839,32 $;839,32 $;0,00 $;839,32 $;0,00 $;85,00;640,00 $;845,00 $;5,68 $;0,09%;
20/11/2020;1;-9860,52 $;-665,68 $;0,00 $;-665,68 $;5,68 $;-29661,80 $;-665,68 $;0,00%;-665,68 $;0,00 $;-665,68 $;0,00 $;-665,68 $;280,00;660,00 $;610,00 $;1275,68 $;0,09%;
24/11/2020;1;-8546,20 $;1314,32 $;1314,32 $;0,00 $;5,68 $;-28347,48 $;0,00 $;100,00%;1314,32 $;1314,32 $;0,00 $;1314,32 $;0,00 $;95,00;50,00 $;1320,00 $;5,68 $;0,09%;
25/11/2020;1;-7986,88 $;559,32 $;559,32 $;0,00 $;5,68 $;-27788,16 $;0,00 $;100,00%;559,32 $;559,32 $;0,00 $;559,32 $;0,00 $;220,00;490,00 $;745,00 $;185,68 $;0,09%;
27/11/2020;1;-7982,56 $;4,32 $;4,32 $;0,00 $;5,68 $;-27783,84 $;0,00 $;100,00%;4,32 $;4,32 $;0,00 $;4,32 $;0,00 $;0,00;0,00 $;10,00 $;5,68 $;0,09%;
30/11/2020;1;-7788,24 $;194,32 $;194,32 $;0,00 $;5,68 $;-27589,52 $;0,00 $;100,00%;194,32 $;194,32 $;0,00 $;194,32 $;0,00 $;10,00;25,00 $;200,00 $;5,68 $;0,09%;
01/12/2020;1;-7353,92 $;434,32 $;434,32 $;0,00 $;5,68 $;-27155,20 $;0,00 $;100,00%;434,32 $;434,32 $;0,00 $;434,32 $;0,00 $;85,00;1455,00 $;440,00 $;5,68 $;0,09%;
02/12/2020;1;-6464,60 $;889,32 $;889,32 $;0,00 $;5,68 $;-26265,88 $;0,00 $;100,00%;889,32 $;889,32 $;0,00 $;889,32 $;0,00 $;385,00;375,00 $;1090,00 $;200,68 $;0,09%;
03/12/2020;1;-7685,28 $;-1220,68 $;0,00 $;-1220,68 $;5,68 $;-27486,56 $;-1220,68 $;0,00%;-1220,68 $;0,00 $;-1220,68 $;0,00 $;-1220,68 $;50,00;1215,00 $;325,00 $;1545,68 $;0,09%;
04/12/2020;1;-7740,96 $;-55,68 $;0,00 $;-55,68 $;5,68 $;-27542,24 $;-55,68 $;0,00%;-55,68 $;0,00 $;-55,68 $;0,00 $;-55,68 $;405,00;780,00 $;480,00 $;535,68 $;0,09%;
07/12/2020;1;-8196,64 $;-455,68 $;0,00 $;-455,68 $;5,68 $;-27997,92 $;-455,68 $;0,00%;-455,68 $;0,00 $;-455,68 $;0,00 $;-455,68 $;400,00;945,00 $;360,00 $;815,68 $;0,09%;
08/12/2020;1;-6872,32 $;1324,32 $;1324,32 $;0,00 $;5,68 $;-26673,60 $;0,00 $;100,00%;1324,32 $;1324,32 $;0,00 $;1324,32 $;0,00 $;130,00;110,00 $;1330,00 $;5,68 $;0,09%;
09/12/2020;1;-7443,00 $;-570,68 $;0,00 $;-570,68 $;5,68 $;-27244,28 $;-570,68 $;0,00%;-570,68 $;0,00 $;-570,68 $;0,00 $;-570,68 $;5,00;565,00 $;110,00 $;680,68 $;0,09%;
10/12/2020;1;-6853,68 $;589,32 $;589,32 $;0,00 $;5,68 $;-26654,96 $;0,00 $;100,00%;589,32 $;589,32 $;0,00 $;589,32 $;0,00 $;410,00;210,00 $;1760,00 $;1170,68 $;0,09%;
11/12/2020;1;-6654,36 $;199,32 $;199,32 $;0,00 $;5,68 $;-26455,64 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;85,00;400,00 $;415,00 $;215,68 $;0,09%;
14/12/2020;1;-7480,04 $;-825,68 $;0,00 $;-825,68 $;5,68 $;-27281,32 $;-825,68 $;0,00%;-825,68 $;0,00 $;-825,68 $;0,00 $;-825,68 $;405,00;1235,00 $;730,00 $;1555,68 $;0,09%;
15/12/2020;1;-7045,72 $;434,32 $;434,32 $;0,00 $;5,68 $;-26847,00 $;0,00 $;100,00%;434,32 $;434,32 $;0,00 $;434,32 $;0,00 $;80,00;90,00 $;655,00 $;220,68 $;0,09%;
16/12/2020;1;-6001,40 $;1044,32 $;1044,32 $;0,00 $;5,68 $;-25802,68 $;0,00 $;100,00%;1044,32 $;1044,32 $;0,00 $;1044,32 $;0,00 $;230,00;315,00 $;1050,00 $;5,68 $;0,09%;
21/12/2020;1;-5752,08 $;249,32 $;249,32 $;0,00 $;5,68 $;-25553,36 $;0,00 $;100,00%;249,32 $;249,32 $;0,00 $;249,32 $;0,00 $;215,00;795,00 $;535,00 $;285,68 $;0,09%;
22/12/2020;1;-6707,76 $;-955,68 $;0,00 $;-955,68 $;5,68 $;-26509,04 $;-955,68 $;0,00%;-955,68 $;0,00 $;-955,68 $;0,00 $;-955,68 $;55,00;950,00 $;420,00 $;1375,68 $;0,09%;
23/12/2020;1;-8333,44 $;-1625,68 $;0,00 $;-1625,68 $;5,68 $;-28134,72 $;-1625,68 $;0,00%;-1625,68 $;0,00 $;-1625,68 $;0,00 $;-1625,68 $;125,00;1620,00 $;20,00 $;1645,68 $;0,09%;
24/12/2020;1;-8604,12 $;-270,68 $;0,00 $;-270,68 $;5,68 $;-28405,40 $;-270,68 $;0,00%;-270,68 $;0,00 $;-270,68 $;0,00 $;-270,68 $;145,00;1045,00 $;15,00 $;285,68 $;0,09%;
28/12/2020;1;-8044,80 $;559,32 $;559,32 $;0,00 $;5,68 $;-27846,08 $;0,00 $;100,00%;559,32 $;559,32 $;0,00 $;559,32 $;0,00 $;145,00;50,00 $;565,00 $;5,68 $;0,09%;
31/12/2020;1;-8020,48 $;24,32 $;24,32 $;0,00 $;5,68 $;-27821,76 $;0,00 $;100,00%;24,32 $;24,32 $;0,00 $;24,32 $;0,00 $;50,00;125,00 $;115,00 $;90,68 $;0,09%;
05/01/2021;1;-7181,16 $;839,32 $;839,32 $;0,00 $;5,68 $;-26982,44 $;0,00 $;100,00%;839,32 $;839,32 $;0,00 $;839,32 $;0,00 $;400,00;1465,00 $;955,00 $;115,68 $;0,09%;
06/01/2021;1;-5826,84 $;1354,32 $;1354,32 $;0,00 $;5,68 $;-25628,12 $;0,00 $;100,00%;1354,32 $;1354,32 $;0,00 $;1354,32 $;0,00 $;30,00;65,00 $;1360,00 $;5,68 $;0,09%;
07/01/2021;1;-5372,52 $;454,32 $;454,32 $;0,00 $;5,68 $;-25173,80 $;0,00 $;100,00%;454,32 $;454,32 $;0,00 $;454,32 $;0,00 $;35,00;160,00 $;460,00 $;5,68 $;0,09%;
08/01/2021;1;-6578,20 $;-1205,68 $;0,00 $;-1205,68 $;5,68 $;-26379,48 $;-1205,68 $;0,00%;-1205,68 $;0,00 $;-1205,68 $;0,00 $;-1205,68 $;55,00;1200,00 $;320,00 $;1525,68 $;0,09%;
11/01/2021;1;-8608,88 $;-2030,68 $;0,00 $;-2030,68 $;5,68 $;-28410,16 $;-2030,68 $;0,00%;-2030,68 $;0,00 $;-2030,68 $;0,00 $;-2030,68 $;280,00;2025,00 $;415,00 $;2445,68 $;0,09%;
13/01/2021;1;-8094,56 $;514,32 $;514,32 $;0,00 $;5,68 $;-27895,84 $;0,00 $;100,00%;514,32 $;514,32 $;0,00 $;514,32 $;0,00 $;10,00;5,00 $;520,00 $;5,68 $;0,09%;
14/01/2021;1;-9000,24 $;-905,68 $;0,00 $;-905,68 $;5,68 $;-28801,52 $;-905,68 $;0,00%;-905,68 $;0,00 $;-905,68 $;0,00 $;-905,68 $;55,00;900,00 $;200,00 $;1105,68 $;0,09%;
18/01/2021;1;-8940,92 $;59,32 $;59,32 $;0,00 $;5,68 $;-28742,20 $;0,00 $;100,00%;59,32 $;59,32 $;0,00 $;59,32 $;0,00 $;165,00;345,00 $;90,00 $;30,68 $;0,09%;
19/01/2021;1;-8081,60 $;859,32 $;859,32 $;0,00 $;5,68 $;-27882,88 $;0,00 $;100,00%;859,32 $;859,32 $;0,00 $;859,32 $;0,00 $;60,00;60,00 $;865,00 $;5,68 $;0,09%;
20/01/2021;1;-7367,28 $;714,32 $;714,32 $;0,00 $;5,68 $;-27168,56 $;0,00 $;100,00%;714,32 $;714,32 $;0,00 $;714,32 $;0,00 $;135,00;425,00 $;720,00 $;5,68 $;0,09%;
21/01/2021;1;-6657,96 $;709,32 $;709,32 $;0,00 $;5,68 $;-26459,24 $;0,00 $;100,00%;709,32 $;709,32 $;0,00 $;709,32 $;0,00 $;270,00;1055,00 $;715,00 $;5,68 $;0,09%;
22/01/2021;1;-7323,64 $;-665,68 $;0,00 $;-665,68 $;5,68 $;-27124,92 $;-665,68 $;0,00%;-665,68 $;0,00 $;-665,68 $;0,00 $;-665,68 $;75,00;895,00 $;155,00 $;820,68 $;0,09%;
26/01/2021;1;-7534,32 $;-210,68 $;0,00 $;-210,68 $;5,68 $;-27335,60 $;-210,68 $;0,00%;-210,68 $;0,00 $;-210,68 $;0,00 $;-210,68 $;25,00;410,00 $;230,00 $;440,68 $;0,09%;
28/01/2021;1;-5680,00 $;1854,32 $;1854,32 $;0,00 $;5,68 $;-25481,28 $;0,00 $;100,00%;1854,32 $;1854,32 $;0,00 $;1854,32 $;0,00 $;100,00;445,00 $;1860,00 $;5,68 $;0,09%;
29/01/2021;1;-8230,68 $;-2550,68 $;0,00 $;-2550,68 $;5,68 $;-28031,96 $;-2550,68 $;0,00%;-2550,68 $;0,00 $;-2550,68 $;0,00 $;-2550,68 $;45,00;2545,00 $;110,00 $;2660,68 $;0,09%;
01/02/2021;1;-5456,36 $;2774,32 $;2774,32 $;0,00 $;5,68 $;-25257,64 $;0,00 $;100,00%;2774,32 $;2774,32 $;0,00 $;2774,32 $;0,00 $;65,00;560,00 $;2780,00 $;5,68 $;0,09%;
02/02/2021;1;-4267,04 $;1189,32 $;1189,32 $;0,00 $;5,68 $;-24068,32 $;0,00 $;100,00%;1189,32 $;1189,32 $;0,00 $;1189,32 $;0,00 $;255,00;675,00 $;1195,00 $;5,68 $;0,09%;
04/02/2021;1;-3252,72 $;1014,32 $;1014,32 $;0,00 $;5,68 $;-23054,00 $;0,00 $;100,00%;1014,32 $;1014,32 $;0,00 $;1014,32 $;0,00 $;160,00;190,00 $;1020,00 $;5,68 $;0,09%;
05/02/2021;1;-3198,40 $;54,32 $;54,32 $;0,00 $;5,68 $;-22999,68 $;0,00 $;100,00%;54,32 $;54,32 $;0,00 $;54,32 $;0,00 $;265,00;640,00 $;760,00 $;705,68 $;0,09%;
08/02/2021;1;-4019,08 $;-820,68 $;0,00 $;-820,68 $;5,68 $;-23820,36 $;-820,68 $;0,00%;-820,68 $;0,00 $;-820,68 $;0,00 $;-820,68 $;70,00;815,00 $;70,00 $;890,68 $;0,09%;
09/02/2021;1;-4219,76 $;-200,68 $;0,00 $;-200,68 $;5,68 $;-24021,04 $;-200,68 $;0,00%;-200,68 $;0,00 $;-200,68 $;0,00 $;-200,68 $;410,00;910,00 $;560,00 $;760,68 $;0,09%;
12/02/2021;1;-3495,44 $;724,32 $;724,32 $;0,00 $;5,68 $;-23296,72 $;0,00 $;100,00%;724,32 $;724,32 $;0,00 $;724,32 $;0,00 $;285,00;360,00 $;730,00 $;5,68 $;0,09%;
15/02/2021;1;-3506,12 $;-10,68 $;0,00 $;-10,68 $;5,68 $;-23307,40 $;-10,68 $;0,00%;-10,68 $;0,00 $;-10,68 $;0,00 $;-10,68 $;0,00;45,00 $;35,00 $;45,68 $;0,09%;
17/02/2021;1;-3016,80 $;489,32 $;489,32 $;0,00 $;5,68 $;-22818,08 $;0,00 $;100,00%;489,32 $;489,32 $;0,00 $;489,32 $;0,00 $;155,00;715,00 $;720,00 $;230,68 $;0,09%;
18/02/2021;1;-2367,48 $;649,32 $;649,32 $;0,00 $;5,68 $;-22168,76 $;0,00 $;100,00%;649,32 $;649,32 $;0,00 $;649,32 $;0,00 $;80,00;275,00 $;655,00 $;5,68 $;0,09%;
23/02/2021;1;-1103,16 $;1264,32 $;1264,32 $;0,00 $;5,68 $;-20904,44 $;0,00 $;100,00%;1264,32 $;1264,32 $;0,00 $;1264,32 $;0,00 $;360,00;4180,00 $;3265,00 $;2000,68 $;0,09%;
24/02/2021;1;241,16 $;1344,32 $;1344,32 $;0,00 $;5,68 $;-19560,12 $;0,00 $;100,00%;1344,32 $;1344,32 $;0,00 $;1344,32 $;0,00 $;65,00;610,00 $;1350,00 $;5,68 $;0,09%;
26/02/2021;1;-2829,52 $;-3070,68 $;0,00 $;-3070,68 $;5,68 $;-22630,80 $;-3070,68 $;0,00%;-3070,68 $;0,00 $;-3070,68 $;0,00 $;-3070,68 $;105,00;3065,00 $;75,00 $;3145,68 $;0,09%;
01/03/2021;1;-1760,20 $;1069,32 $;1069,32 $;0,00 $;5,68 $;-21561,48 $;0,00 $;100,00%;1069,32 $;1069,32 $;0,00 $;1069,32 $;0,00 $;25,00;205,00 $;1075,00 $;5,68 $;0,09%;
04/03/2021;1;-4885,88 $;-3125,68 $;0,00 $;-3125,68 $;5,68 $;-24687,16 $;-3125,68 $;0,00%;-3125,68 $;0,00 $;-3125,68 $;0,00 $;-3125,68 $;30,00;3120,00 $;305,00 $;3430,68 $;0,09%;
05/03/2021;1;-4096,56 $;789,32 $;789,32 $;0,00 $;5,68 $;-23897,84 $;0,00 $;100,00%;789,32 $;789,32 $;0,00 $;789,32 $;0,00 $;130,00;240,00 $;1700,00 $;910,68 $;0,09%;
09/03/2021;1;-3987,24 $;109,32 $;109,32 $;0,00 $;5,68 $;-23788,52 $;0,00 $;100,00%;109,32 $;109,32 $;0,00 $;109,32 $;0,00 $;0,00;0,00 $;115,00 $;5,68 $;0,09%;
11/03/2021;1;-3017,92 $;969,32 $;969,32 $;0,00 $;5,68 $;-22819,20 $;0,00 $;100,00%;969,32 $;969,32 $;0,00 $;969,32 $;0,00 $;35,00;110,00 $;975,00 $;5,68 $;0,09%;
12/03/2021;1;-4773,60 $;-1755,68 $;0,00 $;-1755,68 $;5,68 $;-24574,88 $;-1755,68 $;0,00%;-1755,68 $;0,00 $;-1755,68 $;0,00 $;-1755,68 $;20,00;1750,00 $;410,00 $;2165,68 $;0,09%;
15/03/2021;1;-6464,28 $;-1690,68 $;0,00 $;-1690,68 $;5,68 $;-26265,56 $;-1690,68 $;0,00%;-1690,68 $;0,00 $;-1690,68 $;0,00 $;-1690,68 $;85,00;1685,00 $;315,00 $;2005,68 $;0,09%;
16/03/2021;1;-8679,96 $;-2215,68 $;0,00 $;-2215,68 $;5,68 $;-28481,24 $;-2215,68 $;0,00%;-2215,68 $;0,00 $;-2215,68 $;0,00 $;-2215,68 $;255,00;2210,00 $;895,00 $;3110,68 $;0,09%;
17/03/2021;1;-7025,64 $;1654,32 $;1654,32 $;0,00 $;5,68 $;-26826,92 $;0,00 $;100,00%;1654,32 $;1654,32 $;0,00 $;1654,32 $;0,00 $;230,00;1860,00 $;1660,00 $;5,68 $;0,09%;
19/03/2021;1;-7746,32 $;-720,68 $;0,00 $;-720,68 $;5,68 $;-27547,60 $;-720,68 $;0,00%;-720,68 $;0,00 $;-720,68 $;0,00 $;-720,68 $;290,00;765,00 $;600,00 $;1320,68 $;0,09%;
