Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
24/09/2020;1;48550,16 $;-330,52 $;0,00 $;-330,52 $;5,52 $;-12620,80 $;-330,52 $;0,00%;-330,52 $;0,00 $;-330,52 $;0,00 $;-330,52 $;240,00;2700,00 $;425,00 $;755,52 $;0,08%;
28/09/2020;2;49239,12 $;688,96 $;769,48 $;-80,52 $;11,04 $;-11931,84 $;-80,52 $;50,00%;344,48 $;769,48 $;-80,52 $;769,48 $;-80,52 $;420,00;637,50 $;825,00 $;480,52 $;0,15%;
29/09/2020;2;50553,08 $;1313,96 $;1369,48 $;-55,52 $;11,04 $;-10617,88 $;-55,52 $;50,00%;656,98 $;1369,48 $;-55,52 $;1369,48 $;-55,52 $;600,00;487,50 $;975,00 $;318,02 $;0,15%;
01/10/2020;1;50272,56 $;-280,52 $;0,00 $;-280,52 $;5,52 $;-10898,40 $;-280,52 $;0,00%;-280,52 $;0,00 $;-280,52 $;0,00 $;-280,52 $;120,00;1375,00 $;400,00 $;680,52 $;0,08%;
02/10/2020;1;53967,04 $;3694,48 $;3694,48 $;0,00 $;5,52 $;-7203,92 $;0,00 $;100,00%;3694,48 $;3694,48 $;0,00 $;3694,48 $;0,00 $;240,00;875,00 $;4200,00 $;505,52 $;0,08%;
05/10/2020;2;54856,00 $;888,96 $;888,96 $;0,00 $;11,04 $;-6934,44 $;0,00 $;100,00%;444,48 $;444,48 $;0,00 $;619,48 $;0,00 $;240,00;337,50 $;850,00 $;405,52 $;0,15%;
06/10/2020;1;56525,48 $;1669,48 $;1669,48 $;0,00 $;5,52 $;-4645,48 $;0,00 $;100,00%;1669,48 $;1669,48 $;0,00 $;1669,48 $;0,00 $;240,00;100,00 $;3225,00 $;1555,52 $;0,08%;
07/10/2020;1;57319,96 $;794,48 $;794,48 $;0,00 $;5,52 $;-3851,00 $;0,00 $;100,00%;794,48 $;794,48 $;0,00 $;794,48 $;0,00 $;180,00;500,00 $;1225,00 $;430,52 $;0,08%;
08/10/2020;1;57789,44 $;469,48 $;469,48 $;0,00 $;5,52 $;-3381,52 $;0,00 $;100,00%;469,48 $;469,48 $;0,00 $;469,48 $;0,00 $;180,00;100,00 $;700,00 $;230,52 $;0,08%;
09/10/2020;2;59253,40 $;1463,96 $;1463,96 $;0,00 $;11,04 $;-2087,04 $;0,00 $;100,00%;731,98 $;731,98 $;0,00 $;1294,48 $;0,00 $;240,00;662,50 $;1025,00 $;293,02 $;0,15%;
12/10/2020;1;60847,88 $;1594,48 $;1594,48 $;0,00 $;5,52 $;-323,08 $;0,00 $;100,00%;1594,48 $;1594,48 $;0,00 $;1594,48 $;0,00 $;240,00;75,00 $;2025,00 $;430,52 $;0,08%;
14/10/2020;2;58386,84 $;-2461,04 $;0,00 $;-2461,04 $;11,04 $;-2784,12 $;-2461,04 $;0,00%;-1230,52 $;0,00 $;-1230,52 $;0,00 $;-1780,52 $;540,00;2212,50 $;225,00 $;1455,52 $;0,15%;
16/10/2020;2;61450,80 $;3063,96 $;3063,96 $;0,00 $;11,04 $;-1064,64 $;0,00 $;100,00%;1531,98 $;1531,98 $;0,00 $;1719,48 $;0,00 $;240,00;612,50 $;2087,50 $;555,52 $;0,15%;
20/10/2020;1;59195,28 $;-2255,52 $;0,00 $;-2255,52 $;5,52 $;-2255,52 $;-2255,52 $;0,00%;-2255,52 $;0,00 $;-2255,52 $;0,00 $;-2255,52 $;180,00;2375,00 $;725,00 $;2980,52 $;0,08%;
21/10/2020;1;56014,76 $;-3180,52 $;0,00 $;-3180,52 $;5,52 $;-5436,04 $;-3180,52 $;0,00%;-3180,52 $;0,00 $;-3180,52 $;0,00 $;-3180,52 $;0,00;3425,00 $;450,00 $;3630,52 $;0,08%;
22/10/2020;1;55159,24 $;-855,52 $;0,00 $;-855,52 $;5,52 $;-6291,56 $;-855,52 $;0,00%;-855,52 $;0,00 $;-855,52 $;0,00 $;-855,52 $;180,00;1750,00 $;750,00 $;1605,52 $;0,08%;
27/10/2020;1;52803,72 $;-2355,52 $;0,00 $;-2355,52 $;5,52 $;-8647,08 $;-2355,52 $;0,00%;-2355,52 $;0,00 $;-2355,52 $;0,00 $;-2355,52 $;240,00;2725,00 $;650,00 $;3005,52 $;0,08%;
30/10/2020;1;51773,20 $;-1030,52 $;0,00 $;-1030,52 $;5,52 $;-9677,60 $;-1030,52 $;0,00%;-1030,52 $;0,00 $;-1030,52 $;0,00 $;-1030,52 $;240,00;2600,00 $;725,00 $;1755,52 $;0,08%;
03/11/2020;1;53692,68 $;1919,48 $;1919,48 $;0,00 $;5,52 $;-7758,12 $;0,00 $;100,00%;1919,48 $;1919,48 $;0,00 $;1919,48 $;0,00 $;240,00;800,00 $;2700,00 $;780,52 $;0,08%;
05/11/2020;1;54637,16 $;944,48 $;944,48 $;0,00 $;5,52 $;-6813,64 $;0,00 $;100,00%;944,48 $;944,48 $;0,00 $;944,48 $;0,00 $;240,00;775,00 $;1300,00 $;355,52 $;0,08%;
10/11/2020;1;56056,64 $;1419,48 $;1419,48 $;0,00 $;5,52 $;-5394,16 $;0,00 $;100,00%;1419,48 $;1419,48 $;0,00 $;1419,48 $;0,00 $;240,00;400,00 $;3100,00 $;1680,52 $;0,08%;
11/11/2020;1;56226,12 $;169,48 $;169,48 $;0,00 $;5,52 $;-5224,68 $;0,00 $;100,00%;169,48 $;169,48 $;0,00 $;169,48 $;0,00 $;240,00;700,00 $;625,00 $;455,52 $;0,08%;
12/11/2020;1;54370,60 $;-1855,52 $;0,00 $;-1855,52 $;5,52 $;-7080,20 $;-1855,52 $;0,00%;-1855,52 $;0,00 $;-1855,52 $;0,00 $;-1855,52 $;240,00;2525,00 $;575,00 $;2430,52 $;0,08%;
13/11/2020;1;53990,08 $;-380,52 $;0,00 $;-380,52 $;5,52 $;-7460,72 $;-380,52 $;0,00%;-380,52 $;0,00 $;-380,52 $;0,00 $;-380,52 $;240,00;1275,00 $;25,00 $;405,52 $;0,08%;
17/11/2020;2;55304,04 $;1313,96 $;2244,48 $;-930,52 $;11,04 $;-8391,24 $;-930,52 $;50,00%;656,98 $;2244,48 $;-930,52 $;2244,48 $;-930,52 $;240,00;925,00 $;1462,50 $;805,52 $;0,15%;
18/11/2020;2;54918,00 $;-386,04 $;319,48 $;-705,52 $;11,04 $;-6532,80 $;-705,52 $;50,00%;-193,02 $;319,48 $;-705,52 $;319,48 $;-705,52 $;540,00;812,50 $;900,00 $;1093,02 $;0,15%;
19/11/2020;1;54362,48 $;-555,52 $;0,00 $;-555,52 $;5,52 $;-7088,32 $;-555,52 $;0,00%;-555,52 $;0,00 $;-555,52 $;0,00 $;-555,52 $;240,00;775,00 $;725,00 $;1280,52 $;0,08%;
20/11/2020;1;54131,96 $;-230,52 $;0,00 $;-230,52 $;5,52 $;-7318,84 $;-230,52 $;0,00%;-230,52 $;0,00 $;-230,52 $;0,00 $;-230,52 $;240,00;875,00 $;325,00 $;555,52 $;0,08%;
24/11/2020;1;55301,44 $;1169,48 $;1169,48 $;0,00 $;5,52 $;-6149,36 $;0,00 $;100,00%;1169,48 $;1169,48 $;0,00 $;1169,48 $;0,00 $;240,00;200,00 $;1575,00 $;405,52 $;0,08%;
25/11/2020;1;56270,92 $;969,48 $;969,48 $;0,00 $;5,52 $;-5179,88 $;0,00 $;100,00%;969,48 $;969,48 $;0,00 $;969,48 $;0,00 $;240,00;850,00 $;1025,00 $;55,52 $;0,08%;
26/11/2020;1;55665,40 $;-605,52 $;0,00 $;-605,52 $;5,52 $;-5785,40 $;-605,52 $;0,00%;-605,52 $;0,00 $;-605,52 $;0,00 $;-605,52 $;180,00;1275,00 $;25,00 $;630,52 $;0,08%;
27/11/2020;1;56309,88 $;644,48 $;644,48 $;0,00 $;5,52 $;-5140,92 $;0,00 $;100,00%;644,48 $;644,48 $;0,00 $;644,48 $;0,00 $;240,00;600,00 $;650,00 $;5,52 $;0,08%;
01/12/2020;1;55854,36 $;-455,52 $;0,00 $;-455,52 $;5,52 $;-5596,44 $;-455,52 $;0,00%;-455,52 $;0,00 $;-455,52 $;0,00 $;-455,52 $;240,00;925,00 $;250,00 $;705,52 $;0,08%;
02/12/2020;1;54523,84 $;-1330,52 $;0,00 $;-1330,52 $;5,52 $;-6926,96 $;-1330,52 $;0,00%;-1330,52 $;0,00 $;-1330,52 $;0,00 $;-1330,52 $;240,00;2000,00 $;50,00 $;1380,52 $;0,08%;
03/12/2020;2;53037,80 $;-1486,04 $;0,00 $;-1486,04 $;11,04 $;-8413,00 $;-1486,04 $;0,00%;-743,02 $;0,00 $;-743,02 $;0,00 $;-1380,52 $;480,00;1337,50 $;275,00 $;1018,02 $;0,15%;
04/12/2020;1;53432,28 $;394,48 $;394,48 $;0,00 $;5,52 $;-8018,52 $;0,00 $;100,00%;394,48 $;394,48 $;0,00 $;394,48 $;0,00 $;240,00;150,00 $;900,00 $;505,52 $;0,08%;
07/12/2020;1;53276,76 $;-155,52 $;0,00 $;-155,52 $;5,52 $;-8174,04 $;-155,52 $;0,00%;-155,52 $;0,00 $;-155,52 $;0,00 $;-155,52 $;240,00;550,00 $;800,00 $;955,52 $;0,08%;
08/12/2020;1;54246,24 $;969,48 $;969,48 $;0,00 $;5,52 $;-7204,56 $;0,00 $;100,00%;969,48 $;969,48 $;0,00 $;969,48 $;0,00 $;240,00;550,00 $;1225,00 $;255,52 $;0,08%;
09/12/2020;1;51640,72 $;-2605,52 $;0,00 $;-2605,52 $;5,52 $;-9810,08 $;-2605,52 $;0,00%;-2605,52 $;0,00 $;-2605,52 $;0,00 $;-2605,52 $;240,00;2600,00 $;300,00 $;2905,52 $;0,08%;
10/12/2020;1;49710,20 $;-1930,52 $;0,00 $;-1930,52 $;5,52 $;-11740,60 $;-1930,52 $;0,00%;-1930,52 $;0,00 $;-1930,52 $;0,00 $;-1930,52 $;240,00;3675,00 $;175,00 $;2105,52 $;0,08%;
11/12/2020;1;49729,68 $;19,48 $;19,48 $;0,00 $;5,52 $;-11721,12 $;0,00 $;100,00%;19,48 $;19,48 $;0,00 $;19,48 $;0,00 $;240,00;1450,00 $;450,00 $;430,52 $;0,08%;
14/12/2020;2;48468,64 $;-1261,04 $;0,00 $;-1261,04 $;11,04 $;-12982,16 $;-1261,04 $;0,00%;-630,52 $;0,00 $;-630,52 $;0,00 $;-705,52 $;540,00;725,00 $;525,00 $;1155,52 $;0,15%;
15/12/2020;1;49813,12 $;1344,48 $;1344,48 $;0,00 $;5,52 $;-11637,68 $;0,00 $;100,00%;1344,48 $;1344,48 $;0,00 $;1344,48 $;0,00 $;240,00;50,00 $;1675,00 $;330,52 $;0,08%;
17/12/2020;1;49657,60 $;-155,52 $;0,00 $;-155,52 $;5,52 $;-11793,20 $;-155,52 $;0,00%;-155,52 $;0,00 $;-155,52 $;0,00 $;-155,52 $;120,00;575,00 $;175,00 $;330,52 $;0,08%;
22/12/2020;1;50177,08 $;519,48 $;519,48 $;0,00 $;5,52 $;-11273,72 $;0,00 $;100,00%;519,48 $;519,48 $;0,00 $;519,48 $;0,00 $;240,00;925,00 $;650,00 $;130,52 $;0,08%;
23/12/2020;1;50921,56 $;744,48 $;744,48 $;0,00 $;5,52 $;-10529,24 $;0,00 $;100,00%;744,48 $;744,48 $;0,00 $;744,48 $;0,00 $;240,00;25,00 $;1475,00 $;730,52 $;0,08%;
28/12/2020;1;50591,04 $;-330,52 $;0,00 $;-330,52 $;5,52 $;-10859,76 $;-330,52 $;0,00%;-330,52 $;0,00 $;-330,52 $;0,00 $;-330,52 $;240,00;600,00 $;350,00 $;680,52 $;0,08%;
29/12/2020;1;47935,52 $;-2655,52 $;0,00 $;-2655,52 $;5,52 $;-13515,28 $;-2655,52 $;0,00%;-2655,52 $;0,00 $;-2655,52 $;0,00 $;-2655,52 $;240,00;3225,00 $;300,00 $;2955,52 $;0,08%;
30/12/2020;2;45499,48 $;-2436,04 $;0,00 $;-2436,04 $;11,04 $;-15951,32 $;-2436,04 $;0,00%;-1218,02 $;0,00 $;-1218,02 $;0,00 $;-1280,52 $;540,00;1675,00 $;375,00 $;1593,02 $;0,15%;
04/01/2021;1;39468,96 $;-6030,52 $;0,00 $;-6030,52 $;5,52 $;-21981,84 $;-6030,52 $;0,00%;-6030,52 $;0,00 $;-6030,52 $;0,00 $;-6030,52 $;240,00;7400,00 $;150,00 $;6180,52 $;0,08%;
05/01/2021;2;40482,92 $;1013,96 $;1013,96 $;0,00 $;11,04 $;-21562,36 $;0,00 $;100,00%;506,98 $;506,98 $;0,00 $;594,48 $;0,00 $;240,00;987,50 $;1175,00 $;668,02 $;0,15%;
06/01/2021;1;43202,40 $;2719,48 $;2719,48 $;0,00 $;5,52 $;-18248,40 $;0,00 $;100,00%;2719,48 $;2719,48 $;0,00 $;2719,48 $;0,00 $;240,00;1225,00 $;3625,00 $;905,52 $;0,08%;
07/01/2021;1;43696,88 $;494,48 $;494,48 $;0,00 $;5,52 $;-17753,92 $;0,00 $;100,00%;494,48 $;494,48 $;0,00 $;494,48 $;0,00 $;120,00;225,00 $;850,00 $;355,52 $;0,08%;
08/01/2021;2;44285,84 $;588,96 $;769,48 $;-180,52 $;11,04 $;-17934,44 $;-180,52 $;50,00%;294,48 $;769,48 $;-180,52 $;769,48 $;-180,52 $;240,00;1225,00 $;675,00 $;380,52 $;0,15%;
11/01/2021;1;44055,32 $;-230,52 $;0,00 $;-230,52 $;5,52 $;-17395,48 $;-230,52 $;0,00%;-230,52 $;0,00 $;-230,52 $;0,00 $;-230,52 $;120,00;975,00 $;300,00 $;530,52 $;0,08%;
12/01/2021;2;43794,28 $;-261,04 $;419,48 $;-680,52 $;11,04 $;-18076,00 $;-680,52 $;50,00%;-130,52 $;419,48 $;-680,52 $;419,48 $;-680,52 $;540,00;975,00 $;450,00 $;580,52 $;0,15%;
13/01/2021;1;43363,76 $;-430,52 $;0,00 $;-430,52 $;5,52 $;-18087,04 $;-430,52 $;0,00%;-430,52 $;0,00 $;-430,52 $;0,00 $;-430,52 $;240,00;1350,00 $;0,00 $;430,52 $;0,08%;
14/01/2021;1;43158,24 $;-205,52 $;0,00 $;-205,52 $;5,52 $;-18292,56 $;-205,52 $;0,00%;-205,52 $;0,00 $;-205,52 $;0,00 $;-205,52 $;240,00;725,00 $;650,00 $;855,52 $;0,08%;
18/01/2021;1;44552,72 $;1394,48 $;1394,48 $;0,00 $;5,52 $;-16898,08 $;0,00 $;100,00%;1394,48 $;1394,48 $;0,00 $;1394,48 $;0,00 $;240,00;50,00 $;1475,00 $;80,52 $;0,08%;
20/01/2021;1;45447,20 $;894,48 $;894,48 $;0,00 $;5,52 $;-16003,60 $;0,00 $;100,00%;894,48 $;894,48 $;0,00 $;894,48 $;0,00 $;180,00;175,00 $;1100,00 $;205,52 $;0,08%;
26/01/2021;1;45491,68 $;44,48 $;44,48 $;0,00 $;5,52 $;-15959,12 $;0,00 $;100,00%;44,48 $;44,48 $;0,00 $;44,48 $;0,00 $;240,00;900,00 $;900,00 $;855,52 $;0,08%;
01/02/2021;1;45536,16 $;44,48 $;44,48 $;0,00 $;5,52 $;-15914,64 $;0,00 $;100,00%;44,48 $;44,48 $;0,00 $;44,48 $;0,00 $;240,00;475,00 $;1650,00 $;1605,52 $;0,08%;
02/02/2021;1;44280,64 $;-1255,52 $;0,00 $;-1255,52 $;5,52 $;-17170,16 $;-1255,52 $;0,00%;-1255,52 $;0,00 $;-1255,52 $;0,00 $;-1255,52 $;240,00;1575,00 $;300,00 $;1555,52 $;0,08%;
05/02/2021;1;43650,12 $;-630,52 $;0,00 $;-630,52 $;5,52 $;-17800,68 $;-630,52 $;0,00%;-630,52 $;0,00 $;-630,52 $;0,00 $;-630,52 $;240,00;1825,00 $;100,00 $;730,52 $;0,08%;
08/02/2021;1;41844,60 $;-1805,52 $;0,00 $;-1805,52 $;5,52 $;-19606,20 $;-1805,52 $;0,00%;-1805,52 $;0,00 $;-1805,52 $;0,00 $;-1805,52 $;240,00;2150,00 $;75,00 $;1880,52 $;0,08%;
09/02/2021;1;42114,08 $;269,48 $;269,48 $;0,00 $;5,52 $;-19336,72 $;0,00 $;100,00%;269,48 $;269,48 $;0,00 $;269,48 $;0,00 $;180,00;75,00 $;725,00 $;455,52 $;0,08%;
10/02/2021;1;39658,56 $;-2455,52 $;0,00 $;-2455,52 $;5,52 $;-21792,24 $;-2455,52 $;0,00%;-2455,52 $;0,00 $;-2455,52 $;0,00 $;-2455,52 $;240,00;4975,00 $;250,00 $;2705,52 $;0,08%;
11/02/2021;1;40153,04 $;494,48 $;494,48 $;0,00 $;5,52 $;-21297,76 $;0,00 $;100,00%;494,48 $;494,48 $;0,00 $;494,48 $;0,00 $;240,00;225,00 $;950,00 $;455,52 $;0,08%;
12/02/2021;1;40597,52 $;444,48 $;444,48 $;0,00 $;5,52 $;-20853,28 $;0,00 $;100,00%;444,48 $;444,48 $;0,00 $;444,48 $;0,00 $;180,00;550,00 $;700,00 $;255,52 $;0,08%;
15/02/2021;2;40861,48 $;263,96 $;369,48 $;-105,52 $;11,04 $;-20589,32 $;-105,52 $;50,00%;131,98 $;369,48 $;-105,52 $;369,48 $;-105,52 $;540,00;287,50 $;400,00 $;268,02 $;0,15%;
16/02/2021;1;40455,96 $;-405,52 $;0,00 $;-405,52 $;5,52 $;-20994,84 $;-405,52 $;0,00%;-405,52 $;0,00 $;-405,52 $;0,00 $;-405,52 $;240,00;1200,00 $;425,00 $;830,52 $;0,08%;
19/02/2021;2;42369,92 $;1913,96 $;1919,48 $;-5,52 $;11,04 $;-19080,88 $;-5,52 $;50,00%;956,98 $;1919,48 $;-5,52 $;1919,48 $;-5,52 $;600,00;425,00 $;1200,00 $;243,02 $;0,15%;
22/02/2021;1;43014,40 $;644,48 $;644,48 $;0,00 $;5,52 $;-18436,40 $;0,00 $;100,00%;644,48 $;644,48 $;0,00 $;644,48 $;0,00 $;240,00;175,00 $;900,00 $;255,52 $;0,08%;
24/02/2021;2;41653,36 $;-1361,04 $;469,48 $;-1830,52 $;11,04 $;-20266,92 $;-1830,52 $;50,00%;-680,52 $;469,48 $;-1830,52 $;469,48 $;-1830,52 $;540,00;1250,00 $;587,50 $;1268,02 $;0,15%;
25/02/2021;1;41047,84 $;-605,52 $;0,00 $;-605,52 $;5,52 $;-20402,96 $;-605,52 $;0,00%;-605,52 $;0,00 $;-605,52 $;0,00 $;-605,52 $;240,00;1500,00 $;675,00 $;1280,52 $;0,08%;
01/03/2021;1;43642,32 $;2594,48 $;2594,48 $;0,00 $;5,52 $;-17808,48 $;0,00 $;100,00%;2594,48 $;2594,48 $;0,00 $;2594,48 $;0,00 $;240,00;300,00 $;2700,00 $;105,52 $;0,08%;
02/03/2021;2;44931,28 $;1288,96 $;1288,96 $;0,00 $;11,04 $;-16814,00 $;0,00 $;100,00%;644,48 $;644,48 $;0,00 $;994,48 $;0,00 $;240,00;412,50 $;937,50 $;293,02 $;0,15%;
05/03/2021;1;44375,76 $;-555,52 $;0,00 $;-555,52 $;5,52 $;-17075,04 $;-555,52 $;0,00%;-555,52 $;0,00 $;-555,52 $;0,00 $;-555,52 $;240,00;1875,00 $;2125,00 $;2680,52 $;0,08%;
09/03/2021;2;45314,72 $;938,96 $;938,96 $;0,00 $;11,04 $;-16555,56 $;0,00 $;100,00%;469,48 $;469,48 $;0,00 $;519,48 $;0,00 $;240,00;325,00 $;975,00 $;505,52 $;0,15%;
10/03/2021;1;45059,20 $;-255,52 $;0,00 $;-255,52 $;5,52 $;-16391,60 $;-255,52 $;0,00%;-255,52 $;0,00 $;-255,52 $;0,00 $;-255,52 $;240,00;700,00 $;400,00 $;655,52 $;0,08%;
11/03/2021;2;46173,16 $;1113,96 $;1113,96 $;0,00 $;11,04 $;-15372,12 $;0,00 $;100,00%;556,98 $;556,98 $;0,00 $;1019,48 $;0,00 $;240,00;275,00 $;1175,00 $;618,02 $;0,15%;
12/03/2021;1;47117,64 $;944,48 $;944,48 $;0,00 $;5,52 $;-14333,16 $;0,00 $;100,00%;944,48 $;944,48 $;0,00 $;944,48 $;0,00 $;240,00;250,00 $;1175,00 $;230,52 $;0,08%;
16/03/2021;2;47406,60 $;288,96 $;869,48 $;-580,52 $;11,04 $;-14044,20 $;-580,52 $;50,00%;144,48 $;869,48 $;-580,52 $;869,48 $;-580,52 $;540,00;537,50 $;812,50 $;668,02 $;0,15%;
17/03/2021;2;49170,56 $;1763,96 $;1994,48 $;-230,52 $;11,04 $;-14274,72 $;-230,52 $;50,00%;881,98 $;1994,48 $;-230,52 $;1994,48 $;-230,52 $;240,00;250,00 $;1500,00 $;618,02 $;0,15%;
22/03/2021;2;49734,52 $;563,96 $;619,48 $;-55,52 $;11,04 $;-11716,28 $;-55,52 $;50,00%;281,98 $;619,48 $;-55,52 $;619,48 $;-55,52 $;600,00;287,50 $;862,50 $;580,52 $;0,15%;
24/03/2021;2;49948,48 $;213,96 $;519,48 $;-305,52 $;11,04 $;-11502,32 $;-305,52 $;50,00%;106,98 $;519,48 $;-305,52 $;519,48 $;-305,52 $;420,00;587,50 $;637,50 $;530,52 $;0,15%;
25/03/2021;1;48267,96 $;-1680,52 $;0,00 $;-1680,52 $;5,52 $;-13182,84 $;-1680,52 $;0,00%;-1680,52 $;0,00 $;-1680,52 $;0,00 $;-1680,52 $;240,00;4200,00 $;75,00 $;1755,52 $;0,08%;
26/03/2021;2;51031,92 $;2763,96 $;2763,96 $;0,00 $;11,04 $;-12688,36 $;0,00 $;100,00%;1381,98 $;1381,98 $;0,00 $;2269,48 $;0,00 $;240,00;587,50 $;1800,00 $;418,02 $;0,15%;
29/03/2021;1;52276,40 $;1244,48 $;1244,48 $;0,00 $;5,52 $;-9174,40 $;0,00 $;100,00%;1244,48 $;1244,48 $;0,00 $;1244,48 $;0,00 $;240,00;325,00 $;1775,00 $;530,52 $;0,08%;
30/03/2021;1;54770,88 $;2494,48 $;2494,48 $;0,00 $;5,52 $;-6679,92 $;0,00 $;100,00%;2494,48 $;2494,48 $;0,00 $;2494,48 $;0,00 $;240,00;100,00 $;3050,00 $;555,52 $;0,08%;
31/03/2021;2;55284,84 $;513,96 $;819,48 $;-305,52 $;11,04 $;-6985,44 $;-305,52 $;50,00%;256,98 $;819,48 $;-305,52 $;819,48 $;-305,52 $;240,00;512,50 $;750,00 $;493,02 $;0,15%;
01/04/2021;1;56129,32 $;844,48 $;844,48 $;0,00 $;5,52 $;-5321,48 $;0,00 $;100,00%;844,48 $;844,48 $;0,00 $;844,48 $;0,00 $;240,00;150,00 $;1050,00 $;205,52 $;0,08%;
06/04/2021;1;54598,80 $;-1530,52 $;0,00 $;-1530,52 $;5,52 $;-6852,00 $;-1530,52 $;0,00%;-1530,52 $;0,00 $;-1530,52 $;0,00 $;-1530,52 $;240,00;1550,00 $;50,00 $;1580,52 $;0,08%;
07/04/2021;2;53187,76 $;-1411,04 $;0,00 $;-1411,04 $;11,04 $;-8263,04 $;-1411,04 $;0,00%;-705,52 $;0,00 $;-705,52 $;0,00 $;-1330,52 $;600,00;1225,00 $;150,00 $;855,52 $;0,15%;
08/04/2021;2;53426,72 $;238,96 $;319,48 $;-80,52 $;11,04 $;-8024,08 $;-80,52 $;50,00%;119,48 $;319,48 $;-80,52 $;319,48 $;-80,52 $;360,00;537,50 $;537,50 $;418,02 $;0,15%;
09/04/2021;1;53721,20 $;294,48 $;294,48 $;0,00 $;5,52 $;-7729,60 $;0,00 $;100,00%;294,48 $;294,48 $;0,00 $;294,48 $;0,00 $;240,00;75,00 $;525,00 $;230,52 $;0,08%;
12/04/2021;1;53540,68 $;-180,52 $;0,00 $;-180,52 $;5,52 $;-7910,12 $;-180,52 $;0,00%;-180,52 $;0,00 $;-180,52 $;0,00 $;-180,52 $;240,00;475,00 $;375,00 $;555,52 $;0,08%;
13/04/2021;1;53610,16 $;69,48 $;69,48 $;0,00 $;5,52 $;-7840,64 $;0,00 $;100,00%;69,48 $;69,48 $;0,00 $;69,48 $;0,00 $;240,00;1900,00 $;650,00 $;580,52 $;0,08%;
15/04/2021;1;53804,64 $;194,48 $;194,48 $;0,00 $;5,52 $;-7646,16 $;0,00 $;100,00%;194,48 $;194,48 $;0,00 $;194,48 $;0,00 $;240,00;725,00 $;300,00 $;105,52 $;0,08%;
19/04/2021;1;53274,12 $;-530,52 $;0,00 $;-530,52 $;5,52 $;-8176,68 $;-530,52 $;0,00%;-530,52 $;0,00 $;-530,52 $;0,00 $;-530,52 $;240,00;1200,00 $;25,00 $;555,52 $;0,08%;
22/04/2021;2;52288,08 $;-986,04 $;1194,48 $;-2180,52 $;11,04 $;-9162,72 $;-2180,52 $;50,00%;-493,02 $;1194,48 $;-2180,52 $;1194,48 $;-2180,52 $;480,00;1550,00 $;975,00 $;1468,02 $;0,15%;
23/04/2021;2;51527,04 $;-761,04 $;0,00 $;-761,04 $;11,04 $;-9923,76 $;-761,04 $;0,00%;-380,52 $;0,00 $;-380,52 $;0,00 $;-405,52 $;480,00;1750,00 $;212,50 $;593,02 $;0,15%;
26/04/2021;2;53041,00 $;1513,96 $;1513,96 $;0,00 $;11,04 $;-8504,28 $;0,00 $;100,00%;756,98 $;756,98 $;0,00 $;1419,48 $;0,00 $;240,00;287,50 $;1025,00 $;268,02 $;0,15%;
27/04/2021;2;52129,96 $;-911,04 $;0,00 $;-911,04 $;11,04 $;-9320,84 $;-911,04 $;0,00%;-455,52 $;0,00 $;-455,52 $;0,00 $;-630,52 $;600,00;1200,00 $;112,50 $;568,02 $;0,15%;
28/04/2021;1;52299,44 $;169,48 $;169,48 $;0,00 $;5,52 $;-9151,36 $;0,00 $;100,00%;169,48 $;169,48 $;0,00 $;169,48 $;0,00 $;240,00;475,00 $;1175,00 $;1005,52 $;0,08%;
03/05/2021;1;52493,92 $;194,48 $;194,48 $;0,00 $;5,52 $;-8956,88 $;0,00 $;100,00%;194,48 $;194,48 $;0,00 $;194,48 $;0,00 $;240,00;625,00 $;500,00 $;305,52 $;0,08%;
05/05/2021;1;55588,40 $;3094,48 $;3094,48 $;0,00 $;5,52 $;-5862,40 $;0,00 $;100,00%;3094,48 $;3094,48 $;0,00 $;3094,48 $;0,00 $;240,00;75,00 $;3175,00 $;80,52 $;0,08%;
07/05/2021;2;55927,36 $;338,96 $;338,96 $;0,00 $;11,04 $;-5642,92 $;0,00 $;100,00%;169,48 $;169,48 $;0,00 $;219,48 $;0,00 $;240,00;962,50 $;600,00 $;430,52 $;0,15%;
10/05/2021;2;54391,32 $;-1536,04 $;594,48 $;-2130,52 $;11,04 $;-7059,48 $;-2130,52 $;50,00%;-768,02 $;594,48 $;-2130,52 $;594,48 $;-2130,52 $;540,00;1212,50 $;587,50 $;1355,52 $;0,15%;
12/05/2021;1;55435,80 $;1044,48 $;1044,48 $;0,00 $;5,52 $;-6015,00 $;0,00 $;100,00%;1044,48 $;1044,48 $;0,00 $;1044,48 $;0,00 $;240,00;2125,00 $;2200,00 $;1155,52 $;0,08%;
13/05/2021;1;56855,28 $;1419,48 $;1419,48 $;0,00 $;5,52 $;-4595,52 $;0,00 $;100,00%;1419,48 $;1419,48 $;0,00 $;1419,48 $;0,00 $;60,00;25,00 $;2025,00 $;605,52 $;0,08%;
14/05/2021;1;57974,76 $;1119,48 $;1119,48 $;0,00 $;5,52 $;-3476,04 $;0,00 $;100,00%;1119,48 $;1119,48 $;0,00 $;1119,48 $;0,00 $;240,00;800,00 $;1300,00 $;180,52 $;0,08%;
