Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
07/06/2022;1;17918,20 $;514,32 $;514,32 $;0,00 $;5,68 $;-1396,36 $;0,00 $;100,00%;514,32 $;514,32 $;0,00 $;514,32 $;0,00 $;150,00;380,00 $;1695,00 $;1180,68 $;0,14%;
15/06/2022;1;15782,52 $;-2135,68 $;0,00 $;-2135,68 $;5,68 $;-3532,04 $;-2135,68 $;0,00%;-2135,68 $;0,00 $;-2135,68 $;0,00 $;-2135,68 $;30,00;2765,00 $;1220,00 $;3355,68 $;0,14%;
17/06/2022;1;14946,84 $;-835,68 $;0,00 $;-835,68 $;5,68 $;-4367,72 $;-835,68 $;0,00%;-835,68 $;0,00 $;-835,68 $;0,00 $;-835,68 $;30,00;1185,00 $;70,00 $;905,68 $;0,14%;
21/06/2022;1;14286,16 $;-660,68 $;0,00 $;-660,68 $;5,68 $;-5028,40 $;-660,68 $;0,00%;-660,68 $;0,00 $;-660,68 $;0,00 $;-660,68 $;150,00;1045,00 $;440,00 $;1100,68 $;0,14%;
22/06/2022;1;12995,48 $;-1290,68 $;0,00 $;-1290,68 $;5,68 $;-6319,08 $;-1290,68 $;0,00%;-1290,68 $;0,00 $;-1290,68 $;0,00 $;-1290,68 $;210,00;1470,00 $;2100,00 $;3390,68 $;0,14%;
23/06/2022;1;14649,80 $;1654,32 $;1654,32 $;0,00 $;5,68 $;-4664,76 $;0,00 $;100,00%;1654,32 $;1654,32 $;0,00 $;1654,32 $;0,00 $;210,00;1720,00 $;2675,00 $;1020,68 $;0,14%;
24/06/2022;1;16414,12 $;1764,32 $;1764,32 $;0,00 $;5,68 $;-2900,44 $;0,00 $;100,00%;1764,32 $;1764,32 $;0,00 $;1764,32 $;0,00 $;210,00;450,00 $;2665,00 $;900,68 $;0,14%;
27/06/2022;1;16638,44 $;224,32 $;224,32 $;0,00 $;5,68 $;-2676,12 $;0,00 $;100,00%;224,32 $;224,32 $;0,00 $;224,32 $;0,00 $;210,00;1250,00 $;835,00 $;610,68 $;0,14%;
05/07/2022;1;18562,76 $;1924,32 $;1924,32 $;0,00 $;5,68 $;-751,80 $;0,00 $;100,00%;1924,32 $;1924,32 $;0,00 $;1924,32 $;0,00 $;90,00;10,00 $;2015,00 $;90,68 $;0,14%;
06/07/2022;2;21886,40 $;3323,64 $;3323,64 $;0,00 $;11,36 $;0,00 $;0,00 $;100,00%;1661,82 $;1661,82 $;0,00 $;3239,32 $;0,00 $;240,00;455,00 $;1835,00 $;173,18 $;0,28%;
07/07/2022;1;23980,72 $;2094,32 $;2094,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2094,32 $;2094,32 $;0,00 $;2094,32 $;0,00 $;240,00;200,00 $;2630,00 $;535,68 $;0,14%;
08/07/2022;1;23065,04 $;-915,68 $;0,00 $;-915,68 $;5,68 $;-915,68 $;-915,68 $;0,00%;-915,68 $;0,00 $;-915,68 $;0,00 $;-915,68 $;240,00;3285,00 $;130,00 $;1045,68 $;0,14%;
18/07/2022;1;18649,36 $;-4415,68 $;0,00 $;-4415,68 $;5,68 $;-5331,36 $;-4415,68 $;0,00%;-4415,68 $;0,00 $;-4415,68 $;0,00 $;-4415,68 $;240,00;4455,00 $;890,00 $;5305,68 $;0,14%;
19/07/2022;1;20453,68 $;1804,32 $;1804,32 $;0,00 $;5,68 $;-3527,04 $;0,00 $;100,00%;1804,32 $;1804,32 $;0,00 $;1804,32 $;0,00 $;240,00;365,00 $;2210,00 $;405,68 $;0,14%;
20/07/2022;1;21018,00 $;564,32 $;564,32 $;0,00 $;5,68 $;-2962,72 $;0,00 $;100,00%;564,32 $;564,32 $;0,00 $;564,32 $;0,00 $;240,00;2215,00 $;975,00 $;410,68 $;0,14%;
21/07/2022;1;20117,32 $;-900,68 $;0,00 $;-900,68 $;5,68 $;-3863,40 $;-900,68 $;0,00%;-900,68 $;0,00 $;-900,68 $;0,00 $;-900,68 $;210,00;1215,00 $;980,00 $;1880,68 $;0,14%;
22/07/2022;1;18906,64 $;-1210,68 $;0,00 $;-1210,68 $;5,68 $;-5074,08 $;-1210,68 $;0,00%;-1210,68 $;0,00 $;-1210,68 $;0,00 $;-1210,68 $;240,00;2870,00 $;185,00 $;1395,68 $;0,14%;
27/07/2022;1;21325,96 $;2419,32 $;2419,32 $;0,00 $;5,68 $;-2654,76 $;0,00 $;100,00%;2419,32 $;2419,32 $;0,00 $;2419,32 $;0,00 $;210,00;1185,00 $;4535,00 $;2115,68 $;0,14%;
28/07/2022;2;29514,60 $;8188,64 $;8188,64 $;0,00 $;11,36 $;0,00 $;0,00 $;100,00%;4094,32 $;4094,32 $;0,00 $;4664,32 $;0,00 $;240,00;620,00 $;4650,00 $;555,68 $;0,28%;
29/07/2022;1;29998,92 $;484,32 $;484,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;484,32 $;484,32 $;0,00 $;484,32 $;0,00 $;90,00;165,00 $;1190,00 $;705,68 $;0,14%;
01/08/2022;1;30833,24 $;834,32 $;834,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;834,32 $;834,32 $;0,00 $;834,32 $;0,00 $;150,00;815,00 $;1250,00 $;415,68 $;0,14%;
02/08/2022;1;30702,56 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-130,68 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;240,00;1265,00 $;2610,00 $;2740,68 $;0,14%;
03/08/2022;1;32511,88 $;1809,32 $;1809,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1809,32 $;1809,32 $;0,00 $;1809,32 $;0,00 $;240,00;260,00 $;2315,00 $;505,68 $;0,14%;
04/08/2022;1;32851,20 $;339,32 $;339,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;339,32 $;339,32 $;0,00 $;339,32 $;0,00 $;210,00;1320,00 $;745,00 $;405,68 $;0,14%;
05/08/2022;1;30440,52 $;-2410,68 $;0,00 $;-2410,68 $;5,68 $;-2410,68 $;-2410,68 $;0,00%;-2410,68 $;0,00 $;-2410,68 $;0,00 $;-2410,68 $;240,00;3795,00 $;40,00 $;2450,68 $;0,14%;
10/08/2022;2;32069,16 $;1628,64 $;1628,64 $;0,00 $;11,36 $;-816,36 $;0,00 $;100,00%;814,32 $;814,32 $;0,00 $;1594,32 $;0,00 $;240,00;215,00 $;1397,50 $;583,18 $;0,28%;
11/08/2022;1;30108,48 $;-1960,68 $;0,00 $;-1960,68 $;5,68 $;-2742,72 $;-1960,68 $;0,00%;-1960,68 $;0,00 $;-1960,68 $;0,00 $;-1960,68 $;240,00;2575,00 $;510,00 $;2470,68 $;0,14%;
12/08/2022;1;31957,80 $;1849,32 $;1849,32 $;0,00 $;5,68 $;-893,40 $;0,00 $;100,00%;1849,32 $;1849,32 $;0,00 $;1849,32 $;0,00 $;240,00;320,00 $;1930,00 $;80,68 $;0,14%;
15/08/2022;1;34147,12 $;2189,32 $;2189,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2189,32 $;2189,32 $;0,00 $;2189,32 $;0,00 $;240,00;75,00 $;2285,00 $;95,68 $;0,14%;
16/08/2022;1;34491,44 $;344,32 $;344,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;344,32 $;344,32 $;0,00 $;344,32 $;0,00 $;240,00;920,00 $;2275,00 $;1930,68 $;0,14%;
18/08/2022;1;34385,76 $;-105,68 $;0,00 $;-105,68 $;5,68 $;-105,68 $;-105,68 $;0,00%;-105,68 $;0,00 $;-105,68 $;0,00 $;-105,68 $;150,00;665,00 $;555,00 $;660,68 $;0,14%;
25/08/2022;2;35564,40 $;1178,64 $;1259,32 $;-80,68 $;11,36 $;-80,68 $;-80,68 $;50,00%;589,32 $;1259,32 $;-80,68 $;1259,32 $;-80,68 $;270,00;347,50 $;705,00 $;115,68 $;0,28%;
02/09/2022;1;31948,72 $;-3615,68 $;0,00 $;-3615,68 $;5,68 $;-3696,36 $;-3615,68 $;0,00%;-3615,68 $;0,00 $;-3615,68 $;0,00 $;-3615,68 $;210,00;5415,00 $;255,00 $;3870,68 $;0,14%;
07/09/2022;1;34893,04 $;2944,32 $;2944,32 $;0,00 $;5,68 $;-752,04 $;0,00 $;100,00%;2944,32 $;2944,32 $;0,00 $;2944,32 $;0,00 $;210,00;335,00 $;3745,00 $;800,68 $;0,14%;
08/09/2022;1;36332,36 $;1439,32 $;1439,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1439,32 $;1439,32 $;0,00 $;1439,32 $;0,00 $;150,00;885,00 $;1540,00 $;100,68 $;0,14%;
09/09/2022;1;37546,68 $;1214,32 $;1214,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1214,32 $;1214,32 $;0,00 $;1214,32 $;0,00 $;210,00;140,00 $;1685,00 $;470,68 $;0,14%;
12/09/2022;2;37180,32 $;-366,36 $;14,32 $;-380,68 $;11,36 $;-380,68 $;-380,68 $;50,00%;-183,18 $;14,32 $;-380,68 $;14,32 $;-380,68 $;270,00;990,00 $;135,00 $;318,18 $;0,28%;
19/09/2022;1;37359,64 $;179,32 $;179,32 $;0,00 $;5,68 $;-187,04 $;0,00 $;100,00%;179,32 $;179,32 $;0,00 $;179,32 $;0,00 $;0,00;45,00 $;405,00 $;225,68 $;0,14%;
21/09/2022;1;35113,96 $;-2245,68 $;0,00 $;-2245,68 $;5,68 $;-2432,72 $;-2245,68 $;0,00%;-2245,68 $;0,00 $;-2245,68 $;0,00 $;-2245,68 $;240,00;4015,00 $;3530,00 $;5775,68 $;0,14%;
28/09/2022;1;35943,28 $;829,32 $;829,32 $;0,00 $;5,68 $;-1603,40 $;0,00 $;100,00%;829,32 $;829,32 $;0,00 $;829,32 $;0,00 $;150,00;760,00 $;2320,00 $;1490,68 $;0,14%;
30/09/2022;1;31902,60 $;-4040,68 $;0,00 $;-4040,68 $;5,68 $;-5644,08 $;-4040,68 $;0,00%;-4040,68 $;0,00 $;-4040,68 $;0,00 $;-4040,68 $;240,00;4835,00 $;210,00 $;4250,68 $;0,14%;
03/10/2022;1;33021,92 $;1119,32 $;1119,32 $;0,00 $;5,68 $;-4524,76 $;0,00 $;100,00%;1119,32 $;1119,32 $;0,00 $;1119,32 $;0,00 $;150,00;45,00 $;2115,00 $;995,68 $;0,14%;
04/10/2022;1;32966,24 $;-55,68 $;0,00 $;-55,68 $;5,68 $;-4580,44 $;-55,68 $;0,00%;-55,68 $;0,00 $;-55,68 $;0,00 $;-55,68 $;210,00;2420,00 $;405,00 $;460,68 $;0,14%;
05/10/2022;1;33320,56 $;354,32 $;354,32 $;0,00 $;5,68 $;-4226,12 $;0,00 $;100,00%;354,32 $;354,32 $;0,00 $;354,32 $;0,00 $;90,00;290,00 $;2020,00 $;1665,68 $;0,14%;
06/10/2022;1;31999,88 $;-1320,68 $;0,00 $;-1320,68 $;5,68 $;-5546,80 $;-1320,68 $;0,00%;-1320,68 $;0,00 $;-1320,68 $;0,00 $;-1320,68 $;240,00;2420,00 $;435,00 $;1755,68 $;0,14%;
13/10/2022;1;31479,20 $;-520,68 $;0,00 $;-520,68 $;5,68 $;-6067,48 $;-520,68 $;0,00%;-520,68 $;0,00 $;-520,68 $;0,00 $;-520,68 $;30,00;755,00 $;815,00 $;1335,68 $;0,14%;
17/10/2022;2;32057,84 $;578,64 $;584,32 $;-5,68 $;11,36 $;-5488,84 $;-5,68 $;50,00%;289,32 $;584,32 $;-5,68 $;584,32 $;-5,68 $;270,00;160,00 $;677,50 $;388,18 $;0,28%;
18/10/2022;1;34672,16 $;2614,32 $;2614,32 $;0,00 $;5,68 $;-2874,52 $;0,00 $;100,00%;2614,32 $;2614,32 $;0,00 $;2614,32 $;0,00 $;210,00;2125,00 $;2780,00 $;165,68 $;0,14%;
19/10/2022;1;34821,48 $;149,32 $;149,32 $;0,00 $;5,68 $;-2725,20 $;0,00 $;100,00%;149,32 $;149,32 $;0,00 $;149,32 $;0,00 $;0,00;45,00 $;530,00 $;380,68 $;0,14%;
20/10/2022;1;32250,80 $;-2570,68 $;0,00 $;-2570,68 $;5,68 $;-5295,88 $;-2570,68 $;0,00%;-2570,68 $;0,00 $;-2570,68 $;0,00 $;-2570,68 $;210,00;2965,00 $;265,00 $;2835,68 $;0,14%;
21/10/2022;1;32560,12 $;309,32 $;309,32 $;0,00 $;5,68 $;-4986,56 $;0,00 $;100,00%;309,32 $;309,32 $;0,00 $;309,32 $;0,00 $;30,00;315,00 $;480,00 $;170,68 $;0,14%;
24/10/2022;1;35184,44 $;2624,32 $;2624,32 $;0,00 $;5,68 $;-2362,24 $;0,00 $;100,00%;2624,32 $;2624,32 $;0,00 $;2624,32 $;0,00 $;240,00;515,00 $;2905,00 $;280,68 $;0,14%;
25/10/2022;1;33993,76 $;-1190,68 $;0,00 $;-1190,68 $;5,68 $;-3552,92 $;-1190,68 $;0,00%;-1190,68 $;0,00 $;-1190,68 $;0,00 $;-1190,68 $;150,00;2105,00 $;1780,00 $;2970,68 $;0,14%;
26/10/2022;1;32083,08 $;-1910,68 $;0,00 $;-1910,68 $;5,68 $;-5463,60 $;-1910,68 $;0,00%;-1910,68 $;0,00 $;-1910,68 $;0,00 $;-1910,68 $;240,00;2120,00 $;2505,00 $;4415,68 $;0,14%;
28/10/2022;1;35292,40 $;3209,32 $;3209,32 $;0,00 $;5,68 $;-2254,28 $;0,00 $;100,00%;3209,32 $;3209,32 $;0,00 $;3209,32 $;0,00 $;240,00;50,00 $;3475,00 $;265,68 $;0,14%;
31/10/2022;1;35161,72 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-2384,96 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;240,00;855,00 $;1080,00 $;1210,68 $;0,14%;
02/11/2022;1;25301,04 $;-9860,68 $;0,00 $;-9860,68 $;5,68 $;-12245,64 $;-9860,68 $;0,00%;-9860,68 $;0,00 $;-9860,68 $;0,00 $;-9860,68 $;90,00;10510,00 $;510,00 $;10370,68 $;0,14%;
07/11/2022;2;26849,68 $;1548,64 $;1729,32 $;-180,68 $;11,36 $;-10697,00 $;-180,68 $;50,00%;774,32 $;1729,32 $;-180,68 $;1729,32 $;-180,68 $;270,00;1012,50 $;972,50 $;198,18 $;0,28%;
08/11/2022;1;26589,00 $;-260,68 $;0,00 $;-260,68 $;5,68 $;-10957,68 $;-260,68 $;0,00%;-260,68 $;0,00 $;-260,68 $;0,00 $;-260,68 $;150,00;3455,00 $;1145,00 $;1405,68 $;0,14%;
10/11/2022;1;28203,32 $;1614,32 $;1614,32 $;0,00 $;5,68 $;-9343,36 $;0,00 $;100,00%;1614,32 $;1614,32 $;0,00 $;1614,32 $;0,00 $;240,00;1345,00 $;1785,00 $;170,68 $;0,14%;
14/11/2022;2;29151,96 $;948,64 $;2079,32 $;-1130,68 $;11,36 $;-8394,72 $;-1130,68 $;50,00%;474,32 $;2079,32 $;-1130,68 $;2079,32 $;-1130,68 $;330,00;1470,00 $;1207,50 $;733,18 $;0,28%;
15/11/2022;1;27111,28 $;-2040,68 $;0,00 $;-2040,68 $;5,68 $;-10435,40 $;-2040,68 $;0,00%;-2040,68 $;0,00 $;-2040,68 $;0,00 $;-2040,68 $;210,00;4625,00 $;315,00 $;2355,68 $;0,14%;
22/11/2022;1;28875,60 $;1764,32 $;1764,32 $;0,00 $;5,68 $;-8671,08 $;0,00 $;100,00%;1764,32 $;1764,32 $;0,00 $;1764,32 $;0,00 $;210,00;165,00 $;2135,00 $;370,68 $;0,14%;
23/11/2022;1;30349,92 $;1474,32 $;1474,32 $;0,00 $;5,68 $;-7196,76 $;0,00 $;100,00%;1474,32 $;1474,32 $;0,00 $;1474,32 $;0,00 $;210,00;1235,00 $;1785,00 $;310,68 $;0,14%;
24/11/2022;1;30334,24 $;-15,68 $;0,00 $;-15,68 $;5,68 $;-7212,44 $;-15,68 $;0,00%;-15,68 $;0,00 $;-15,68 $;0,00 $;-15,68 $;90,00;50,00 $;275,00 $;290,68 $;0,14%;
30/11/2022;1;33583,56 $;3249,32 $;3249,32 $;0,00 $;5,68 $;-3963,12 $;0,00 $;100,00%;3249,32 $;3249,32 $;0,00 $;3249,32 $;0,00 $;90,00;1060,00 $;3285,00 $;35,68 $;0,14%;
01/12/2022;1;35497,88 $;1914,32 $;1914,32 $;0,00 $;5,68 $;-2048,80 $;0,00 $;100,00%;1914,32 $;1914,32 $;0,00 $;1914,32 $;0,00 $;240,00;410,00 $;2260,00 $;345,68 $;0,14%;
02/12/2022;1;37092,20 $;1594,32 $;1594,32 $;0,00 $;5,68 $;-454,48 $;0,00 $;100,00%;1594,32 $;1594,32 $;0,00 $;1594,32 $;0,00 $;240,00;700,00 $;2315,00 $;720,68 $;0,14%;
08/12/2022;1;38081,52 $;989,32 $;989,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;989,32 $;989,32 $;0,00 $;989,32 $;0,00 $;210,00;590,00 $;1575,00 $;585,68 $;0,14%;
09/12/2022;1;37185,84 $;-895,68 $;0,00 $;-895,68 $;5,68 $;-895,68 $;-895,68 $;0,00%;-895,68 $;0,00 $;-895,68 $;0,00 $;-895,68 $;240,00;1185,00 $;605,00 $;1500,68 $;0,14%;
12/12/2022;1;37195,16 $;9,32 $;9,32 $;0,00 $;5,68 $;-886,36 $;0,00 $;100,00%;9,32 $;9,32 $;0,00 $;9,32 $;0,00 $;0,00;95,00 $;60,00 $;50,68 $;0,14%;
13/12/2022;2;34163,80 $;-3031,36 $;0,00 $;-3031,36 $;11,36 $;-3917,72 $;-3031,36 $;0,00%;-1515,68 $;0,00 $;-1515,68 $;0,00 $;-2970,68 $;270,00;2545,00 $;532,50 $;2048,18 $;0,28%;
14/12/2022;1;31668,12 $;-2495,68 $;0,00 $;-2495,68 $;5,68 $;-6413,40 $;-2495,68 $;0,00%;-2495,68 $;0,00 $;-2495,68 $;0,00 $;-2495,68 $;150,00;5685,00 $;1125,00 $;3620,68 $;0,14%;
21/12/2022;2;31226,76 $;-441,36 $;0,00 $;-441,36 $;11,36 $;-6854,76 $;-441,36 $;0,00%;-220,68 $;0,00 $;-220,68 $;0,00 $;-425,68 $;270,00;480,00 $;455,00 $;675,68 $;0,28%;
29/12/2022;1;30876,08 $;-350,68 $;0,00 $;-350,68 $;5,68 $;-7205,44 $;-350,68 $;0,00%;-350,68 $;0,00 $;-350,68 $;0,00 $;-350,68 $;30,00;400,00 $;455,00 $;805,68 $;0,14%;
30/12/2022;1;30755,40 $;-120,68 $;0,00 $;-120,68 $;5,68 $;-7326,12 $;-120,68 $;0,00%;-120,68 $;0,00 $;-120,68 $;0,00 $;-120,68 $;0,00;225,00 $;60,00 $;180,68 $;0,14%;
03/01/2023;1;30699,72 $;-55,68 $;0,00 $;-55,68 $;5,68 $;-7381,80 $;-55,68 $;0,00%;-55,68 $;0,00 $;-55,68 $;0,00 $;-55,68 $;30,00;435,00 $;415,00 $;470,68 $;0,14%;
04/01/2023;1;29989,04 $;-710,68 $;0,00 $;-710,68 $;5,68 $;-8092,48 $;-710,68 $;0,00%;-710,68 $;0,00 $;-710,68 $;0,00 $;-710,68 $;240,00;1820,00 $;1520,00 $;2230,68 $;0,14%;
09/01/2023;1;26493,36 $;-3495,68 $;0,00 $;-3495,68 $;5,68 $;-11588,16 $;-3495,68 $;0,00%;-3495,68 $;0,00 $;-3495,68 $;0,00 $;-3495,68 $;150,00;3990,00 $;20,00 $;3515,68 $;0,14%;
10/01/2023;1;27452,68 $;959,32 $;959,32 $;0,00 $;5,68 $;-10628,84 $;0,00 $;100,00%;959,32 $;959,32 $;0,00 $;959,32 $;0,00 $;240,00;745,00 $;1550,00 $;590,68 $;0,14%;
11/01/2023;1;27867,00 $;414,32 $;414,32 $;0,00 $;5,68 $;-10214,52 $;0,00 $;100,00%;414,32 $;414,32 $;0,00 $;414,32 $;0,00 $;240,00;1465,00 $;1110,00 $;695,68 $;0,14%;
12/01/2023;1;29176,32 $;1309,32 $;1309,32 $;0,00 $;5,68 $;-8905,20 $;0,00 $;100,00%;1309,32 $;1309,32 $;0,00 $;1309,32 $;0,00 $;240,00;690,00 $;2470,00 $;1160,68 $;0,14%;
13/01/2023;1;30860,64 $;1684,32 $;1684,32 $;0,00 $;5,68 $;-7220,88 $;0,00 $;100,00%;1684,32 $;1684,32 $;0,00 $;1684,32 $;0,00 $;210,00;330,00 $;2050,00 $;365,68 $;0,14%;
17/01/2023;1;31359,96 $;499,32 $;499,32 $;0,00 $;5,68 $;-6721,56 $;0,00 $;100,00%;499,32 $;499,32 $;0,00 $;499,32 $;0,00 $;210,00;65,00 $;1075,00 $;575,68 $;0,14%;
20/01/2023;1;33994,28 $;2634,32 $;2634,32 $;0,00 $;5,68 $;-4087,24 $;0,00 $;100,00%;2634,32 $;2634,32 $;0,00 $;2634,32 $;0,00 $;210,00;655,00 $;2955,00 $;320,68 $;0,14%;
23/01/2023;1;33763,60 $;-230,68 $;0,00 $;-230,68 $;5,68 $;-4317,92 $;-230,68 $;0,00%;-230,68 $;0,00 $;-230,68 $;0,00 $;-230,68 $;210,00;1395,00 $;1040,00 $;1270,68 $;0,14%;
24/01/2023;1;34877,92 $;1114,32 $;1114,32 $;0,00 $;5,68 $;-3203,60 $;0,00 $;100,00%;1114,32 $;1114,32 $;0,00 $;1114,32 $;0,00 $;150,00;1095,00 $;1925,00 $;810,68 $;0,14%;
25/01/2023;1;34977,24 $;99,32 $;99,32 $;0,00 $;5,68 $;-3104,28 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;30,00;650,00 $;975,00 $;875,68 $;0,14%;
26/01/2023;1;36506,56 $;1529,32 $;1529,32 $;0,00 $;5,68 $;-1574,96 $;0,00 $;100,00%;1529,32 $;1529,32 $;0,00 $;1529,32 $;0,00 $;210,00;565,00 $;2295,00 $;765,68 $;0,14%;
27/01/2023;1;38450,88 $;1944,32 $;1944,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1944,32 $;1944,32 $;0,00 $;1944,32 $;0,00 $;240,00;1500,00 $;2120,00 $;175,68 $;0,14%;
31/01/2023;2;38189,52 $;-261,36 $;0,00 $;-261,36 $;11,36 $;-261,36 $;-261,36 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-145,68 $;270,00;565,00 $;432,50 $;563,18 $;0,28%;
01/02/2023;1;44193,84 $;6004,32 $;6004,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;6004,32 $;6004,32 $;0,00 $;6004,32 $;0,00 $;240,00;1505,00 $;6470,00 $;465,68 $;0,14%;
02/02/2023;1;43653,16 $;-540,68 $;0,00 $;-540,68 $;5,68 $;-540,68 $;-540,68 $;0,00%;-540,68 $;0,00 $;-540,68 $;0,00 $;-540,68 $;240,00;2370,00 $;2500,00 $;3040,68 $;0,14%;
03/02/2023;2;39491,80 $;-4161,36 $;79,32 $;-4240,68 $;11,36 $;-4781,36 $;-4240,68 $;50,00%;-2080,68 $;79,32 $;-4240,68 $;79,32 $;-4240,68 $;270,00;2630,00 $;462,50 $;2543,18 $;0,28%;
07/02/2023;1;39301,12 $;-190,68 $;0,00 $;-190,68 $;5,68 $;-4892,72 $;-190,68 $;0,00%;-190,68 $;0,00 $;-190,68 $;0,00 $;-190,68 $;30,00;555,00 $;1385,00 $;1575,68 $;0,14%;
13/02/2023;1;39425,44 $;124,32 $;124,32 $;0,00 $;5,68 $;-4768,40 $;0,00 $;100,00%;124,32 $;124,32 $;0,00 $;124,32 $;0,00 $;210,00;1165,00 $;535,00 $;410,68 $;0,14%;
14/02/2023;1;41814,76 $;2389,32 $;2389,32 $;0,00 $;5,68 $;-2379,08 $;0,00 $;100,00%;2389,32 $;2389,32 $;0,00 $;2389,32 $;0,00 $;210,00;130,00 $;3345,00 $;955,68 $;0,14%;
15/02/2023;1;44384,08 $;2569,32 $;2569,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2569,32 $;2569,32 $;0,00 $;2569,32 $;0,00 $;210,00;210,00 $;2750,00 $;180,68 $;0,14%;
16/02/2023;1;41088,40 $;-3295,68 $;0,00 $;-3295,68 $;5,68 $;-3295,68 $;-3295,68 $;0,00%;-3295,68 $;0,00 $;-3295,68 $;0,00 $;-3295,68 $;150,00;3510,00 $;945,00 $;4240,68 $;0,14%;
23/02/2023;1;41092,72 $;4,32 $;4,32 $;0,00 $;5,68 $;-3291,36 $;0,00 $;100,00%;4,32 $;4,32 $;0,00 $;4,32 $;0,00 $;0,00;85,00 $;165,00 $;160,68 $;0,14%;
27/02/2023;2;40911,36 $;-181,36 $;0,00 $;-181,36 $;11,36 $;-3472,72 $;-181,36 $;0,00%;-90,68 $;0,00 $;-90,68 $;0,00 $;-125,68 $;270,00;382,50 $;502,50 $;593,18 $;0,28%;
28/02/2023;1;38880,68 $;-2030,68 $;0,00 $;-2030,68 $;5,68 $;-5503,40 $;-2030,68 $;0,00%;-2030,68 $;0,00 $;-2030,68 $;0,00 $;-2030,68 $;90,00;2335,00 $;230,00 $;2260,68 $;0,14%;
02/03/2023;1;38845,00 $;-35,68 $;0,00 $;-35,68 $;5,68 $;-5539,08 $;-35,68 $;0,00%;-35,68 $;0,00 $;-35,68 $;0,00 $;-35,68 $;0,00;135,00 $;165,00 $;200,68 $;0,14%;
03/03/2023;1;41009,32 $;2164,32 $;2164,32 $;0,00 $;5,68 $;-3374,76 $;0,00 $;100,00%;2164,32 $;2164,32 $;0,00 $;2164,32 $;0,00 $;240,00;325,00 $;2455,00 $;290,68 $;0,14%;
06/03/2023;1;38348,64 $;-2660,68 $;0,00 $;-2660,68 $;5,68 $;-6035,44 $;-2660,68 $;0,00%;-2660,68 $;0,00 $;-2660,68 $;0,00 $;-2660,68 $;240,00;2665,00 $;360,00 $;3020,68 $;0,14%;
09/03/2023;1;32462,96 $;-5885,68 $;0,00 $;-5885,68 $;5,68 $;-11921,12 $;-5885,68 $;0,00%;-5885,68 $;0,00 $;-5885,68 $;0,00 $;-5885,68 $;210,00;6180,00 $;95,00 $;5980,68 $;0,14%;
13/03/2023;1;30972,28 $;-1490,68 $;0,00 $;-1490,68 $;5,68 $;-13411,80 $;-1490,68 $;0,00%;-1490,68 $;0,00 $;-1490,68 $;0,00 $;-1490,68 $;240,00;2185,00 $;960,00 $;2450,68 $;0,14%;
14/03/2023;2;30190,92 $;-781,36 $;224,32 $;-1005,68 $;11,36 $;-14417,48 $;-1005,68 $;50,00%;-390,68 $;224,32 $;-1005,68 $;224,32 $;-1005,68 $;330,00;1165,00 $;622,50 $;1013,18 $;0,28%;
15/03/2023;1;31090,24 $;899,32 $;899,32 $;0,00 $;5,68 $;-13293,84 $;0,00 $;100,00%;899,32 $;899,32 $;0,00 $;899,32 $;0,00 $;90,00;1040,00 $;1110,00 $;210,68 $;0,14%;
16/03/2023;1;32739,56 $;1649,32 $;1649,32 $;0,00 $;5,68 $;-11644,52 $;0,00 $;100,00%;1649,32 $;1649,32 $;0,00 $;1649,32 $;0,00 $;210,00;545,00 $;1975,00 $;325,68 $;0,14%;
17/03/2023;1;32373,88 $;-365,68 $;0,00 $;-365,68 $;5,68 $;-12010,20 $;-365,68 $;0,00%;-365,68 $;0,00 $;-365,68 $;0,00 $;-365,68 $;150,00;1665,00 $;655,00 $;1020,68 $;0,14%;
