Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
06/04/2022;1;2446,04 $;-115,68 $;0,00 $;-115,68 $;5,68 $;-3803,68 $;-115,68 $;0,00%;-115,68 $;0,00 $;-115,68 $;0,00 $;-115,68 $;0,00;135,00 $;30,00 $;145,68 $;0,07%;
08/04/2022;1;2510,36 $;64,32 $;64,32 $;0,00 $;5,68 $;-3739,36 $;0,00 $;100,00%;64,32 $;64,32 $;0,00 $;64,32 $;0,00 $;240,00;415,00 $;515,00 $;450,68 $;0,07%;
11/04/2022;1;2629,68 $;119,32 $;119,32 $;0,00 $;5,68 $;-3620,04 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;0,00;35,00 $;145,00 $;25,68 $;0,07%;
12/04/2022;1;414,00 $;-2215,68 $;0,00 $;-2215,68 $;5,68 $;-5835,72 $;-2215,68 $;0,00%;-2215,68 $;0,00 $;-2215,68 $;0,00 $;-2215,68 $;240,00;2360,00 $;170,00 $;2385,68 $;0,07%;
13/04/2022;1;1168,32 $;754,32 $;754,32 $;0,00 $;5,68 $;-5081,40 $;0,00 $;100,00%;754,32 $;754,32 $;0,00 $;754,32 $;0,00 $;240,00;350,00 $;850,00 $;95,68 $;0,07%;
14/04/2022;1;682,64 $;-485,68 $;0,00 $;-485,68 $;5,68 $;-5567,08 $;-485,68 $;0,00%;-485,68 $;0,00 $;-485,68 $;0,00 $;-485,68 $;150,00;725,00 $;660,00 $;1145,68 $;0,07%;
19/04/2022;1;1221,96 $;539,32 $;539,32 $;0,00 $;5,68 $;-5027,76 $;0,00 $;100,00%;539,32 $;539,32 $;0,00 $;539,32 $;0,00 $;240,00;380,00 $;670,00 $;130,68 $;0,07%;
20/04/2022;1;1561,28 $;339,32 $;339,32 $;0,00 $;5,68 $;-4688,44 $;0,00 $;100,00%;339,32 $;339,32 $;0,00 $;339,32 $;0,00 $;240,00;535,00 $;760,00 $;420,68 $;0,07%;
21/04/2022;1;315,60 $;-1245,68 $;0,00 $;-1245,68 $;5,68 $;-5934,12 $;-1245,68 $;0,00%;-1245,68 $;0,00 $;-1245,68 $;0,00 $;-1245,68 $;90,00;1430,00 $;455,00 $;1700,68 $;0,07%;
25/04/2022;1;2324,92 $;2009,32 $;2009,32 $;0,00 $;5,68 $;-3924,80 $;0,00 $;100,00%;2009,32 $;2009,32 $;0,00 $;2009,32 $;0,00 $;150,00;520,00 $;2220,00 $;210,68 $;0,07%;
26/04/2022;1;1254,24 $;-1070,68 $;0,00 $;-1070,68 $;5,68 $;-4995,48 $;-1070,68 $;0,00%;-1070,68 $;0,00 $;-1070,68 $;0,00 $;-1070,68 $;150,00;1235,00 $;590,00 $;1660,68 $;0,07%;
27/04/2022;1;248,56 $;-1005,68 $;0,00 $;-1005,68 $;5,68 $;-6001,16 $;-1005,68 $;0,00%;-1005,68 $;0,00 $;-1005,68 $;0,00 $;-1005,68 $;150,00;1775,00 $;300,00 $;1305,68 $;0,07%;
28/04/2022;1;1482,88 $;1234,32 $;1234,32 $;0,00 $;5,68 $;-4766,84 $;0,00 $;100,00%;1234,32 $;1234,32 $;0,00 $;1234,32 $;0,00 $;210,00;20,00 $;2205,00 $;970,68 $;0,07%;
02/05/2022;1;1982,20 $;499,32 $;499,32 $;0,00 $;5,68 $;-4267,52 $;0,00 $;100,00%;499,32 $;499,32 $;0,00 $;499,32 $;0,00 $;240,00;1940,00 $;740,00 $;240,68 $;0,07%;
03/05/2022;2;1410,84 $;-571,36 $;59,32 $;-630,68 $;11,36 $;-4898,20 $;-630,68 $;50,00%;-285,68 $;59,32 $;-630,68 $;59,32 $;-630,68 $;270,00;817,50 $;220,00 $;505,68 $;0,14%;
04/05/2022;1;5380,16 $;3969,32 $;3969,32 $;0,00 $;5,68 $;-869,56 $;0,00 $;100,00%;3969,32 $;3969,32 $;0,00 $;3969,32 $;0,00 $;210,00;870,00 $;4470,00 $;500,68 $;0,07%;
06/05/2022;1;3939,48 $;-1440,68 $;0,00 $;-1440,68 $;5,68 $;-2310,24 $;-1440,68 $;0,00%;-1440,68 $;0,00 $;-1440,68 $;0,00 $;-1440,68 $;240,00;1910,00 $;325,00 $;1765,68 $;0,07%;
09/05/2022;1;3108,80 $;-830,68 $;0,00 $;-830,68 $;5,68 $;-3140,92 $;-830,68 $;0,00%;-830,68 $;0,00 $;-830,68 $;0,00 $;-830,68 $;150,00;1585,00 $;695,00 $;1525,68 $;0,07%;
10/05/2022;1;2923,12 $;-185,68 $;0,00 $;-185,68 $;5,68 $;-3326,60 $;-185,68 $;0,00%;-185,68 $;0,00 $;-185,68 $;0,00 $;-185,68 $;30,00;525,00 $;110,00 $;295,68 $;0,07%;
11/05/2022;1;702,44 $;-2220,68 $;0,00 $;-2220,68 $;5,68 $;-5547,28 $;-2220,68 $;0,00%;-2220,68 $;0,00 $;-2220,68 $;0,00 $;-2220,68 $;240,00;2955,00 $;680,00 $;2900,68 $;0,07%;
12/05/2022;1;-918,24 $;-1620,68 $;0,00 $;-1620,68 $;5,68 $;-7167,96 $;-1620,68 $;0,00%;-1620,68 $;0,00 $;-1620,68 $;0,00 $;-1620,68 $;240,00;2520,00 $;105,00 $;1725,68 $;0,07%;
13/05/2022;1;-933,92 $;-15,68 $;0,00 $;-15,68 $;5,68 $;-7183,64 $;-15,68 $;0,00%;-15,68 $;0,00 $;-15,68 $;0,00 $;-15,68 $;240,00;1885,00 $;230,00 $;245,68 $;0,07%;
16/05/2022;1;90,40 $;1024,32 $;1024,32 $;0,00 $;5,68 $;-6159,32 $;0,00 $;100,00%;1024,32 $;1024,32 $;0,00 $;1024,32 $;0,00 $;240,00;220,00 $;2150,00 $;1125,68 $;0,07%;
17/05/2022;1;99,72 $;9,32 $;9,32 $;0,00 $;5,68 $;-6150,00 $;0,00 $;100,00%;9,32 $;9,32 $;0,00 $;9,32 $;0,00 $;0,00;40,00 $;25,00 $;15,68 $;0,07%;
19/05/2022;1;549,04 $;449,32 $;449,32 $;0,00 $;5,68 $;-5700,68 $;0,00 $;100,00%;449,32 $;449,32 $;0,00 $;449,32 $;0,00 $;240,00;220,00 $;1985,00 $;1535,68 $;0,07%;
20/05/2022;1;723,36 $;174,32 $;174,32 $;0,00 $;5,68 $;-5526,36 $;0,00 $;100,00%;174,32 $;174,32 $;0,00 $;174,32 $;0,00 $;0,00;15,00 $;230,00 $;55,68 $;0,07%;
23/05/2022;1;497,68 $;-225,68 $;0,00 $;-225,68 $;5,68 $;-5752,04 $;-225,68 $;0,00%;-225,68 $;0,00 $;-225,68 $;0,00 $;-225,68 $;240,00;750,00 $;345,00 $;570,68 $;0,07%;
24/05/2022;1;2252,00 $;1754,32 $;1754,32 $;0,00 $;5,68 $;-3997,72 $;0,00 $;100,00%;1754,32 $;1754,32 $;0,00 $;1754,32 $;0,00 $;150,00;285,00 $;1940,00 $;185,68 $;0,07%;
25/05/2022;2;3290,64 $;1038,64 $;1038,64 $;0,00 $;11,36 $;-3098,40 $;0,00 $;100,00%;519,32 $;519,32 $;0,00 $;899,32 $;0,00 $;240,00;710,00 $;717,50 $;198,18 $;0,14%;
26/05/2022;1;3534,96 $;244,32 $;244,32 $;0,00 $;5,68 $;-2714,76 $;0,00 $;100,00%;244,32 $;244,32 $;0,00 $;244,32 $;0,00 $;240,00;260,00 $;810,00 $;565,68 $;0,07%;
30/05/2022;1;3554,28 $;19,32 $;19,32 $;0,00 $;5,68 $;-2695,44 $;0,00 $;100,00%;19,32 $;19,32 $;0,00 $;19,32 $;0,00 $;30,00;210,00 $;235,00 $;215,68 $;0,07%;
31/05/2022;1;3353,60 $;-200,68 $;0,00 $;-200,68 $;5,68 $;-2896,12 $;-200,68 $;0,00%;-200,68 $;0,00 $;-200,68 $;0,00 $;-200,68 $;210,00;845,00 $;780,00 $;980,68 $;0,07%;
02/06/2022;1;4732,92 $;1379,32 $;1379,32 $;0,00 $;5,68 $;-1516,80 $;0,00 $;100,00%;1379,32 $;1379,32 $;0,00 $;1379,32 $;0,00 $;210,00;70,00 $;1445,00 $;65,68 $;0,07%;
06/06/2022;1;4702,24 $;-30,68 $;0,00 $;-30,68 $;5,68 $;-1547,48 $;-30,68 $;0,00%;-30,68 $;0,00 $;-30,68 $;0,00 $;-30,68 $;150,00;565,00 $;500,00 $;530,68 $;0,07%;
07/06/2022;1;5756,56 $;1054,32 $;1054,32 $;0,00 $;5,68 $;-493,16 $;0,00 $;100,00%;1054,32 $;1054,32 $;0,00 $;1054,32 $;0,00 $;240,00;395,00 $;1080,00 $;25,68 $;0,07%;
08/06/2022;1;4950,88 $;-805,68 $;0,00 $;-805,68 $;5,68 $;-1298,84 $;-805,68 $;0,00%;-805,68 $;0,00 $;-805,68 $;0,00 $;-805,68 $;240,00;1455,00 $;250,00 $;1055,68 $;0,07%;
10/06/2022;1;4750,20 $;-200,68 $;0,00 $;-200,68 $;5,68 $;-1499,52 $;-200,68 $;0,00%;-200,68 $;0,00 $;-200,68 $;0,00 $;-200,68 $;210,00;695,00 $;1020,00 $;1220,68 $;0,07%;
13/06/2022;1;4159,52 $;-590,68 $;0,00 $;-590,68 $;5,68 $;-2090,20 $;-590,68 $;0,00%;-590,68 $;0,00 $;-590,68 $;0,00 $;-590,68 $;150,00;1430,00 $;925,00 $;1515,68 $;0,07%;
14/06/2022;1;4398,84 $;239,32 $;239,32 $;0,00 $;5,68 $;-1850,88 $;0,00 $;100,00%;239,32 $;239,32 $;0,00 $;239,32 $;0,00 $;90,00;980,00 $;695,00 $;455,68 $;0,07%;
15/06/2022;2;6557,48 $;2158,64 $;2158,64 $;0,00 $;11,36 $;0,00 $;0,00 $;100,00%;1079,32 $;1079,32 $;0,00 $;2014,32 $;0,00 $;240,00;830,00 $;1180,00 $;100,68 $;0,14%;
16/06/2022;1;6351,80 $;-205,68 $;0,00 $;-205,68 $;5,68 $;-205,68 $;-205,68 $;0,00%;-205,68 $;0,00 $;-205,68 $;0,00 $;-205,68 $;240,00;1250,00 $;550,00 $;755,68 $;0,07%;
21/06/2022;1;7171,12 $;819,32 $;819,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;819,32 $;819,32 $;0,00 $;819,32 $;0,00 $;240,00;335,00 $;1120,00 $;300,68 $;0,07%;
22/06/2022;1;6905,44 $;-265,68 $;0,00 $;-265,68 $;5,68 $;-265,68 $;-265,68 $;0,00%;-265,68 $;0,00 $;-265,68 $;0,00 $;-265,68 $;240,00;890,00 $;795,00 $;1060,68 $;0,07%;
23/06/2022;1;8189,76 $;1284,32 $;1284,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1284,32 $;1284,32 $;0,00 $;1284,32 $;0,00 $;210,00;455,00 $;1660,00 $;375,68 $;0,07%;
24/06/2022;1;8509,08 $;319,32 $;319,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;319,32 $;319,32 $;0,00 $;319,32 $;0,00 $;240,00;200,00 $;350,00 $;30,68 $;0,07%;
27/06/2022;1;8408,40 $;-100,68 $;0,00 $;-100,68 $;5,68 $;-100,68 $;-100,68 $;0,00%;-100,68 $;0,00 $;-100,68 $;0,00 $;-100,68 $;210,00;700,00 $;320,00 $;420,68 $;0,07%;
28/06/2022;1;7397,72 $;-1010,68 $;0,00 $;-1010,68 $;5,68 $;-1111,36 $;-1010,68 $;0,00%;-1010,68 $;0,00 $;-1010,68 $;0,00 $;-1010,68 $;150,00;1295,00 $;75,00 $;1085,68 $;0,07%;
29/06/2022;1;8002,04 $;604,32 $;604,32 $;0,00 $;5,68 $;-507,04 $;0,00 $;100,00%;604,32 $;604,32 $;0,00 $;604,32 $;0,00 $;240,00;430,00 $;850,00 $;245,68 $;0,07%;
30/06/2022;1;7201,36 $;-800,68 $;0,00 $;-800,68 $;5,68 $;-1307,72 $;-800,68 $;0,00%;-800,68 $;0,00 $;-800,68 $;0,00 $;-800,68 $;210,00;1665,00 $;260,00 $;1060,68 $;0,07%;
01/07/2022;1;8965,68 $;1764,32 $;1764,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1764,32 $;1764,32 $;0,00 $;1764,32 $;0,00 $;240,00;480,00 $;1975,00 $;210,68 $;0,07%;
05/07/2022;1;11480,00 $;2514,32 $;2514,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2514,32 $;2514,32 $;0,00 $;2514,32 $;0,00 $;240,00;135,00 $;2610,00 $;95,68 $;0,07%;
06/07/2022;1;11739,32 $;259,32 $;259,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;259,32 $;259,32 $;0,00 $;259,32 $;0,00 $;90,00;195,00 $;1005,00 $;745,68 $;0,07%;
07/07/2022;1;12268,64 $;529,32 $;529,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;529,32 $;529,32 $;0,00 $;529,32 $;0,00 $;150,00;70,00 $;925,00 $;395,68 $;0,07%;
08/07/2022;1;11982,96 $;-285,68 $;0,00 $;-285,68 $;5,68 $;-285,68 $;-285,68 $;0,00%;-285,68 $;0,00 $;-285,68 $;0,00 $;-285,68 $;240,00;1175,00 $;90,00 $;375,68 $;0,07%;
11/07/2022;1;11922,28 $;-60,68 $;0,00 $;-60,68 $;5,68 $;-346,36 $;-60,68 $;0,00%;-60,68 $;0,00 $;-60,68 $;0,00 $;-60,68 $;210,00;530,00 $;780,00 $;840,68 $;0,07%;
12/07/2022;1;10301,60 $;-1620,68 $;0,00 $;-1620,68 $;5,68 $;-1967,04 $;-1620,68 $;0,00%;-1620,68 $;0,00 $;-1620,68 $;0,00 $;-1620,68 $;210,00;2230,00 $;270,00 $;1890,68 $;0,07%;
13/07/2022;1;9730,92 $;-570,68 $;0,00 $;-570,68 $;5,68 $;-2537,72 $;-570,68 $;0,00%;-570,68 $;0,00 $;-570,68 $;0,00 $;-570,68 $;210,00;655,00 $;695,00 $;1265,68 $;0,07%;
14/07/2022;1;11360,24 $;1629,32 $;1629,32 $;0,00 $;5,68 $;-908,40 $;0,00 $;100,00%;1629,32 $;1629,32 $;0,00 $;1629,32 $;0,00 $;240,00;345,00 $;1640,00 $;10,68 $;0,07%;
15/07/2022;1;11074,56 $;-285,68 $;0,00 $;-285,68 $;5,68 $;-1194,08 $;-285,68 $;0,00%;-285,68 $;0,00 $;-285,68 $;0,00 $;-285,68 $;240,00;565,00 $;90,00 $;375,68 $;0,07%;
18/07/2022;1;9653,88 $;-1420,68 $;0,00 $;-1420,68 $;5,68 $;-2614,76 $;-1420,68 $;0,00%;-1420,68 $;0,00 $;-1420,68 $;0,00 $;-1420,68 $;240,00;1430,00 $;320,00 $;1740,68 $;0,07%;
19/07/2022;1;10588,20 $;934,32 $;934,32 $;0,00 $;5,68 $;-1680,44 $;0,00 $;100,00%;934,32 $;934,32 $;0,00 $;934,32 $;0,00 $;240,00;235,00 $;1060,00 $;125,68 $;0,07%;
20/07/2022;1;10307,52 $;-280,68 $;0,00 $;-280,68 $;5,68 $;-1961,12 $;-280,68 $;0,00%;-280,68 $;0,00 $;-280,68 $;0,00 $;-280,68 $;210,00;1075,00 $;235,00 $;515,68 $;0,07%;
21/07/2022;1;11466,84 $;1159,32 $;1159,32 $;0,00 $;5,68 $;-801,80 $;0,00 $;100,00%;1159,32 $;1159,32 $;0,00 $;1159,32 $;0,00 $;240,00;90,00 $;1290,00 $;130,68 $;0,07%;
22/07/2022;1;9941,16 $;-1525,68 $;0,00 $;-1525,68 $;5,68 $;-2327,48 $;-1525,68 $;0,00%;-1525,68 $;0,00 $;-1525,68 $;0,00 $;-1525,68 $;240,00;1805,00 $;315,00 $;1840,68 $;0,07%;
26/07/2022;1;9735,48 $;-205,68 $;0,00 $;-205,68 $;5,68 $;-2533,16 $;-205,68 $;0,00%;-205,68 $;0,00 $;-205,68 $;0,00 $;-205,68 $;210,00;680,00 $;500,00 $;705,68 $;0,07%;
27/07/2022;1;11094,80 $;1359,32 $;1359,32 $;0,00 $;5,68 $;-1173,84 $;0,00 $;100,00%;1359,32 $;1359,32 $;0,00 $;1359,32 $;0,00 $;210,00;490,00 $;2230,00 $;870,68 $;0,07%;
29/07/2022;2;12568,44 $;1473,64 $;1514,32 $;-40,68 $;11,36 $;-40,68 $;-40,68 $;50,00%;736,82 $;1514,32 $;-40,68 $;1514,32 $;-40,68 $;270,00;45,00 $;787,50 $;50,68 $;0,14%;
01/08/2022;1;12012,76 $;-555,68 $;0,00 $;-555,68 $;5,68 $;-596,36 $;-555,68 $;0,00%;-555,68 $;0,00 $;-555,68 $;0,00 $;-555,68 $;240,00;1235,00 $;190,00 $;745,68 $;0,07%;
02/08/2022;1;10237,08 $;-1775,68 $;0,00 $;-1775,68 $;5,68 $;-2372,04 $;-1775,68 $;0,00%;-1775,68 $;0,00 $;-1775,68 $;0,00 $;-1775,68 $;210,00;1830,00 $;120,00 $;1895,68 $;0,07%;
03/08/2022;1;10001,40 $;-235,68 $;0,00 $;-235,68 $;5,68 $;-2607,72 $;-235,68 $;0,00%;-235,68 $;0,00 $;-235,68 $;0,00 $;-235,68 $;150,00;275,00 $;365,00 $;600,68 $;0,07%;
04/08/2022;1;10265,72 $;264,32 $;264,32 $;0,00 $;5,68 $;-2343,40 $;0,00 $;100,00%;264,32 $;264,32 $;0,00 $;264,32 $;0,00 $;240,00;310,00 $;390,00 $;125,68 $;0,07%;
05/08/2022;1;11210,04 $;944,32 $;944,32 $;0,00 $;5,68 $;-1399,08 $;0,00 $;100,00%;944,32 $;944,32 $;0,00 $;944,32 $;0,00 $;240,00;45,00 $;1190,00 $;245,68 $;0,07%;
08/08/2022;1;10314,36 $;-895,68 $;0,00 $;-895,68 $;5,68 $;-2294,76 $;-895,68 $;0,00%;-895,68 $;0,00 $;-895,68 $;0,00 $;-895,68 $;240,00;1150,00 $;30,00 $;925,68 $;0,07%;
09/08/2022;1;10003,68 $;-310,68 $;0,00 $;-310,68 $;5,68 $;-2605,44 $;-310,68 $;0,00%;-310,68 $;0,00 $;-310,68 $;0,00 $;-310,68 $;240,00;705,00 $;10,00 $;320,68 $;0,07%;
10/08/2022;1;9603,00 $;-400,68 $;0,00 $;-400,68 $;5,68 $;-3006,12 $;-400,68 $;0,00%;-400,68 $;0,00 $;-400,68 $;0,00 $;-400,68 $;240,00;720,00 $;70,00 $;470,68 $;0,07%;
11/08/2022;1;8707,32 $;-895,68 $;0,00 $;-895,68 $;5,68 $;-3901,80 $;-895,68 $;0,00%;-895,68 $;0,00 $;-895,68 $;0,00 $;-895,68 $;240,00;1090,00 $;230,00 $;1125,68 $;0,07%;
12/08/2022;1;9416,64 $;709,32 $;709,32 $;0,00 $;5,68 $;-3192,48 $;0,00 $;100,00%;709,32 $;709,32 $;0,00 $;709,32 $;0,00 $;210,00;60,00 $;800,00 $;90,68 $;0,07%;
15/08/2022;1;9405,96 $;-10,68 $;0,00 $;-10,68 $;5,68 $;-3203,16 $;-10,68 $;0,00%;-10,68 $;0,00 $;-10,68 $;0,00 $;-10,68 $;210,00;100,00 $;320,00 $;330,68 $;0,07%;
16/08/2022;1;9695,28 $;289,32 $;289,32 $;0,00 $;5,68 $;-2913,84 $;0,00 $;100,00%;289,32 $;289,32 $;0,00 $;289,32 $;0,00 $;240,00;130,00 $;1025,00 $;735,68 $;0,07%;
17/08/2022;1;9744,60 $;49,32 $;49,32 $;0,00 $;5,68 $;-2864,52 $;0,00 $;100,00%;49,32 $;49,32 $;0,00 $;49,32 $;0,00 $;30,00;295,00 $;75,00 $;25,68 $;0,07%;
18/08/2022;1;10338,92 $;594,32 $;594,32 $;0,00 $;5,68 $;-2270,20 $;0,00 $;100,00%;594,32 $;594,32 $;0,00 $;594,32 $;0,00 $;210,00;240,00 $;805,00 $;210,68 $;0,07%;
22/08/2022;1;10198,24 $;-140,68 $;0,00 $;-140,68 $;5,68 $;-2410,88 $;-140,68 $;0,00%;-140,68 $;0,00 $;-140,68 $;0,00 $;-140,68 $;150,00;655,00 $;0,00 $;140,68 $;0,07%;
23/08/2022;1;10307,56 $;109,32 $;109,32 $;0,00 $;5,68 $;-2301,56 $;0,00 $;100,00%;109,32 $;109,32 $;0,00 $;109,32 $;0,00 $;240,00;380,00 $;340,00 $;230,68 $;0,07%;
24/08/2022;1;10031,88 $;-275,68 $;0,00 $;-275,68 $;5,68 $;-2577,24 $;-275,68 $;0,00%;-275,68 $;0,00 $;-275,68 $;0,00 $;-275,68 $;240,00;765,00 $;275,00 $;550,68 $;0,07%;
25/08/2022;1;10866,20 $;834,32 $;834,32 $;0,00 $;5,68 $;-1742,92 $;0,00 $;100,00%;834,32 $;834,32 $;0,00 $;834,32 $;0,00 $;240,00;305,00 $;860,00 $;25,68 $;0,07%;
29/08/2022;1;11540,52 $;674,32 $;674,32 $;0,00 $;5,68 $;-1068,60 $;0,00 $;100,00%;674,32 $;674,32 $;0,00 $;674,32 $;0,00 $;240,00;85,00 $;1315,00 $;640,68 $;0,07%;
30/08/2022;1;11419,84 $;-120,68 $;0,00 $;-120,68 $;5,68 $;-1189,28 $;-120,68 $;0,00%;-120,68 $;0,00 $;-120,68 $;0,00 $;-120,68 $;210,00;1050,00 $;160,00 $;280,68 $;0,07%;
31/08/2022;1;10439,16 $;-980,68 $;0,00 $;-980,68 $;5,68 $;-2169,96 $;-980,68 $;0,00%;-980,68 $;0,00 $;-980,68 $;0,00 $;-980,68 $;210,00;1250,00 $;115,00 $;1095,68 $;0,07%;
02/09/2022;1;7338,48 $;-3100,68 $;0,00 $;-3100,68 $;5,68 $;-5270,64 $;-3100,68 $;0,00%;-3100,68 $;0,00 $;-3100,68 $;0,00 $;-3100,68 $;240,00;3315,00 $;225,00 $;3325,68 $;0,07%;
07/09/2022;1;8657,80 $;1319,32 $;1319,32 $;0,00 $;5,68 $;-3951,32 $;0,00 $;100,00%;1319,32 $;1319,32 $;0,00 $;1319,32 $;0,00 $;240,00;490,00 $;1350,00 $;30,68 $;0,07%;
08/09/2022;1;8322,12 $;-335,68 $;0,00 $;-335,68 $;5,68 $;-4287,00 $;-335,68 $;0,00%;-335,68 $;0,00 $;-335,68 $;0,00 $;-335,68 $;240,00;1885,00 $;90,00 $;425,68 $;0,07%;
09/09/2022;1;8816,44 $;494,32 $;494,32 $;0,00 $;5,68 $;-3792,68 $;0,00 $;100,00%;494,32 $;494,32 $;0,00 $;494,32 $;0,00 $;240,00;480,00 $;600,00 $;105,68 $;0,07%;
12/09/2022;1;8165,76 $;-650,68 $;0,00 $;-650,68 $;5,68 $;-4443,36 $;-650,68 $;0,00%;-650,68 $;0,00 $;-650,68 $;0,00 $;-650,68 $;240,00;975,00 $;55,00 $;705,68 $;0,07%;
13/09/2022;1;6510,08 $;-1655,68 $;0,00 $;-1655,68 $;5,68 $;-6099,04 $;-1655,68 $;0,00%;-1655,68 $;0,00 $;-1655,68 $;0,00 $;-1655,68 $;240,00;1660,00 $;380,00 $;2035,68 $;0,07%;
14/09/2022;1;6654,40 $;144,32 $;144,32 $;0,00 $;5,68 $;-5954,72 $;0,00 $;100,00%;144,32 $;144,32 $;0,00 $;144,32 $;0,00 $;210,00;1320,00 $;430,00 $;285,68 $;0,07%;
15/09/2022;1;5518,72 $;-1135,68 $;0,00 $;-1135,68 $;5,68 $;-7090,40 $;-1135,68 $;0,00%;-1135,68 $;0,00 $;-1135,68 $;0,00 $;-1135,68 $;240,00;1245,00 $;785,00 $;1920,68 $;0,07%;
16/09/2022;1;6188,04 $;669,32 $;669,32 $;0,00 $;5,68 $;-6421,08 $;0,00 $;100,00%;669,32 $;669,32 $;0,00 $;669,32 $;0,00 $;240,00;400,00 $;1125,00 $;455,68 $;0,07%;
19/09/2022;2;7236,68 $;1048,64 $;1048,64 $;0,00 $;11,36 $;-5486,76 $;0,00 $;100,00%;524,32 $;524,32 $;0,00 $;934,32 $;0,00 $;240,00;237,50 $;622,50 $;98,18 $;0,14%;
20/09/2022;2;7345,32 $;108,64 $;114,32 $;-5,68 $;11,36 $;-5378,12 $;-5,68 $;50,00%;54,32 $;114,32 $;-5,68 $;114,32 $;-5,68 $;240,00;590,00 $;367,50 $;313,18 $;0,14%;
21/09/2022;1;7499,64 $;154,32 $;154,32 $;0,00 $;5,68 $;-5109,48 $;0,00 $;100,00%;154,32 $;154,32 $;0,00 $;154,32 $;0,00 $;0,00;30,00 $;190,00 $;35,68 $;0,07%;
22/09/2022;1;8188,96 $;689,32 $;689,32 $;0,00 $;5,68 $;-4420,16 $;0,00 $;100,00%;689,32 $;689,32 $;0,00 $;689,32 $;0,00 $;240,00;135,00 $;1100,00 $;410,68 $;0,07%;
23/09/2022;1;8158,28 $;-30,68 $;0,00 $;-30,68 $;5,68 $;-4450,84 $;-30,68 $;0,00%;-30,68 $;0,00 $;-30,68 $;0,00 $;-30,68 $;0,00;115,00 $;35,00 $;65,68 $;0,07%;
26/09/2022;2;7951,92 $;-206,36 $;44,32 $;-250,68 $;11,36 $;-4701,52 $;-250,68 $;50,00%;-103,18 $;44,32 $;-250,68 $;44,32 $;-250,68 $;270,00;610,00 $;295,00 $;398,18 $;0,14%;
28/09/2022;1;9356,24 $;1404,32 $;1404,32 $;0,00 $;5,68 $;-3252,88 $;0,00 $;100,00%;1404,32 $;1404,32 $;0,00 $;1404,32 $;0,00 $;240,00;320,00 $;1515,00 $;110,68 $;0,07%;
29/09/2022;1;9410,56 $;54,32 $;54,32 $;0,00 $;5,68 $;-3198,56 $;0,00 $;100,00%;54,32 $;54,32 $;0,00 $;54,32 $;0,00 $;210,00;1200,00 $;305,00 $;250,68 $;0,07%;
03/10/2022;1;10444,88 $;1034,32 $;1034,32 $;0,00 $;5,68 $;-2164,24 $;0,00 $;100,00%;1034,32 $;1034,32 $;0,00 $;1034,32 $;0,00 $;240,00;600,00 $;1290,00 $;255,68 $;0,07%;
04/10/2022;2;10148,52 $;-296,36 $;0,00 $;-296,36 $;11,36 $;-2460,60 $;-296,36 $;0,00%;-148,18 $;0,00 $;-148,18 $;0,00 $;-295,68 $;270,00;560,00 $;150,00 $;298,18 $;0,14%;
05/10/2022;1;10952,84 $;804,32 $;804,32 $;0,00 $;5,68 $;-1656,28 $;0,00 $;100,00%;804,32 $;804,32 $;0,00 $;804,32 $;0,00 $;210,00;70,00 $;1690,00 $;885,68 $;0,07%;
06/10/2022;1;9967,16 $;-985,68 $;0,00 $;-985,68 $;5,68 $;-2641,96 $;-985,68 $;0,00%;-985,68 $;0,00 $;-985,68 $;0,00 $;-985,68 $;210,00;1270,00 $;330,00 $;1315,68 $;0,07%;
07/10/2022;1;9401,48 $;-565,68 $;0,00 $;-565,68 $;5,68 $;-3207,64 $;-565,68 $;0,00%;-565,68 $;0,00 $;-565,68 $;0,00 $;-565,68 $;210,00;1225,00 $;40,00 $;605,68 $;0,07%;
10/10/2022;1;10040,80 $;639,32 $;639,32 $;0,00 $;5,68 $;-2568,32 $;0,00 $;100,00%;639,32 $;639,32 $;0,00 $;639,32 $;0,00 $;150,00;0,00 $;1300,00 $;660,68 $;0,07%;
11/10/2022;1;8770,12 $;-1270,68 $;0,00 $;-1270,68 $;5,68 $;-3839,00 $;-1270,68 $;0,00%;-1270,68 $;0,00 $;-1270,68 $;0,00 $;-1270,68 $;210,00;2060,00 $;555,00 $;1825,68 $;0,07%;
12/10/2022;1;8629,44 $;-140,68 $;0,00 $;-140,68 $;5,68 $;-3979,68 $;-140,68 $;0,00%;-140,68 $;0,00 $;-140,68 $;0,00 $;-140,68 $;30,00;425,00 $;275,00 $;415,68 $;0,07%;
