Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
01/02/2024;1;29446,32 $;1519,32 $;1519,32 $;0,00 $;5,68 $;-1198,16 $;0,00 $;100,00%;1519,32 $;1519,32 $;0,00 $;1519,32 $;0,00 $;240,00;10,00 $;1565,00 $;45,68 $;0,07%;
02/02/2024;2;30594,96 $;1148,64 $;1324,32 $;-175,68 $;11,36 $;-175,68 $;-175,68 $;50,00%;574,32 $;1324,32 $;-175,68 $;1324,32 $;-175,68 $;270,00;242,50 $;672,50 $;98,18 $;0,14%;
05/02/2024;1;30034,28 $;-560,68 $;0,00 $;-560,68 $;5,68 $;-736,36 $;-560,68 $;0,00%;-560,68 $;0,00 $;-560,68 $;0,00 $;-560,68 $;30,00;705,00 $;125,00 $;685,68 $;0,07%;
06/02/2024;1;29938,60 $;-95,68 $;0,00 $;-95,68 $;5,68 $;-832,04 $;-95,68 $;0,00%;-95,68 $;0,00 $;-95,68 $;0,00 $;-95,68 $;210,00;505,00 $;160,00 $;255,68 $;0,07%;
07/02/2024;1;29732,92 $;-205,68 $;0,00 $;-205,68 $;5,68 $;-1037,72 $;-205,68 $;0,00%;-205,68 $;0,00 $;-205,68 $;0,00 $;-205,68 $;150,00;425,00 $;90,00 $;295,68 $;0,07%;
08/02/2024;1;30102,24 $;369,32 $;369,32 $;0,00 $;5,68 $;-668,40 $;0,00 $;100,00%;369,32 $;369,32 $;0,00 $;369,32 $;0,00 $;150,00;60,00 $;550,00 $;180,68 $;0,07%;
09/02/2024;1;29911,56 $;-190,68 $;0,00 $;-190,68 $;5,68 $;-859,08 $;-190,68 $;0,00%;-190,68 $;0,00 $;-190,68 $;0,00 $;-190,68 $;30,00;240,00 $;10,00 $;200,68 $;0,07%;
12/02/2024;1;29600,88 $;-310,68 $;0,00 $;-310,68 $;5,68 $;-1169,76 $;-310,68 $;0,00%;-310,68 $;0,00 $;-310,68 $;0,00 $;-310,68 $;240,00;415,00 $;500,00 $;810,68 $;0,07%;
13/02/2024;1;29315,20 $;-285,68 $;0,00 $;-285,68 $;5,68 $;-1455,44 $;-285,68 $;0,00%;-285,68 $;0,00 $;-285,68 $;0,00 $;-285,68 $;210,00;1340,00 $;230,00 $;515,68 $;0,07%;
14/02/2024;1;30094,52 $;779,32 $;779,32 $;0,00 $;5,68 $;-676,12 $;0,00 $;100,00%;779,32 $;779,32 $;0,00 $;779,32 $;0,00 $;150,00;265,00 $;915,00 $;135,68 $;0,07%;
15/02/2024;1;30408,84 $;314,32 $;314,32 $;0,00 $;5,68 $;-361,80 $;0,00 $;100,00%;314,32 $;314,32 $;0,00 $;314,32 $;0,00 $;90,00;50,00 $;355,00 $;40,68 $;0,07%;
16/02/2024;1;30178,16 $;-230,68 $;0,00 $;-230,68 $;5,68 $;-592,48 $;-230,68 $;0,00%;-230,68 $;0,00 $;-230,68 $;0,00 $;-230,68 $;240,00;540,00 $;490,00 $;720,68 $;0,07%;
20/02/2024;1;30612,48 $;434,32 $;434,32 $;0,00 $;5,68 $;-158,16 $;0,00 $;100,00%;434,32 $;434,32 $;0,00 $;434,32 $;0,00 $;210,00;165,00 $;590,00 $;155,68 $;0,07%;
21/02/2024;1;30406,80 $;-205,68 $;0,00 $;-205,68 $;5,68 $;-363,84 $;-205,68 $;0,00%;-205,68 $;0,00 $;-205,68 $;0,00 $;-205,68 $;240,00;370,00 $;375,00 $;580,68 $;0,07%;
22/02/2024;1;30306,12 $;-100,68 $;0,00 $;-100,68 $;5,68 $;-464,52 $;-100,68 $;0,00%;-100,68 $;0,00 $;-100,68 $;0,00 $;-100,68 $;30,00;160,00 $;305,00 $;405,68 $;0,07%;
26/02/2024;1;29860,44 $;-445,68 $;0,00 $;-445,68 $;5,68 $;-910,20 $;-445,68 $;0,00%;-445,68 $;0,00 $;-445,68 $;0,00 $;-445,68 $;210,00;635,00 $;40,00 $;485,68 $;0,07%;
27/02/2024;1;30169,76 $;309,32 $;309,32 $;0,00 $;5,68 $;-600,88 $;0,00 $;100,00%;309,32 $;309,32 $;0,00 $;309,32 $;0,00 $;240,00;170,00 $;355,00 $;45,68 $;0,07%;
28/02/2024;1;30284,08 $;114,32 $;114,32 $;0,00 $;5,68 $;-486,56 $;0,00 $;100,00%;114,32 $;114,32 $;0,00 $;114,32 $;0,00 $;240,00;415,00 $;185,00 $;70,68 $;0,07%;
29/02/2024;1;30338,40 $;54,32 $;54,32 $;0,00 $;5,68 $;-432,24 $;0,00 $;100,00%;54,32 $;54,32 $;0,00 $;54,32 $;0,00 $;240,00;705,00 $;105,00 $;50,68 $;0,07%;
01/03/2024;1;30727,72 $;389,32 $;389,32 $;0,00 $;5,68 $;-42,92 $;0,00 $;100,00%;389,32 $;389,32 $;0,00 $;389,32 $;0,00 $;240,00;265,00 $;595,00 $;205,68 $;0,07%;
04/03/2024;1;30957,04 $;229,32 $;229,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;229,32 $;229,32 $;0,00 $;229,32 $;0,00 $;240,00;25,00 $;555,00 $;325,68 $;0,07%;
05/03/2024;1;30826,36 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-130,68 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;90,00;865,00 $;10,00 $;140,68 $;0,07%;
07/03/2024;1;30670,68 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-286,36 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;240,00;345,00 $;480,00 $;635,68 $;0,07%;
08/03/2024;1;30050,00 $;-620,68 $;0,00 $;-620,68 $;5,68 $;-907,04 $;-620,68 $;0,00%;-620,68 $;0,00 $;-620,68 $;0,00 $;-620,68 $;90,00;750,00 $;300,00 $;920,68 $;0,07%;
11/03/2024;1;30549,32 $;499,32 $;499,32 $;0,00 $;5,68 $;-407,72 $;0,00 $;100,00%;499,32 $;499,32 $;0,00 $;499,32 $;0,00 $;210,00;20,00 $;640,00 $;140,68 $;0,07%;
12/03/2024;1;30163,64 $;-385,68 $;0,00 $;-385,68 $;5,68 $;-793,40 $;-385,68 $;0,00%;-385,68 $;0,00 $;-385,68 $;0,00 $;-385,68 $;30,00;395,00 $;5,00 $;390,68 $;0,07%;
13/03/2024;1;29317,96 $;-845,68 $;0,00 $;-845,68 $;5,68 $;-1639,08 $;-845,68 $;0,00%;-845,68 $;0,00 $;-845,68 $;0,00 $;-845,68 $;240,00;1075,00 $;315,00 $;1160,68 $;0,07%;
14/03/2024;2;28416,60 $;-901,36 $;29,32 $;-930,68 $;11,36 $;-2569,76 $;-930,68 $;50,00%;-450,68 $;29,32 $;-930,68 $;29,32 $;-930,68 $;270,00;562,50 $;172,50 $;623,18 $;0,14%;
15/03/2024;1;28520,92 $;104,32 $;104,32 $;0,00 $;5,68 $;-2436,12 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;210,00;475,00 $;345,00 $;240,68 $;0,07%;
18/03/2024;1;28165,24 $;-355,68 $;0,00 $;-355,68 $;5,68 $;-2791,80 $;-355,68 $;0,00%;-355,68 $;0,00 $;-355,68 $;0,00 $;-355,68 $;30,00;490,00 $;100,00 $;455,68 $;0,07%;
19/03/2024;1;28489,56 $;324,32 $;324,32 $;0,00 $;5,68 $;-2467,48 $;0,00 $;100,00%;324,32 $;324,32 $;0,00 $;324,32 $;0,00 $;240,00;0,00 $;700,00 $;375,68 $;0,07%;
20/03/2024;1;30598,88 $;2109,32 $;2109,32 $;0,00 $;5,68 $;-358,16 $;0,00 $;100,00%;2109,32 $;2109,32 $;0,00 $;2109,32 $;0,00 $;210,00;185,00 $;2240,00 $;130,68 $;0,07%;
21/03/2024;1;30638,20 $;39,32 $;39,32 $;0,00 $;5,68 $;-318,84 $;0,00 $;100,00%;39,32 $;39,32 $;0,00 $;39,32 $;0,00 $;150,00;310,00 $;130,00 $;90,68 $;0,07%;
22/03/2024;1;30057,52 $;-580,68 $;0,00 $;-580,68 $;5,68 $;-899,52 $;-580,68 $;0,00%;-580,68 $;0,00 $;-580,68 $;0,00 $;-580,68 $;240,00;710,00 $;20,00 $;600,68 $;0,07%;
25/03/2024;1;29826,84 $;-230,68 $;0,00 $;-230,68 $;5,68 $;-1130,20 $;-230,68 $;0,00%;-230,68 $;0,00 $;-230,68 $;0,00 $;-230,68 $;240,00;290,00 $;120,00 $;350,68 $;0,07%;
26/03/2024;1;29661,16 $;-165,68 $;0,00 $;-165,68 $;5,68 $;-1295,88 $;-165,68 $;0,00%;-165,68 $;0,00 $;-165,68 $;0,00 $;-165,68 $;150,00;605,00 $;100,00 $;265,68 $;0,07%;
27/03/2024;1;30725,48 $;1064,32 $;1064,32 $;0,00 $;5,68 $;-231,56 $;0,00 $;100,00%;1064,32 $;1064,32 $;0,00 $;1064,32 $;0,00 $;150,00;185,00 $;1205,00 $;140,68 $;0,07%;
28/03/2024;1;30594,80 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-362,24 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;90,00;230,00 $;375,00 $;505,68 $;0,07%;
01/04/2024;1;29684,12 $;-910,68 $;0,00 $;-910,68 $;5,68 $;-1272,92 $;-910,68 $;0,00%;-910,68 $;0,00 $;-910,68 $;0,00 $;-910,68 $;210,00;955,00 $;155,00 $;1065,68 $;0,07%;
02/04/2024;1;29838,44 $;154,32 $;154,32 $;0,00 $;5,68 $;-1118,60 $;0,00 $;100,00%;154,32 $;154,32 $;0,00 $;154,32 $;0,00 $;240,00;500,00 $;240,00 $;85,68 $;0,07%;
05/04/2024;1;29487,76 $;-350,68 $;0,00 $;-350,68 $;5,68 $;-1469,28 $;-350,68 $;0,00%;-350,68 $;0,00 $;-350,68 $;0,00 $;-350,68 $;210,00;800,00 $;285,00 $;635,68 $;0,07%;
08/04/2024;1;29332,08 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-1624,96 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;240,00;585,00 $;170,00 $;325,68 $;0,07%;
09/04/2024;2;30235,72 $;903,64 $;914,32 $;-10,68 $;11,36 $;-721,32 $;-10,68 $;50,00%;451,82 $;914,32 $;-10,68 $;914,32 $;-10,68 $;270,00;65,00 $;502,50 $;50,68 $;0,14%;
12/04/2024;1;29010,04 $;-1225,68 $;0,00 $;-1225,68 $;5,68 $;-1947,00 $;-1225,68 $;0,00%;-1225,68 $;0,00 $;-1225,68 $;0,00 $;-1225,68 $;240,00;1315,00 $;295,00 $;1520,68 $;0,07%;
15/04/2024;1;27189,36 $;-1820,68 $;0,00 $;-1820,68 $;5,68 $;-3767,68 $;-1820,68 $;0,00%;-1820,68 $;0,00 $;-1820,68 $;0,00 $;-1820,68 $;240,00;2125,00 $;395,00 $;2215,68 $;0,07%;
16/04/2024;1;26683,68 $;-505,68 $;0,00 $;-505,68 $;5,68 $;-4273,36 $;-505,68 $;0,00%;-505,68 $;0,00 $;-505,68 $;0,00 $;-505,68 $;30,00;800,00 $;10,00 $;515,68 $;0,07%;
18/04/2024;1;25853,00 $;-830,68 $;0,00 $;-830,68 $;5,68 $;-5104,04 $;-830,68 $;0,00%;-830,68 $;0,00 $;-830,68 $;0,00 $;-830,68 $;210,00;1350,00 $;0,00 $;830,68 $;0,07%;
22/04/2024;1;25582,32 $;-270,68 $;0,00 $;-270,68 $;5,68 $;-5374,72 $;-270,68 $;0,00%;-270,68 $;0,00 $;-270,68 $;0,00 $;-270,68 $;30,00;595,00 $;5,00 $;275,68 $;0,07%;
23/04/2024;2;25675,96 $;93,64 $;119,32 $;-25,68 $;11,36 $;-5281,08 $;-25,68 $;50,00%;46,82 $;119,32 $;-25,68 $;119,32 $;-25,68 $;270,00;160,00 $;275,00 $;228,18 $;0,14%;
24/04/2024;1;25490,28 $;-185,68 $;0,00 $;-185,68 $;5,68 $;-5466,76 $;-185,68 $;0,00%;-185,68 $;0,00 $;-185,68 $;0,00 $;-185,68 $;240,00;895,00 $;355,00 $;540,68 $;0,07%;
25/04/2024;1;26354,60 $;864,32 $;864,32 $;0,00 $;5,68 $;-4602,44 $;0,00 $;100,00%;864,32 $;864,32 $;0,00 $;864,32 $;0,00 $;210,00;95,00 $;1180,00 $;315,68 $;0,07%;
26/04/2024;1;26118,92 $;-235,68 $;0,00 $;-235,68 $;5,68 $;-4838,12 $;-235,68 $;0,00%;-235,68 $;0,00 $;-235,68 $;0,00 $;-235,68 $;30,00;395,00 $;5,00 $;240,68 $;0,07%;
29/04/2024;1;26078,24 $;-40,68 $;0,00 $;-40,68 $;5,68 $;-4878,80 $;-40,68 $;0,00%;-40,68 $;0,00 $;-40,68 $;0,00 $;-40,68 $;240,00;550,00 $;455,00 $;495,68 $;0,07%;
30/04/2024;1;25372,56 $;-705,68 $;0,00 $;-705,68 $;5,68 $;-5584,48 $;-705,68 $;0,00%;-705,68 $;0,00 $;-705,68 $;0,00 $;-705,68 $;30,00;900,00 $;185,00 $;890,68 $;0,07%;
02/05/2024;1;26186,88 $;814,32 $;814,32 $;0,00 $;5,68 $;-4770,16 $;0,00 $;100,00%;814,32 $;814,32 $;0,00 $;814,32 $;0,00 $;240,00;440,00 $;1125,00 $;310,68 $;0,07%;
03/05/2024;1;26436,20 $;249,32 $;249,32 $;0,00 $;5,68 $;-4520,84 $;0,00 $;100,00%;249,32 $;249,32 $;0,00 $;249,32 $;0,00 $;210,00;160,00 $;355,00 $;105,68 $;0,07%;
06/05/2024;1;26665,52 $;229,32 $;229,32 $;0,00 $;5,68 $;-4291,52 $;0,00 $;100,00%;229,32 $;229,32 $;0,00 $;229,32 $;0,00 $;240,00;175,00 $;720,00 $;490,68 $;0,07%;
07/05/2024;1;26434,84 $;-230,68 $;0,00 $;-230,68 $;5,68 $;-4522,20 $;-230,68 $;0,00%;-230,68 $;0,00 $;-230,68 $;0,00 $;-230,68 $;240,00;490,00 $;90,00 $;320,68 $;0,07%;
08/05/2024;1;26834,16 $;399,32 $;399,32 $;0,00 $;5,68 $;-4122,88 $;0,00 $;100,00%;399,32 $;399,32 $;0,00 $;399,32 $;0,00 $;210,00;200,00 $;685,00 $;285,68 $;0,07%;
09/05/2024;1;27483,48 $;649,32 $;649,32 $;0,00 $;5,68 $;-3473,56 $;0,00 $;100,00%;649,32 $;649,32 $;0,00 $;649,32 $;0,00 $;240,00;255,00 $;715,00 $;65,68 $;0,07%;
13/05/2024;1;27082,80 $;-400,68 $;0,00 $;-400,68 $;5,68 $;-3874,24 $;-400,68 $;0,00%;-400,68 $;0,00 $;-400,68 $;0,00 $;-400,68 $;240,00;620,00 $;15,00 $;415,68 $;0,07%;
14/05/2024;1;27807,12 $;724,32 $;724,32 $;0,00 $;5,68 $;-3149,92 $;0,00 $;100,00%;724,32 $;724,32 $;0,00 $;724,32 $;0,00 $;240,00;345,00 $;895,00 $;170,68 $;0,07%;
15/05/2024;1;27866,44 $;59,32 $;59,32 $;0,00 $;5,68 $;-3090,60 $;0,00 $;100,00%;59,32 $;59,32 $;0,00 $;59,32 $;0,00 $;240,00;400,00 $;150,00 $;90,68 $;0,07%;
16/05/2024;1;27535,76 $;-330,68 $;0,00 $;-330,68 $;5,68 $;-3421,28 $;-330,68 $;0,00%;-330,68 $;0,00 $;-330,68 $;0,00 $;-330,68 $;240,00;775,00 $;110,00 $;440,68 $;0,07%;
17/05/2024;1;28010,08 $;474,32 $;474,32 $;0,00 $;5,68 $;-2946,96 $;0,00 $;100,00%;474,32 $;474,32 $;0,00 $;474,32 $;0,00 $;240,00;150,00 $;485,00 $;10,68 $;0,07%;
20/05/2024;1;26834,40 $;-1175,68 $;0,00 $;-1175,68 $;5,68 $;-4122,64 $;-1175,68 $;0,00%;-1175,68 $;0,00 $;-1175,68 $;0,00 $;-1175,68 $;240,00;1395,00 $;65,00 $;1240,68 $;0,07%;
21/05/2024;1;26773,72 $;-60,68 $;0,00 $;-60,68 $;5,68 $;-4183,32 $;-60,68 $;0,00%;-60,68 $;0,00 $;-60,68 $;0,00 $;-60,68 $;240,00;435,00 $;20,00 $;80,68 $;0,07%;
22/05/2024;1;25663,04 $;-1110,68 $;0,00 $;-1110,68 $;5,68 $;-5294,00 $;-1110,68 $;0,00%;-1110,68 $;0,00 $;-1110,68 $;0,00 $;-1110,68 $;210,00;1440,00 $;115,00 $;1225,68 $;0,07%;
23/05/2024;1;23782,36 $;-1880,68 $;0,00 $;-1880,68 $;5,68 $;-7174,68 $;-1880,68 $;0,00%;-1880,68 $;0,00 $;-1880,68 $;0,00 $;-1880,68 $;210,00;2030,00 $;45,00 $;1925,68 $;0,07%;
27/05/2024;1;24056,68 $;274,32 $;274,32 $;0,00 $;5,68 $;-6900,36 $;0,00 $;100,00%;274,32 $;274,32 $;0,00 $;274,32 $;0,00 $;30,00;55,00 $;280,00 $;5,68 $;0,07%;
28/05/2024;1;24061,00 $;4,32 $;4,32 $;0,00 $;5,68 $;-6896,04 $;0,00 $;100,00%;4,32 $;4,32 $;0,00 $;4,32 $;0,00 $;150,00;650,00 $;305,00 $;300,68 $;0,07%;
29/05/2024;1;22350,32 $;-1710,68 $;0,00 $;-1710,68 $;5,68 $;-8606,72 $;-1710,68 $;0,00%;-1710,68 $;0,00 $;-1710,68 $;0,00 $;-1710,68 $;30,00;1815,00 $;105,00 $;1815,68 $;0,07%;
30/05/2024;1;22344,64 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-8612,40 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;210,00;435,00 $;510,00 $;515,68 $;0,07%;
31/05/2024;1;23383,96 $;1039,32 $;1039,32 $;0,00 $;5,68 $;-7573,08 $;0,00 $;100,00%;1039,32 $;1039,32 $;0,00 $;1039,32 $;0,00 $;240,00;255,00 $;1215,00 $;175,68 $;0,07%;
03/06/2024;1;24443,28 $;1059,32 $;1059,32 $;0,00 $;5,68 $;-6513,76 $;0,00 $;100,00%;1059,32 $;1059,32 $;0,00 $;1059,32 $;0,00 $;150,00;20,00 $;1200,00 $;140,68 $;0,07%;
05/06/2024;1;24657,60 $;214,32 $;214,32 $;0,00 $;5,68 $;-6299,44 $;0,00 $;100,00%;214,32 $;214,32 $;0,00 $;214,32 $;0,00 $;240,00;225,00 $;585,00 $;370,68 $;0,07%;
06/06/2024;1;25071,92 $;414,32 $;414,32 $;0,00 $;5,68 $;-5885,12 $;0,00 $;100,00%;414,32 $;414,32 $;0,00 $;414,32 $;0,00 $;90,00;105,00 $;545,00 $;130,68 $;0,07%;
07/06/2024;1;24621,24 $;-450,68 $;0,00 $;-450,68 $;5,68 $;-6335,80 $;-450,68 $;0,00%;-450,68 $;0,00 $;-450,68 $;0,00 $;-450,68 $;240,00;725,00 $;275,00 $;725,68 $;0,07%;
10/06/2024;1;24570,56 $;-50,68 $;0,00 $;-50,68 $;5,68 $;-6386,48 $;-50,68 $;0,00%;-50,68 $;0,00 $;-50,68 $;0,00 $;-50,68 $;30,00;230,00 $;150,00 $;200,68 $;0,07%;
11/06/2024;1;24674,88 $;104,32 $;104,32 $;0,00 $;5,68 $;-6282,16 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;30,00;165,00 $;245,00 $;140,68 $;0,07%;
12/06/2024;1;23569,20 $;-1105,68 $;0,00 $;-1105,68 $;5,68 $;-7387,84 $;-1105,68 $;0,00%;-1105,68 $;0,00 $;-1105,68 $;0,00 $;-1105,68 $;240,00;1150,00 $;40,00 $;1145,68 $;0,07%;
13/06/2024;1;23478,52 $;-90,68 $;0,00 $;-90,68 $;5,68 $;-7478,52 $;-90,68 $;0,00%;-90,68 $;0,00 $;-90,68 $;0,00 $;-90,68 $;90,00;125,00 $;415,00 $;505,68 $;0,07%;
14/06/2024;1;23717,84 $;239,32 $;239,32 $;0,00 $;5,68 $;-7239,20 $;0,00 $;100,00%;239,32 $;239,32 $;0,00 $;239,32 $;0,00 $;240,00;280,00 $;425,00 $;185,68 $;0,07%;
17/06/2024;1;24262,16 $;544,32 $;544,32 $;0,00 $;5,68 $;-6694,88 $;0,00 $;100,00%;544,32 $;544,32 $;0,00 $;544,32 $;0,00 $;150,00;10,00 $;790,00 $;245,68 $;0,07%;
18/06/2024;1;24396,48 $;134,32 $;134,32 $;0,00 $;5,68 $;-6560,56 $;0,00 $;100,00%;134,32 $;134,32 $;0,00 $;134,32 $;0,00 $;240,00;100,00 $;390,00 $;255,68 $;0,07%;
24/06/2024;1;23835,80 $;-560,68 $;0,00 $;-560,68 $;5,68 $;-7121,24 $;-560,68 $;0,00%;-560,68 $;0,00 $;-560,68 $;0,00 $;-560,68 $;240,00;925,00 $;65,00 $;625,68 $;0,07%;
25/06/2024;1;23885,12 $;49,32 $;49,32 $;0,00 $;5,68 $;-7071,92 $;0,00 $;100,00%;49,32 $;49,32 $;0,00 $;49,32 $;0,00 $;210,00;390,00 $;490,00 $;440,68 $;0,07%;
26/06/2024;1;23489,44 $;-395,68 $;0,00 $;-395,68 $;5,68 $;-7467,60 $;-395,68 $;0,00%;-395,68 $;0,00 $;-395,68 $;0,00 $;-395,68 $;90,00;415,00 $;110,00 $;505,68 $;0,07%;
27/06/2024;1;23138,76 $;-350,68 $;0,00 $;-350,68 $;5,68 $;-7818,28 $;-350,68 $;0,00%;-350,68 $;0,00 $;-350,68 $;0,00 $;-350,68 $;210,00;1030,00 $;140,00 $;490,68 $;0,07%;
02/07/2024;1;23878,08 $;739,32 $;739,32 $;0,00 $;5,68 $;-7078,96 $;0,00 $;100,00%;739,32 $;739,32 $;0,00 $;739,32 $;0,00 $;150,00;35,00 $;945,00 $;205,68 $;0,07%;
03/07/2024;1;24072,40 $;194,32 $;194,32 $;0,00 $;5,68 $;-6884,64 $;0,00 $;100,00%;194,32 $;194,32 $;0,00 $;194,32 $;0,00 $;45,00;150,00 $;385,00 $;190,68 $;0,07%;
08/07/2024;1;24216,72 $;144,32 $;144,32 $;0,00 $;5,68 $;-6740,32 $;0,00 $;100,00%;144,32 $;144,32 $;0,00 $;144,32 $;0,00 $;210,00;250,00 $;180,00 $;35,68 $;0,07%;
09/07/2024;1;23856,04 $;-360,68 $;0,00 $;-360,68 $;5,68 $;-7101,00 $;-360,68 $;0,00%;-360,68 $;0,00 $;-360,68 $;0,00 $;-360,68 $;210,00;630,00 $;685,00 $;1045,68 $;0,07%;
10/07/2024;1;24850,36 $;994,32 $;994,32 $;0,00 $;5,68 $;-6106,68 $;0,00 $;100,00%;994,32 $;994,32 $;0,00 $;994,32 $;0,00 $;90,00;20,00 $;1280,00 $;285,68 $;0,07%;
12/07/2024;1;25329,68 $;479,32 $;479,32 $;0,00 $;5,68 $;-5627,36 $;0,00 $;100,00%;479,32 $;479,32 $;0,00 $;479,32 $;0,00 $;240,00;305,00 $;865,00 $;385,68 $;0,07%;
15/07/2024;1;25504,00 $;174,32 $;174,32 $;0,00 $;5,68 $;-5453,04 $;0,00 $;100,00%;174,32 $;174,32 $;0,00 $;174,32 $;0,00 $;240,00;680,00 $;445,00 $;270,68 $;0,07%;
16/07/2024;1;26263,32 $;759,32 $;759,32 $;0,00 $;5,68 $;-4693,72 $;0,00 $;100,00%;759,32 $;759,32 $;0,00 $;759,32 $;0,00 $;210,00;190,00 $;990,00 $;230,68 $;0,07%;
18/07/2024;1;24142,64 $;-2120,68 $;0,00 $;-2120,68 $;5,68 $;-6814,40 $;-2120,68 $;0,00%;-2120,68 $;0,00 $;-2120,68 $;0,00 $;-2120,68 $;240,00;2350,00 $;135,00 $;2255,68 $;0,07%;
19/07/2024;1;24186,96 $;44,32 $;44,32 $;0,00 $;5,68 $;-6770,08 $;0,00 $;100,00%;44,32 $;44,32 $;0,00 $;44,32 $;0,00 $;90,00;215,00 $;575,00 $;530,68 $;0,07%;
22/07/2024;1;24776,28 $;589,32 $;589,32 $;0,00 $;5,68 $;-6180,76 $;0,00 $;100,00%;589,32 $;589,32 $;0,00 $;589,32 $;0,00 $;240,00;330,00 $;690,00 $;100,68 $;0,07%;
24/07/2024;1;24410,60 $;-365,68 $;0,00 $;-365,68 $;5,68 $;-6546,44 $;-365,68 $;0,00%;-365,68 $;0,00 $;-365,68 $;0,00 $;-365,68 $;240,00;425,00 $;535,00 $;900,68 $;0,07%;
25/07/2024;1;24899,92 $;489,32 $;489,32 $;0,00 $;5,68 $;-6057,12 $;0,00 $;100,00%;489,32 $;489,32 $;0,00 $;489,32 $;0,00 $;240,00;395,00 $;1660,00 $;1170,68 $;0,07%;
26/07/2024;1;24709,24 $;-190,68 $;0,00 $;-190,68 $;5,68 $;-6247,80 $;-190,68 $;0,00%;-190,68 $;0,00 $;-190,68 $;0,00 $;-190,68 $;210,00;800,00 $;465,00 $;655,68 $;0,07%;
29/07/2024;1;24573,56 $;-135,68 $;0,00 $;-135,68 $;5,68 $;-6383,48 $;-135,68 $;0,00%;-135,68 $;0,00 $;-135,68 $;0,00 $;-135,68 $;90,00;225,00 $;350,00 $;485,68 $;0,07%;
30/07/2024;1;25047,88 $;474,32 $;474,32 $;0,00 $;5,68 $;-5909,16 $;0,00 $;100,00%;474,32 $;474,32 $;0,00 $;474,32 $;0,00 $;240,00;370,00 $;880,00 $;405,68 $;0,07%;
31/07/2024;1;24572,20 $;-475,68 $;0,00 $;-475,68 $;5,68 $;-6384,84 $;-475,68 $;0,00%;-475,68 $;0,00 $;-475,68 $;0,00 $;-475,68 $;240,00;620,00 $;1275,00 $;1750,68 $;0,07%;
02/08/2024;1;24251,52 $;-320,68 $;0,00 $;-320,68 $;5,68 $;-6705,52 $;-320,68 $;0,00%;-320,68 $;0,00 $;-320,68 $;0,00 $;-320,68 $;30,00;530,00 $;375,00 $;695,68 $;0,07%;
05/08/2024;1;24405,84 $;154,32 $;154,32 $;0,00 $;5,68 $;-6551,20 $;0,00 $;100,00%;154,32 $;154,32 $;0,00 $;154,32 $;0,00 $;150,00;1295,00 $;270,00 $;115,68 $;0,07%;
06/08/2024;1;23355,16 $;-1050,68 $;0,00 $;-1050,68 $;5,68 $;-7601,88 $;-1050,68 $;0,00%;-1050,68 $;0,00 $;-1050,68 $;0,00 $;-1050,68 $;210,00;1245,00 $;1390,00 $;2440,68 $;0,07%;
07/08/2024;1;21574,48 $;-1780,68 $;0,00 $;-1780,68 $;5,68 $;-9382,56 $;-1780,68 $;0,00%;-1780,68 $;0,00 $;-1780,68 $;0,00 $;-1780,68 $;150,00;1930,00 $;535,00 $;2315,68 $;0,07%;
08/08/2024;1;22428,80 $;854,32 $;854,32 $;0,00 $;5,68 $;-8528,24 $;0,00 $;100,00%;854,32 $;854,32 $;0,00 $;854,32 $;0,00 $;210,00;525,00 $;1055,00 $;200,68 $;0,07%;
09/08/2024;1;22703,12 $;274,32 $;274,32 $;0,00 $;5,68 $;-8253,92 $;0,00 $;100,00%;274,32 $;274,32 $;0,00 $;274,32 $;0,00 $;90,00;160,00 $;555,00 $;280,68 $;0,07%;
12/08/2024;1;22697,44 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-8259,60 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;150,00;505,00 $;165,00 $;170,68 $;0,07%;
14/08/2024;1;23081,76 $;384,32 $;384,32 $;0,00 $;5,68 $;-7875,28 $;0,00 $;100,00%;384,32 $;384,32 $;0,00 $;384,32 $;0,00 $;240,00;95,00 $;800,00 $;415,68 $;0,07%;
