Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
07/05/2021;1;-12489,68 $;509,32 $;509,32 $;0,00 $;5,68 $;-13534,28 $;0,00 $;100,00%;509,32 $;509,32 $;0,00 $;509,32 $;0,00 $;240,00;85,00 $;560,00 $;50,68 $;0,08%;
10/05/2021;1;-13465,36 $;-975,68 $;0,00 $;-975,68 $;5,68 $;-14509,96 $;-975,68 $;0,00%;-975,68 $;0,00 $;-975,68 $;0,00 $;-975,68 $;240,00;1215,00 $;45,00 $;1020,68 $;0,08%;
11/05/2021;1;-13521,04 $;-55,68 $;0,00 $;-55,68 $;5,68 $;-14565,64 $;-55,68 $;0,00%;-55,68 $;0,00 $;-55,68 $;0,00 $;-55,68 $;240,00;945,00 $;180,00 $;235,68 $;0,08%;
13/05/2021;2;-12557,40 $;963,64 $;963,64 $;0,00 $;11,36 $;-13851,32 $;0,00 $;100,00%;481,82 $;481,82 $;0,00 $;714,32 $;0,00 $;240,00;407,50 $;575,00 $;93,18 $;0,16%;
14/05/2021;1;-11993,08 $;564,32 $;564,32 $;0,00 $;5,68 $;-13037,68 $;0,00 $;100,00%;564,32 $;564,32 $;0,00 $;564,32 $;0,00 $;240,00;190,00 $;745,00 $;180,68 $;0,08%;
17/05/2021;1;-11508,76 $;484,32 $;484,32 $;0,00 $;5,68 $;-12553,36 $;0,00 $;100,00%;484,32 $;484,32 $;0,00 $;484,32 $;0,00 $;210,00;310,00 $;585,00 $;100,68 $;0,08%;
19/05/2021;1;-10844,44 $;664,32 $;664,32 $;0,00 $;5,68 $;-11889,04 $;0,00 $;100,00%;664,32 $;664,32 $;0,00 $;664,32 $;0,00 $;240,00;390,00 $;915,00 $;250,68 $;0,08%;
20/05/2021;1;-10905,12 $;-60,68 $;0,00 $;-60,68 $;5,68 $;-11949,72 $;-60,68 $;0,00%;-60,68 $;0,00 $;-60,68 $;0,00 $;-60,68 $;210,00;330,00 $;620,00 $;680,68 $;0,08%;
24/05/2021;1;-10875,80 $;29,32 $;29,32 $;0,00 $;5,68 $;-11920,40 $;0,00 $;100,00%;29,32 $;29,32 $;0,00 $;29,32 $;0,00 $;240,00;375,00 $;150,00 $;120,68 $;0,08%;
25/05/2021;1;-10901,48 $;-25,68 $;0,00 $;-25,68 $;5,68 $;-11946,08 $;-25,68 $;0,00%;-25,68 $;0,00 $;-25,68 $;0,00 $;-25,68 $;240,00;215,00 $;555,00 $;580,68 $;0,08%;
26/05/2021;1;-11067,16 $;-165,68 $;0,00 $;-165,68 $;5,68 $;-12111,76 $;-165,68 $;0,00%;-165,68 $;0,00 $;-165,68 $;0,00 $;-165,68 $;240,00;305,00 $;235,00 $;400,68 $;0,08%;
27/05/2021;1;-10962,84 $;104,32 $;104,32 $;0,00 $;5,68 $;-12007,44 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;240,00;145,00 $;315,00 $;210,68 $;0,08%;
28/05/2021;1;-10988,52 $;-25,68 $;0,00 $;-25,68 $;5,68 $;-12033,12 $;-25,68 $;0,00%;-25,68 $;0,00 $;-25,68 $;0,00 $;-25,68 $;240,00;125,00 $;165,00 $;190,68 $;0,08%;
31/05/2021;1;-10934,20 $;54,32 $;54,32 $;0,00 $;5,68 $;-11978,80 $;0,00 $;100,00%;54,32 $;54,32 $;0,00 $;54,32 $;0,00 $;0,00;25,00 $;110,00 $;55,68 $;0,08%;
02/06/2021;1;-11434,88 $;-500,68 $;0,00 $;-500,68 $;5,68 $;-12479,48 $;-500,68 $;0,00%;-500,68 $;0,00 $;-500,68 $;0,00 $;-500,68 $;240,00;615,00 $;80,00 $;580,68 $;0,08%;
07/06/2021;1;-11325,56 $;109,32 $;109,32 $;0,00 $;5,68 $;-12370,16 $;0,00 $;100,00%;109,32 $;109,32 $;0,00 $;109,32 $;0,00 $;210,00;150,00 $;190,00 $;80,68 $;0,08%;
08/06/2021;1;-11481,24 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-12525,84 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;210,00;180,00 $;160,00 $;315,68 $;0,08%;
10/06/2021;1;-11911,92 $;-430,68 $;0,00 $;-430,68 $;5,68 $;-12956,52 $;-430,68 $;0,00%;-430,68 $;0,00 $;-430,68 $;0,00 $;-430,68 $;240,00;465,00 $;210,00 $;640,68 $;0,08%;
11/06/2021;1;-11342,60 $;569,32 $;569,32 $;0,00 $;5,68 $;-12387,20 $;0,00 $;100,00%;569,32 $;569,32 $;0,00 $;569,32 $;0,00 $;210,00;110,00 $;685,00 $;115,68 $;0,08%;
14/06/2021;1;-11313,28 $;29,32 $;29,32 $;0,00 $;5,68 $;-12357,88 $;0,00 $;100,00%;29,32 $;29,32 $;0,00 $;29,32 $;0,00 $;240,00;290,00 $;50,00 $;20,68 $;0,08%;
15/06/2021;1;-11223,96 $;89,32 $;89,32 $;0,00 $;5,68 $;-12268,56 $;0,00 $;100,00%;89,32 $;89,32 $;0,00 $;89,32 $;0,00 $;210,00;145,00 $;365,00 $;275,68 $;0,08%;
16/06/2021;1;-12209,64 $;-985,68 $;0,00 $;-985,68 $;5,68 $;-13254,24 $;-985,68 $;0,00%;-985,68 $;0,00 $;-985,68 $;0,00 $;-985,68 $;240,00;1930,00 $;25,00 $;1010,68 $;0,08%;
17/06/2021;1;-11955,32 $;254,32 $;254,32 $;0,00 $;5,68 $;-12999,92 $;0,00 $;100,00%;254,32 $;254,32 $;0,00 $;254,32 $;0,00 $;240,00;975,00 $;285,00 $;30,68 $;0,08%;
18/06/2021;1;-12876,00 $;-920,68 $;0,00 $;-920,68 $;5,68 $;-13920,60 $;-920,68 $;0,00%;-920,68 $;0,00 $;-920,68 $;0,00 $;-920,68 $;150,00;915,00 $;285,00 $;1205,68 $;0,08%;
21/06/2021;1;-12411,68 $;464,32 $;464,32 $;0,00 $;5,68 $;-13456,28 $;0,00 $;100,00%;464,32 $;464,32 $;0,00 $;464,32 $;0,00 $;240,00;25,00 $;635,00 $;170,68 $;0,08%;
22/06/2021;2;-11873,04 $;538,64 $;538,64 $;0,00 $;11,36 $;-12986,96 $;0,00 $;100,00%;269,32 $;269,32 $;0,00 $;469,32 $;0,00 $;240,00;160,00 $;355,00 $;85,68 $;0,16%;
23/06/2021;1;-12053,72 $;-180,68 $;0,00 $;-180,68 $;5,68 $;-13098,32 $;-180,68 $;0,00%;-180,68 $;0,00 $;-180,68 $;0,00 $;-180,68 $;150,00;325,00 $;180,00 $;360,68 $;0,08%;
24/06/2021;1;-11609,40 $;444,32 $;444,32 $;0,00 $;5,68 $;-12654,00 $;0,00 $;100,00%;444,32 $;444,32 $;0,00 $;444,32 $;0,00 $;240,00;125,00 $;600,00 $;155,68 $;0,08%;
25/06/2021;1;-11570,08 $;39,32 $;39,32 $;0,00 $;5,68 $;-12614,68 $;0,00 $;100,00%;39,32 $;39,32 $;0,00 $;39,32 $;0,00 $;240,00;150,00 $;220,00 $;180,68 $;0,08%;
28/06/2021;1;-11465,76 $;104,32 $;104,32 $;0,00 $;5,68 $;-12510,36 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;240,00;205,00 $;270,00 $;165,68 $;0,08%;
29/06/2021;1;-11596,44 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-12641,04 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;210,00;350,00 $;35,00 $;165,68 $;0,08%;
30/06/2021;1;-11207,12 $;389,32 $;389,32 $;0,00 $;5,68 $;-12251,72 $;0,00 $;100,00%;389,32 $;389,32 $;0,00 $;389,32 $;0,00 $;90,00;80,00 $;405,00 $;15,68 $;0,08%;
02/07/2021;1;-10737,80 $;469,32 $;469,32 $;0,00 $;5,68 $;-11782,40 $;0,00 $;100,00%;469,32 $;469,32 $;0,00 $;469,32 $;0,00 $;240,00;65,00 $;580,00 $;110,68 $;0,08%;
05/07/2021;1;-10968,48 $;-230,68 $;0,00 $;-230,68 $;5,68 $;-12013,08 $;-230,68 $;0,00%;-230,68 $;0,00 $;-230,68 $;0,00 $;-230,68 $;0,00;250,00 $;40,00 $;270,68 $;0,08%;
07/07/2021;1;-10719,16 $;249,32 $;249,32 $;0,00 $;5,68 $;-11763,76 $;0,00 $;100,00%;249,32 $;249,32 $;0,00 $;249,32 $;0,00 $;210,00;175,00 $;390,00 $;140,68 $;0,08%;
08/07/2021;1;-10814,84 $;-95,68 $;0,00 $;-95,68 $;5,68 $;-11859,44 $;-95,68 $;0,00%;-95,68 $;0,00 $;-95,68 $;0,00 $;-95,68 $;240,00;305,00 $;655,00 $;750,68 $;0,08%;
09/07/2021;1;-10585,52 $;229,32 $;229,32 $;0,00 $;5,68 $;-11630,12 $;0,00 $;100,00%;229,32 $;229,32 $;0,00 $;229,32 $;0,00 $;240,00;125,00 $;295,00 $;65,68 $;0,08%;
12/07/2021;1;-10416,20 $;169,32 $;169,32 $;0,00 $;5,68 $;-11460,80 $;0,00 $;100,00%;169,32 $;169,32 $;0,00 $;169,32 $;0,00 $;240,00;235,00 $;195,00 $;25,68 $;0,08%;
13/07/2021;1;-10721,88 $;-305,68 $;0,00 $;-305,68 $;5,68 $;-11766,48 $;-305,68 $;0,00%;-305,68 $;0,00 $;-305,68 $;0,00 $;-305,68 $;240,00;380,00 $;140,00 $;445,68 $;0,08%;
15/07/2021;1;-10522,56 $;199,32 $;199,32 $;0,00 $;5,68 $;-11567,16 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;240,00;425,00 $;265,00 $;65,68 $;0,08%;
16/07/2021;1;-11713,24 $;-1190,68 $;0,00 $;-1190,68 $;5,68 $;-12757,84 $;-1190,68 $;0,00%;-1190,68 $;0,00 $;-1190,68 $;0,00 $;-1190,68 $;210,00;1270,00 $;95,00 $;1285,68 $;0,08%;
20/07/2021;1;-11193,92 $;519,32 $;519,32 $;0,00 $;5,68 $;-12238,52 $;0,00 $;100,00%;519,32 $;519,32 $;0,00 $;519,32 $;0,00 $;240,00;105,00 $;725,00 $;205,68 $;0,08%;
21/07/2021;1;-10784,60 $;409,32 $;409,32 $;0,00 $;5,68 $;-11829,20 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;409,32 $;0,00 $;240,00;45,00 $;495,00 $;85,68 $;0,08%;
22/07/2021;1;-10685,28 $;99,32 $;99,32 $;0,00 $;5,68 $;-11729,88 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;90,00;225,00 $;135,00 $;35,68 $;0,08%;
23/07/2021;1;-10590,96 $;94,32 $;94,32 $;0,00 $;5,68 $;-11635,56 $;0,00 $;100,00%;94,32 $;94,32 $;0,00 $;94,32 $;0,00 $;210,00;225,00 $;380,00 $;285,68 $;0,08%;
26/07/2021;1;-10321,64 $;269,32 $;269,32 $;0,00 $;5,68 $;-11366,24 $;0,00 $;100,00%;269,32 $;269,32 $;0,00 $;269,32 $;0,00 $;240,00;120,00 $;295,00 $;25,68 $;0,08%;
27/07/2021;1;-10147,32 $;174,32 $;174,32 $;0,00 $;5,68 $;-11191,92 $;0,00 $;100,00%;174,32 $;174,32 $;0,00 $;174,32 $;0,00 $;210,00;295,00 $;575,00 $;400,68 $;0,08%;
28/07/2021;1;-10028,00 $;119,32 $;119,32 $;0,00 $;5,68 $;-11072,60 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;210,00;415,00 $;495,00 $;375,68 $;0,08%;
29/07/2021;1;-9958,68 $;69,32 $;69,32 $;0,00 $;5,68 $;-11003,28 $;0,00 $;100,00%;69,32 $;69,32 $;0,00 $;69,32 $;0,00 $;240,00;10,00 $;375,00 $;305,68 $;0,08%;
02/08/2021;1;-10809,36 $;-850,68 $;0,00 $;-850,68 $;5,68 $;-11853,96 $;-850,68 $;0,00%;-850,68 $;0,00 $;-850,68 $;0,00 $;-850,68 $;240,00;890,00 $;35,00 $;885,68 $;0,08%;
03/08/2021;1;-10685,04 $;124,32 $;124,32 $;0,00 $;5,68 $;-11729,64 $;0,00 $;100,00%;124,32 $;124,32 $;0,00 $;124,32 $;0,00 $;150,00;50,00 $;400,00 $;275,68 $;0,08%;
05/08/2021;1;-10710,72 $;-25,68 $;0,00 $;-25,68 $;5,68 $;-11755,32 $;-25,68 $;0,00%;-25,68 $;0,00 $;-25,68 $;0,00 $;-25,68 $;240,00;210,00 $;80,00 $;105,68 $;0,08%;
10/08/2021;1;-10666,40 $;44,32 $;44,32 $;0,00 $;5,68 $;-11711,00 $;0,00 $;100,00%;44,32 $;44,32 $;0,00 $;44,32 $;0,00 $;240,00;145,00 $;145,00 $;100,68 $;0,08%;
11/08/2021;1;-10442,08 $;224,32 $;224,32 $;0,00 $;5,68 $;-11486,68 $;0,00 $;100,00%;224,32 $;224,32 $;0,00 $;224,32 $;0,00 $;210,00;0,00 $;305,00 $;80,68 $;0,08%;
12/08/2021;1;-10037,76 $;404,32 $;404,32 $;0,00 $;5,68 $;-11082,36 $;0,00 $;100,00%;404,32 $;404,32 $;0,00 $;404,32 $;0,00 $;210,00;85,00 $;460,00 $;55,68 $;0,08%;
13/08/2021;1;-10288,44 $;-250,68 $;0,00 $;-250,68 $;5,68 $;-11333,04 $;-250,68 $;0,00%;-250,68 $;0,00 $;-250,68 $;0,00 $;-250,68 $;240,00;350,00 $;15,00 $;265,68 $;0,08%;
16/08/2021;1;-9569,12 $;719,32 $;719,32 $;0,00 $;5,68 $;-10613,72 $;0,00 $;100,00%;719,32 $;719,32 $;0,00 $;719,32 $;0,00 $;210,00;80,00 $;850,00 $;130,68 $;0,08%;
17/08/2021;1;-9824,80 $;-255,68 $;0,00 $;-255,68 $;5,68 $;-10869,40 $;-255,68 $;0,00%;-255,68 $;0,00 $;-255,68 $;0,00 $;-255,68 $;240,00;1085,00 $;165,00 $;420,68 $;0,08%;
18/08/2021;1;-10925,48 $;-1100,68 $;0,00 $;-1100,68 $;5,68 $;-11970,08 $;-1100,68 $;0,00%;-1100,68 $;0,00 $;-1100,68 $;0,00 $;-1100,68 $;30,00;1350,00 $;60,00 $;1160,68 $;0,08%;
19/08/2021;1;-10056,16 $;869,32 $;869,32 $;0,00 $;5,68 $;-11100,76 $;0,00 $;100,00%;869,32 $;869,32 $;0,00 $;869,32 $;0,00 $;240,00;515,00 $;900,00 $;30,68 $;0,08%;
20/08/2021;1;-10111,84 $;-55,68 $;0,00 $;-55,68 $;5,68 $;-11156,44 $;-55,68 $;0,00%;-55,68 $;0,00 $;-55,68 $;0,00 $;-55,68 $;150,00;410,00 $;100,00 $;155,68 $;0,08%;
23/08/2021;1;-10082,52 $;29,32 $;29,32 $;0,00 $;5,68 $;-11127,12 $;0,00 $;100,00%;29,32 $;29,32 $;0,00 $;29,32 $;0,00 $;240,00;90,00 $;225,00 $;195,68 $;0,08%;
24/08/2021;1;-9983,20 $;99,32 $;99,32 $;0,00 $;5,68 $;-11027,80 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;240,00;120,00 $;300,00 $;200,68 $;0,08%;
25/08/2021;1;-10153,88 $;-170,68 $;0,00 $;-170,68 $;5,68 $;-11198,48 $;-170,68 $;0,00%;-170,68 $;0,00 $;-170,68 $;0,00 $;-170,68 $;240,00;270,00 $;260,00 $;430,68 $;0,08%;
26/08/2021;1;-10739,56 $;-585,68 $;0,00 $;-585,68 $;5,68 $;-11784,16 $;-585,68 $;0,00%;-585,68 $;0,00 $;-585,68 $;0,00 $;-585,68 $;240,00;775,00 $;140,00 $;725,68 $;0,08%;
27/08/2021;1;-10530,24 $;209,32 $;209,32 $;0,00 $;5,68 $;-11574,84 $;0,00 $;100,00%;209,32 $;209,32 $;0,00 $;209,32 $;0,00 $;240,00;5,00 $;295,00 $;85,68 $;0,08%;
30/08/2021;1;-10735,92 $;-205,68 $;0,00 $;-205,68 $;5,68 $;-11780,52 $;-205,68 $;0,00%;-205,68 $;0,00 $;-205,68 $;0,00 $;-205,68 $;210,00;365,00 $;55,00 $;260,68 $;0,08%;
31/08/2021;1;-11156,60 $;-420,68 $;0,00 $;-420,68 $;5,68 $;-12201,20 $;-420,68 $;0,00%;-420,68 $;0,00 $;-420,68 $;0,00 $;-420,68 $;240,00;480,00 $;165,00 $;585,68 $;0,08%;
01/09/2021;1;-11442,28 $;-285,68 $;0,00 $;-285,68 $;5,68 $;-12486,88 $;-285,68 $;0,00%;-285,68 $;0,00 $;-285,68 $;0,00 $;-285,68 $;210,00;405,00 $;110,00 $;395,68 $;0,08%;
02/09/2021;1;-11872,96 $;-430,68 $;0,00 $;-430,68 $;5,68 $;-12917,56 $;-430,68 $;0,00%;-430,68 $;0,00 $;-430,68 $;0,00 $;-430,68 $;240,00;575,00 $;50,00 $;480,68 $;0,08%;
03/09/2021;1;-11803,64 $;69,32 $;69,32 $;0,00 $;5,68 $;-12848,24 $;0,00 $;100,00%;69,32 $;69,32 $;0,00 $;69,32 $;0,00 $;240,00;230,00 $;215,00 $;145,68 $;0,08%;
07/09/2021;1;-11984,32 $;-180,68 $;0,00 $;-180,68 $;5,68 $;-13028,92 $;-180,68 $;0,00%;-180,68 $;0,00 $;-180,68 $;0,00 $;-180,68 $;210,00;265,00 $;420,00 $;600,68 $;0,08%;
08/09/2021;1;-12085,00 $;-100,68 $;0,00 $;-100,68 $;5,68 $;-13129,60 $;-100,68 $;0,00%;-100,68 $;0,00 $;-100,68 $;0,00 $;-100,68 $;210,00;360,00 $;75,00 $;175,68 $;0,08%;
09/09/2021;1;-12760,68 $;-675,68 $;0,00 $;-675,68 $;5,68 $;-13805,28 $;-675,68 $;0,00%;-675,68 $;0,00 $;-675,68 $;0,00 $;-675,68 $;240,00;895,00 $;260,00 $;935,68 $;0,08%;
13/09/2021;1;-12446,36 $;314,32 $;314,32 $;0,00 $;5,68 $;-13490,96 $;0,00 $;100,00%;314,32 $;314,32 $;0,00 $;314,32 $;0,00 $;210,00;805,00 $;340,00 $;25,68 $;0,08%;
14/09/2021;1;-12677,04 $;-230,68 $;0,00 $;-230,68 $;5,68 $;-13721,64 $;-230,68 $;0,00%;-230,68 $;0,00 $;-230,68 $;0,00 $;-230,68 $;150,00;670,00 $;120,00 $;350,68 $;0,08%;
15/09/2021;1;-11952,72 $;724,32 $;724,32 $;0,00 $;5,68 $;-12997,32 $;0,00 $;100,00%;724,32 $;724,32 $;0,00 $;724,32 $;0,00 $;240,00;195,00 $;990,00 $;265,68 $;0,08%;
16/09/2021;1;-11673,40 $;279,32 $;279,32 $;0,00 $;5,68 $;-12718,00 $;0,00 $;100,00%;279,32 $;279,32 $;0,00 $;279,32 $;0,00 $;150,00;190,00 $;905,00 $;625,68 $;0,08%;
17/09/2021;1;-12064,08 $;-390,68 $;0,00 $;-390,68 $;5,68 $;-13108,68 $;-390,68 $;0,00%;-390,68 $;0,00 $;-390,68 $;0,00 $;-390,68 $;150,00;465,00 $;230,00 $;620,68 $;0,08%;
20/09/2021;1;-11949,76 $;114,32 $;114,32 $;0,00 $;5,68 $;-12994,36 $;0,00 $;100,00%;114,32 $;114,32 $;0,00 $;114,32 $;0,00 $;210,00;1375,00 $;530,00 $;415,68 $;0,08%;
21/09/2021;1;-12580,44 $;-630,68 $;0,00 $;-630,68 $;5,68 $;-13625,04 $;-630,68 $;0,00%;-630,68 $;0,00 $;-630,68 $;0,00 $;-630,68 $;150,00;830,00 $;435,00 $;1065,68 $;0,08%;
22/09/2021;1;-12301,12 $;279,32 $;279,32 $;0,00 $;5,68 $;-13345,72 $;0,00 $;100,00%;279,32 $;279,32 $;0,00 $;279,32 $;0,00 $;240,00;560,00 $;725,00 $;445,68 $;0,08%;
23/09/2021;1;-12116,80 $;184,32 $;184,32 $;0,00 $;5,68 $;-13161,40 $;0,00 $;100,00%;184,32 $;184,32 $;0,00 $;184,32 $;0,00 $;240,00;40,00 $;545,00 $;360,68 $;0,08%;
24/09/2021;1;-11887,48 $;229,32 $;229,32 $;0,00 $;5,68 $;-12932,08 $;0,00 $;100,00%;229,32 $;229,32 $;0,00 $;229,32 $;0,00 $;150,00;175,00 $;435,00 $;205,68 $;0,08%;
27/09/2021;1;-12133,16 $;-245,68 $;0,00 $;-245,68 $;5,68 $;-13177,76 $;-245,68 $;0,00%;-245,68 $;0,00 $;-245,68 $;0,00 $;-245,68 $;240,00;340,00 $;135,00 $;380,68 $;0,08%;
28/09/2021;1;-12408,84 $;-275,68 $;0,00 $;-275,68 $;5,68 $;-13453,44 $;-275,68 $;0,00%;-275,68 $;0,00 $;-275,68 $;0,00 $;-275,68 $;210,00;705,00 $;645,00 $;920,68 $;0,08%;
29/09/2021;1;-12279,52 $;129,32 $;129,32 $;0,00 $;5,68 $;-13324,12 $;0,00 $;100,00%;129,32 $;129,32 $;0,00 $;129,32 $;0,00 $;210,00;215,00 $;875,00 $;745,68 $;0,08%;
30/09/2021;1;-13470,20 $;-1190,68 $;0,00 $;-1190,68 $;5,68 $;-14514,80 $;-1190,68 $;0,00%;-1190,68 $;0,00 $;-1190,68 $;0,00 $;-1190,68 $;240,00;2005,00 $;0,00 $;1190,68 $;0,08%;
01/10/2021;1;-12565,88 $;904,32 $;904,32 $;0,00 $;5,68 $;-13610,48 $;0,00 $;100,00%;904,32 $;904,32 $;0,00 $;904,32 $;0,00 $;150,00;0,00 $;1530,00 $;625,68 $;0,08%;
04/10/2021;1;-12366,56 $;199,32 $;199,32 $;0,00 $;5,68 $;-13411,16 $;0,00 $;100,00%;199,32 $;199,32 $;0,00 $;199,32 $;0,00 $;240,00;505,00 $;610,00 $;410,68 $;0,08%;
05/10/2021;1;-12467,24 $;-100,68 $;0,00 $;-100,68 $;5,68 $;-13511,84 $;-100,68 $;0,00%;-100,68 $;0,00 $;-100,68 $;0,00 $;-100,68 $;240,00;485,00 $;210,00 $;310,68 $;0,08%;
06/10/2021;1;-10567,92 $;1899,32 $;1899,32 $;0,00 $;5,68 $;-11612,52 $;0,00 $;100,00%;1899,32 $;1899,32 $;0,00 $;1899,32 $;0,00 $;240,00;225,00 $;2055,00 $;155,68 $;0,08%;
07/10/2021;1;-11068,60 $;-500,68 $;0,00 $;-500,68 $;5,68 $;-12113,20 $;-500,68 $;0,00%;-500,68 $;0,00 $;-500,68 $;0,00 $;-500,68 $;240,00;830,00 $;270,00 $;770,68 $;0,08%;
08/10/2021;1;-10944,28 $;124,32 $;124,32 $;0,00 $;5,68 $;-11988,88 $;0,00 $;100,00%;124,32 $;124,32 $;0,00 $;124,32 $;0,00 $;240,00;560,00 $;245,00 $;120,68 $;0,08%;
11/10/2021;1;-12579,96 $;-1635,68 $;0,00 $;-1635,68 $;5,68 $;-13624,56 $;-1635,68 $;0,00%;-1635,68 $;0,00 $;-1635,68 $;0,00 $;-1635,68 $;240,00;1645,00 $;350,00 $;1985,68 $;0,08%;
12/10/2021;1;-13695,64 $;-1115,68 $;0,00 $;-1115,68 $;5,68 $;-14740,24 $;-1115,68 $;0,00%;-1115,68 $;0,00 $;-1115,68 $;0,00 $;-1115,68 $;210,00;1160,00 $;40,00 $;1155,68 $;0,08%;
13/10/2021;2;-12972,00 $;723,64 $;769,32 $;-45,68 $;11,36 $;-14016,60 $;-45,68 $;50,00%;361,82 $;769,32 $;-45,68 $;769,32 $;-45,68 $;270,00;110,00 $;645,00 $;283,18 $;0,16%;
15/10/2021;1;-12462,68 $;509,32 $;509,32 $;0,00 $;5,68 $;-13507,28 $;0,00 $;100,00%;509,32 $;509,32 $;0,00 $;509,32 $;0,00 $;240,00;170,00 $;590,00 $;80,68 $;0,08%;
18/10/2021;1;-12508,36 $;-45,68 $;0,00 $;-45,68 $;5,68 $;-13552,96 $;-45,68 $;0,00%;-45,68 $;0,00 $;-45,68 $;0,00 $;-45,68 $;150,00;225,00 $;135,00 $;180,68 $;0,08%;
19/10/2021;1;-12119,04 $;389,32 $;389,32 $;0,00 $;5,68 $;-13163,64 $;0,00 $;100,00%;389,32 $;389,32 $;0,00 $;389,32 $;0,00 $;90,00;220,00 $;475,00 $;85,68 $;0,08%;
20/10/2021;1;-12099,72 $;19,32 $;19,32 $;0,00 $;5,68 $;-13144,32 $;0,00 $;100,00%;19,32 $;19,32 $;0,00 $;19,32 $;0,00 $;240,00;115,00 $;430,00 $;410,68 $;0,08%;
21/10/2021;1;-11490,40 $;609,32 $;609,32 $;0,00 $;5,68 $;-12535,00 $;0,00 $;100,00%;609,32 $;609,32 $;0,00 $;609,32 $;0,00 $;240,00;80,00 $;625,00 $;15,68 $;0,08%;
22/10/2021;1;-11101,08 $;389,32 $;389,32 $;0,00 $;5,68 $;-12145,68 $;0,00 $;100,00%;389,32 $;389,32 $;0,00 $;389,32 $;0,00 $;240,00;295,00 $;835,00 $;445,68 $;0,08%;
25/10/2021;1;-11001,76 $;99,32 $;99,32 $;0,00 $;5,68 $;-12046,36 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;210,00;175,00 $;205,00 $;105,68 $;0,08%;
26/10/2021;1;-11312,44 $;-310,68 $;0,00 $;-310,68 $;5,68 $;-12357,04 $;-310,68 $;0,00%;-310,68 $;0,00 $;-310,68 $;0,00 $;-310,68 $;240,00;755,00 $;20,00 $;330,68 $;0,08%;
27/10/2021;1;-12038,12 $;-725,68 $;0,00 $;-725,68 $;5,68 $;-13082,72 $;-725,68 $;0,00%;-725,68 $;0,00 $;-725,68 $;0,00 $;-725,68 $;150,00;890,00 $;135,00 $;860,68 $;0,08%;
28/10/2021;1;-12178,80 $;-140,68 $;0,00 $;-140,68 $;5,68 $;-13223,40 $;-140,68 $;0,00%;-140,68 $;0,00 $;-140,68 $;0,00 $;-140,68 $;240,00;275,00 $;200,00 $;340,68 $;0,08%;
01/11/2021;1;-12054,48 $;124,32 $;124,32 $;0,00 $;5,68 $;-13099,08 $;0,00 $;100,00%;124,32 $;124,32 $;0,00 $;124,32 $;0,00 $;210,00;310,00 $;230,00 $;105,68 $;0,08%;
02/11/2021;1;-12130,16 $;-75,68 $;0,00 $;-75,68 $;5,68 $;-13174,76 $;-75,68 $;0,00%;-75,68 $;0,00 $;-75,68 $;0,00 $;-75,68 $;210,00;95,00 $;225,00 $;300,68 $;0,08%;
03/11/2021;1;-11170,84 $;959,32 $;959,32 $;0,00 $;5,68 $;-12215,44 $;0,00 $;100,00%;959,32 $;959,32 $;0,00 $;959,32 $;0,00 $;210,00;305,00 $;1170,00 $;210,68 $;0,08%;
04/11/2021;1;-10966,52 $;204,32 $;204,32 $;0,00 $;5,68 $;-12011,12 $;0,00 $;100,00%;204,32 $;204,32 $;0,00 $;204,32 $;0,00 $;150,00;395,00 $;365,00 $;160,68 $;0,08%;
05/11/2021;1;-11462,20 $;-495,68 $;0,00 $;-495,68 $;5,68 $;-12506,80 $;-495,68 $;0,00%;-495,68 $;0,00 $;-495,68 $;0,00 $;-495,68 $;240,00;1125,00 $;75,00 $;570,68 $;0,08%;
08/11/2021;1;-11592,88 $;-130,68 $;0,00 $;-130,68 $;5,68 $;-12637,48 $;-130,68 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-130,68 $;240,00;560,00 $;45,00 $;175,68 $;0,08%;
09/11/2021;1;-11433,56 $;159,32 $;159,32 $;0,00 $;5,68 $;-12478,16 $;0,00 $;100,00%;159,32 $;159,32 $;0,00 $;159,32 $;0,00 $;150,00;320,00 $;365,00 $;205,68 $;0,08%;
