Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
16/02/2022;1;43519,60 $;1531,74 $;1531,74 $;0,00 $;5,76 $;-4398,04 $;0,00 $;100,00%;1531,74 $;1531,74 $;0,00 $;1531,74 $;0,00 $;210,00;700,00 $;2387,50 $;855,76 $;0,07%;
17/02/2022;2;41695,58 $;-1824,02 $;94,24 $;-1918,26 $;11,52 $;-6316,30 $;-1918,26 $;50,00%;-912,01 $;94,24 $;-1918,26 $;94,24 $;-1918,26 $;270,00;1162,50 $;268,75 $;1180,76 $;0,14%;
18/02/2022;1;41314,82 $;-380,76 $;0,00 $;-380,76 $;5,76 $;-6602,82 $;-380,76 $;0,00%;-380,76 $;0,00 $;-380,76 $;0,00 $;-380,76 $;240,00;1637,50 $;1175,00 $;1555,76 $;0,07%;
21/02/2022;1;39609,06 $;-1705,76 $;0,00 $;-1705,76 $;5,76 $;-8308,58 $;-1705,76 $;0,00%;-1705,76 $;0,00 $;-1705,76 $;0,00 $;-1705,76 $;90,00;1912,50 $;87,50 $;1793,26 $;0,07%;
22/02/2022;1;39915,80 $;306,74 $;306,74 $;0,00 $;5,76 $;-8001,84 $;0,00 $;100,00%;306,74 $;306,74 $;0,00 $;306,74 $;0,00 $;210,00;2312,50 $;1212,50 $;905,76 $;0,07%;
23/02/2022;1;38172,54 $;-1743,26 $;0,00 $;-1743,26 $;5,76 $;-9745,10 $;-1743,26 $;0,00%;-1743,26 $;0,00 $;-1743,26 $;0,00 $;-1743,26 $;240,00;2475,00 $;1587,50 $;3330,76 $;0,07%;
24/02/2022;1;43254,28 $;5081,74 $;5081,74 $;0,00 $;5,76 $;-4663,36 $;0,00 $;100,00%;5081,74 $;5081,74 $;0,00 $;5081,74 $;0,00 $;150,00;50,00 $;6125,00 $;1043,26 $;0,07%;
28/02/2022;1;41173,52 $;-2080,76 $;0,00 $;-2080,76 $;5,76 $;-6744,12 $;-2080,76 $;0,00%;-2080,76 $;0,00 $;-2080,76 $;0,00 $;-2080,76 $;240,00;3500,00 $;275,00 $;2355,76 $;0,07%;
02/03/2022;1;42130,26 $;956,74 $;956,74 $;0,00 $;5,76 $;-5787,38 $;0,00 $;100,00%;956,74 $;956,74 $;0,00 $;956,74 $;0,00 $;240,00;250,00 $;1350,00 $;393,26 $;0,07%;
03/03/2022;1;42437,00 $;306,74 $;306,74 $;0,00 $;5,76 $;-5480,64 $;0,00 $;100,00%;306,74 $;306,74 $;0,00 $;306,74 $;0,00 $;240,00;525,00 $;1750,00 $;1443,26 $;0,07%;
04/03/2022;1;43318,74 $;881,74 $;881,74 $;0,00 $;5,76 $;-4598,90 $;0,00 $;100,00%;881,74 $;881,74 $;0,00 $;881,74 $;0,00 $;240,00;487,50 $;2237,50 $;1355,76 $;0,07%;
08/03/2022;1;44487,98 $;1169,24 $;1169,24 $;0,00 $;5,76 $;-3429,66 $;0,00 $;100,00%;1169,24 $;1169,24 $;0,00 $;1169,24 $;0,00 $;240,00;825,00 $;5262,50 $;4093,26 $;0,07%;
10/03/2022;1;46557,22 $;2069,24 $;2069,24 $;0,00 $;5,76 $;-1360,42 $;0,00 $;100,00%;2069,24 $;2069,24 $;0,00 $;2069,24 $;0,00 $;240,00;162,50 $;2662,50 $;593,26 $;0,07%;
11/03/2022;1;44913,96 $;-1643,26 $;0,00 $;-1643,26 $;5,76 $;-3003,68 $;-1643,26 $;0,00%;-1643,26 $;0,00 $;-1643,26 $;0,00 $;-1643,26 $;240,00;1650,00 $;162,50 $;1805,76 $;0,07%;
14/03/2022;1;43783,20 $;-1130,76 $;0,00 $;-1130,76 $;5,76 $;-4134,44 $;-1130,76 $;0,00%;-1130,76 $;0,00 $;-1130,76 $;0,00 $;-1130,76 $;210,00;2012,50 $;162,50 $;1293,26 $;0,07%;
16/03/2022;1;43839,94 $;56,74 $;56,74 $;0,00 $;5,76 $;-4077,70 $;0,00 $;100,00%;56,74 $;56,74 $;0,00 $;56,74 $;0,00 $;0,00;62,50 $;325,00 $;268,26 $;0,07%;
17/03/2022;1;43971,68 $;131,74 $;131,74 $;0,00 $;5,76 $;-3945,96 $;0,00 $;100,00%;131,74 $;131,74 $;0,00 $;131,74 $;0,00 $;150,00;312,50 $;1262,50 $;1130,76 $;0,07%;
18/03/2022;1;46153,42 $;2181,74 $;2181,74 $;0,00 $;5,76 $;-1764,22 $;0,00 $;100,00%;2181,74 $;2181,74 $;0,00 $;2181,74 $;0,00 $;240,00;300,00 $;2287,50 $;105,76 $;0,07%;
22/03/2022;1;46485,16 $;331,74 $;331,74 $;0,00 $;5,76 $;-1432,48 $;0,00 $;100,00%;331,74 $;331,74 $;0,00 $;331,74 $;0,00 $;150,00;450,00 $;787,50 $;455,76 $;0,07%;
25/03/2022;1;47666,90 $;1181,74 $;1181,74 $;0,00 $;5,76 $;-250,74 $;0,00 $;100,00%;1181,74 $;1181,74 $;0,00 $;1181,74 $;0,00 $;210,00;500,00 $;1300,00 $;118,26 $;0,07%;
28/03/2022;1;48698,64 $;1031,74 $;1031,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;1031,74 $;1031,74 $;0,00 $;1031,74 $;0,00 $;240,00;1200,00 $;1100,00 $;68,26 $;0,07%;
29/03/2022;1;49792,88 $;1094,24 $;1094,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;1094,24 $;1094,24 $;0,00 $;1094,24 $;0,00 $;240,00;925,00 $;1112,50 $;18,26 $;0,07%;
30/03/2022;1;48787,12 $;-1005,76 $;0,00 $;-1005,76 $;5,76 $;-1005,76 $;-1005,76 $;0,00%;-1005,76 $;0,00 $;-1005,76 $;0,00 $;-1005,76 $;240,00;1362,50 $;475,00 $;1480,76 $;0,07%;
31/03/2022;1;47718,86 $;-1068,26 $;0,00 $;-1068,26 $;5,76 $;-2074,02 $;-1068,26 $;0,00%;-1068,26 $;0,00 $;-1068,26 $;0,00 $;-1068,26 $;240,00;1200,00 $;250,00 $;1318,26 $;0,07%;
01/04/2022;1;47413,10 $;-305,76 $;0,00 $;-305,76 $;5,76 $;-2379,78 $;-305,76 $;0,00%;-305,76 $;0,00 $;-305,76 $;0,00 $;-305,76 $;240,00;1287,50 $;550,00 $;855,76 $;0,07%;
04/04/2022;1;47994,84 $;581,74 $;581,74 $;0,00 $;5,76 $;-1798,04 $;0,00 $;100,00%;581,74 $;581,74 $;0,00 $;581,74 $;0,00 $;210,00;462,50 $;700,00 $;118,26 $;0,07%;
06/04/2022;1;48789,08 $;794,24 $;794,24 $;0,00 $;5,76 $;-1003,80 $;0,00 $;100,00%;794,24 $;794,24 $;0,00 $;794,24 $;0,00 $;210,00;700,00 $;2050,00 $;1255,76 $;0,07%;
07/04/2022;1;50820,82 $;2031,74 $;2031,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;2031,74 $;2031,74 $;0,00 $;2031,74 $;0,00 $;210,00;400,00 $;3237,50 $;1205,76 $;0,07%;
08/04/2022;1;50602,56 $;-218,26 $;0,00 $;-218,26 $;5,76 $;-218,26 $;-218,26 $;0,00%;-218,26 $;0,00 $;-218,26 $;0,00 $;-218,26 $;240,00;850,00 $;650,00 $;868,26 $;0,07%;
11/04/2022;1;50084,30 $;-518,26 $;0,00 $;-518,26 $;5,76 $;-736,52 $;-518,26 $;0,00%;-518,26 $;0,00 $;-518,26 $;0,00 $;-518,26 $;240,00;550,00 $;512,50 $;1030,76 $;0,07%;
12/04/2022;1;48553,54 $;-1530,76 $;0,00 $;-1530,76 $;5,76 $;-2267,28 $;-1530,76 $;0,00%;-1530,76 $;0,00 $;-1530,76 $;0,00 $;-1530,76 $;210,00;2562,50 $;462,50 $;1993,26 $;0,07%;
13/04/2022;1;49535,28 $;981,74 $;981,74 $;0,00 $;5,76 $;-1285,54 $;0,00 $;100,00%;981,74 $;981,74 $;0,00 $;981,74 $;0,00 $;240,00;387,50 $;1025,00 $;43,26 $;0,07%;
19/04/2022;1;49329,52 $;-205,76 $;0,00 $;-205,76 $;5,76 $;-1491,30 $;-205,76 $;0,00%;-205,76 $;0,00 $;-205,76 $;0,00 $;-205,76 $;210,00;587,50 $;1112,50 $;1318,26 $;0,07%;
20/04/2022;1;49261,26 $;-68,26 $;0,00 $;-68,26 $;5,76 $;-1559,56 $;-68,26 $;0,00%;-68,26 $;0,00 $;-68,26 $;0,00 $;-68,26 $;240,00;1062,50 $;812,50 $;880,76 $;0,07%;
21/04/2022;1;47768,00 $;-1493,26 $;0,00 $;-1493,26 $;5,76 $;-3052,82 $;-1493,26 $;0,00%;-1493,26 $;0,00 $;-1493,26 $;0,00 $;-1493,26 $;90,00;1775,00 $;625,00 $;2118,26 $;0,07%;
22/04/2022;1;45674,74 $;-2093,26 $;0,00 $;-2093,26 $;5,76 $;-5146,08 $;-2093,26 $;0,00%;-2093,26 $;0,00 $;-2093,26 $;0,00 $;-2093,26 $;240,00;3012,50 $;150,00 $;2243,26 $;0,07%;
25/04/2022;1;48893,98 $;3219,24 $;3219,24 $;0,00 $;5,76 $;-1926,84 $;0,00 $;100,00%;3219,24 $;3219,24 $;0,00 $;3219,24 $;0,00 $;240,00;987,50 $;3350,00 $;130,76 $;0,07%;
27/04/2022;1;48100,72 $;-793,26 $;0,00 $;-793,26 $;5,76 $;-2720,10 $;-793,26 $;0,00%;-793,26 $;0,00 $;-793,26 $;0,00 $;-793,26 $;240,00;1300,00 $;1550,00 $;2343,26 $;0,07%;
28/04/2022;1;49294,96 $;1194,24 $;1194,24 $;0,00 $;5,76 $;-1525,86 $;0,00 $;100,00%;1194,24 $;1194,24 $;0,00 $;1194,24 $;0,00 $;210,00;75,00 $;3212,50 $;2018,26 $;0,07%;
29/04/2022;1;45864,20 $;-3430,76 $;0,00 $;-3430,76 $;5,76 $;-4956,62 $;-3430,76 $;0,00%;-3430,76 $;0,00 $;-3430,76 $;0,00 $;-3430,76 $;240,00;3525,00 $;600,00 $;4030,76 $;0,07%;
04/05/2022;1;51420,94 $;5556,74 $;5556,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;5556,74 $;5556,74 $;0,00 $;5556,74 $;0,00 $;210,00;1462,50 $;6350,00 $;793,26 $;0,07%;
05/05/2022;1;51565,18 $;144,24 $;144,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;144,24 $;144,24 $;0,00 $;144,24 $;0,00 $;0,00;125,00 $;450,00 $;305,76 $;0,07%;
06/05/2022;1;48984,42 $;-2580,76 $;0,00 $;-2580,76 $;5,76 $;-2580,76 $;-2580,76 $;0,00%;-2580,76 $;0,00 $;-2580,76 $;0,00 $;-2580,76 $;240,00;3212,50 $;325,00 $;2905,76 $;0,07%;
09/05/2022;1;46753,66 $;-2230,76 $;0,00 $;-2230,76 $;5,76 $;-4811,52 $;-2230,76 $;0,00%;-2230,76 $;0,00 $;-2230,76 $;0,00 $;-2230,76 $;210,00;3312,50 $;362,50 $;2593,26 $;0,07%;
10/05/2022;1;46847,90 $;94,24 $;94,24 $;0,00 $;5,76 $;-4717,28 $;0,00 $;100,00%;94,24 $;94,24 $;0,00 $;94,24 $;0,00 $;150,00;212,50 $;2387,50 $;2293,26 $;0,07%;
11/05/2022;1;43204,64 $;-3643,26 $;0,00 $;-3643,26 $;5,76 $;-8360,54 $;-3643,26 $;0,00%;-3643,26 $;0,00 $;-3643,26 $;0,00 $;-3643,26 $;240,00;4375,00 $;937,50 $;4580,76 $;0,07%;
16/05/2022;2;44093,12 $;888,48 $;931,74 $;-43,26 $;11,52 $;-7472,06 $;-43,26 $;50,00%;444,24 $;931,74 $;-43,26 $;931,74 $;-43,26 $;270,00;250,00 $;1231,25 $;787,01 $;0,14%;
17/05/2022;1;45524,86 $;1431,74 $;1431,74 $;0,00 $;5,76 $;-6040,32 $;0,00 $;100,00%;1431,74 $;1431,74 $;0,00 $;1431,74 $;0,00 $;240,00;850,00 $;1687,50 $;255,76 $;0,07%;
18/05/2022;1;42431,60 $;-3093,26 $;0,00 $;-3093,26 $;5,76 $;-9133,58 $;-3093,26 $;0,00%;-3093,26 $;0,00 $;-3093,26 $;0,00 $;-3093,26 $;240,00;3162,50 $;600,00 $;3693,26 $;0,07%;
20/05/2022;1;44988,34 $;2556,74 $;2556,74 $;0,00 $;5,76 $;-6576,84 $;0,00 $;100,00%;2556,74 $;2556,74 $;0,00 $;2556,74 $;0,00 $;210,00;1962,50 $;2912,50 $;355,76 $;0,07%;
23/05/2022;1;45095,08 $;106,74 $;106,74 $;0,00 $;5,76 $;-6470,10 $;0,00 $;100,00%;106,74 $;106,74 $;0,00 $;106,74 $;0,00 $;240,00;962,50 $;925,00 $;818,26 $;0,07%;
24/05/2022;1;47176,82 $;2081,74 $;2081,74 $;0,00 $;5,76 $;-4388,36 $;0,00 $;100,00%;2081,74 $;2081,74 $;0,00 $;2081,74 $;0,00 $;240,00;325,00 $;2337,50 $;255,76 $;0,07%;
25/05/2022;1;46246,06 $;-930,76 $;0,00 $;-930,76 $;5,76 $;-5319,12 $;-930,76 $;0,00%;-930,76 $;0,00 $;-930,76 $;0,00 $;-930,76 $;30,00;1575,00 $;250,00 $;1180,76 $;0,07%;
26/05/2022;1;46302,80 $;56,74 $;56,74 $;0,00 $;5,76 $;-5262,38 $;0,00 $;100,00%;56,74 $;56,74 $;0,00 $;56,74 $;0,00 $;0,00;37,50 $;125,00 $;68,26 $;0,07%;
30/05/2022;1;46009,54 $;-293,26 $;0,00 $;-293,26 $;5,76 $;-5555,64 $;-293,26 $;0,00%;-293,26 $;0,00 $;-293,26 $;0,00 $;-293,26 $;0,00;475,00 $;187,50 $;480,76 $;0,07%;
31/05/2022;1;45278,78 $;-730,76 $;0,00 $;-730,76 $;5,76 $;-6286,40 $;-730,76 $;0,00%;-730,76 $;0,00 $;-730,76 $;0,00 $;-730,76 $;210,00;1150,00 $;1075,00 $;1805,76 $;0,07%;
01/06/2022;1;46273,02 $;994,24 $;994,24 $;0,00 $;5,76 $;-5292,16 $;0,00 $;100,00%;994,24 $;994,24 $;0,00 $;994,24 $;0,00 $;210,00;312,50 $;2500,00 $;1505,76 $;0,07%;
02/06/2022;1;47929,76 $;1656,74 $;1656,74 $;0,00 $;5,76 $;-3635,42 $;0,00 $;100,00%;1656,74 $;1656,74 $;0,00 $;1656,74 $;0,00 $;210,00;175,00 $;1762,50 $;105,76 $;0,07%;
03/06/2022;1;48374,00 $;444,24 $;444,24 $;0,00 $;5,76 $;-3191,18 $;0,00 $;100,00%;444,24 $;444,24 $;0,00 $;444,24 $;0,00 $;240,00;162,50 $;1612,50 $;1168,26 $;0,07%;
06/06/2022;1;48330,74 $;-43,26 $;0,00 $;-43,26 $;5,76 $;-3234,44 $;-43,26 $;0,00%;-43,26 $;0,00 $;-43,26 $;0,00 $;-43,26 $;150,00;712,50 $;925,00 $;968,26 $;0,07%;
07/06/2022;1;49887,48 $;1556,74 $;1556,74 $;0,00 $;5,76 $;-1677,70 $;0,00 $;100,00%;1556,74 $;1556,74 $;0,00 $;1556,74 $;0,00 $;240,00;562,50 $;1612,50 $;55,76 $;0,07%;
08/06/2022;1;48256,72 $;-1630,76 $;0,00 $;-1630,76 $;5,76 $;-3308,46 $;-1630,76 $;0,00%;-1630,76 $;0,00 $;-1630,76 $;0,00 $;-1630,76 $;240,00;2450,00 $;225,00 $;1855,76 $;0,07%;
09/06/2022;1;46075,96 $;-2180,76 $;0,00 $;-2180,76 $;5,76 $;-5489,22 $;-2180,76 $;0,00%;-2180,76 $;0,00 $;-2180,76 $;0,00 $;-2180,76 $;240,00;2187,50 $;1050,00 $;3230,76 $;0,07%;
10/06/2022;1;47570,20 $;1494,24 $;1494,24 $;0,00 $;5,76 $;-3994,98 $;0,00 $;100,00%;1494,24 $;1494,24 $;0,00 $;1494,24 $;0,00 $;240,00;275,00 $;1925,00 $;430,76 $;0,07%;
13/06/2022;1;46464,44 $;-1105,76 $;0,00 $;-1105,76 $;5,76 $;-5100,74 $;-1105,76 $;0,00%;-1105,76 $;0,00 $;-1105,76 $;0,00 $;-1105,76 $;240,00;1112,50 $;2025,00 $;3130,76 $;0,07%;
14/06/2022;1;45621,18 $;-843,26 $;0,00 $;-843,26 $;5,76 $;-5944,00 $;-843,26 $;0,00%;-843,26 $;0,00 $;-843,26 $;0,00 $;-843,26 $;240,00;1762,50 $;1187,50 $;2030,76 $;0,07%;
15/06/2022;2;48659,66 $;3038,48 $;3038,48 $;0,00 $;11,52 $;-3124,76 $;0,00 $;100,00%;1519,24 $;1519,24 $;0,00 $;2819,24 $;0,00 $;240,00;1168,75 $;1725,00 $;205,76 $;0,14%;
16/06/2022;1;48491,40 $;-168,26 $;0,00 $;-168,26 $;5,76 $;-3073,78 $;-168,26 $;0,00%;-168,26 $;0,00 $;-168,26 $;0,00 $;-168,26 $;210,00;1800,00 $;650,00 $;818,26 $;0,07%;
21/06/2022;1;48673,14 $;181,74 $;181,74 $;0,00 $;5,76 $;-2892,04 $;0,00 $;100,00%;181,74 $;181,74 $;0,00 $;181,74 $;0,00 $;210,00;112,50 $;900,00 $;718,26 $;0,07%;
22/06/2022;1;48192,38 $;-480,76 $;0,00 $;-480,76 $;5,76 $;-3372,80 $;-480,76 $;0,00%;-480,76 $;0,00 $;-480,76 $;0,00 $;-480,76 $;240,00;1312,50 $;1025,00 $;1505,76 $;0,07%;
23/06/2022;1;48174,12 $;-18,26 $;0,00 $;-18,26 $;5,76 $;-3391,06 $;-18,26 $;0,00%;-18,26 $;0,00 $;-18,26 $;0,00 $;-18,26 $;240,00;2050,00 $;162,50 $;180,76 $;0,07%;
24/06/2022;1;48780,86 $;606,74 $;606,74 $;0,00 $;5,76 $;-2784,32 $;0,00 $;100,00%;606,74 $;606,74 $;0,00 $;606,74 $;0,00 $;240,00;212,50 $;637,50 $;30,76 $;0,07%;
27/06/2022;1;47725,10 $;-1055,76 $;0,00 $;-1055,76 $;5,76 $;-3840,08 $;-1055,76 $;0,00%;-1055,76 $;0,00 $;-1055,76 $;0,00 $;-1055,76 $;240,00;1750,00 $;112,50 $;1168,26 $;0,07%;
28/06/2022;1;46444,34 $;-1280,76 $;0,00 $;-1280,76 $;5,76 $;-5120,84 $;-1280,76 $;0,00%;-1280,76 $;0,00 $;-1280,76 $;0,00 $;-1280,76 $;150,00;1587,50 $;112,50 $;1393,26 $;0,07%;
29/06/2022;1;47338,58 $;894,24 $;894,24 $;0,00 $;5,76 $;-4226,60 $;0,00 $;100,00%;894,24 $;894,24 $;0,00 $;894,24 $;0,00 $;210,00;37,50 $;1575,00 $;680,76 $;0,07%;
30/06/2022;1;47432,82 $;94,24 $;94,24 $;0,00 $;5,76 $;-4132,36 $;0,00 $;100,00%;94,24 $;94,24 $;0,00 $;94,24 $;0,00 $;240,00;1100,00 $;1700,00 $;1605,76 $;0,07%;
01/07/2022;1;49414,56 $;1981,74 $;1981,74 $;0,00 $;5,76 $;-2150,62 $;0,00 $;100,00%;1981,74 $;1981,74 $;0,00 $;1981,74 $;0,00 $;240,00;700,00 $;2225,00 $;243,26 $;0,07%;
05/07/2022;1;53133,80 $;3719,24 $;3719,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;3719,24 $;3719,24 $;0,00 $;3719,24 $;0,00 $;240,00;150,00 $;3887,50 $;168,26 $;0,07%;
08/07/2022;1;52740,54 $;-393,26 $;0,00 $;-393,26 $;5,76 $;-393,26 $;-393,26 $;0,00%;-393,26 $;0,00 $;-393,26 $;0,00 $;-393,26 $;240,00;1875,00 $;125,00 $;518,26 $;0,07%;
11/07/2022;1;52334,78 $;-405,76 $;0,00 $;-405,76 $;5,76 $;-799,02 $;-405,76 $;0,00%;-405,76 $;0,00 $;-405,76 $;0,00 $;-405,76 $;240,00;600,00 $;900,00 $;1305,76 $;0,07%;
12/07/2022;1;49916,52 $;-2418,26 $;0,00 $;-2418,26 $;5,76 $;-3217,28 $;-2418,26 $;0,00%;-2418,26 $;0,00 $;-2418,26 $;0,00 $;-2418,26 $;240,00;2487,50 $;162,50 $;2580,76 $;0,07%;
13/07/2022;1;49148,26 $;-768,26 $;0,00 $;-768,26 $;5,76 $;-3985,54 $;-768,26 $;0,00%;-768,26 $;0,00 $;-768,26 $;0,00 $;-768,26 $;210,00;862,50 $;1087,50 $;1855,76 $;0,07%;
14/07/2022;1;51080,00 $;1931,74 $;1931,74 $;0,00 $;5,76 $;-2053,80 $;0,00 $;100,00%;1931,74 $;1931,74 $;0,00 $;1931,74 $;0,00 $;210,00;550,00 $;2187,50 $;255,76 $;0,07%;
15/07/2022;1;50924,24 $;-155,76 $;0,00 $;-155,76 $;5,76 $;-2209,56 $;-155,76 $;0,00%;-155,76 $;0,00 $;-155,76 $;0,00 $;-155,76 $;240,00;612,50 $;212,50 $;368,26 $;0,07%;
18/07/2022;1;48455,98 $;-2468,26 $;0,00 $;-2468,26 $;5,76 $;-4677,82 $;-2468,26 $;0,00%;-2468,26 $;0,00 $;-2468,26 $;0,00 $;-2468,26 $;240,00;2500,00 $;425,00 $;2893,26 $;0,07%;
19/07/2022;1;50175,22 $;1719,24 $;1719,24 $;0,00 $;5,76 $;-2958,58 $;0,00 $;100,00%;1719,24 $;1719,24 $;0,00 $;1719,24 $;0,00 $;210,00;25,00 $;1762,50 $;43,26 $;0,07%;
20/07/2022;1;49519,46 $;-655,76 $;0,00 $;-655,76 $;5,76 $;-3614,34 $;-655,76 $;0,00%;-655,76 $;0,00 $;-655,76 $;0,00 $;-655,76 $;210,00;1525,00 $;275,00 $;930,76 $;0,07%;
21/07/2022;2;50970,44 $;1450,98 $;1450,98 $;0,00 $;11,52 $;-2245,10 $;0,00 $;100,00%;725,49 $;725,49 $;0,00 $;1369,24 $;0,00 $;240,00;106,25 $;868,75 $;143,26 $;0,14%;
22/07/2022;1;50027,18 $;-943,26 $;0,00 $;-943,26 $;5,76 $;-3106,62 $;-943,26 $;0,00%;-943,26 $;0,00 $;-943,26 $;0,00 $;-943,26 $;240,00;2000,00 $;100,00 $;1043,26 $;0,07%;
27/07/2022;1;52046,42 $;2019,24 $;2019,24 $;0,00 $;5,76 $;-1087,38 $;0,00 $;100,00%;2019,24 $;2019,24 $;0,00 $;2019,24 $;0,00 $;90,00;575,00 $;3137,50 $;1118,26 $;0,07%;
28/07/2022;1;53515,66 $;1469,24 $;1469,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;1469,24 $;1469,24 $;0,00 $;1469,24 $;0,00 $;210,00;325,00 $;1625,00 $;155,76 $;0,07%;
29/07/2022;1;55672,40 $;2156,74 $;2156,74 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;2156,74 $;2156,74 $;0,00 $;2156,74 $;0,00 $;240,00;150,00 $;2187,50 $;30,76 $;0,07%;
01/08/2022;1;55004,14 $;-668,26 $;0,00 $;-668,26 $;5,76 $;-668,26 $;-668,26 $;0,00%;-668,26 $;0,00 $;-668,26 $;0,00 $;-668,26 $;210,00;1550,00 $;137,50 $;805,76 $;0,07%;
03/08/2022;1;54660,88 $;-343,26 $;0,00 $;-343,26 $;5,76 $;-1011,52 $;-343,26 $;0,00%;-343,26 $;0,00 $;-343,26 $;0,00 $;-343,26 $;150,00;450,00 $;537,50 $;880,76 $;0,07%;
04/08/2022;1;55280,12 $;619,24 $;619,24 $;0,00 $;5,76 $;-392,28 $;0,00 $;100,00%;619,24 $;619,24 $;0,00 $;619,24 $;0,00 $;240,00;312,50 $;825,00 $;205,76 $;0,07%;
05/08/2022;1;55974,36 $;694,24 $;694,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;694,24 $;694,24 $;0,00 $;694,24 $;0,00 $;90,00;100,00 $;1062,50 $;368,26 $;0,07%;
08/08/2022;1;54506,10 $;-1468,26 $;0,00 $;-1468,26 $;5,76 $;-1468,26 $;-1468,26 $;0,00%;-1468,26 $;0,00 $;-1468,26 $;0,00 $;-1468,26 $;240,00;1962,50 $;137,50 $;1605,76 $;0,07%;
09/08/2022;1;55050,34 $;544,24 $;544,24 $;0,00 $;5,76 $;-924,02 $;0,00 $;100,00%;544,24 $;544,24 $;0,00 $;544,24 $;0,00 $;210,00;187,50 $;612,50 $;68,26 $;0,07%;
10/08/2022;1;55044,58 $;-5,76 $;0,00 $;-5,76 $;5,76 $;-929,78 $;-5,76 $;0,00%;-5,76 $;0,00 $;-5,76 $;0,00 $;-5,76 $;240,00;500,00 $;250,00 $;255,76 $;0,07%;
12/08/2022;1;56363,82 $;1319,24 $;1319,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;1319,24 $;1319,24 $;0,00 $;1319,24 $;0,00 $;210,00;112,50 $;1475,00 $;155,76 $;0,07%;
16/08/2022;1;56558,06 $;194,24 $;194,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;194,24 $;194,24 $;0,00 $;194,24 $;0,00 $;240,00;487,50 $;1312,50 $;1118,26 $;0,07%;
17/08/2022;2;57546,54 $;988,48 $;1031,74 $;-43,26 $;11,52 $;-43,26 $;-43,26 $;50,00%;494,24 $;1031,74 $;-43,26 $;1031,74 $;-43,26 $;330,00;762,50 $;693,75 $;199,51 $;0,14%;
19/08/2022;1;57140,78 $;-405,76 $;0,00 $;-405,76 $;5,76 $;-449,02 $;-405,76 $;0,00%;-405,76 $;0,00 $;-405,76 $;0,00 $;-405,76 $;150,00;787,50 $;112,50 $;518,26 $;0,07%;
22/08/2022;1;57010,02 $;-130,76 $;0,00 $;-130,76 $;5,76 $;-579,78 $;-130,76 $;0,00%;-130,76 $;0,00 $;-130,76 $;0,00 $;-130,76 $;150,00;875,00 $;12,50 $;143,26 $;0,07%;
23/08/2022;1;57166,76 $;156,74 $;156,74 $;0,00 $;5,76 $;-423,04 $;0,00 $;100,00%;156,74 $;156,74 $;0,00 $;156,74 $;0,00 $;240,00;512,50 $;412,50 $;255,76 $;0,07%;
24/08/2022;1;56848,50 $;-318,26 $;0,00 $;-318,26 $;5,76 $;-741,30 $;-318,26 $;0,00%;-318,26 $;0,00 $;-318,26 $;0,00 $;-318,26 $;240,00;987,50 $;337,50 $;655,76 $;0,07%;
25/08/2022;1;58492,74 $;1644,24 $;1644,24 $;0,00 $;5,76 $;0,00 $;0,00 $;100,00%;1644,24 $;1644,24 $;0,00 $;1644,24 $;0,00 $;210,00;512,50 $;1962,50 $;318,26 $;0,07%;
26/08/2022;1;55299,48 $;-3193,26 $;0,00 $;-3193,26 $;5,76 $;-3193,26 $;-3193,26 $;0,00%;-3193,26 $;0,00 $;-3193,26 $;0,00 $;-3193,26 $;150,00;3187,50 $;12,50 $;3205,76 $;0,07%;
30/08/2022;1;55118,72 $;-180,76 $;0,00 $;-180,76 $;5,76 $;-3374,02 $;-180,76 $;0,00%;-180,76 $;0,00 $;-180,76 $;0,00 $;-180,76 $;210,00;1387,50 $;312,50 $;493,26 $;0,07%;
31/08/2022;1;53900,46 $;-1218,26 $;0,00 $;-1218,26 $;5,76 $;-4592,28 $;-1218,26 $;0,00%;-1218,26 $;0,00 $;-1218,26 $;0,00 $;-1218,26 $;210,00;1612,50 $;162,50 $;1380,76 $;0,07%;
02/09/2022;1;49744,70 $;-4155,76 $;0,00 $;-4155,76 $;5,76 $;-8748,04 $;-4155,76 $;0,00%;-4155,76 $;0,00 $;-4155,76 $;0,00 $;-4155,76 $;240,00;4450,00 $;262,50 $;4418,26 $;0,07%;
06/09/2022;1;49488,94 $;-255,76 $;0,00 $;-255,76 $;5,76 $;-9003,80 $;-255,76 $;0,00%;-255,76 $;0,00 $;-255,76 $;0,00 $;-255,76 $;90,00;675,00 $;375,00 $;630,76 $;0,07%;
