Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
25/06/2024;1;39175,00 $;-750,00 $;0,00 $;-750,00 $;0,00 $;-10975,00 $;-750,00 $;0,00%;-750,00 $;0,00 $;-750,00 $;0,00 $;-750,00 $;210,00;1375,00 $;950,00 $;1700,00 $;0,15%;
26/06/2024;1;37750,00 $;-1425,00 $;0,00 $;-1425,00 $;0,00 $;-12400,00 $;-1425,00 $;0,00%;-1425,00 $;0,00 $;-1425,00 $;0,00 $;-1425,00 $;90,00;2550,00 $;450,00 $;1875,00 $;0,15%;
27/06/2024;1;37850,00 $;100,00 $;100,00 $;0,00 $;0,00 $;-12300,00 $;0,00 $;100,00%;100,00 $;100,00 $;0,00 $;100,00 $;0,00 $;210,00;1150,00 $;350,00 $;250,00 $;0,15%;
02/07/2024;1;37500,00 $;-350,00 $;0,00 $;-350,00 $;0,00 $;-12650,00 $;-350,00 $;0,00%;-350,00 $;0,00 $;-350,00 $;0,00 $;-350,00 $;150,00;950,00 $;200,00 $;550,00 $;0,15%;
08/07/2024;1;37500,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-12650,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;30,00;800,00 $;425,00 $;425,00 $;0,15%;
10/07/2024;1;37500,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-12650,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;90,00;750,00 $;250,00 $;250,00 $;0,15%;
12/07/2024;1;37375,00 $;-125,00 $;0,00 $;-125,00 $;0,00 $;-12775,00 $;-125,00 $;0,00%;-125,00 $;0,00 $;-125,00 $;0,00 $;-125,00 $;240,00;1200,00 $;875,00 $;1000,00 $;0,15%;
16/07/2024;1;38875,00 $;1500,00 $;1500,00 $;0,00 $;0,00 $;-11275,00 $;0,00 $;100,00%;1500,00 $;1500,00 $;0,00 $;1500,00 $;0,00 $;30,00;250,00 $;1500,00 $;0,00 $;0,15%;
19/07/2024;1;38250,00 $;-625,00 $;0,00 $;-625,00 $;0,00 $;-11900,00 $;-625,00 $;0,00%;-625,00 $;0,00 $;-625,00 $;0,00 $;-625,00 $;90,00;2200,00 $;75,00 $;700,00 $;0,15%;
22/07/2024;1;36625,00 $;-1625,00 $;0,00 $;-1625,00 $;0,00 $;-13525,00 $;-1625,00 $;0,00%;-1625,00 $;0,00 $;-1625,00 $;0,00 $;-1625,00 $;240,00;1925,00 $;225,00 $;1850,00 $;0,15%;
26/07/2024;1;36475,00 $;-150,00 $;0,00 $;-150,00 $;0,00 $;-13675,00 $;-150,00 $;0,00%;-150,00 $;0,00 $;-150,00 $;0,00 $;-150,00 $;210,00;1275,00 $;1050,00 $;1200,00 $;0,15%;
29/07/2024;1;35475,00 $;-1000,00 $;0,00 $;-1000,00 $;0,00 $;-14675,00 $;-1000,00 $;0,00%;-1000,00 $;0,00 $;-1000,00 $;0,00 $;-1000,00 $;90,00;1000,00 $;375,00 $;1375,00 $;0,15%;
30/07/2024;1;38400,00 $;2925,00 $;2925,00 $;0,00 $;0,00 $;-11750,00 $;0,00 $;100,00%;2925,00 $;2925,00 $;0,00 $;2925,00 $;0,00 $;240,00;350,00 $;3050,00 $;125,00 $;0,15%;
31/07/2024;1;42300,00 $;3900,00 $;3900,00 $;0,00 $;0,00 $;-7850,00 $;0,00 $;100,00%;3900,00 $;3900,00 $;0,00 $;3900,00 $;0,00 $;150,00;1075,00 $;4225,00 $;325,00 $;0,15%;
02/08/2024;1;42100,00 $;-200,00 $;0,00 $;-200,00 $;0,00 $;-8050,00 $;-200,00 $;0,00%;-200,00 $;0,00 $;-200,00 $;0,00 $;-200,00 $;30,00;1425,00 $;1275,00 $;1475,00 $;0,15%;
06/08/2024;1;44025,00 $;1925,00 $;1925,00 $;0,00 $;0,00 $;-6125,00 $;0,00 $;100,00%;1925,00 $;1925,00 $;0,00 $;1925,00 $;0,00 $;210,00;1650,00 $;2000,00 $;75,00 $;0,15%;
07/08/2024;1;45650,00 $;1625,00 $;1625,00 $;0,00 $;0,00 $;-4500,00 $;0,00 $;100,00%;1625,00 $;1625,00 $;0,00 $;1625,00 $;0,00 $;150,00;475,00 $;3100,00 $;1475,00 $;0,15%;
09/08/2024;1;45625,00 $;-25,00 $;0,00 $;-25,00 $;0,00 $;-4525,00 $;-25,00 $;0,00%;-25,00 $;0,00 $;-25,00 $;0,00 $;-25,00 $;90,00;950,00 $;525,00 $;550,00 $;0,15%;
12/08/2024;1;45175,00 $;-450,00 $;0,00 $;-450,00 $;0,00 $;-4975,00 $;-450,00 $;0,00%;-450,00 $;0,00 $;-450,00 $;0,00 $;-450,00 $;150,00;1475,00 $;2025,00 $;2475,00 $;0,15%;
14/08/2024;1;44325,00 $;-850,00 $;0,00 $;-850,00 $;0,00 $;-5825,00 $;-850,00 $;0,00%;-850,00 $;0,00 $;-850,00 $;0,00 $;-850,00 $;240,00;2125,00 $;25,00 $;875,00 $;0,15%;
15/08/2024;1;50850,00 $;6525,00 $;6525,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;6525,00 $;6525,00 $;0,00 $;6525,00 $;0,00 $;240,00;525,00 $;6775,00 $;250,00 $;0,15%;
19/08/2024;1;49800,00 $;-1050,00 $;0,00 $;-1050,00 $;0,00 $;-1050,00 $;-1050,00 $;0,00%;-1050,00 $;0,00 $;-1050,00 $;0,00 $;-1050,00 $;240,00;2275,00 $;425,00 $;1475,00 $;0,15%;
20/08/2024;1;50800,00 $;1000,00 $;1000,00 $;0,00 $;0,00 $;-50,00 $;0,00 $;100,00%;1000,00 $;1000,00 $;0,00 $;1000,00 $;0,00 $;240,00;25,00 $;2800,00 $;1800,00 $;0,15%;
21/08/2024;1;51100,00 $;300,00 $;300,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;300,00 $;300,00 $;0,00 $;300,00 $;0,00 $;90,00;1125,00 $;600,00 $;300,00 $;0,15%;
22/08/2024;1;50550,00 $;-550,00 $;0,00 $;-550,00 $;0,00 $;-550,00 $;-550,00 $;0,00%;-550,00 $;0,00 $;-550,00 $;0,00 $;-550,00 $;90,00;550,00 $;825,00 $;1375,00 $;0,15%;
27/08/2024;1;51125,00 $;575,00 $;575,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;575,00 $;575,00 $;0,00 $;575,00 $;0,00 $;30,00;0,00 $;600,00 $;25,00 $;0,15%;
29/08/2024;1;53925,00 $;2800,00 $;2800,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;2800,00 $;2800,00 $;0,00 $;2800,00 $;0,00 $;240,00;450,00 $;3825,00 $;1025,00 $;0,15%;
03/09/2024;1;53300,00 $;-625,00 $;0,00 $;-625,00 $;0,00 $;-625,00 $;-625,00 $;0,00%;-625,00 $;0,00 $;-625,00 $;0,00 $;-625,00 $;240,00;1200,00 $;575,00 $;1200,00 $;0,15%;
04/09/2024;1;53050,00 $;-250,00 $;0,00 $;-250,00 $;0,00 $;-875,00 $;-250,00 $;0,00%;-250,00 $;0,00 $;-250,00 $;0,00 $;-250,00 $;30,00;300,00 $;325,00 $;575,00 $;0,15%;
10/09/2024;1;52075,00 $;-975,00 $;0,00 $;-975,00 $;0,00 $;-1850,00 $;-975,00 $;0,00%;-975,00 $;0,00 $;-975,00 $;0,00 $;-975,00 $;240,00;2225,00 $;1150,00 $;2125,00 $;0,15%;
12/09/2024;1;49850,00 $;-2225,00 $;0,00 $;-2225,00 $;0,00 $;-4075,00 $;-2225,00 $;0,00%;-2225,00 $;0,00 $;-2225,00 $;0,00 $;-2225,00 $;240,00;2275,00 $;200,00 $;2425,00 $;0,15%;
18/09/2024;1;50425,00 $;575,00 $;575,00 $;0,00 $;0,00 $;-3500,00 $;0,00 $;100,00%;575,00 $;575,00 $;0,00 $;575,00 $;0,00 $;90,00;1525,00 $;2175,00 $;1600,00 $;0,15%;
20/09/2024;1;50250,00 $;-175,00 $;0,00 $;-175,00 $;0,00 $;-3675,00 $;-175,00 $;0,00%;-175,00 $;0,00 $;-175,00 $;0,00 $;-175,00 $;90,00;575,00 $;225,00 $;400,00 $;0,15%;
24/09/2024;1;49775,00 $;-475,00 $;0,00 $;-475,00 $;0,00 $;-4150,00 $;-475,00 $;0,00%;-475,00 $;0,00 $;-475,00 $;0,00 $;-475,00 $;150,00;1050,00 $;200,00 $;675,00 $;0,15%;
25/09/2024;1;49725,00 $;-50,00 $;0,00 $;-50,00 $;0,00 $;-4200,00 $;-50,00 $;0,00%;-50,00 $;0,00 $;-50,00 $;0,00 $;-50,00 $;150,00;600,00 $;625,00 $;675,00 $;0,15%;
30/09/2024;1;48025,00 $;-1700,00 $;0,00 $;-1700,00 $;0,00 $;-5900,00 $;-1700,00 $;0,00%;-1700,00 $;0,00 $;-1700,00 $;0,00 $;-1700,00 $;90,00;1875,00 $;275,00 $;1975,00 $;0,15%;
02/10/2024;1;51000,00 $;2975,00 $;2975,00 $;0,00 $;0,00 $;-2925,00 $;0,00 $;100,00%;2975,00 $;2975,00 $;0,00 $;2975,00 $;0,00 $;150,00;200,00 $;4150,00 $;1175,00 $;0,15%;
04/10/2024;1;51000,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-2925,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;30,00;175,00 $;400,00 $;400,00 $;0,15%;
08/10/2024;1;50025,00 $;-975,00 $;0,00 $;-975,00 $;0,00 $;-3900,00 $;-975,00 $;0,00%;-975,00 $;0,00 $;-975,00 $;0,00 $;-975,00 $;240,00;2175,00 $;625,00 $;1600,00 $;0,15%;
09/10/2024;1;52775,00 $;2750,00 $;2750,00 $;0,00 $;0,00 $;-1150,00 $;0,00 $;100,00%;2750,00 $;2750,00 $;0,00 $;2750,00 $;0,00 $;30,00;300,00 $;3150,00 $;400,00 $;0,15%;
11/10/2024;1;52025,00 $;-750,00 $;0,00 $;-750,00 $;0,00 $;-1900,00 $;-750,00 $;0,00%;-750,00 $;0,00 $;-750,00 $;0,00 $;-750,00 $;90,00;1425,00 $;0,00 $;750,00 $;0,15%;
21/10/2024;2;51175,00 $;-850,00 $;0,00 $;-850,00 $;0,00 $;-2750,00 $;-850,00 $;0,00%;-425,00 $;0,00 $;-425,00 $;0,00 $;-725,00 $;270,00;600,00 $;225,00 $;650,00 $;0,30%;
22/10/2024;1;50650,00 $;-525,00 $;0,00 $;-525,00 $;0,00 $;-3275,00 $;-525,00 $;0,00%;-525,00 $;0,00 $;-525,00 $;0,00 $;-525,00 $;150,00;575,00 $;50,00 $;575,00 $;0,15%;
24/10/2024;1;50200,00 $;-450,00 $;0,00 $;-450,00 $;0,00 $;-3725,00 $;-450,00 $;0,00%;-450,00 $;0,00 $;-450,00 $;0,00 $;-450,00 $;90,00;800,00 $;125,00 $;575,00 $;0,15%;
01/11/2024;1;49250,00 $;-950,00 $;0,00 $;-950,00 $;0,00 $;-4675,00 $;-950,00 $;0,00%;-950,00 $;0,00 $;-950,00 $;0,00 $;-950,00 $;30,00;1200,00 $;50,00 $;1000,00 $;0,15%;
04/11/2024;1;49300,00 $;50,00 $;50,00 $;0,00 $;0,00 $;-4625,00 $;0,00 $;100,00%;50,00 $;50,00 $;0,00 $;50,00 $;0,00 $;240,00;450,00 $;1250,00 $;1200,00 $;0,15%;
06/11/2024;1;48850,00 $;-450,00 $;0,00 $;-450,00 $;0,00 $;-5075,00 $;-450,00 $;0,00%;-450,00 $;0,00 $;-450,00 $;0,00 $;-450,00 $;30,00;1425,00 $;475,00 $;925,00 $;0,15%;
08/11/2024;1;48350,00 $;-500,00 $;0,00 $;-500,00 $;0,00 $;-5575,00 $;-500,00 $;0,00%;-500,00 $;0,00 $;-500,00 $;0,00 $;-500,00 $;240,00;2925,00 $;1800,00 $;2300,00 $;0,15%;
12/11/2024;1;48350,00 $;0,00 $;0,00 $;0,00 $;0,00 $;-5575,00 $;0,00 $;0,00%;0,00 $;0,00 $;0,00 $;0,00 $;0,00 $;30,00;1475,00 $;1050,00 $;1050,00 $;0,15%;
13/11/2024;1;54500,00 $;6150,00 $;6150,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;6150,00 $;6150,00 $;0,00 $;6150,00 $;0,00 $;210,00;700,00 $;7875,00 $;1725,00 $;0,15%;
15/11/2024;1;51400,00 $;-3100,00 $;0,00 $;-3100,00 $;0,00 $;-3100,00 $;-3100,00 $;0,00%;-3100,00 $;0,00 $;-3100,00 $;0,00 $;-3100,00 $;90,00;3525,00 $;75,00 $;3175,00 $;0,15%;
19/11/2024;1;51000,00 $;-400,00 $;0,00 $;-400,00 $;0,00 $;-3500,00 $;-400,00 $;0,00%;-400,00 $;0,00 $;-400,00 $;0,00 $;-400,00 $;240,00;1700,00 $;425,00 $;825,00 $;0,15%;
20/11/2024;1;51350,00 $;350,00 $;350,00 $;0,00 $;0,00 $;-3150,00 $;0,00 $;100,00%;350,00 $;350,00 $;0,00 $;350,00 $;0,00 $;210,00;725,00 $;2400,00 $;2050,00 $;0,15%;
22/11/2024;1;50825,00 $;-525,00 $;0,00 $;-525,00 $;0,00 $;-3675,00 $;-525,00 $;0,00%;-525,00 $;0,00 $;-525,00 $;0,00 $;-525,00 $;90,00;725,00 $;1175,00 $;1700,00 $;0,15%;
26/11/2024;1;48525,00 $;-2300,00 $;0,00 $;-2300,00 $;0,00 $;-5975,00 $;-2300,00 $;0,00%;-2300,00 $;0,00 $;-2300,00 $;0,00 $;-2300,00 $;150,00;2725,00 $;1250,00 $;3550,00 $;0,15%;
28/11/2024;1;48200,00 $;-325,00 $;0,00 $;-325,00 $;0,00 $;-6300,00 $;-325,00 $;0,00%;-325,00 $;0,00 $;-325,00 $;0,00 $;-325,00 $;30,00;825,00 $;775,00 $;1100,00 $;0,15%;
29/11/2024;1;48800,00 $;600,00 $;600,00 $;0,00 $;0,00 $;-5700,00 $;0,00 $;100,00%;600,00 $;600,00 $;0,00 $;600,00 $;0,00 $;45,00;400,00 $;1200,00 $;600,00 $;0,15%;
02/12/2024;1;49850,00 $;1050,00 $;1050,00 $;0,00 $;0,00 $;-4650,00 $;0,00 $;100,00%;1050,00 $;1050,00 $;0,00 $;1050,00 $;0,00 $;240,00;775,00 $;4525,00 $;3475,00 $;0,15%;
05/12/2024;1;53950,00 $;4100,00 $;4100,00 $;0,00 $;0,00 $;-550,00 $;0,00 $;100,00%;4100,00 $;4100,00 $;0,00 $;4100,00 $;0,00 $;210,00;225,00 $;7300,00 $;3200,00 $;0,15%;
06/12/2024;1;56600,00 $;2650,00 $;2650,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;2650,00 $;2650,00 $;0,00 $;2650,00 $;0,00 $;90,00;1050,00 $;2925,00 $;275,00 $;0,15%;
09/12/2024;1;62700,00 $;6100,00 $;6100,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;6100,00 $;6100,00 $;0,00 $;6100,00 $;0,00 $;90,00;25,00 $;17750,00 $;11650,00 $;0,15%;
10/12/2024;1;63700,00 $;1000,00 $;1000,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;1000,00 $;1000,00 $;0,00 $;1000,00 $;0,00 $;30,00;1275,00 $;1100,00 $;100,00 $;0,15%;
11/12/2024;1;62325,00 $;-1375,00 $;0,00 $;-1375,00 $;0,00 $;-1375,00 $;-1375,00 $;0,00%;-1375,00 $;0,00 $;-1375,00 $;0,00 $;-1375,00 $;240,00;1500,00 $;2450,00 $;3825,00 $;0,15%;
12/12/2024;1;65300,00 $;2975,00 $;2975,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;2975,00 $;2975,00 $;0,00 $;2975,00 $;0,00 $;210,00;1375,00 $;4675,00 $;1700,00 $;0,15%;
16/12/2024;1;59550,00 $;-5750,00 $;0,00 $;-5750,00 $;0,00 $;-5750,00 $;-5750,00 $;0,00%;-5750,00 $;0,00 $;-5750,00 $;0,00 $;-5750,00 $;240,00;8375,00 $;175,00 $;5925,00 $;0,15%;
17/12/2024;1;60575,00 $;1025,00 $;1025,00 $;0,00 $;0,00 $;-4725,00 $;0,00 $;100,00%;1025,00 $;1025,00 $;0,00 $;1025,00 $;0,00 $;150,00;500,00 $;1600,00 $;575,00 $;0,15%;
18/12/2024;1;69775,00 $;9200,00 $;9200,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;9200,00 $;9200,00 $;0,00 $;9200,00 $;0,00 $;210,00;2350,00 $;11825,00 $;2625,00 $;0,15%;
20/12/2024;1;70375,00 $;600,00 $;600,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;600,00 $;600,00 $;0,00 $;600,00 $;0,00 $;210,00;3575,00 $;1675,00 $;1075,00 $;0,15%;
24/12/2024;1;69350,00 $;-1025,00 $;0,00 $;-1025,00 $;0,00 $;-1025,00 $;-1025,00 $;0,00%;-1025,00 $;0,00 $;-1025,00 $;0,00 $;-1025,00 $;45,00;1025,00 $;1525,00 $;2550,00 $;0,15%;
27/12/2024;1;68525,00 $;-825,00 $;0,00 $;-825,00 $;0,00 $;-1850,00 $;-825,00 $;0,00%;-825,00 $;0,00 $;-825,00 $;0,00 $;-825,00 $;240,00;2025,00 $;1075,00 $;1900,00 $;0,15%;
30/12/2024;1;64600,00 $;-3925,00 $;0,00 $;-3925,00 $;0,00 $;-5775,00 $;-3925,00 $;0,00%;-3925,00 $;0,00 $;-3925,00 $;0,00 $;-3925,00 $;240,00;4600,00 $;450,00 $;4375,00 $;0,15%;
08/01/2025;1;67325,00 $;2725,00 $;2725,00 $;0,00 $;0,00 $;-3050,00 $;0,00 $;100,00%;2725,00 $;2725,00 $;0,00 $;2725,00 $;0,00 $;240,00;375,00 $;6350,00 $;3625,00 $;0,15%;
10/01/2025;1;67800,00 $;475,00 $;475,00 $;0,00 $;0,00 $;-2575,00 $;0,00 $;100,00%;475,00 $;475,00 $;0,00 $;475,00 $;0,00 $;30,00;75,00 $;875,00 $;400,00 $;0,15%;
13/01/2025;1;63200,00 $;-4600,00 $;0,00 $;-4600,00 $;0,00 $;-7175,00 $;-4600,00 $;0,00%;-4600,00 $;0,00 $;-4600,00 $;0,00 $;-4600,00 $;30,00;4675,00 $;0,00 $;4600,00 $;0,15%;
14/01/2025;1;62075,00 $;-1125,00 $;0,00 $;-1125,00 $;0,00 $;-8300,00 $;-1125,00 $;0,00%;-1125,00 $;0,00 $;-1125,00 $;0,00 $;-1125,00 $;210,00;1575,00 $;700,00 $;1825,00 $;0,15%;
15/01/2025;1;57775,00 $;-4300,00 $;0,00 $;-4300,00 $;0,00 $;-12600,00 $;-4300,00 $;0,00%;-4300,00 $;0,00 $;-4300,00 $;0,00 $;-4300,00 $;150,00;6450,00 $;0,00 $;4300,00 $;0,15%;
16/01/2025;1;58050,00 $;275,00 $;275,00 $;0,00 $;0,00 $;-12325,00 $;0,00 $;100,00%;275,00 $;275,00 $;0,00 $;275,00 $;0,00 $;90,00;1325,00 $;800,00 $;525,00 $;0,15%;
22/01/2025;1;58500,00 $;450,00 $;450,00 $;0,00 $;0,00 $;-11875,00 $;0,00 $;100,00%;450,00 $;450,00 $;0,00 $;450,00 $;0,00 $;240,00;400,00 $;2125,00 $;1675,00 $;0,15%;
23/01/2025;1;58200,00 $;-300,00 $;0,00 $;-300,00 $;0,00 $;-12175,00 $;-300,00 $;0,00%;-300,00 $;0,00 $;-300,00 $;0,00 $;-300,00 $;240,00;1225,00 $;4400,00 $;4700,00 $;0,15%;
24/01/2025;1;61700,00 $;3500,00 $;3500,00 $;0,00 $;0,00 $;-8675,00 $;0,00 $;100,00%;3500,00 $;3500,00 $;0,00 $;3500,00 $;0,00 $;150,00;175,00 $;3700,00 $;200,00 $;0,15%;
28/01/2025;1;66150,00 $;4450,00 $;4450,00 $;0,00 $;0,00 $;-4225,00 $;0,00 $;100,00%;4450,00 $;4450,00 $;0,00 $;4450,00 $;0,00 $;90,00;650,00 $;4450,00 $;0,00 $;0,15%;
29/01/2025;1;64550,00 $;-1600,00 $;0,00 $;-1600,00 $;0,00 $;-5825,00 $;-1600,00 $;0,00%;-1600,00 $;0,00 $;-1600,00 $;0,00 $;-1600,00 $;210,00;3100,00 $;3350,00 $;4950,00 $;0,15%;
31/01/2025;1;70750,00 $;6200,00 $;6200,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;6200,00 $;6200,00 $;0,00 $;6200,00 $;0,00 $;210,00;50,00 $;6200,00 $;0,00 $;0,15%;
04/02/2025;1;73175,00 $;2425,00 $;2425,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;2425,00 $;2425,00 $;0,00 $;2425,00 $;0,00 $;240,00;4175,00 $;3475,00 $;1050,00 $;0,15%;
05/02/2025;1;72225,00 $;-950,00 $;0,00 $;-950,00 $;0,00 $;-950,00 $;-950,00 $;0,00%;-950,00 $;0,00 $;-950,00 $;0,00 $;-950,00 $;210,00;1650,00 $;2025,00 $;2975,00 $;0,15%;
06/02/2025;1;72600,00 $;375,00 $;375,00 $;0,00 $;0,00 $;-575,00 $;0,00 $;100,00%;375,00 $;375,00 $;0,00 $;375,00 $;0,00 $;240,00;750,00 $;1650,00 $;1275,00 $;0,15%;
10/02/2025;1;71675,00 $;-925,00 $;0,00 $;-925,00 $;0,00 $;-1500,00 $;-925,00 $;0,00%;-925,00 $;0,00 $;-925,00 $;0,00 $;-925,00 $;240,00;1900,00 $;425,00 $;1350,00 $;0,15%;
11/02/2025;1;73750,00 $;2075,00 $;2075,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;2075,00 $;2075,00 $;0,00 $;2075,00 $;0,00 $;210,00;0,00 $;3325,00 $;1250,00 $;0,15%;
18/02/2025;1;72950,00 $;-800,00 $;0,00 $;-800,00 $;0,00 $;-800,00 $;-800,00 $;0,00%;-800,00 $;0,00 $;-800,00 $;0,00 $;-800,00 $;150,00;1275,00 $;950,00 $;1750,00 $;0,15%;
19/02/2025;1;72850,00 $;-100,00 $;0,00 $;-100,00 $;0,00 $;-900,00 $;-100,00 $;0,00%;-100,00 $;0,00 $;-100,00 $;0,00 $;-100,00 $;240,00;625,00 $;925,00 $;1025,00 $;0,15%;
20/02/2025;1;74650,00 $;1800,00 $;1800,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;1800,00 $;1800,00 $;0,00 $;1800,00 $;0,00 $;90,00;50,00 $;2225,00 $;425,00 $;0,15%;
27/02/2025;1;77675,00 $;3025,00 $;3025,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;3025,00 $;3025,00 $;0,00 $;3025,00 $;0,00 $;210,00;700,00 $;4625,00 $;1600,00 $;0,15%;
03/03/2025;1;85200,00 $;7525,00 $;7525,00 $;0,00 $;0,00 $;0,00 $;0,00 $;100,00%;7525,00 $;7525,00 $;0,00 $;7525,00 $;0,00 $;210,00;725,00 $;9350,00 $;1825,00 $;0,15%;
05/03/2025;1;82425,00 $;-2775,00 $;0,00 $;-2775,00 $;0,00 $;-2775,00 $;-2775,00 $;0,00%;-2775,00 $;0,00 $;-2775,00 $;0,00 $;-2775,00 $;240,00;3025,00 $;250,00 $;3025,00 $;0,15%;
06/03/2025;1;82700,00 $;275,00 $;275,00 $;0,00 $;0,00 $;-2500,00 $;0,00 $;100,00%;275,00 $;275,00 $;0,00 $;275,00 $;0,00 $;210,00;275,00 $;2000,00 $;1725,00 $;0,15%;
07/03/2025;1;84800,00 $;2100,00 $;2100,00 $;0,00 $;0,00 $;-400,00 $;0,00 $;100,00%;2100,00 $;2100,00 $;0,00 $;2100,00 $;0,00 $;90,00;150,00 $;3550,00 $;1450,00 $;0,15%;
11/03/2025;1;82725,00 $;-2075,00 $;0,00 $;-2075,00 $;0,00 $;-2475,00 $;-2075,00 $;0,00%;-2075,00 $;0,00 $;-2075,00 $;0,00 $;-2075,00 $;150,00;3350,00 $;425,00 $;2500,00 $;0,15%;
12/03/2025;1;82225,00 $;-500,00 $;0,00 $;-500,00 $;0,00 $;-2975,00 $;-500,00 $;0,00%;-500,00 $;0,00 $;-500,00 $;0,00 $;-500,00 $;90,00;550,00 $;650,00 $;1150,00 $;0,15%;
13/03/2025;1;83975,00 $;1750,00 $;1750,00 $;0,00 $;0,00 $;-1225,00 $;0,00 $;100,00%;1750,00 $;1750,00 $;0,00 $;1750,00 $;0,00 $;240,00;50,00 $;2950,00 $;1200,00 $;0,15%;
14/03/2025;1;84300,00 $;325,00 $;325,00 $;0,00 $;0,00 $;-900,00 $;0,00 $;100,00%;325,00 $;325,00 $;0,00 $;325,00 $;0,00 $;90,00;725,00 $;700,00 $;375,00 $;0,15%;
17/03/2025;1;82700,00 $;-1600,00 $;0,00 $;-1600,00 $;0,00 $;-2500,00 $;-1600,00 $;0,00%;-1600,00 $;0,00 $;-1600,00 $;0,00 $;-1600,00 $;240,00;1975,00 $;325,00 $;1925,00 $;0,15%;
18/03/2025;1;82175,00 $;-525,00 $;0,00 $;-525,00 $;0,00 $;-3025,00 $;-525,00 $;0,00%;-525,00 $;0,00 $;-525,00 $;0,00 $;-525,00 $;210,00;1100,00 $;775,00 $;1300,00 $;0,15%;
25/03/2025;1;82625,00 $;450,00 $;450,00 $;0,00 $;0,00 $;-2575,00 $;0,00 $;100,00%;450,00 $;450,00 $;0,00 $;450,00 $;0,00 $;150,00;450,00 $;925,00 $;475,00 $;0,15%;
26/03/2025;1;82425,00 $;-200,00 $;0,00 $;-200,00 $;0,00 $;-2775,00 $;-200,00 $;0,00%;-200,00 $;0,00 $;-200,00 $;0,00 $;-200,00 $;90,00;250,00 $;1450,00 $;1650,00 $;0,15%;
27/03/2025;1;82275,00 $;-150,00 $;0,00 $;-150,00 $;0,00 $;-2925,00 $;-150,00 $;0,00%;-150,00 $;0,00 $;-150,00 $;0,00 $;-150,00 $;150,00;575,00 $;450,00 $;600,00 $;0,15%;
31/03/2025;1;83075,00 $;800,00 $;800,00 $;0,00 $;0,00 $;-2125,00 $;0,00 $;100,00%;800,00 $;800,00 $;0,00 $;800,00 $;0,00 $;30,00;125,00 $;875,00 $;75,00 $;0,15%;
02/04/2025;1;83675,00 $;600,00 $;600,00 $;0,00 $;0,00 $;-1525,00 $;0,00 $;100,00%;600,00 $;600,00 $;0,00 $;600,00 $;0,00 $;90,00;3425,00 $;1175,00 $;575,00 $;0,15%;
04/04/2025;1;82625,00 $;-1050,00 $;0,00 $;-1050,00 $;0,00 $;-2575,00 $;-1050,00 $;0,00%;-1050,00 $;0,00 $;-1050,00 $;0,00 $;-1050,00 $;210,00;2025,00 $;175,00 $;1225,00 $;0,15%;
09/04/2025;1;74450,00 $;-8175,00 $;0,00 $;-8175,00 $;0,00 $;-10750,00 $;-8175,00 $;0,00%;-8175,00 $;0,00 $;-8175,00 $;0,00 $;-8175,00 $;210,00;9150,00 $;350,00 $;8525,00 $;0,15%;
11/04/2025;1;74100,00 $;-350,00 $;0,00 $;-350,00 $;0,00 $;-11100,00 $;-350,00 $;0,00%;-350,00 $;0,00 $;-350,00 $;0,00 $;-350,00 $;240,00;1500,00 $;275,00 $;625,00 $;0,15%;
15/04/2025;1;75125,00 $;1025,00 $;1025,00 $;0,00 $;0,00 $;-10075,00 $;0,00 $;100,00%;1025,00 $;1025,00 $;0,00 $;1025,00 $;0,00 $;150,00;375,00 $;1450,00 $;425,00 $;0,15%;
