Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
29/08/2022;1;19466,20 $;1704,32 $;1704,32 $;0,00 $;5,68 $;-10365,52 $;0,00 $;100,00%;1704,32 $;1704,32 $;0,00 $;1704,32 $;0,00 $;240,00;345,00 $;2760,00 $;1055,68 $;0,07%;
30/08/2022;2;19469,84 $;3,64 $;164,32 $;-160,68 $;11,36 $;-10361,88 $;-160,68 $;50,00%;1,82 $;164,32 $;-160,68 $;164,32 $;-160,68 $;270,00;1115,00 $;587,50 $;585,68 $;0,14%;
31/08/2022;1;19569,16 $;99,32 $;99,32 $;0,00 $;5,68 $;-10262,56 $;0,00 $;100,00%;99,32 $;99,32 $;0,00 $;99,32 $;0,00 $;240,00;1090,00 $;1485,00 $;1385,68 $;0,07%;
01/09/2022;1;21933,48 $;2364,32 $;2364,32 $;0,00 $;5,68 $;-7898,24 $;0,00 $;100,00%;2364,32 $;2364,32 $;0,00 $;2364,32 $;0,00 $;90,00;155,00 $;2515,00 $;150,68 $;0,07%;
02/09/2022;1;21742,80 $;-190,68 $;0,00 $;-190,68 $;5,68 $;-8088,92 $;-190,68 $;0,00%;-190,68 $;0,00 $;-190,68 $;0,00 $;-190,68 $;150,00;1985,00 $;600,00 $;790,68 $;0,07%;
06/09/2022;1;21082,12 $;-660,68 $;0,00 $;-660,68 $;5,68 $;-8749,60 $;-660,68 $;0,00%;-660,68 $;0,00 $;-660,68 $;0,00 $;-660,68 $;240,00;2050,00 $;1540,00 $;2200,68 $;0,07%;
07/09/2022;1;24586,44 $;3504,32 $;3504,32 $;0,00 $;5,68 $;-5245,28 $;0,00 $;100,00%;3504,32 $;3504,32 $;0,00 $;3504,32 $;0,00 $;240,00;530,00 $;3575,00 $;70,68 $;0,07%;
08/09/2022;1;26025,76 $;1439,32 $;1439,32 $;0,00 $;5,68 $;-3805,96 $;0,00 $;100,00%;1439,32 $;1439,32 $;0,00 $;1439,32 $;0,00 $;150,00;885,00 $;1540,00 $;100,68 $;0,07%;
12/09/2022;1;25645,08 $;-380,68 $;0,00 $;-380,68 $;5,68 $;-4186,64 $;-380,68 $;0,00%;-380,68 $;0,00 $;-380,68 $;0,00 $;-380,68 $;240,00;1900,00 $;220,00 $;600,68 $;0,07%;
13/09/2022;1;25119,40 $;-525,68 $;0,00 $;-525,68 $;5,68 $;-4712,32 $;-525,68 $;0,00%;-525,68 $;0,00 $;-525,68 $;0,00 $;-525,68 $;30,00;1415,00 $;40,00 $;565,68 $;0,07%;
14/09/2022;1;23658,72 $;-1460,68 $;0,00 $;-1460,68 $;5,68 $;-6173,00 $;-1460,68 $;0,00%;-1460,68 $;0,00 $;-1460,68 $;0,00 $;-1460,68 $;240,00;2030,00 $;1010,00 $;2470,68 $;0,07%;
16/09/2022;1;25253,04 $;1594,32 $;1594,32 $;0,00 $;5,68 $;-4578,68 $;0,00 $;100,00%;1594,32 $;1594,32 $;0,00 $;1594,32 $;0,00 $;240,00;765,00 $;2525,00 $;930,68 $;0,07%;
19/09/2022;1;27377,36 $;2124,32 $;2124,32 $;0,00 $;5,68 $;-2454,36 $;0,00 $;100,00%;2124,32 $;2124,32 $;0,00 $;2124,32 $;0,00 $;240,00;1095,00 $;2385,00 $;260,68 $;0,07%;
20/09/2022;1;26926,68 $;-450,68 $;0,00 $;-450,68 $;5,68 $;-2905,04 $;-450,68 $;0,00%;-450,68 $;0,00 $;-450,68 $;0,00 $;-450,68 $;210,00;2700,00 $;125,00 $;575,68 $;0,07%;
23/09/2022;1;25761,00 $;-1165,68 $;0,00 $;-1165,68 $;5,68 $;-4070,72 $;-1165,68 $;0,00%;-1165,68 $;0,00 $;-1165,68 $;0,00 $;-1165,68 $;240,00;2970,00 $;410,00 $;1575,68 $;0,07%;
26/09/2022;1;25760,32 $;-0,68 $;0,00 $;-0,68 $;5,68 $;-4071,40 $;-0,68 $;0,00%;-0,68 $;0,00 $;-0,68 $;0,00 $;-0,68 $;240,00;1705,00 $;945,00 $;945,68 $;0,07%;
27/09/2022;1;24379,64 $;-1380,68 $;0,00 $;-1380,68 $;5,68 $;-5452,08 $;-1380,68 $;0,00%;-1380,68 $;0,00 $;-1380,68 $;0,00 $;-1380,68 $;240,00;2930,00 $;530,00 $;1910,68 $;0,07%;
28/09/2022;1;25208,96 $;829,32 $;829,32 $;0,00 $;5,68 $;-4622,76 $;0,00 $;100,00%;829,32 $;829,32 $;0,00 $;829,32 $;0,00 $;150,00;760,00 $;2320,00 $;1490,68 $;0,07%;
29/09/2022;1;25783,28 $;574,32 $;574,32 $;0,00 $;5,68 $;-4048,44 $;0,00 $;100,00%;574,32 $;574,32 $;0,00 $;574,32 $;0,00 $;210,00;2235,00 $;1015,00 $;440,68 $;0,07%;
30/09/2022;1;21742,60 $;-4040,68 $;0,00 $;-4040,68 $;5,68 $;-8089,12 $;-4040,68 $;0,00%;-4040,68 $;0,00 $;-4040,68 $;0,00 $;-4040,68 $;240,00;4835,00 $;210,00 $;4250,68 $;0,07%;
03/10/2022;1;22861,92 $;1119,32 $;1119,32 $;0,00 $;5,68 $;-6969,80 $;0,00 $;100,00%;1119,32 $;1119,32 $;0,00 $;1119,32 $;0,00 $;150,00;45,00 $;2115,00 $;995,68 $;0,07%;
04/10/2022;1;21981,24 $;-880,68 $;0,00 $;-880,68 $;5,68 $;-7850,48 $;-880,68 $;0,00%;-880,68 $;0,00 $;-880,68 $;0,00 $;-880,68 $;240,00;2665,00 $;190,00 $;1070,68 $;0,07%;
06/10/2022;1;20270,56 $;-1710,68 $;0,00 $;-1710,68 $;5,68 $;-9561,16 $;-1710,68 $;0,00%;-1710,68 $;0,00 $;-1710,68 $;0,00 $;-1710,68 $;210,00;1875,00 $;820,00 $;2530,68 $;0,07%;
07/10/2022;1;19564,88 $;-705,68 $;0,00 $;-705,68 $;5,68 $;-10266,84 $;-705,68 $;0,00%;-705,68 $;0,00 $;-705,68 $;0,00 $;-705,68 $;150,00;1760,00 $;385,00 $;1090,68 $;0,07%;
10/10/2022;1;19564,20 $;-0,68 $;0,00 $;-0,68 $;5,68 $;-10267,52 $;-0,68 $;0,00%;-0,68 $;0,00 $;-0,68 $;0,00 $;-0,68 $;0,00;20,00 $;130,00 $;130,68 $;0,07%;
11/10/2022;1;17978,52 $;-1585,68 $;0,00 $;-1585,68 $;5,68 $;-11853,20 $;-1585,68 $;0,00%;-1585,68 $;0,00 $;-1585,68 $;0,00 $;-1585,68 $;150,00;3845,00 $;555,00 $;2140,68 $;0,07%;
13/10/2022;1;20932,84 $;2954,32 $;2954,32 $;0,00 $;5,68 $;-8898,88 $;0,00 $;100,00%;2954,32 $;2954,32 $;0,00 $;2954,32 $;0,00 $;210,00;190,00 $;4290,00 $;1335,68 $;0,07%;
17/10/2022;1;21517,16 $;584,32 $;584,32 $;0,00 $;5,68 $;-8314,56 $;0,00 $;100,00%;584,32 $;584,32 $;0,00 $;584,32 $;0,00 $;240,00;270,00 $;1110,00 $;525,68 $;0,07%;
19/10/2022;1;20111,48 $;-1405,68 $;0,00 $;-1405,68 $;5,68 $;-9720,24 $;-1405,68 $;0,00%;-1405,68 $;0,00 $;-1405,68 $;0,00 $;-1405,68 $;240,00;2750,00 $;800,00 $;2205,68 $;0,07%;
20/10/2022;1;16465,80 $;-3645,68 $;0,00 $;-3645,68 $;5,68 $;-13365,92 $;-3645,68 $;0,00%;-3645,68 $;0,00 $;-3645,68 $;0,00 $;-3645,68 $;240,00;4470,00 $;950,00 $;4595,68 $;0,07%;
21/10/2022;1;16775,12 $;309,32 $;309,32 $;0,00 $;5,68 $;-13056,60 $;0,00 $;100,00%;309,32 $;309,32 $;0,00 $;309,32 $;0,00 $;30,00;315,00 $;480,00 $;170,68 $;0,07%;
24/10/2022;1;19399,44 $;2624,32 $;2624,32 $;0,00 $;5,68 $;-10432,28 $;0,00 $;100,00%;2624,32 $;2624,32 $;0,00 $;2624,32 $;0,00 $;240,00;515,00 $;2905,00 $;280,68 $;0,07%;
25/10/2022;1;20148,76 $;749,32 $;749,32 $;0,00 $;5,68 $;-9682,96 $;0,00 $;100,00%;749,32 $;749,32 $;0,00 $;749,32 $;0,00 $;240,00;1200,00 $;795,00 $;45,68 $;0,07%;
26/10/2022;1;15883,08 $;-4265,68 $;0,00 $;-4265,68 $;5,68 $;-13948,64 $;-4265,68 $;0,00%;-4265,68 $;0,00 $;-4265,68 $;0,00 $;-4265,68 $;240,00;4740,00 $;455,00 $;4720,68 $;0,07%;
27/10/2022;1;12732,40 $;-3150,68 $;0,00 $;-3150,68 $;5,68 $;-17099,32 $;-3150,68 $;0,00%;-3150,68 $;0,00 $;-3150,68 $;0,00 $;-3150,68 $;90,00;6625,00 $;630,00 $;3780,68 $;0,07%;
28/10/2022;1;12951,72 $;219,32 $;219,32 $;0,00 $;5,68 $;-16880,00 $;0,00 $;100,00%;219,32 $;219,32 $;0,00 $;219,32 $;0,00 $;0,00;55,00 $;235,00 $;15,68 $;0,07%;
31/10/2022;1;12681,04 $;-270,68 $;0,00 $;-270,68 $;5,68 $;-17150,68 $;-270,68 $;0,00%;-270,68 $;0,00 $;-270,68 $;0,00 $;-270,68 $;90,00;990,00 $;655,00 $;925,68 $;0,07%;
01/11/2022;1;12105,36 $;-575,68 $;0,00 $;-575,68 $;5,68 $;-17726,36 $;-575,68 $;0,00%;-575,68 $;0,00 $;-575,68 $;0,00 $;-575,68 $;210,00;1070,00 $;755,00 $;1330,68 $;0,07%;
02/11/2022;1;10539,68 $;-1565,68 $;0,00 $;-1565,68 $;5,68 $;-19292,04 $;-1565,68 $;0,00%;-1565,68 $;0,00 $;-1565,68 $;0,00 $;-1565,68 $;30,00;2215,00 $;395,00 $;1960,68 $;0,07%;
03/11/2022;1;10884,00 $;344,32 $;344,32 $;0,00 $;5,68 $;-18947,72 $;0,00 $;100,00%;344,32 $;344,32 $;0,00 $;344,32 $;0,00 $;240,00;510,00 $;1685,00 $;1340,68 $;0,07%;
04/11/2022;1;12868,32 $;1984,32 $;1984,32 $;0,00 $;5,68 $;-16963,40 $;0,00 $;100,00%;1984,32 $;1984,32 $;0,00 $;1984,32 $;0,00 $;210,00;2340,00 $;2735,00 $;750,68 $;0,07%;
07/11/2022;1;14597,64 $;1729,32 $;1729,32 $;0,00 $;5,68 $;-15234,08 $;0,00 $;100,00%;1729,32 $;1729,32 $;0,00 $;1729,32 $;0,00 $;240,00;1745,00 $;1895,00 $;165,68 $;0,07%;
09/11/2022;1;12296,96 $;-2300,68 $;0,00 $;-2300,68 $;5,68 $;-17534,76 $;-2300,68 $;0,00%;-2300,68 $;0,00 $;-2300,68 $;0,00 $;-2300,68 $;210,00;2705,00 $;355,00 $;2655,68 $;0,07%;
10/11/2022;1;15976,28 $;3679,32 $;3679,32 $;0,00 $;5,68 $;-13855,44 $;0,00 $;100,00%;3679,32 $;3679,32 $;0,00 $;3679,32 $;0,00 $;210,00;975,00 $;3835,00 $;155,68 $;0,07%;
11/11/2022;1;19555,60 $;3579,32 $;3579,32 $;0,00 $;5,68 $;-10276,12 $;0,00 $;100,00%;3579,32 $;3579,32 $;0,00 $;3579,32 $;0,00 $;240,00;365,00 $;4400,00 $;820,68 $;0,07%;
15/11/2022;1;18514,92 $;-1040,68 $;0,00 $;-1040,68 $;5,68 $;-11316,80 $;-1040,68 $;0,00%;-1040,68 $;0,00 $;-1040,68 $;0,00 $;-1040,68 $;240,00;4350,00 $;1240,00 $;2280,68 $;0,07%;
16/11/2022;1;17734,24 $;-780,68 $;0,00 $;-780,68 $;5,68 $;-12097,48 $;-780,68 $;0,00%;-780,68 $;0,00 $;-780,68 $;0,00 $;-780,68 $;240,00;1020,00 $;1275,00 $;2055,68 $;0,07%;
17/11/2022;1;17638,56 $;-95,68 $;0,00 $;-95,68 $;5,68 $;-12193,16 $;-95,68 $;0,00%;-95,68 $;0,00 $;-95,68 $;0,00 $;-95,68 $;150,00;2510,00 $;480,00 $;575,68 $;0,07%;
18/11/2022;1;17842,88 $;204,32 $;204,32 $;0,00 $;5,68 $;-11988,84 $;0,00 $;100,00%;204,32 $;204,32 $;0,00 $;204,32 $;0,00 $;240,00;1825,00 $;370,00 $;165,68 $;0,07%;
21/11/2022;1;17437,20 $;-405,68 $;0,00 $;-405,68 $;5,68 $;-12394,52 $;-405,68 $;0,00%;-405,68 $;0,00 $;-405,68 $;0,00 $;-405,68 $;240,00;1060,00 $;570,00 $;975,68 $;0,07%;
22/11/2022;1;19201,52 $;1764,32 $;1764,32 $;0,00 $;5,68 $;-10630,20 $;0,00 $;100,00%;1764,32 $;1764,32 $;0,00 $;1764,32 $;0,00 $;210,00;165,00 $;2135,00 $;370,68 $;0,07%;
23/11/2022;1;19320,84 $;119,32 $;119,32 $;0,00 $;5,68 $;-10510,88 $;0,00 $;100,00%;119,32 $;119,32 $;0,00 $;119,32 $;0,00 $;30,00;655,00 $;180,00 $;60,68 $;0,07%;
25/11/2022;1;19245,16 $;-75,68 $;0,00 $;-75,68 $;5,68 $;-10586,56 $;-75,68 $;0,00%;-75,68 $;0,00 $;-75,68 $;0,00 $;-75,68 $;45,00;420,00 $;270,00 $;345,68 $;0,07%;
28/11/2022;2;17028,80 $;-2216,36 $;39,32 $;-2255,68 $;11,36 $;-12842,24 $;-2255,68 $;50,00%;-1108,18 $;39,32 $;-2255,68 $;39,32 $;-2255,68 $;270,00;1182,50 $;482,50 $;1590,68 $;0,14%;
29/11/2022;1;17523,12 $;494,32 $;494,32 $;0,00 $;5,68 $;-12308,60 $;0,00 $;100,00%;494,32 $;494,32 $;0,00 $;494,32 $;0,00 $;240,00;255,00 $;1300,00 $;805,68 $;0,07%;
30/11/2022;1;19607,44 $;2084,32 $;2084,32 $;0,00 $;5,68 $;-10224,28 $;0,00 $;100,00%;2084,32 $;2084,32 $;0,00 $;2084,32 $;0,00 $;30,00;110,00 $;2120,00 $;35,68 $;0,07%;
01/12/2022;1;19536,76 $;-70,68 $;0,00 $;-70,68 $;5,68 $;-10294,96 $;-70,68 $;0,00%;-70,68 $;0,00 $;-70,68 $;0,00 $;-70,68 $;0,00;80,00 $;100,00 $;170,68 $;0,07%;
02/12/2022;1;21131,08 $;1594,32 $;1594,32 $;0,00 $;5,68 $;-8700,64 $;0,00 $;100,00%;1594,32 $;1594,32 $;0,00 $;1594,32 $;0,00 $;240,00;700,00 $;2315,00 $;720,68 $;0,07%;
06/12/2022;1;18670,40 $;-2460,68 $;0,00 $;-2460,68 $;5,68 $;-11161,32 $;-2460,68 $;0,00%;-2460,68 $;0,00 $;-2460,68 $;0,00 $;-2460,68 $;240,00;2625,00 $;235,00 $;2695,68 $;0,07%;
07/12/2022;1;17769,72 $;-900,68 $;0,00 $;-900,68 $;5,68 $;-12062,00 $;-900,68 $;0,00%;-900,68 $;0,00 $;-900,68 $;0,00 $;-900,68 $;150,00;1380,00 $;45,00 $;945,68 $;0,07%;
08/12/2022;1;18414,04 $;644,32 $;644,32 $;0,00 $;5,68 $;-11417,68 $;0,00 $;100,00%;644,32 $;644,32 $;0,00 $;644,32 $;0,00 $;240,00;945,00 $;1220,00 $;575,68 $;0,07%;
09/12/2022;1;16598,36 $;-1815,68 $;0,00 $;-1815,68 $;5,68 $;-13233,36 $;-1815,68 $;0,00%;-1815,68 $;0,00 $;-1815,68 $;0,00 $;-1815,68 $;30,00;1865,00 $;135,00 $;1950,68 $;0,07%;
13/12/2022;1;13627,68 $;-2970,68 $;0,00 $;-2970,68 $;5,68 $;-16204,04 $;-2970,68 $;0,00%;-2970,68 $;0,00 $;-2970,68 $;0,00 $;-2970,68 $;240,00;5010,00 $;865,00 $;3835,68 $;0,07%;
14/12/2022;1;13842,00 $;214,32 $;214,32 $;0,00 $;5,68 $;-15989,72 $;0,00 $;100,00%;214,32 $;214,32 $;0,00 $;214,32 $;0,00 $;90,00;2975,00 $;2690,00 $;2475,68 $;0,07%;
15/12/2022;1;13751,32 $;-90,68 $;0,00 $;-90,68 $;5,68 $;-16080,40 $;-90,68 $;0,00%;-90,68 $;0,00 $;-90,68 $;0,00 $;-90,68 $;240,00;1805,00 $;240,00 $;330,68 $;0,07%;
16/12/2022;1;14745,64 $;994,32 $;994,32 $;0,00 $;5,68 $;-15086,08 $;0,00 $;100,00%;994,32 $;994,32 $;0,00 $;994,32 $;0,00 $;240,00;815,00 $;1140,00 $;145,68 $;0,07%;
20/12/2022;1;14709,96 $;-35,68 $;0,00 $;-35,68 $;5,68 $;-15121,76 $;-35,68 $;0,00%;-35,68 $;0,00 $;-35,68 $;0,00 $;-35,68 $;90,00;720,00 $;245,00 $;280,68 $;0,07%;
21/12/2022;1;15474,28 $;764,32 $;764,32 $;0,00 $;5,68 $;-14357,44 $;0,00 $;100,00%;764,32 $;764,32 $;0,00 $;764,32 $;0,00 $;210,00;205,00 $;1445,00 $;680,68 $;0,07%;
22/12/2022;1;16223,60 $;749,32 $;749,32 $;0,00 $;5,68 $;-13608,12 $;0,00 $;100,00%;749,32 $;749,32 $;0,00 $;749,32 $;0,00 $;240,00;2655,00 $;860,00 $;110,68 $;0,07%;
23/12/2022;1;16942,92 $;719,32 $;719,32 $;0,00 $;5,68 $;-12888,80 $;0,00 $;100,00%;719,32 $;719,32 $;0,00 $;719,32 $;0,00 $;240,00;145,00 $;1420,00 $;700,68 $;0,07%;
27/12/2022;1;16137,24 $;-805,68 $;0,00 $;-805,68 $;5,68 $;-13694,48 $;-805,68 $;0,00%;-805,68 $;0,00 $;-805,68 $;0,00 $;-805,68 $;240,00;1615,00 $;330,00 $;1135,68 $;0,07%;
28/12/2022;1;15641,56 $;-495,68 $;0,00 $;-495,68 $;5,68 $;-14190,16 $;-495,68 $;0,00%;-495,68 $;0,00 $;-495,68 $;0,00 $;-495,68 $;210,00;790,00 $;1860,00 $;2355,68 $;0,07%;
29/12/2022;1;15585,88 $;-55,68 $;0,00 $;-55,68 $;5,68 $;-14245,84 $;-55,68 $;0,00%;-55,68 $;0,00 $;-55,68 $;0,00 $;-55,68 $;150,00;230,00 $;750,00 $;805,68 $;0,07%;
30/12/2022;1;18340,20 $;2754,32 $;2754,32 $;0,00 $;5,68 $;-11491,52 $;0,00 $;100,00%;2754,32 $;2754,32 $;0,00 $;2754,32 $;0,00 $;90,00;225,00 $;2955,00 $;200,68 $;0,07%;
03/01/2023;1;18284,52 $;-55,68 $;0,00 $;-55,68 $;5,68 $;-11547,20 $;-55,68 $;0,00%;-55,68 $;0,00 $;-55,68 $;0,00 $;-55,68 $;30,00;435,00 $;415,00 $;470,68 $;0,07%;
04/01/2023;1;17573,84 $;-710,68 $;0,00 $;-710,68 $;5,68 $;-12257,88 $;-710,68 $;0,00%;-710,68 $;0,00 $;-710,68 $;0,00 $;-710,68 $;240,00;1820,00 $;1520,00 $;2230,68 $;0,07%;
06/01/2023;2;20572,48 $;2998,64 $;2998,64 $;0,00 $;11,36 $;-9333,56 $;0,00 $;100,00%;1499,32 $;1499,32 $;0,00 $;2924,32 $;0,00 $;240,00;195,00 $;1845,00 $;345,68 $;0,14%;
09/01/2023;1;17396,80 $;-3175,68 $;0,00 $;-3175,68 $;5,68 $;-12434,92 $;-3175,68 $;0,00%;-3175,68 $;0,00 $;-3175,68 $;0,00 $;-3175,68 $;240,00;3415,00 $;155,00 $;3330,68 $;0,07%;
10/01/2023;1;18536,12 $;1139,32 $;1139,32 $;0,00 $;5,68 $;-11295,60 $;0,00 $;100,00%;1139,32 $;1139,32 $;0,00 $;1139,32 $;0,00 $;150,00;135,00 $;1295,00 $;155,68 $;0,07%;
11/01/2023;1;19635,44 $;1099,32 $;1099,32 $;0,00 $;5,68 $;-10196,28 $;0,00 $;100,00%;1099,32 $;1099,32 $;0,00 $;1099,32 $;0,00 $;150,00;500,00 $;1195,00 $;95,68 $;0,07%;
12/01/2023;1;19384,76 $;-250,68 $;0,00 $;-250,68 $;5,68 $;-10446,96 $;-250,68 $;0,00%;-250,68 $;0,00 $;-250,68 $;0,00 $;-250,68 $;210,00;1765,00 $;695,00 $;945,68 $;0,07%;
13/01/2023;1;19379,08 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-10452,64 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;0,00;30,00 $;105,00 $;110,68 $;0,07%;
17/01/2023;2;20307,72 $;928,64 $;928,64 $;0,00 $;11,36 $;-9553,32 $;0,00 $;100,00%;464,32 $;464,32 $;0,00 $;899,32 $;0,00 $;240,00;32,50 $;730,00 $;265,68 $;0,14%;
18/01/2023;1;19367,04 $;-940,68 $;0,00 $;-940,68 $;5,68 $;-10464,68 $;-940,68 $;0,00%;-940,68 $;0,00 $;-940,68 $;0,00 $;-940,68 $;240,00;1625,00 $;0,00 $;940,68 $;0,07%;
20/01/2023;1;22001,36 $;2634,32 $;2634,32 $;0,00 $;5,68 $;-7830,36 $;0,00 $;100,00%;2634,32 $;2634,32 $;0,00 $;2634,32 $;0,00 $;210,00;655,00 $;2955,00 $;320,68 $;0,07%;
23/01/2023;1;22110,68 $;109,32 $;109,32 $;0,00 $;5,68 $;-7721,04 $;0,00 $;100,00%;109,32 $;109,32 $;0,00 $;109,32 $;0,00 $;90,00;1370,00 $;235,00 $;125,68 $;0,07%;
26/01/2023;1;22395,00 $;284,32 $;284,32 $;0,00 $;5,68 $;-7436,72 $;0,00 $;100,00%;284,32 $;284,32 $;0,00 $;284,32 $;0,00 $;90,00;170,00 $;1340,00 $;1055,68 $;0,07%;
27/01/2023;1;25069,32 $;2674,32 $;2674,32 $;0,00 $;5,68 $;-4762,40 $;0,00 $;100,00%;2674,32 $;2674,32 $;0,00 $;2674,32 $;0,00 $;240,00;105,00 $;3005,00 $;330,68 $;0,07%;
30/01/2023;1;23948,64 $;-1120,68 $;0,00 $;-1120,68 $;5,68 $;-5883,08 $;-1120,68 $;0,00%;-1120,68 $;0,00 $;-1120,68 $;0,00 $;-1120,68 $;210,00;1790,00 $;160,00 $;1280,68 $;0,07%;
31/01/2023;2;23687,28 $;-261,36 $;0,00 $;-261,36 $;11,36 $;-6144,44 $;-261,36 $;0,00%;-130,68 $;0,00 $;-130,68 $;0,00 $;-145,68 $;270,00;565,00 $;432,50 $;563,18 $;0,14%;
02/02/2023;1;20006,60 $;-3680,68 $;0,00 $;-3680,68 $;5,68 $;-9825,12 $;-3680,68 $;0,00%;-3680,68 $;0,00 $;-3680,68 $;0,00 $;-3680,68 $;150,00;4715,00 $;1915,00 $;5595,68 $;0,07%;
03/02/2023;1;19330,92 $;-675,68 $;0,00 $;-675,68 $;5,68 $;-10500,80 $;-675,68 $;0,00%;-675,68 $;0,00 $;-675,68 $;0,00 $;-675,68 $;90,00;1430,00 $;565,00 $;1240,68 $;0,07%;
06/02/2023;1;19875,24 $;544,32 $;544,32 $;0,00 $;5,68 $;-9956,48 $;0,00 $;100,00%;544,32 $;544,32 $;0,00 $;544,32 $;0,00 $;30,00;355,00 $;910,00 $;365,68 $;0,07%;
07/02/2023;1;23689,56 $;3814,32 $;3814,32 $;0,00 $;5,68 $;-6142,16 $;0,00 $;100,00%;3814,32 $;3814,32 $;0,00 $;3814,32 $;0,00 $;240,00;1980,00 $;4405,00 $;590,68 $;0,07%;
08/02/2023;1;24193,88 $;504,32 $;504,32 $;0,00 $;5,68 $;-5637,84 $;0,00 $;100,00%;504,32 $;504,32 $;0,00 $;504,32 $;0,00 $;30,00;110,00 $;655,00 $;150,68 $;0,07%;
09/02/2023;2;20852,52 $;-3341,36 $;164,32 $;-3505,68 $;11,36 $;-9143,52 $;-3505,68 $;50,00%;-1670,68 $;164,32 $;-3505,68 $;164,32 $;-3505,68 $;270,00;1905,00 $;442,50 $;2113,18 $;0,14%;
10/02/2023;1;20846,84 $;-5,68 $;0,00 $;-5,68 $;5,68 $;-8984,88 $;-5,68 $;0,00%;-5,68 $;0,00 $;-5,68 $;0,00 $;-5,68 $;150,00;1235,00 $;430,00 $;435,68 $;0,07%;
14/02/2023;2;24025,48 $;3178,64 $;3184,32 $;-5,68 $;11,36 $;-5806,24 $;-5,68 $;50,00%;1589,32 $;3184,32 $;-5,68 $;3184,32 $;-5,68 $;270,00;570,00 $;1772,50 $;183,18 $;0,14%;
15/02/2023;1;24974,80 $;949,32 $;949,32 $;0,00 $;5,68 $;-4856,92 $;0,00 $;100,00%;949,32 $;949,32 $;0,00 $;949,32 $;0,00 $;240,00;520,00 $;1780,00 $;830,68 $;0,07%;
16/02/2023;1;21679,12 $;-3295,68 $;0,00 $;-3295,68 $;5,68 $;-8152,60 $;-3295,68 $;0,00%;-3295,68 $;0,00 $;-3295,68 $;0,00 $;-3295,68 $;150,00;3510,00 $;945,00 $;4240,68 $;0,07%;
17/02/2023;1;22168,44 $;489,32 $;489,32 $;0,00 $;5,68 $;-7663,28 $;0,00 $;100,00%;489,32 $;489,32 $;0,00 $;489,32 $;0,00 $;30,00;90,00 $;850,00 $;360,68 $;0,07%;
21/02/2023;1;21492,76 $;-675,68 $;0,00 $;-675,68 $;5,68 $;-8338,96 $;-675,68 $;0,00%;-675,68 $;0,00 $;-675,68 $;0,00 $;-675,68 $;210,00;1105,00 $;590,00 $;1265,68 $;0,07%;
22/02/2023;1;21147,08 $;-345,68 $;0,00 $;-345,68 $;5,68 $;-8684,64 $;-345,68 $;0,00%;-345,68 $;0,00 $;-345,68 $;0,00 $;-345,68 $;240,00;730,00 $;2010,00 $;2355,68 $;0,07%;
23/02/2023;1;23341,40 $;2194,32 $;2194,32 $;0,00 $;5,68 $;-6490,32 $;0,00 $;100,00%;2194,32 $;2194,32 $;0,00 $;2194,32 $;0,00 $;150,00;260,00 $;3315,00 $;1120,68 $;0,07%;
24/02/2023;1;23800,72 $;459,32 $;459,32 $;0,00 $;5,68 $;-6031,00 $;0,00 $;100,00%;459,32 $;459,32 $;0,00 $;459,32 $;0,00 $;30,00;625,00 $;575,00 $;115,68 $;0,07%;
27/02/2023;1;23885,04 $;84,32 $;84,32 $;0,00 $;5,68 $;-5946,68 $;0,00 $;100,00%;84,32 $;84,32 $;0,00 $;84,32 $;0,00 $;210,00;700,00 $;1025,00 $;940,68 $;0,07%;
28/02/2023;1;21514,36 $;-2370,68 $;0,00 $;-2370,68 $;5,68 $;-8317,36 $;-2370,68 $;0,00%;-2370,68 $;0,00 $;-2370,68 $;0,00 $;-2370,68 $;150,00;2675,00 $;265,00 $;2635,68 $;0,07%;
01/03/2023;1;22218,68 $;704,32 $;704,32 $;0,00 $;5,68 $;-7613,04 $;0,00 $;100,00%;704,32 $;704,32 $;0,00 $;704,32 $;0,00 $;90,00;280,00 $;880,00 $;175,68 $;0,07%;
02/03/2023;1;22248,00 $;29,32 $;29,32 $;0,00 $;5,68 $;-7583,72 $;0,00 $;100,00%;29,32 $;29,32 $;0,00 $;29,32 $;0,00 $;30,00;70,00 $;915,00 $;885,68 $;0,07%;
03/03/2023;1;23402,32 $;1154,32 $;1154,32 $;0,00 $;5,68 $;-6429,40 $;0,00 $;100,00%;1154,32 $;1154,32 $;0,00 $;1154,32 $;0,00 $;150,00;225,00 $;1250,00 $;95,68 $;0,07%;
06/03/2023;1;20941,64 $;-2460,68 $;0,00 $;-2460,68 $;5,68 $;-8890,08 $;-2460,68 $;0,00%;-2460,68 $;0,00 $;-2460,68 $;0,00 $;-2460,68 $;210,00;2660,00 $;5,00 $;2465,68 $;0,07%;
07/03/2023;1;21015,96 $;74,32 $;74,32 $;0,00 $;5,68 $;-8815,76 $;0,00 $;100,00%;74,32 $;74,32 $;0,00 $;74,32 $;0,00 $;90,00;585,00 $;305,00 $;230,68 $;0,07%;
