Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
15/06/2021;1;52200,76 $;-655,52 $;0,00 $;-655,52 $;5,52 $;-1961,04 $;-655,52 $;0,00%;-655,52 $;0,00 $;-655,52 $;0,00 $;-655,52 $;240,00;1100,00 $;350,00 $;1005,52 $;0,06%;
16/06/2021;1;51995,24 $;-205,52 $;0,00 $;-205,52 $;5,52 $;-2166,56 $;-205,52 $;0,00%;-205,52 $;0,00 $;-205,52 $;0,00 $;-205,52 $;240,00;675,00 $;275,00 $;480,52 $;0,06%;
17/06/2021;2;52334,20 $;338,96 $;338,96 $;0,00 $;11,04 $;-2097,08 $;0,00 $;100,00%;169,48 $;169,48 $;0,00 $;269,48 $;0,00 $;240,00;612,50 $;750,00 $;580,52 $;0,13%;
21/06/2021;2;53423,16 $;1088,96 $;1088,96 $;0,00 $;11,04 $;-1358,12 $;0,00 $;100,00%;544,48 $;544,48 $;0,00 $;619,48 $;0,00 $;240,00;537,50 $;912,50 $;368,02 $;0,13%;
22/06/2021;2;54212,12 $;788,96 $;788,96 $;0,00 $;11,04 $;-19,16 $;0,00 $;100,00%;394,48 $;394,48 $;0,00 $;719,48 $;0,00 $;240,00;375,00 $;762,50 $;368,02 $;0,13%;
24/06/2021;2;54801,08 $;588,96 $;588,96 $;0,00 $;11,04 $;0,00 $;0,00 $;100,00%;294,48 $;294,48 $;0,00 $;319,48 $;0,00 $;240,00;475,00 $;750,00 $;455,52 $;0,13%;
28/06/2021;1;53820,56 $;-980,52 $;0,00 $;-980,52 $;5,52 $;-980,52 $;-980,52 $;0,00%;-980,52 $;0,00 $;-980,52 $;0,00 $;-980,52 $;240,00;1700,00 $;125,00 $;1105,52 $;0,06%;
29/06/2021;2;54434,52 $;613,96 $;1269,48 $;-655,52 $;11,04 $;-655,52 $;-655,52 $;50,00%;306,98 $;1269,48 $;-655,52 $;1269,48 $;-655,52 $;540,00;750,00 $;775,00 $;468,02 $;0,13%;
01/07/2021;1;54279,00 $;-155,52 $;0,00 $;-155,52 $;5,52 $;-811,04 $;-155,52 $;0,00%;-155,52 $;0,00 $;-155,52 $;0,00 $;-155,52 $;240,00;1425,00 $;900,00 $;1055,52 $;0,06%;
02/07/2021;2;55642,96 $;1363,96 $;1363,96 $;0,00 $;11,04 $;0,00 $;0,00 $;100,00%;681,98 $;681,98 $;0,00 $;1144,48 $;0,00 $;240,00;112,50 $;1225,00 $;543,02 $;0,13%;
06/07/2021;1;52212,44 $;-3430,52 $;0,00 $;-3430,52 $;5,52 $;-3430,52 $;-3430,52 $;0,00%;-3430,52 $;0,00 $;-3430,52 $;0,00 $;-3430,52 $;240,00;4525,00 $;150,00 $;3580,52 $;0,06%;
07/07/2021;2;52826,40 $;613,96 $;644,48 $;-30,52 $;11,04 $;-2816,56 $;-30,52 $;50,00%;306,98 $;644,48 $;-30,52 $;644,48 $;-30,52 $;540,00;962,50 $;875,00 $;568,02 $;0,13%;
09/07/2021;2;55140,36 $;2313,96 $;2313,96 $;0,00 $;11,04 $;-2322,08 $;0,00 $;100,00%;1156,98 $;1156,98 $;0,00 $;1819,48 $;0,00 $;240,00;450,00 $;1500,00 $;343,02 $;0,13%;
12/07/2021;2;56354,32 $;1213,96 $;1213,96 $;0,00 $;11,04 $;0,00 $;0,00 $;100,00%;606,98 $;606,98 $;0,00 $;769,48 $;0,00 $;240,00;887,50 $;825,00 $;218,02 $;0,13%;
13/07/2021;2;55918,28 $;-436,04 $;0,00 $;-436,04 $;11,04 $;-436,04 $;-436,04 $;0,00%;-218,02 $;0,00 $;-218,02 $;0,00 $;-280,52 $;600,00;675,00 $;425,00 $;643,02 $;0,13%;
14/07/2021;2;55432,24 $;-486,04 $;0,00 $;-486,04 $;11,04 $;-922,08 $;-486,04 $;0,00%;-243,02 $;0,00 $;-243,02 $;0,00 $;-355,52 $;360,00;687,50 $;262,50 $;505,52 $;0,13%;
20/07/2021;1;56876,72 $;1444,48 $;1444,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;1444,48 $;1444,48 $;0,00 $;1444,48 $;0,00 $;240,00;1350,00 $;1500,00 $;55,52 $;0,06%;
21/07/2021;1;58596,20 $;1719,48 $;1719,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;1719,48 $;1719,48 $;0,00 $;1719,48 $;0,00 $;240,00;175,00 $;2100,00 $;380,52 $;0,06%;
22/07/2021;2;59135,16 $;538,96 $;538,96 $;0,00 $;11,04 $;0,00 $;0,00 $;100,00%;269,48 $;269,48 $;0,00 $;394,48 $;0,00 $;240,00;812,50 $;600,00 $;330,52 $;0,13%;
23/07/2021;1;60229,64 $;1094,48 $;1094,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;1094,48 $;1094,48 $;0,00 $;1094,48 $;0,00 $;240,00;25,00 $;1150,00 $;55,52 $;0,06%;
26/07/2021;1;60624,12 $;394,48 $;394,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;394,48 $;394,48 $;0,00 $;394,48 $;0,00 $;180,00;375,00 $;525,00 $;130,52 $;0,06%;
28/07/2021;1;60093,60 $;-530,52 $;0,00 $;-530,52 $;5,52 $;-530,52 $;-530,52 $;0,00%;-530,52 $;0,00 $;-530,52 $;0,00 $;-530,52 $;180,00;1175,00 $;200,00 $;730,52 $;0,06%;
29/07/2021;2;62082,56 $;1988,96 $;1994,48 $;-5,52 $;11,04 $;-5,52 $;-5,52 $;50,00%;994,48 $;1994,48 $;-5,52 $;1994,48 $;-5,52 $;660,00;350,00 $;1325,00 $;330,52 $;0,13%;
30/07/2021;1;61702,04 $;-380,52 $;0,00 $;-380,52 $;5,52 $;-386,04 $;-380,52 $;0,00%;-380,52 $;0,00 $;-380,52 $;0,00 $;-380,52 $;240,00;775,00 $;350,00 $;730,52 $;0,06%;
02/08/2021;2;58116,00 $;-3586,04 $;0,00 $;-3586,04 $;11,04 $;-3972,08 $;-3586,04 $;0,00%;-1793,02 $;0,00 $;-1793,02 $;0,00 $;-2555,52 $;720,00;2025,00 $;1175,00 $;2968,02 $;0,13%;
03/08/2021;1;56260,48 $;-1855,52 $;0,00 $;-1855,52 $;5,52 $;-5827,60 $;-1855,52 $;0,00%;-1855,52 $;0,00 $;-1855,52 $;0,00 $;-1855,52 $;240,00;1950,00 $;575,00 $;2430,52 $;0,06%;
04/08/2021;2;56974,44 $;713,96 $;969,48 $;-255,52 $;11,04 $;-5113,64 $;-255,52 $;50,00%;356,98 $;969,48 $;-255,52 $;969,48 $;-255,52 $;420,00;837,50 $;975,00 $;618,02 $;0,13%;
05/08/2021;1;58243,92 $;1269,48 $;1269,48 $;0,00 $;5,52 $;-3844,16 $;0,00 $;100,00%;1269,48 $;1269,48 $;0,00 $;1269,48 $;0,00 $;240,00;50,00 $;1375,00 $;105,52 $;0,06%;
06/08/2021;2;57957,88 $;-286,04 $;169,48 $;-455,52 $;11,04 $;-4130,20 $;-455,52 $;50,00%;-143,02 $;169,48 $;-455,52 $;169,48 $;-455,52 $;540,00;537,50 $;562,50 $;705,52 $;0,13%;
09/08/2021;1;58202,36 $;244,48 $;244,48 $;0,00 $;5,52 $;-3885,72 $;0,00 $;100,00%;244,48 $;244,48 $;0,00 $;244,48 $;0,00 $;240,00;200,00 $;450,00 $;205,52 $;0,06%;
10/08/2021;1;58221,84 $;19,48 $;19,48 $;0,00 $;5,52 $;-3866,24 $;0,00 $;100,00%;19,48 $;19,48 $;0,00 $;19,48 $;0,00 $;240,00;300,00 $;625,00 $;605,52 $;0,06%;
11/08/2021;2;60035,80 $;1813,96 $;1813,96 $;0,00 $;11,04 $;-2821,76 $;0,00 $;100,00%;906,98 $;906,98 $;0,00 $;1044,48 $;0,00 $;240,00;337,50 $;1775,00 $;868,02 $;0,13%;
12/08/2021;1;60280,28 $;244,48 $;244,48 $;0,00 $;5,52 $;-1807,80 $;0,00 $;100,00%;244,48 $;244,48 $;0,00 $;244,48 $;0,00 $;180,00;0,00 $;800,00 $;555,52 $;0,06%;
13/08/2021;2;61644,24 $;1363,96 $;1619,48 $;-255,52 $;11,04 $;-443,84 $;-255,52 $;50,00%;681,98 $;1619,48 $;-255,52 $;1619,48 $;-255,52 $;600,00;412,50 $;1237,50 $;555,52 $;0,13%;
16/08/2021;1;62663,72 $;1019,48 $;1019,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;1019,48 $;1019,48 $;0,00 $;1019,48 $;0,00 $;180,00;100,00 $;1100,00 $;80,52 $;0,06%;
17/08/2021;1;61958,20 $;-705,52 $;0,00 $;-705,52 $;5,52 $;-705,52 $;-705,52 $;0,00%;-705,52 $;0,00 $;-705,52 $;0,00 $;-705,52 $;240,00;1825,00 $;400,00 $;1105,52 $;0,06%;
18/08/2021;1;63152,68 $;1194,48 $;1194,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;1194,48 $;1194,48 $;0,00 $;1194,48 $;0,00 $;240,00;450,00 $;1300,00 $;105,52 $;0,06%;
19/08/2021;1;63247,16 $;94,48 $;94,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;94,48 $;94,48 $;0,00 $;94,48 $;0,00 $;180,00;1250,00 $;550,00 $;455,52 $;0,06%;
20/08/2021;1;63741,64 $;494,48 $;494,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;494,48 $;494,48 $;0,00 $;494,48 $;0,00 $;180,00;175,00 $;650,00 $;155,52 $;0,06%;
23/08/2021;2;64405,60 $;663,96 $;663,96 $;0,00 $;11,04 $;0,00 $;0,00 $;100,00%;331,98 $;331,98 $;0,00 $;419,48 $;0,00 $;240,00;437,50 $;625,00 $;293,02 $;0,13%;
24/08/2021;2;63669,56 $;-736,04 $;344,48 $;-1080,52 $;11,04 $;-1080,52 $;-1080,52 $;50,00%;-368,02 $;344,48 $;-1080,52 $;344,48 $;-1080,52 $;540,00;725,00 $;387,50 $;755,52 $;0,13%;
26/08/2021;1;62764,04 $;-905,52 $;0,00 $;-905,52 $;5,52 $;-1641,56 $;-905,52 $;0,00%;-905,52 $;0,00 $;-905,52 $;0,00 $;-905,52 $;180,00;1250,00 $;350,00 $;1255,52 $;0,06%;
27/08/2021;1;63783,52 $;1019,48 $;1019,48 $;0,00 $;5,52 $;-622,08 $;0,00 $;100,00%;1019,48 $;1019,48 $;0,00 $;1019,48 $;0,00 $;240,00;700,00 $;1375,00 $;355,52 $;0,06%;
30/08/2021;1;63578,00 $;-205,52 $;0,00 $;-205,52 $;5,52 $;-827,60 $;-205,52 $;0,00%;-205,52 $;0,00 $;-205,52 $;0,00 $;-205,52 $;180,00;525,00 $;75,00 $;280,52 $;0,06%;
31/08/2021;1;59797,48 $;-3780,52 $;0,00 $;-3780,52 $;5,52 $;-4608,12 $;-3780,52 $;0,00%;-3780,52 $;0,00 $;-3780,52 $;0,00 $;-3780,52 $;240,00;4175,00 $;775,00 $;4555,52 $;0,06%;
02/09/2021;1;59366,96 $;-430,52 $;0,00 $;-430,52 $;5,52 $;-5038,64 $;-430,52 $;0,00%;-430,52 $;0,00 $;-430,52 $;0,00 $;-430,52 $;180,00;925,00 $;0,00 $;430,52 $;0,06%;
03/09/2021;1;59936,44 $;569,48 $;569,48 $;0,00 $;5,52 $;-4469,16 $;0,00 $;100,00%;569,48 $;569,48 $;0,00 $;569,48 $;0,00 $;240,00;800,00 $;900,00 $;330,52 $;0,06%;
06/09/2021;1;61005,92 $;1069,48 $;1069,48 $;0,00 $;5,52 $;-3399,68 $;0,00 $;100,00%;1069,48 $;1069,48 $;0,00 $;1069,48 $;0,00 $;240,00;25,00 $;1800,00 $;730,52 $;0,06%;
09/09/2021;1;61000,40 $;-5,52 $;0,00 $;-5,52 $;5,52 $;-3405,20 $;-5,52 $;0,00%;-5,52 $;0,00 $;-5,52 $;0,00 $;-5,52 $;240,00;875,00 $;1675,00 $;1680,52 $;0,06%;
10/09/2021;1;60344,88 $;-655,52 $;0,00 $;-655,52 $;5,52 $;-4060,72 $;-655,52 $;0,00%;-655,52 $;0,00 $;-655,52 $;0,00 $;-655,52 $;240,00;675,00 $;850,00 $;1505,52 $;0,06%;
13/09/2021;2;60808,84 $;463,96 $;1294,48 $;-830,52 $;11,04 $;-3596,76 $;-830,52 $;50,00%;231,98 $;1294,48 $;-830,52 $;1294,48 $;-830,52 $;540,00;600,00 $;912,50 $;680,52 $;0,13%;
14/09/2021;2;60922,80 $;113,96 $;369,48 $;-255,52 $;11,04 $;-3482,80 $;-255,52 $;50,00%;56,98 $;369,48 $;-255,52 $;369,48 $;-255,52 $;540,00;1200,00 $;625,00 $;568,02 $;0,13%;
15/09/2021;1;60892,28 $;-30,52 $;0,00 $;-30,52 $;5,52 $;-3513,32 $;-30,52 $;0,00%;-30,52 $;0,00 $;-30,52 $;0,00 $;-30,52 $;240,00;1275,00 $;300,00 $;330,52 $;0,06%;
16/09/2021;1;60536,76 $;-355,52 $;0,00 $;-355,52 $;5,52 $;-3868,84 $;-355,52 $;0,00%;-355,52 $;0,00 $;-355,52 $;0,00 $;-355,52 $;240,00;1275,00 $;1450,00 $;1805,52 $;0,06%;
21/09/2021;2;60175,72 $;-361,04 $;594,48 $;-955,52 $;11,04 $;-4229,88 $;-955,52 $;50,00%;-180,52 $;594,48 $;-955,52 $;594,48 $;-955,52 $;540,00;950,00 $;875,00 $;1055,52 $;0,13%;
22/09/2021;2;61489,68 $;1313,96 $;1313,96 $;0,00 $;11,04 $;-3435,40 $;0,00 $;100,00%;656,98 $;656,98 $;0,00 $;794,48 $;0,00 $;240,00;375,00 $;1137,50 $;480,52 $;0,13%;
23/09/2021;2;62303,64 $;813,96 $;813,96 $;0,00 $;11,04 $;-2821,44 $;0,00 $;100,00%;406,98 $;406,98 $;0,00 $;719,48 $;0,00 $;240,00;787,50 $;1550,00 $;1143,02 $;0,13%;
29/09/2021;1;63448,12 $;1144,48 $;1144,48 $;0,00 $;5,52 $;-957,48 $;0,00 $;100,00%;1144,48 $;1144,48 $;0,00 $;1144,48 $;0,00 $;240,00;725,00 $;1775,00 $;630,52 $;0,06%;
30/09/2021;1;61392,60 $;-2055,52 $;0,00 $;-2055,52 $;5,52 $;-3013,00 $;-2055,52 $;0,00%;-2055,52 $;0,00 $;-2055,52 $;0,00 $;-2055,52 $;240,00;2300,00 $;375,00 $;2430,52 $;0,06%;
01/10/2021;1;60362,08 $;-1030,52 $;0,00 $;-1030,52 $;5,52 $;-4043,52 $;-1030,52 $;0,00%;-1030,52 $;0,00 $;-1030,52 $;0,00 $;-1030,52 $;240,00;2550,00 $;1000,00 $;2030,52 $;0,06%;
04/10/2021;1;57431,56 $;-2930,52 $;0,00 $;-2930,52 $;5,52 $;-6974,04 $;-2930,52 $;0,00%;-2930,52 $;0,00 $;-2930,52 $;0,00 $;-2930,52 $;240,00;3900,00 $;175,00 $;3105,52 $;0,06%;
05/10/2021;2;57670,52 $;238,96 $;569,48 $;-330,52 $;11,04 $;-6735,08 $;-330,52 $;50,00%;119,48 $;569,48 $;-330,52 $;569,48 $;-330,52 $;600,00;337,50 $;612,50 $;493,02 $;0,13%;
06/10/2021;1;58190,00 $;519,48 $;519,48 $;0,00 $;5,52 $;-6215,60 $;0,00 $;100,00%;519,48 $;519,48 $;0,00 $;519,48 $;0,00 $;240,00;1800,00 $;1425,00 $;905,52 $;0,06%;
07/10/2021;2;60978,96 $;2788,96 $;2788,96 $;0,00 $;11,04 $;-5396,12 $;0,00 $;100,00%;1394,48 $;1394,48 $;0,00 $;1969,48 $;0,00 $;240,00;775,00 $;1637,50 $;243,02 $;0,13%;
08/10/2021;1;60173,44 $;-805,52 $;0,00 $;-805,52 $;5,52 $;-4232,16 $;-805,52 $;0,00%;-805,52 $;0,00 $;-805,52 $;0,00 $;-805,52 $;240,00;925,00 $;875,00 $;1680,52 $;0,06%;
11/10/2021;1;59667,92 $;-505,52 $;0,00 $;-505,52 $;5,52 $;-4737,68 $;-505,52 $;0,00%;-505,52 $;0,00 $;-505,52 $;0,00 $;-505,52 $;240,00;875,00 $;650,00 $;1155,52 $;0,06%;
12/10/2021;1;58687,40 $;-980,52 $;0,00 $;-980,52 $;5,52 $;-5718,20 $;-980,52 $;0,00%;-980,52 $;0,00 $;-980,52 $;0,00 $;-980,52 $;240,00;1150,00 $;275,00 $;1255,52 $;0,06%;
13/10/2021;1;59006,88 $;319,48 $;319,48 $;0,00 $;5,52 $;-5398,72 $;0,00 $;100,00%;319,48 $;319,48 $;0,00 $;319,48 $;0,00 $;240,00;1125,00 $;1025,00 $;705,52 $;0,06%;
14/10/2021;2;61070,84 $;2063,96 $;2063,96 $;0,00 $;11,04 $;-3679,24 $;0,00 $;100,00%;1031,98 $;1031,98 $;0,00 $;1719,48 $;0,00 $;240,00;337,50 $;1237,50 $;205,52 $;0,13%;
15/10/2021;2;62584,80 $;1513,96 $;1513,96 $;0,00 $;11,04 $;-2290,28 $;0,00 $;100,00%;756,98 $;756,98 $;0,00 $;1044,48 $;0,00 $;240,00;87,50 $;912,50 $;155,52 $;0,13%;
19/10/2021;1;62279,28 $;-305,52 $;0,00 $;-305,52 $;5,52 $;-2126,32 $;-305,52 $;0,00%;-305,52 $;0,00 $;-305,52 $;0,00 $;-305,52 $;240,00;550,00 $;300,00 $;605,52 $;0,06%;
20/10/2021;2;62193,24 $;-86,04 $;0,00 $;-86,04 $;11,04 $;-2212,36 $;-86,04 $;0,00%;-43,02 $;0,00 $;-43,02 $;0,00 $;-55,52 $;660,00;400,00 $;525,00 $;568,02 $;0,13%;
21/10/2021;1;62362,72 $;169,48 $;169,48 $;0,00 $;5,52 $;-2042,88 $;0,00 $;100,00%;169,48 $;169,48 $;0,00 $;169,48 $;0,00 $;240,00;675,00 $;475,00 $;305,52 $;0,06%;
22/10/2021;2;62001,68 $;-361,04 $;569,48 $;-930,52 $;11,04 $;-2403,92 $;-930,52 $;50,00%;-180,52 $;569,48 $;-930,52 $;569,48 $;-930,52 $;540,00;1037,50 $;750,00 $;930,52 $;0,13%;
25/10/2021;1;62871,16 $;869,48 $;869,48 $;0,00 $;5,52 $;-1534,44 $;0,00 $;100,00%;869,48 $;869,48 $;0,00 $;869,48 $;0,00 $;240,00;25,00 $;1075,00 $;205,52 $;0,06%;
26/10/2021;2;62535,12 $;-336,04 $;319,48 $;-655,52 $;11,04 $;-1870,48 $;-655,52 $;50,00%;-168,02 $;319,48 $;-655,52 $;319,48 $;-655,52 $;540,00;525,00 $;887,50 $;1055,52 $;0,13%;
28/10/2021;1;62804,60 $;269,48 $;269,48 $;0,00 $;5,52 $;-1601,00 $;0,00 $;100,00%;269,48 $;269,48 $;0,00 $;269,48 $;0,00 $;180,00;350,00 $;400,00 $;130,52 $;0,06%;
29/10/2021;1;62999,08 $;194,48 $;194,48 $;0,00 $;5,52 $;-1406,52 $;0,00 $;100,00%;194,48 $;194,48 $;0,00 $;194,48 $;0,00 $;0,00;125,00 $;625,00 $;430,52 $;0,06%;
01/11/2021;2;62088,04 $;-911,04 $;369,48 $;-1280,52 $;11,04 $;-2687,04 $;-1280,52 $;50,00%;-455,52 $;369,48 $;-1280,52 $;369,48 $;-1280,52 $;600,00;1175,00 $;350,00 $;805,52 $;0,13%;
02/11/2021;1;63307,52 $;1219,48 $;1219,48 $;0,00 $;5,52 $;-1098,08 $;0,00 $;100,00%;1219,48 $;1219,48 $;0,00 $;1219,48 $;0,00 $;240,00;325,00 $;1300,00 $;80,52 $;0,06%;
03/11/2021;2;64971,48 $;1663,96 $;1844,48 $;-180,52 $;11,04 $;-1278,60 $;-180,52 $;50,00%;831,98 $;1844,48 $;-180,52 $;1844,48 $;-180,52 $;240,00;362,50 $;1262,50 $;430,52 $;0,13%;
04/11/2021;2;65685,44 $;713,96 $;713,96 $;0,00 $;11,04 $;0,00 $;0,00 $;100,00%;356,98 $;356,98 $;0,00 $;694,48 $;0,00 $;240,00;312,50 $;625,00 $;268,02 $;0,13%;
05/11/2021;1;64754,92 $;-930,52 $;0,00 $;-930,52 $;5,52 $;-930,52 $;-930,52 $;0,00%;-930,52 $;0,00 $;-930,52 $;0,00 $;-930,52 $;240,00;1000,00 $;150,00 $;1080,52 $;0,06%;
08/11/2021;1;64524,40 $;-230,52 $;0,00 $;-230,52 $;5,52 $;-1161,04 $;-230,52 $;0,00%;-230,52 $;0,00 $;-230,52 $;0,00 $;-230,52 $;240,00;400,00 $;675,00 $;905,52 $;0,06%;
09/11/2021;1;64993,88 $;469,48 $;469,48 $;0,00 $;5,52 $;-691,56 $;0,00 $;100,00%;469,48 $;469,48 $;0,00 $;469,48 $;0,00 $;240,00;50,00 $;875,00 $;405,52 $;0,06%;
11/11/2021;1;65213,36 $;219,48 $;219,48 $;0,00 $;5,52 $;-472,08 $;0,00 $;100,00%;219,48 $;219,48 $;0,00 $;219,48 $;0,00 $;240,00;250,00 $;400,00 $;180,52 $;0,06%;
12/11/2021;2;64952,32 $;-261,04 $;69,48 $;-330,52 $;11,04 $;-733,12 $;-330,52 $;50,00%;-130,52 $;69,48 $;-330,52 $;69,48 $;-330,52 $;540,00;562,50 $;412,50 $;543,02 $;0,13%;
15/11/2021;2;65116,28 $;163,96 $;269,48 $;-105,52 $;11,04 $;-838,64 $;-105,52 $;50,00%;81,98 $;269,48 $;-105,52 $;269,48 $;-105,52 $;240,00;350,00 $;575,00 $;493,02 $;0,13%;
16/11/2021;2;65680,24 $;563,96 $;844,48 $;-280,52 $;11,04 $;-280,52 $;-280,52 $;50,00%;281,98 $;844,48 $;-280,52 $;844,48 $;-280,52 $;600,00;350,00 $;687,50 $;405,52 $;0,13%;
17/11/2021;2;65444,20 $;-236,04 $;0,00 $;-236,04 $;11,04 $;-516,56 $;-236,04 $;0,00%;-118,02 $;0,00 $;-118,02 $;0,00 $;-130,52 $;600,00;487,50 $;175,00 $;293,02 $;0,13%;
18/11/2021;1;64738,68 $;-705,52 $;0,00 $;-705,52 $;5,52 $;-1222,08 $;-705,52 $;0,00%;-705,52 $;0,00 $;-705,52 $;0,00 $;-705,52 $;240,00;1225,00 $;175,00 $;880,52 $;0,06%;
22/11/2021;1;63483,16 $;-1255,52 $;0,00 $;-1255,52 $;5,52 $;-2477,60 $;-1255,52 $;0,00%;-1255,52 $;0,00 $;-1255,52 $;0,00 $;-1255,52 $;240,00;1875,00 $;525,00 $;1780,52 $;0,06%;
23/11/2021;1;61427,64 $;-2055,52 $;0,00 $;-2055,52 $;5,52 $;-4533,12 $;-2055,52 $;0,00%;-2055,52 $;0,00 $;-2055,52 $;0,00 $;-2055,52 $;240,00;2900,00 $;175,00 $;2230,52 $;0,06%;
24/11/2021;1;61847,12 $;419,48 $;419,48 $;0,00 $;5,52 $;-4113,64 $;0,00 $;100,00%;419,48 $;419,48 $;0,00 $;419,48 $;0,00 $;120,00;500,00 $;475,00 $;55,52 $;0,06%;
29/11/2021;1;63766,60 $;1919,48 $;1919,48 $;0,00 $;5,52 $;-2194,16 $;0,00 $;100,00%;1919,48 $;1919,48 $;0,00 $;1919,48 $;0,00 $;240,00;200,00 $;2375,00 $;455,52 $;0,06%;
30/11/2021;1;60511,08 $;-3255,52 $;0,00 $;-3255,52 $;5,52 $;-5449,68 $;-3255,52 $;0,00%;-3255,52 $;0,00 $;-3255,52 $;0,00 $;-3255,52 $;240,00;4600,00 $;1625,00 $;4880,52 $;0,06%;
01/12/2021;1;59305,56 $;-1205,52 $;0,00 $;-1205,52 $;5,52 $;-6655,20 $;-1205,52 $;0,00%;-1205,52 $;0,00 $;-1205,52 $;0,00 $;-1205,52 $;240,00;2300,00 $;3200,00 $;4405,52 $;0,06%;
02/12/2021;1;60525,04 $;1219,48 $;1219,48 $;0,00 $;5,52 $;-5435,72 $;0,00 $;100,00%;1219,48 $;1219,48 $;0,00 $;1219,48 $;0,00 $;180,00;275,00 $;1475,00 $;255,52 $;0,06%;
06/12/2021;1;63469,52 $;2944,48 $;2944,48 $;0,00 $;5,52 $;-2491,24 $;0,00 $;100,00%;2944,48 $;2944,48 $;0,00 $;2944,48 $;0,00 $;240,00;600,00 $;3125,00 $;180,52 $;0,06%;
07/12/2021;3;68277,96 $;4808,44 $;4808,44 $;0,00 $;16,56 $;-1396,76 $;0,00 $;100,00%;1602,81 $;1602,81 $;0,00 $;3669,48 $;0,00 $;240,00;350,00 $;1775,00 $;172,19 $;0,19%;
08/12/2021;1;68172,44 $;-105,52 $;0,00 $;-105,52 $;5,52 $;-105,52 $;-105,52 $;0,00%;-105,52 $;0,00 $;-105,52 $;0,00 $;-105,52 $;240,00;2350,00 $;1300,00 $;1405,52 $;0,06%;
10/12/2021;1;67391,92 $;-780,52 $;0,00 $;-780,52 $;5,52 $;-886,04 $;-780,52 $;0,00%;-780,52 $;0,00 $;-780,52 $;0,00 $;-780,52 $;240,00;1750,00 $;475,00 $;1255,52 $;0,06%;
13/12/2021;1;63811,40 $;-3580,52 $;0,00 $;-3580,52 $;5,52 $;-4466,56 $;-3580,52 $;0,00%;-3580,52 $;0,00 $;-3580,52 $;0,00 $;-3580,52 $;240,00;4550,00 $;175,00 $;3755,52 $;0,06%;
15/12/2021;1;64005,88 $;194,48 $;194,48 $;0,00 $;5,52 $;-4272,08 $;0,00 $;100,00%;194,48 $;194,48 $;0,00 $;194,48 $;0,00 $;240,00;350,00 $;525,00 $;330,52 $;0,06%;
16/12/2021;1;61575,36 $;-2430,52 $;0,00 $;-2430,52 $;5,52 $;-6702,60 $;-2430,52 $;0,00%;-2430,52 $;0,00 $;-2430,52 $;0,00 $;-2430,52 $;240,00;2500,00 $;25,00 $;2455,52 $;0,06%;
20/12/2021;1;63244,84 $;1669,48 $;1669,48 $;0,00 $;5,52 $;-5033,12 $;0,00 $;100,00%;1669,48 $;1669,48 $;0,00 $;1669,48 $;0,00 $;180,00;300,00 $;1775,00 $;105,52 $;0,06%;
21/12/2021;1;64839,32 $;1594,48 $;1594,48 $;0,00 $;5,52 $;-3438,64 $;0,00 $;100,00%;1594,48 $;1594,48 $;0,00 $;1594,48 $;0,00 $;240,00;1125,00 $;1925,00 $;330,52 $;0,06%;
22/12/2021;2;66653,28 $;1813,96 $;1813,96 $;0,00 $;11,04 $;-1944,16 $;0,00 $;100,00%;906,98 $;906,98 $;0,00 $;1494,48 $;0,00 $;240,00;925,00 $;1112,50 $;205,52 $;0,13%;
23/12/2021;2;67842,24 $;1188,96 $;1188,96 $;0,00 $;11,04 $;-480,20 $;0,00 $;100,00%;594,48 $;594,48 $;0,00 $;1144,48 $;0,00 $;240,00;612,50 $;950,00 $;355,52 $;0,13%;
27/12/2021;1;68411,72 $;569,48 $;569,48 $;0,00 $;5,52 $;0,00 $;0,00 $;100,00%;569,48 $;569,48 $;0,00 $;569,48 $;0,00 $;240,00;200,00 $;850,00 $;280,52 $;0,06%;
28/12/2021;2;68600,68 $;188,96 $;419,48 $;-230,52 $;11,04 $;-230,52 $;-230,52 $;50,00%;94,48 $;419,48 $;-230,52 $;419,48 $;-230,52 $;600,00;625,00 $;425,00 $;330,52 $;0,13%;
30/12/2021;1;68245,16 $;-355,52 $;0,00 $;-355,52 $;5,52 $;-586,04 $;-355,52 $;0,00%;-355,52 $;0,00 $;-355,52 $;0,00 $;-355,52 $;240,00;600,00 $;350,00 $;705,52 $;0,06%;
03/01/2022;2;70134,12 $;1888,96 $;1888,96 $;0,00 $;11,04 $;0,00 $;0,00 $;100,00%;944,48 $;944,48 $;0,00 $;1069,48 $;0,00 $;240,00;487,50 $;1150,00 $;205,52 $;0,13%;
