Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
24/06/2020;1;-23973,10 $;-193,26 $;0,00 $;-193,26 $;5,76 $;-28770,14 $;-193,26 $;0,00%;-193,26 $;0,00 $;-193,26 $;0,00 $;-193,26 $;240,00;1450,00 $;350,00 $;543,26 $;0,07%;
25/06/2020;1;-22516,36 $;1456,74 $;1456,74 $;0,00 $;5,76 $;-27313,40 $;0,00 $;100,00%;1456,74 $;1456,74 $;0,00 $;1456,74 $;0,00 $;150,00;500,00 $;1762,50 $;305,76 $;0,07%;
26/06/2020;1;-22734,62 $;-218,26 $;0,00 $;-218,26 $;5,76 $;-27531,66 $;-218,26 $;0,00%;-218,26 $;0,00 $;-218,26 $;0,00 $;-218,26 $;90,00;737,50 $;350,00 $;568,26 $;0,07%;
29/06/2020;1;-22190,38 $;544,24 $;544,24 $;0,00 $;5,76 $;-26987,42 $;0,00 $;100,00%;544,24 $;544,24 $;0,00 $;544,24 $;0,00 $;150,00;687,50 $;812,50 $;268,26 $;0,07%;
30/06/2020;1;-21808,64 $;381,74 $;381,74 $;0,00 $;5,76 $;-26605,68 $;0,00 $;100,00%;381,74 $;381,74 $;0,00 $;381,74 $;0,00 $;240,00;612,50 $;500,00 $;118,26 $;0,07%;
01/07/2020;1;-20664,40 $;1144,24 $;1144,24 $;0,00 $;5,76 $;-25461,44 $;0,00 $;100,00%;1144,24 $;1144,24 $;0,00 $;1144,24 $;0,00 $;240,00;12,50 $;1250,00 $;105,76 $;0,07%;
02/07/2020;1;-20445,16 $;219,24 $;219,24 $;0,00 $;5,76 $;-25242,20 $;0,00 $;100,00%;219,24 $;219,24 $;0,00 $;219,24 $;0,00 $;240,00;50,00 $;775,00 $;555,76 $;0,07%;
03/07/2020;1;-20538,42 $;-93,26 $;0,00 $;-93,26 $;5,76 $;-25335,46 $;-93,26 $;0,00%;-93,26 $;0,00 $;-93,26 $;0,00 $;-93,26 $;0,00;175,00 $;37,50 $;130,76 $;0,07%;
06/07/2020;1;-20081,68 $;456,74 $;456,74 $;0,00 $;5,76 $;-24878,72 $;0,00 $;100,00%;456,74 $;456,74 $;0,00 $;456,74 $;0,00 $;210,00;350,00 $;587,50 $;130,76 $;0,07%;
07/07/2020;1;-21237,44 $;-1155,76 $;0,00 $;-1155,76 $;5,76 $;-26034,48 $;-1155,76 $;0,00%;-1155,76 $;0,00 $;-1155,76 $;0,00 $;-1155,76 $;240,00;1312,50 $;50,00 $;1205,76 $;0,07%;
08/07/2020;1;-20205,70 $;1031,74 $;1031,74 $;0,00 $;5,76 $;-25002,74 $;0,00 $;100,00%;1031,74 $;1031,74 $;0,00 $;1031,74 $;0,00 $;240,00;75,00 $;1237,50 $;205,76 $;0,07%;
13/07/2020;1;-22786,46 $;-2580,76 $;0,00 $;-2580,76 $;5,76 $;-27583,50 $;-2580,76 $;0,00%;-2580,76 $;0,00 $;-2580,76 $;0,00 $;-2580,76 $;240,00;2575,00 $;237,50 $;2818,26 $;0,07%;
14/07/2020;1;-21767,22 $;1019,24 $;1019,24 $;0,00 $;5,76 $;-26564,26 $;0,00 $;100,00%;1019,24 $;1019,24 $;0,00 $;1019,24 $;0,00 $;240,00;412,50 $;1187,50 $;168,26 $;0,07%;
16/07/2020;1;-21372,98 $;394,24 $;394,24 $;0,00 $;5,76 $;-26170,02 $;0,00 $;100,00%;394,24 $;394,24 $;0,00 $;394,24 $;0,00 $;240,00;387,50 $;437,50 $;43,26 $;0,07%;
17/07/2020;1;-21366,24 $;6,74 $;6,74 $;0,00 $;5,76 $;-26163,28 $;0,00 $;100,00%;6,74 $;6,74 $;0,00 $;6,74 $;0,00 $;210,00;262,50 $;587,50 $;580,76 $;0,07%;
20/07/2020;1;-20484,50 $;881,74 $;881,74 $;0,00 $;5,76 $;-25281,54 $;0,00 $;100,00%;881,74 $;881,74 $;0,00 $;881,74 $;0,00 $;240,00;150,00 $;937,50 $;55,76 $;0,07%;
21/07/2020;1;-21190,26 $;-705,76 $;0,00 $;-705,76 $;5,76 $;-25987,30 $;-705,76 $;0,00%;-705,76 $;0,00 $;-705,76 $;0,00 $;-705,76 $;240,00;787,50 $;200,00 $;905,76 $;0,07%;
22/07/2020;1;-20846,02 $;344,24 $;344,24 $;0,00 $;5,76 $;-25643,06 $;0,00 $;100,00%;344,24 $;344,24 $;0,00 $;344,24 $;0,00 $;210,00;637,50 $;600,00 $;255,76 $;0,07%;
23/07/2020;1;-22964,28 $;-2118,26 $;0,00 $;-2118,26 $;5,76 $;-27761,32 $;-2118,26 $;0,00%;-2118,26 $;0,00 $;-2118,26 $;0,00 $;-2118,26 $;240,00;2600,00 $;237,50 $;2355,76 $;0,07%;
24/07/2020;1;-23745,04 $;-780,76 $;0,00 $;-780,76 $;5,76 $;-28542,08 $;-780,76 $;0,00%;-780,76 $;0,00 $;-780,76 $;0,00 $;-780,76 $;240,00;1225,00 $;50,00 $;830,76 $;0,07%;
27/07/2020;1;-23038,30 $;706,74 $;706,74 $;0,00 $;5,76 $;-27835,34 $;0,00 $;100,00%;706,74 $;706,74 $;0,00 $;706,74 $;0,00 $;240,00;287,50 $;775,00 $;68,26 $;0,07%;
28/07/2020;1;-23756,56 $;-718,26 $;0,00 $;-718,26 $;5,76 $;-28553,60 $;-718,26 $;0,00%;-718,26 $;0,00 $;-718,26 $;0,00 $;-718,26 $;210,00;925,00 $;487,50 $;1205,76 $;0,07%;
29/07/2020;1;-23524,82 $;231,74 $;231,74 $;0,00 $;5,76 $;-28321,86 $;0,00 $;100,00%;231,74 $;231,74 $;0,00 $;231,74 $;0,00 $;30,00;287,50 $;275,00 $;43,26 $;0,07%;
30/07/2020;1;-21968,08 $;1556,74 $;1556,74 $;0,00 $;5,76 $;-26765,12 $;0,00 $;100,00%;1556,74 $;1556,74 $;0,00 $;1556,74 $;0,00 $;150,00;300,00 $;1625,00 $;68,26 $;0,07%;
03/08/2020;1;-21936,34 $;31,74 $;31,74 $;0,00 $;5,76 $;-26733,38 $;0,00 $;100,00%;31,74 $;31,74 $;0,00 $;31,74 $;0,00 $;240,00;137,50 $;350,00 $;318,26 $;0,07%;
04/08/2020;2;-22060,36 $;-124,02 $;31,74 $;-155,76 $;11,52 $;-26889,14 $;-155,76 $;50,00%;-62,01 $;31,74 $;-155,76 $;31,74 $;-155,76 $;270,00;431,25 $;100,00 $;162,01 $;0,14%;
06/08/2020;1;-20766,12 $;1294,24 $;1294,24 $;0,00 $;5,76 $;-25563,16 $;0,00 $;100,00%;1294,24 $;1294,24 $;0,00 $;1294,24 $;0,00 $;240,00;137,50 $;1462,50 $;168,26 $;0,07%;
07/08/2020;1;-20671,88 $;94,24 $;94,24 $;0,00 $;5,76 $;-25468,92 $;0,00 $;100,00%;94,24 $;94,24 $;0,00 $;94,24 $;0,00 $;210,00;1025,00 $;200,00 $;105,76 $;0,07%;
10/08/2020;1;-20215,14 $;456,74 $;456,74 $;0,00 $;5,76 $;-25012,18 $;0,00 $;100,00%;456,74 $;456,74 $;0,00 $;456,74 $;0,00 $;240,00;75,00 $;700,00 $;243,26 $;0,07%;
11/08/2020;1;-22108,40 $;-1893,26 $;0,00 $;-1893,26 $;5,76 $;-26905,44 $;-1893,26 $;0,00%;-1893,26 $;0,00 $;-1893,26 $;0,00 $;-1893,26 $;150,00;2725,00 $;12,50 $;1905,76 $;0,07%;
12/08/2020;1;-21664,16 $;444,24 $;444,24 $;0,00 $;5,76 $;-26461,20 $;0,00 $;100,00%;444,24 $;444,24 $;0,00 $;444,24 $;0,00 $;240,00;300,00 $;562,50 $;118,26 $;0,07%;
13/08/2020;1;-21994,92 $;-330,76 $;0,00 $;-330,76 $;5,76 $;-26791,96 $;-330,76 $;0,00%;-330,76 $;0,00 $;-330,76 $;0,00 $;-330,76 $;240,00;1012,50 $;212,50 $;543,26 $;0,07%;
14/08/2020;1;-22525,68 $;-530,76 $;0,00 $;-530,76 $;5,76 $;-27322,72 $;-530,76 $;0,00%;-530,76 $;0,00 $;-530,76 $;0,00 $;-530,76 $;240,00;650,00 $;125,00 $;655,76 $;0,07%;
17/08/2020;1;-22656,44 $;-130,76 $;0,00 $;-130,76 $;5,76 $;-27453,48 $;-130,76 $;0,00%;-130,76 $;0,00 $;-130,76 $;0,00 $;-130,76 $;240,00;287,50 $;12,50 $;143,26 $;0,07%;
18/08/2020;1;-22562,20 $;94,24 $;94,24 $;0,00 $;5,76 $;-27359,24 $;0,00 $;100,00%;94,24 $;94,24 $;0,00 $;94,24 $;0,00 $;210,00;87,50 $;325,00 $;230,76 $;0,07%;
20/08/2020;1;-22180,46 $;381,74 $;381,74 $;0,00 $;5,76 $;-26977,50 $;0,00 $;100,00%;381,74 $;381,74 $;0,00 $;381,74 $;0,00 $;240,00;75,00 $;700,00 $;318,26 $;0,07%;
21/08/2020;1;-21823,72 $;356,74 $;356,74 $;0,00 $;5,76 $;-26620,76 $;0,00 $;100,00%;356,74 $;356,74 $;0,00 $;356,74 $;0,00 $;210,00;162,50 $;525,00 $;168,26 $;0,07%;
25/08/2020;1;-21579,48 $;244,24 $;244,24 $;0,00 $;5,76 $;-26376,52 $;0,00 $;100,00%;244,24 $;244,24 $;0,00 $;244,24 $;0,00 $;30,00;62,50 $;287,50 $;43,26 $;0,07%;
26/08/2020;1;-20435,24 $;1144,24 $;1144,24 $;0,00 $;5,76 $;-25232,28 $;0,00 $;100,00%;1144,24 $;1144,24 $;0,00 $;1144,24 $;0,00 $;240,00;50,00 $;1212,50 $;68,26 $;0,07%;
27/08/2020;1;-20253,50 $;181,74 $;181,74 $;0,00 $;5,76 $;-25050,54 $;0,00 $;100,00%;181,74 $;181,74 $;0,00 $;181,74 $;0,00 $;210,00;837,50 $;737,50 $;555,76 $;0,07%;
28/08/2020;1;-20096,76 $;156,74 $;156,74 $;0,00 $;5,76 $;-24893,80 $;0,00 $;100,00%;156,74 $;156,74 $;0,00 $;156,74 $;0,00 $;30,00;75,00 $;175,00 $;18,26 $;0,07%;
31/08/2020;1;-19590,02 $;506,74 $;506,74 $;0,00 $;5,76 $;-24387,06 $;0,00 $;100,00%;506,74 $;506,74 $;0,00 $;506,74 $;0,00 $;240,00;150,00 $;712,50 $;205,76 $;0,07%;
01/09/2020;1;-18683,28 $;906,74 $;906,74 $;0,00 $;5,76 $;-23480,32 $;0,00 $;100,00%;906,74 $;906,74 $;0,00 $;906,74 $;0,00 $;210,00;75,00 $;937,50 $;30,76 $;0,07%;
02/09/2020;1;-18026,54 $;656,74 $;656,74 $;0,00 $;5,76 $;-22823,58 $;0,00 $;100,00%;656,74 $;656,74 $;0,00 $;656,74 $;0,00 $;150,00;325,00 $;1150,00 $;493,26 $;0,07%;
04/09/2020;1;-17307,30 $;719,24 $;719,24 $;0,00 $;5,76 $;-22104,34 $;0,00 $;100,00%;719,24 $;719,24 $;0,00 $;719,24 $;0,00 $;210,00;1012,50 $;2487,50 $;1768,26 $;0,07%;
08/09/2020;1;-18000,56 $;-693,26 $;0,00 $;-693,26 $;5,76 $;-22797,60 $;-693,26 $;0,00%;-693,26 $;0,00 $;-693,26 $;0,00 $;-693,26 $;240,00;1762,50 $;687,50 $;1380,76 $;0,07%;
09/09/2020;1;-16893,82 $;1106,74 $;1106,74 $;0,00 $;5,76 $;-21690,86 $;0,00 $;100,00%;1106,74 $;1106,74 $;0,00 $;1106,74 $;0,00 $;240,00;125,00 $;1200,00 $;93,26 $;0,07%;
10/09/2020;1;-17399,58 $;-505,76 $;0,00 $;-505,76 $;5,76 $;-22196,62 $;-505,76 $;0,00%;-505,76 $;0,00 $;-505,76 $;0,00 $;-505,76 $;90,00;1212,50 $;475,00 $;980,76 $;0,07%;
14/09/2020;1;-18105,34 $;-705,76 $;0,00 $;-705,76 $;5,76 $;-22902,38 $;-705,76 $;0,00%;-705,76 $;0,00 $;-705,76 $;0,00 $;-705,76 $;240,00;1100,00 $;237,50 $;943,26 $;0,07%;
15/09/2020;1;-18211,10 $;-105,76 $;0,00 $;-105,76 $;5,76 $;-23008,14 $;-105,76 $;0,00%;-105,76 $;0,00 $;-105,76 $;0,00 $;-105,76 $;90,00;925,00 $;87,50 $;193,26 $;0,07%;
16/09/2020;1;-19466,86 $;-1255,76 $;0,00 $;-1255,76 $;5,76 $;-24263,90 $;-1255,76 $;0,00%;-1255,76 $;0,00 $;-1255,76 $;0,00 $;-1255,76 $;210,00;1537,50 $;750,00 $;2005,76 $;0,07%;
18/09/2020;1;-20285,12 $;-818,26 $;0,00 $;-818,26 $;5,76 $;-25082,16 $;-818,26 $;0,00%;-818,26 $;0,00 $;-818,26 $;0,00 $;-818,26 $;240,00;2437,50 $;287,50 $;1105,76 $;0,07%;
21/09/2020;1;-18803,38 $;1481,74 $;1481,74 $;0,00 $;5,76 $;-23600,42 $;0,00 $;100,00%;1481,74 $;1481,74 $;0,00 $;1481,74 $;0,00 $;150,00;1112,50 $;1762,50 $;280,76 $;0,07%;
23/09/2020;1;-21209,14 $;-2405,76 $;0,00 $;-2405,76 $;5,76 $;-26006,18 $;-2405,76 $;0,00%;-2405,76 $;0,00 $;-2405,76 $;0,00 $;-2405,76 $;210,00;2900,00 $;412,50 $;2818,26 $;0,07%;
24/09/2020;1;-21564,90 $;-355,76 $;0,00 $;-355,76 $;5,76 $;-26361,94 $;-355,76 $;0,00%;-355,76 $;0,00 $;-355,76 $;0,00 $;-355,76 $;240,00;550,00 $;1912,50 $;2268,26 $;0,07%;
28/09/2020;1;-21133,16 $;431,74 $;431,74 $;0,00 $;5,76 $;-25930,20 $;0,00 $;100,00%;431,74 $;431,74 $;0,00 $;431,74 $;0,00 $;240,00;325,00 $;625,00 $;193,26 $;0,07%;
29/09/2020;1;-21013,92 $;119,24 $;119,24 $;0,00 $;5,76 $;-25810,96 $;0,00 $;100,00%;119,24 $;119,24 $;0,00 $;119,24 $;0,00 $;240,00;637,50 $;512,50 $;393,26 $;0,07%;
30/09/2020;1;-22332,18 $;-1318,26 $;0,00 $;-1318,26 $;5,76 $;-27129,22 $;-1318,26 $;0,00%;-1318,26 $;0,00 $;-1318,26 $;0,00 $;-1318,26 $;240,00;2000,00 $;737,50 $;2055,76 $;0,07%;
01/10/2020;1;-22462,94 $;-130,76 $;0,00 $;-130,76 $;5,76 $;-27259,98 $;-130,76 $;0,00%;-130,76 $;0,00 $;-130,76 $;0,00 $;-130,76 $;210,00;1087,50 $;275,00 $;405,76 $;0,07%;
02/10/2020;1;-22381,20 $;81,74 $;81,74 $;0,00 $;5,76 $;-27178,24 $;0,00 $;100,00%;81,74 $;81,74 $;0,00 $;81,74 $;0,00 $;240,00;1412,50 $;587,50 $;505,76 $;0,07%;
05/10/2020;2;-21742,72 $;638,48 $;681,74 $;-43,26 $;11,52 $;-26539,76 $;-43,26 $;50,00%;319,24 $;681,74 $;-43,26 $;681,74 $;-43,26 $;270,00;268,75 $;381,25 $;62,01 $;0,14%;
06/10/2020;1;-23385,98 $;-1643,26 $;0,00 $;-1643,26 $;5,76 $;-28183,02 $;-1643,26 $;0,00%;-1643,26 $;0,00 $;-1643,26 $;0,00 $;-1643,26 $;240,00;2425,00 $;1400,00 $;3043,26 $;0,07%;
08/10/2020;1;-23154,24 $;231,74 $;231,74 $;0,00 $;5,76 $;-27951,28 $;0,00 $;100,00%;231,74 $;231,74 $;0,00 $;231,74 $;0,00 $;210,00;262,50 $;275,00 $;43,26 $;0,07%;
09/10/2020;1;-22660,00 $;494,24 $;494,24 $;0,00 $;5,76 $;-27457,04 $;0,00 $;100,00%;494,24 $;494,24 $;0,00 $;494,24 $;0,00 $;240,00;50,00 $;712,50 $;218,26 $;0,07%;
12/10/2020;1;-22890,76 $;-230,76 $;0,00 $;-230,76 $;5,76 $;-27687,80 $;-230,76 $;0,00%;-230,76 $;0,00 $;-230,76 $;0,00 $;-230,76 $;150,00;675,00 $;237,50 $;468,26 $;0,07%;
14/10/2020;1;-22834,02 $;56,74 $;56,74 $;0,00 $;5,76 $;-27631,06 $;0,00 $;100,00%;56,74 $;56,74 $;0,00 $;56,74 $;0,00 $;210,00;350,00 $;712,50 $;655,76 $;0,07%;
15/10/2020;1;-21739,78 $;1094,24 $;1094,24 $;0,00 $;5,76 $;-26536,82 $;0,00 $;100,00%;1094,24 $;1094,24 $;0,00 $;1094,24 $;0,00 $;240,00;325,00 $;1162,50 $;68,26 $;0,07%;
16/10/2020;1;-21858,04 $;-118,26 $;0,00 $;-118,26 $;5,76 $;-26655,08 $;-118,26 $;0,00%;-118,26 $;0,00 $;-118,26 $;0,00 $;-118,26 $;240,00;350,00 $;425,00 $;543,26 $;0,07%;
20/10/2020;2;-21832,06 $;25,98 $;331,74 $;-305,76 $;11,52 $;-26629,10 $;-305,76 $;50,00%;12,99 $;331,74 $;-305,76 $;331,74 $;-305,76 $;270,00;243,75 $;262,50 $;249,51 $;0,14%;
21/10/2020;2;-21418,58 $;413,48 $;413,48 $;0,00 $;11,52 $;-26372,36 $;0,00 $;100,00%;206,74 $;206,74 $;0,00 $;256,74 $;0,00 $;240,00;356,25 $;318,75 $;112,01 $;0,14%;
22/10/2020;1;-21774,34 $;-355,76 $;0,00 $;-355,76 $;5,76 $;-26571,38 $;-355,76 $;0,00%;-355,76 $;0,00 $;-355,76 $;0,00 $;-355,76 $;240,00;525,00 $;337,50 $;693,26 $;0,07%;
26/10/2020;1;-20130,10 $;1644,24 $;1644,24 $;0,00 $;5,76 $;-24927,14 $;0,00 $;100,00%;1644,24 $;1644,24 $;0,00 $;1644,24 $;0,00 $;150,00;287,50 $;1837,50 $;193,26 $;0,07%;
27/10/2020;1;-20785,86 $;-655,76 $;0,00 $;-655,76 $;5,76 $;-25582,90 $;-655,76 $;0,00%;-655,76 $;0,00 $;-655,76 $;0,00 $;-655,76 $;210,00;812,50 $;450,00 $;1105,76 $;0,07%;
28/10/2020;1;-21941,62 $;-1155,76 $;0,00 $;-1155,76 $;5,76 $;-26738,66 $;-1155,76 $;0,00%;-1155,76 $;0,00 $;-1155,76 $;0,00 $;-1155,76 $;210,00;1612,50 $;250,00 $;1405,76 $;0,07%;
29/10/2020;1;-20434,88 $;1506,74 $;1506,74 $;0,00 $;5,76 $;-25231,92 $;0,00 $;100,00%;1506,74 $;1506,74 $;0,00 $;1506,74 $;0,00 $;240,00;625,00 $;2200,00 $;693,26 $;0,07%;
30/10/2020;1;-18903,14 $;1531,74 $;1531,74 $;0,00 $;5,76 $;-23700,18 $;0,00 $;100,00%;1531,74 $;1531,74 $;0,00 $;1531,74 $;0,00 $;150,00;1125,00 $;1750,00 $;218,26 $;0,07%;
03/11/2020;1;-19971,40 $;-1068,26 $;0,00 $;-1068,26 $;5,76 $;-24768,44 $;-1068,26 $;0,00%;-1068,26 $;0,00 $;-1068,26 $;0,00 $;-1068,26 $;210,00;1225,00 $;512,50 $;1580,76 $;0,07%;
04/11/2020;1;-20852,16 $;-880,76 $;0,00 $;-880,76 $;5,76 $;-25649,20 $;-880,76 $;0,00%;-880,76 $;0,00 $;-880,76 $;0,00 $;-880,76 $;240,00;925,00 $;1212,50 $;2093,26 $;0,07%;
05/11/2020;1;-20845,42 $;6,74 $;6,74 $;0,00 $;5,76 $;-25642,46 $;0,00 $;100,00%;6,74 $;6,74 $;0,00 $;6,74 $;0,00 $;240,00;1125,00 $;500,00 $;493,26 $;0,07%;
06/11/2020;1;-20901,18 $;-55,76 $;0,00 $;-55,76 $;5,76 $;-25698,22 $;-55,76 $;0,00%;-55,76 $;0,00 $;-55,76 $;0,00 $;-55,76 $;240,00;450,00 $;400,00 $;455,76 $;0,07%;
09/11/2020;1;-24369,44 $;-3468,26 $;0,00 $;-3468,26 $;5,76 $;-29166,48 $;-3468,26 $;0,00%;-3468,26 $;0,00 $;-3468,26 $;0,00 $;-3468,26 $;150,00;3750,00 $;137,50 $;3605,76 $;0,07%;
12/11/2020;1;-24600,20 $;-230,76 $;0,00 $;-230,76 $;5,76 $;-29397,24 $;-230,76 $;0,00%;-230,76 $;0,00 $;-230,76 $;0,00 $;-230,76 $;210,00;1525,00 $;187,50 $;418,26 $;0,07%;
13/11/2020;1;-23655,96 $;944,24 $;944,24 $;0,00 $;5,76 $;-28453,00 $;0,00 $;100,00%;944,24 $;944,24 $;0,00 $;944,24 $;0,00 $;210,00;50,00 $;1337,50 $;393,26 $;0,07%;
16/11/2020;1;-24211,72 $;-555,76 $;0,00 $;-555,76 $;5,76 $;-29008,76 $;-555,76 $;0,00%;-555,76 $;0,00 $;-555,76 $;0,00 $;-555,76 $;240,00;1175,00 $;12,50 $;568,26 $;0,07%;
17/11/2020;1;-24442,48 $;-230,76 $;0,00 $;-230,76 $;5,76 $;-29239,52 $;-230,76 $;0,00%;-230,76 $;0,00 $;-230,76 $;0,00 $;-230,76 $;210,00;825,00 $;275,00 $;505,76 $;0,07%;
18/11/2020;1;-25585,74 $;-1143,26 $;0,00 $;-1143,26 $;5,76 $;-30382,78 $;-1143,26 $;0,00%;-1143,26 $;0,00 $;-1143,26 $;0,00 $;-1143,26 $;240,00;1300,00 $;137,50 $;1280,76 $;0,07%;
19/11/2020;1;-24916,50 $;669,24 $;669,24 $;0,00 $;5,76 $;-29713,54 $;0,00 $;100,00%;669,24 $;669,24 $;0,00 $;669,24 $;0,00 $;240,00;450,00 $;1012,50 $;343,26 $;0,07%;
20/11/2020;1;-25609,76 $;-693,26 $;0,00 $;-693,26 $;5,76 $;-30406,80 $;-693,26 $;0,00%;-693,26 $;0,00 $;-693,26 $;0,00 $;-693,26 $;240,00;887,50 $;112,50 $;805,76 $;0,07%;
23/11/2020;1;-24878,02 $;731,74 $;731,74 $;0,00 $;5,76 $;-29675,06 $;0,00 $;100,00%;731,74 $;731,74 $;0,00 $;731,74 $;0,00 $;210,00;37,50 $;1175,00 $;443,26 $;0,07%;
24/11/2020;1;-24633,78 $;244,24 $;244,24 $;0,00 $;5,76 $;-29430,82 $;0,00 $;100,00%;244,24 $;244,24 $;0,00 $;244,24 $;0,00 $;210,00;225,00 $;537,50 $;293,26 $;0,07%;
25/11/2020;2;-24220,30 $;413,48 $;413,48 $;0,00 $;11,52 $;-29036,58 $;0,00 $;100,00%;206,74 $;206,74 $;0,00 $;394,24 $;0,00 $;240,00;168,75 $;293,75 $;87,01 $;0,14%;
27/11/2020;1;-24313,56 $;-93,26 $;0,00 $;-93,26 $;5,76 $;-29110,60 $;-93,26 $;0,00%;-93,26 $;0,00 $;-93,26 $;0,00 $;-93,26 $;45,00;625,00 $;50,00 $;143,26 $;0,07%;
01/12/2020;1;-24531,82 $;-218,26 $;0,00 $;-218,26 $;5,76 $;-29328,86 $;-218,26 $;0,00%;-218,26 $;0,00 $;-218,26 $;0,00 $;-218,26 $;240,00;587,50 $;512,50 $;730,76 $;0,07%;
02/12/2020;1;-24387,58 $;144,24 $;144,24 $;0,00 $;5,76 $;-29184,62 $;0,00 $;100,00%;144,24 $;144,24 $;0,00 $;144,24 $;0,00 $;240,00;287,50 $;425,00 $;280,76 $;0,07%;
03/12/2020;1;-24555,84 $;-168,26 $;0,00 $;-168,26 $;5,76 $;-29352,88 $;-168,26 $;0,00%;-168,26 $;0,00 $;-168,26 $;0,00 $;-168,26 $;210,00;900,00 $;437,50 $;605,76 $;0,07%;
04/12/2020;1;-24386,60 $;169,24 $;169,24 $;0,00 $;5,76 $;-29183,64 $;0,00 $;100,00%;169,24 $;169,24 $;0,00 $;169,24 $;0,00 $;90,00;25,00 $;662,50 $;493,26 $;0,07%;
07/12/2020;1;-24767,36 $;-380,76 $;0,00 $;-380,76 $;5,76 $;-29564,40 $;-380,76 $;0,00%;-380,76 $;0,00 $;-380,76 $;0,00 $;-380,76 $;240,00;800,00 $;87,50 $;468,26 $;0,07%;
08/12/2020;1;-24610,62 $;156,74 $;156,74 $;0,00 $;5,76 $;-29407,66 $;0,00 $;100,00%;156,74 $;156,74 $;0,00 $;156,74 $;0,00 $;210,00;37,50 $;487,50 $;330,76 $;0,07%;
10/12/2020;1;-24903,88 $;-293,26 $;0,00 $;-293,26 $;5,76 $;-29700,92 $;-293,26 $;0,00%;-293,26 $;0,00 $;-293,26 $;0,00 $;-293,26 $;240,00;887,50 $;37,50 $;330,76 $;0,07%;
11/12/2020;1;-24922,14 $;-18,26 $;0,00 $;-18,26 $;5,76 $;-29719,18 $;-18,26 $;0,00%;-18,26 $;0,00 $;-18,26 $;0,00 $;-18,26 $;30,00;212,50 $;237,50 $;255,76 $;0,07%;
15/12/2020;1;-23890,40 $;1031,74 $;1031,74 $;0,00 $;5,76 $;-28687,44 $;0,00 $;100,00%;1031,74 $;1031,74 $;0,00 $;1031,74 $;0,00 $;240,00;100,00 $;1412,50 $;380,76 $;0,07%;
16/12/2020;2;-23589,42 $;300,98 $;306,74 $;-5,76 $;11,52 $;-28386,46 $;-5,76 $;50,00%;150,49 $;306,74 $;-5,76 $;306,74 $;-5,76 $;270,00;331,25 $;225,00 $;74,51 $;0,14%;
17/12/2020;1;-23507,68 $;81,74 $;81,74 $;0,00 $;5,76 $;-28304,72 $;0,00 $;100,00%;81,74 $;81,74 $;0,00 $;81,74 $;0,00 $;240,00;312,50 $;287,50 $;205,76 $;0,07%;
18/12/2020;1;-22900,94 $;606,74 $;606,74 $;0,00 $;5,76 $;-27697,98 $;0,00 $;100,00%;606,74 $;606,74 $;0,00 $;606,74 $;0,00 $;210,00;1012,50 $;737,50 $;130,76 $;0,07%;
21/12/2020;1;-21306,70 $;1594,24 $;1594,24 $;0,00 $;5,76 $;-26103,74 $;0,00 $;100,00%;1594,24 $;1594,24 $;0,00 $;1594,24 $;0,00 $;240,00;12,50 $;2150,00 $;555,76 $;0,07%;
22/12/2020;1;-21299,96 $;6,74 $;6,74 $;0,00 $;5,76 $;-26097,00 $;0,00 $;100,00%;6,74 $;6,74 $;0,00 $;6,74 $;0,00 $;210,00;237,50 $;600,00 $;593,26 $;0,07%;
23/12/2020;1;-22143,22 $;-843,26 $;0,00 $;-843,26 $;5,76 $;-26940,26 $;-843,26 $;0,00%;-843,26 $;0,00 $;-843,26 $;0,00 $;-843,26 $;210,00;1062,50 $;300,00 $;1143,26 $;0,07%;
29/12/2020;1;-22261,48 $;-118,26 $;0,00 $;-118,26 $;5,76 $;-27058,52 $;-118,26 $;0,00%;-118,26 $;0,00 $;-118,26 $;0,00 $;-118,26 $;210,00;612,50 $;0,00 $;118,26 $;0,07%;
30/12/2020;1;-22579,74 $;-318,26 $;0,00 $;-318,26 $;5,76 $;-27376,78 $;-318,26 $;0,00%;-318,26 $;0,00 $;-318,26 $;0,00 $;-318,26 $;240,00;425,00 $;125,00 $;443,26 $;0,07%;
04/01/2021;1;-21898,00 $;681,74 $;681,74 $;0,00 $;5,76 $;-26695,04 $;0,00 $;100,00%;681,74 $;681,74 $;0,00 $;681,74 $;0,00 $;90,00;600,00 $;850,00 $;168,26 $;0,07%;
05/01/2021;1;-21278,76 $;619,24 $;619,24 $;0,00 $;5,76 $;-26075,80 $;0,00 $;100,00%;619,24 $;619,24 $;0,00 $;619,24 $;0,00 $;210,00;25,00 $;1337,50 $;718,26 $;0,07%;
06/01/2021;2;-21952,78 $;-674,02 $;156,74 $;-830,76 $;11,52 $;-26906,56 $;-830,76 $;50,00%;-337,01 $;156,74 $;-830,76 $;156,74 $;-830,76 $;270,00;806,25 $;500,00 $;837,01 $;0,14%;
07/01/2021;1;-21521,04 $;431,74 $;431,74 $;0,00 $;5,76 $;-26318,08 $;0,00 $;100,00%;431,74 $;431,74 $;0,00 $;431,74 $;0,00 $;210,00;0,00 $;775,00 $;343,26 $;0,07%;
