Period;#;Cum. net profit;Net profit;Gross profit;Gross loss;Commission;Cum. max. drawdown;Max. drawdown;% Win;Avg. trade;Avg. winner;Avg. loser;Lrg. winner;Lrg. loser;MTR;Avg. MAE;Avg. MFE;Avg. ETD;% Trade;
04/01/2024;1;147153,04 $;-1630,68 $;0,00 $;-1630,68 $;5,68 $;-4262,04 $;-1630,68 $;0,00%;-1630,68 $;0,00 $;-1630,68 $;0,00 $;-1630,68 $;240,00;2030,00 $;155,00 $;1785,68 $;0,07%;
05/01/2024;1;145142,36 $;-2010,68 $;0,00 $;-2010,68 $;5,68 $;-6272,72 $;-2010,68 $;0,00%;-2010,68 $;0,00 $;-2010,68 $;0,00 $;-2010,68 $;240,00;2310,00 $;260,00 $;2270,68 $;0,07%;
08/01/2024;1;147721,68 $;2579,32 $;2579,32 $;0,00 $;5,68 $;-3693,40 $;0,00 $;100,00%;2579,32 $;2579,32 $;0,00 $;2579,32 $;0,00 $;240,00;15,00 $;2890,00 $;310,68 $;0,07%;
09/01/2024;1;147731,00 $;9,32 $;9,32 $;0,00 $;5,68 $;-3684,08 $;0,00 $;100,00%;9,32 $;9,32 $;0,00 $;9,32 $;0,00 $;0,00;50,00 $;125,00 $;115,68 $;0,07%;
11/01/2024;1;150745,32 $;3014,32 $;3014,32 $;0,00 $;5,68 $;-669,76 $;0,00 $;100,00%;3014,32 $;3014,32 $;0,00 $;3014,32 $;0,00 $;240,00;860,00 $;3755,00 $;740,68 $;0,07%;
12/01/2024;1;150179,64 $;-565,68 $;0,00 $;-565,68 $;5,68 $;-1235,44 $;-565,68 $;0,00%;-565,68 $;0,00 $;-565,68 $;0,00 $;-565,68 $;240,00;1300,00 $;235,00 $;800,68 $;0,07%;
15/01/2024;1;150113,96 $;-65,68 $;0,00 $;-65,68 $;5,68 $;-1301,12 $;-65,68 $;0,00%;-65,68 $;0,00 $;-65,68 $;0,00 $;-65,68 $;30,00;375,00 $;120,00 $;185,68 $;0,07%;
18/01/2024;1;152008,28 $;1894,32 $;1894,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1894,32 $;1894,32 $;0,00 $;1894,32 $;0,00 $;210,00;1670,00 $;1995,00 $;100,68 $;0,07%;
19/01/2024;1;155542,60 $;3534,32 $;3534,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;3534,32 $;3534,32 $;0,00 $;3534,32 $;0,00 $;210,00;60,00 $;3545,00 $;10,68 $;0,07%;
22/01/2024;1;155356,92 $;-185,68 $;0,00 $;-185,68 $;5,68 $;-185,68 $;-185,68 $;0,00%;-185,68 $;0,00 $;-185,68 $;0,00 $;-185,68 $;240,00;1205,00 $;390,00 $;575,68 $;0,07%;
23/01/2024;1;156951,24 $;1594,32 $;1594,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1594,32 $;1594,32 $;0,00 $;1594,32 $;0,00 $;90,00;160,00 $;1715,00 $;120,68 $;0,07%;
24/01/2024;1;154380,56 $;-2570,68 $;0,00 $;-2570,68 $;5,68 $;-2570,68 $;-2570,68 $;0,00%;-2570,68 $;0,00 $;-2570,68 $;0,00 $;-2570,68 $;150,00;3775,00 $;40,00 $;2610,68 $;0,07%;
26/01/2024;1;152619,88 $;-1760,68 $;0,00 $;-1760,68 $;5,68 $;-4331,36 $;-1760,68 $;0,00%;-1760,68 $;0,00 $;-1760,68 $;0,00 $;-1760,68 $;210,00;1885,00 $;10,00 $;1770,68 $;0,07%;
29/01/2024;2;155448,52 $;2828,64 $;2904,32 $;-75,68 $;11,36 $;-1502,72 $;-75,68 $;50,00%;1414,32 $;2904,32 $;-75,68 $;2904,32 $;-75,68 $;270,00;85,00 $;1610,00 $;195,68 $;0,14%;
31/01/2024;1;154657,84 $;-790,68 $;0,00 $;-790,68 $;5,68 $;-2293,40 $;-790,68 $;0,00%;-790,68 $;0,00 $;-790,68 $;0,00 $;-790,68 $;240,00;1895,00 $;2940,00 $;3730,68 $;0,07%;
01/02/2024;1;159422,16 $;4764,32 $;4764,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;4764,32 $;4764,32 $;0,00 $;4764,32 $;0,00 $;210,00;305,00 $;4795,00 $;30,68 $;0,07%;
06/02/2024;1;159031,48 $;-390,68 $;0,00 $;-390,68 $;5,68 $;-390,68 $;-390,68 $;0,00%;-390,68 $;0,00 $;-390,68 $;0,00 $;-390,68 $;240,00;1890,00 $;160,00 $;550,68 $;0,07%;
07/02/2024;1;159575,80 $;544,32 $;544,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;544,32 $;544,32 $;0,00 $;544,32 $;0,00 $;240,00;990,00 $;750,00 $;205,68 $;0,07%;
09/02/2024;1;160725,12 $;1149,32 $;1149,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1149,32 $;1149,32 $;0,00 $;1149,32 $;0,00 $;240,00;345,00 $;1735,00 $;585,68 $;0,07%;
12/02/2024;1;157584,44 $;-3140,68 $;0,00 $;-3140,68 $;5,68 $;-3140,68 $;-3140,68 $;0,00%;-3140,68 $;0,00 $;-3140,68 $;0,00 $;-3140,68 $;210,00;3315,00 $;645,00 $;3785,68 $;0,07%;
13/02/2024;1;157773,76 $;189,32 $;189,32 $;0,00 $;5,68 $;-2951,36 $;0,00 $;100,00%;189,32 $;189,32 $;0,00 $;189,32 $;0,00 $;0,00;0,00 $;250,00 $;60,68 $;0,07%;
14/02/2024;1;160063,08 $;2289,32 $;2289,32 $;0,00 $;5,68 $;-662,04 $;0,00 $;100,00%;2289,32 $;2289,32 $;0,00 $;2289,32 $;0,00 $;210,00;640,00 $;2490,00 $;200,68 $;0,07%;
15/02/2024;1;161317,40 $;1254,32 $;1254,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1254,32 $;1254,32 $;0,00 $;1254,32 $;0,00 $;240,00;390,00 $;2000,00 $;745,68 $;0,07%;
16/02/2024;1;159826,72 $;-1490,68 $;0,00 $;-1490,68 $;5,68 $;-1490,68 $;-1490,68 $;0,00%;-1490,68 $;0,00 $;-1490,68 $;0,00 $;-1490,68 $;240,00;2020,00 $;820,00 $;2310,68 $;0,07%;
20/02/2024;1;160101,04 $;274,32 $;274,32 $;0,00 $;5,68 $;-1216,36 $;0,00 $;100,00%;274,32 $;274,32 $;0,00 $;274,32 $;0,00 $;240,00;2405,00 $;405,00 $;130,68 $;0,07%;
21/02/2024;1;165870,36 $;5769,32 $;5769,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;5769,32 $;5769,32 $;0,00 $;5769,32 $;0,00 $;30,00;180,00 $;6035,00 $;265,68 $;0,07%;
22/02/2024;1;166374,68 $;504,32 $;504,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;504,32 $;504,32 $;0,00 $;504,32 $;0,00 $;210,00;330,00 $;1970,00 $;1465,68 $;0,07%;
23/02/2024;1;165314,00 $;-1060,68 $;0,00 $;-1060,68 $;5,68 $;-1060,68 $;-1060,68 $;0,00%;-1060,68 $;0,00 $;-1060,68 $;0,00 $;-1060,68 $;210,00;1305,00 $;810,00 $;1870,68 $;0,07%;
26/02/2024;1;165063,32 $;-250,68 $;0,00 $;-250,68 $;5,68 $;-1311,36 $;-250,68 $;0,00%;-250,68 $;0,00 $;-250,68 $;0,00 $;-250,68 $;0,00;320,00 $;115,00 $;365,68 $;0,07%;
27/02/2024;1;166002,64 $;939,32 $;939,32 $;0,00 $;5,68 $;-372,04 $;0,00 $;100,00%;939,32 $;939,32 $;0,00 $;939,32 $;0,00 $;210,00;1345,00 $;1105,00 $;165,68 $;0,07%;
29/02/2024;1;167401,96 $;1399,32 $;1399,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1399,32 $;1399,32 $;0,00 $;1399,32 $;0,00 $;240,00;1625,00 $;1595,00 $;195,68 $;0,07%;
01/03/2024;1;169701,28 $;2299,32 $;2299,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;2299,32 $;2299,32 $;0,00 $;2299,32 $;0,00 $;240,00;420,00 $;2860,00 $;560,68 $;0,07%;
04/03/2024;1;170035,60 $;334,32 $;334,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;334,32 $;334,32 $;0,00 $;334,32 $;0,00 $;240,00;675,00 $;850,00 $;515,68 $;0,07%;
05/03/2024;1;167779,92 $;-2255,68 $;0,00 $;-2255,68 $;5,68 $;-2255,68 $;-2255,68 $;0,00%;-2255,68 $;0,00 $;-2255,68 $;0,00 $;-2255,68 $;240,00;2375,00 $;485,00 $;2740,68 $;0,07%;
06/03/2024;1;165514,24 $;-2265,68 $;0,00 $;-2265,68 $;5,68 $;-4521,36 $;-2265,68 $;0,00%;-2265,68 $;0,00 $;-2265,68 $;0,00 $;-2265,68 $;210,00;3415,00 $;380,00 $;2645,68 $;0,07%;
07/03/2024;1;163973,56 $;-1540,68 $;0,00 $;-1540,68 $;5,68 $;-6062,04 $;-1540,68 $;0,00%;-1540,68 $;0,00 $;-1540,68 $;0,00 $;-1540,68 $;210,00;2970,00 $;1050,00 $;2590,68 $;0,07%;
08/03/2024;1;163932,88 $;-40,68 $;0,00 $;-40,68 $;5,68 $;-6102,72 $;-40,68 $;0,00%;-40,68 $;0,00 $;-40,68 $;0,00 $;-40,68 $;150,00;905,00 $;2355,00 $;2395,68 $;0,07%;
11/03/2024;1;164112,20 $;179,32 $;179,32 $;0,00 $;5,68 $;-5923,40 $;0,00 $;100,00%;179,32 $;179,32 $;0,00 $;179,32 $;0,00 $;210,00;670,00 $;1010,00 $;830,68 $;0,07%;
12/03/2024;1;164401,52 $;289,32 $;289,32 $;0,00 $;5,68 $;-5634,08 $;0,00 $;100,00%;289,32 $;289,32 $;0,00 $;289,32 $;0,00 $;240,00;2605,00 $;370,00 $;80,68 $;0,07%;
13/03/2024;1;164655,84 $;254,32 $;254,32 $;0,00 $;5,68 $;-5379,76 $;0,00 $;100,00%;254,32 $;254,32 $;0,00 $;254,32 $;0,00 $;210,00;920,00 $;1390,00 $;1135,68 $;0,07%;
14/03/2024;1;165295,16 $;639,32 $;639,32 $;0,00 $;5,68 $;-4740,44 $;0,00 $;100,00%;639,32 $;639,32 $;0,00 $;639,32 $;0,00 $;150,00;1455,00 $;1965,00 $;1325,68 $;0,07%;
18/03/2024;1;164099,48 $;-1195,68 $;0,00 $;-1195,68 $;5,68 $;-5936,12 $;-1195,68 $;0,00%;-1195,68 $;0,00 $;-1195,68 $;0,00 $;-1195,68 $;150,00;1600,00 $;490,00 $;1685,68 $;0,07%;
19/03/2024;1;164518,80 $;419,32 $;419,32 $;0,00 $;5,68 $;-5516,80 $;0,00 $;100,00%;419,32 $;419,32 $;0,00 $;419,32 $;0,00 $;150,00;705,00 $;750,00 $;330,68 $;0,07%;
20/03/2024;2;168702,44 $;4183,64 $;4183,64 $;0,00 $;11,36 $;-1507,48 $;0,00 $;100,00%;2091,82 $;2091,82 $;0,00 $;4009,32 $;0,00 $;240,00;412,50 $;2182,50 $;90,68 $;0,14%;
26/03/2024;1;167556,76 $;-1145,68 $;0,00 $;-1145,68 $;5,68 $;-2478,84 $;-1145,68 $;0,00%;-1145,68 $;0,00 $;-1145,68 $;0,00 $;-1145,68 $;240,00;1355,00 $;400,00 $;1545,68 $;0,07%;
27/03/2024;1;168246,08 $;689,32 $;689,32 $;0,00 $;5,68 $;-1789,52 $;0,00 $;100,00%;689,32 $;689,32 $;0,00 $;689,32 $;0,00 $;240,00;210,00 $;1205,00 $;515,68 $;0,07%;
28/03/2024;1;168045,40 $;-200,68 $;0,00 $;-200,68 $;5,68 $;-1990,20 $;-200,68 $;0,00%;-200,68 $;0,00 $;-200,68 $;0,00 $;-200,68 $;240,00;1225,00 $;180,00 $;380,68 $;0,07%;
01/04/2024;1;168454,72 $;409,32 $;409,32 $;0,00 $;5,68 $;-1580,88 $;0,00 $;100,00%;409,32 $;409,32 $;0,00 $;409,32 $;0,00 $;210,00;995,00 $;785,00 $;375,68 $;0,07%;
02/04/2024;1;169229,04 $;774,32 $;774,32 $;0,00 $;5,68 $;-806,56 $;0,00 $;100,00%;774,32 $;774,32 $;0,00 $;774,32 $;0,00 $;240,00;760,00 $;925,00 $;150,68 $;0,07%;
03/04/2024;1;167048,36 $;-2180,68 $;0,00 $;-2180,68 $;5,68 $;-2987,24 $;-2180,68 $;0,00%;-2180,68 $;0,00 $;-2180,68 $;0,00 $;-2180,68 $;240,00;2795,00 $;180,00 $;2360,68 $;0,07%;
04/04/2024;1;167352,68 $;304,32 $;304,32 $;0,00 $;5,68 $;-2682,92 $;0,00 $;100,00%;304,32 $;304,32 $;0,00 $;304,32 $;0,00 $;0,00;15,00 $;450,00 $;145,68 $;0,07%;
05/04/2024;1;167482,00 $;129,32 $;129,32 $;0,00 $;5,68 $;-2553,60 $;0,00 $;100,00%;129,32 $;129,32 $;0,00 $;129,32 $;0,00 $;240,00;635,00 $;2505,00 $;2375,68 $;0,07%;
09/04/2024;1;169521,32 $;2039,32 $;2039,32 $;0,00 $;5,68 $;-514,28 $;0,00 $;100,00%;2039,32 $;2039,32 $;0,00 $;2039,32 $;0,00 $;240,00;355,00 $;2120,00 $;80,68 $;0,07%;
10/04/2024;1;170510,64 $;989,32 $;989,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;989,32 $;989,32 $;0,00 $;989,32 $;0,00 $;90,00;490,00 $;1650,00 $;660,68 $;0,07%;
15/04/2024;1;165044,96 $;-5465,68 $;0,00 $;-5465,68 $;5,68 $;-5465,68 $;-5465,68 $;0,00%;-5465,68 $;0,00 $;-5465,68 $;0,00 $;-5465,68 $;210,00;5895,00 $;15,00 $;5480,68 $;0,07%;
16/04/2024;1;165699,28 $;654,32 $;654,32 $;0,00 $;5,68 $;-4811,36 $;0,00 $;100,00%;654,32 $;654,32 $;0,00 $;654,32 $;0,00 $;240,00;1875,00 $;1525,00 $;870,68 $;0,07%;
17/04/2024;1;164703,60 $;-995,68 $;0,00 $;-995,68 $;5,68 $;-5807,04 $;-995,68 $;0,00%;-995,68 $;0,00 $;-995,68 $;0,00 $;-995,68 $;150,00;1485,00 $;1675,00 $;2670,68 $;0,07%;
19/04/2024;1;161657,92 $;-3045,68 $;0,00 $;-3045,68 $;5,68 $;-8852,72 $;-3045,68 $;0,00%;-3045,68 $;0,00 $;-3045,68 $;0,00 $;-3045,68 $;240,00;4220,00 $;350,00 $;3395,68 $;0,07%;
23/04/2024;1;162367,24 $;709,32 $;709,32 $;0,00 $;5,68 $;-8143,40 $;0,00 $;100,00%;709,32 $;709,32 $;0,00 $;709,32 $;0,00 $;240,00;570,00 $;1370,00 $;660,68 $;0,07%;
29/04/2024;1;162601,56 $;234,32 $;234,32 $;0,00 $;5,68 $;-7909,08 $;0,00 $;100,00%;234,32 $;234,32 $;0,00 $;234,32 $;0,00 $;210,00;2325,00 $;490,00 $;255,68 $;0,07%;
01/05/2024;1;157735,88 $;-4865,68 $;0,00 $;-4865,68 $;5,68 $;-12774,76 $;-4865,68 $;0,00%;-4865,68 $;0,00 $;-4865,68 $;0,00 $;-4865,68 $;30,00;5850,00 $;0,00 $;4865,68 $;0,07%;
02/05/2024;1;160345,20 $;2609,32 $;2609,32 $;0,00 $;5,68 $;-10165,44 $;0,00 $;100,00%;2609,32 $;2609,32 $;0,00 $;2609,32 $;0,00 $;240,00;1070,00 $;2755,00 $;145,68 $;0,07%;
08/05/2024;1;160289,52 $;-55,68 $;0,00 $;-55,68 $;5,68 $;-10221,12 $;-55,68 $;0,00%;-55,68 $;0,00 $;-55,68 $;0,00 $;-55,68 $;240,00;955,00 $;150,00 $;205,68 $;0,07%;
09/05/2024;1;159858,84 $;-430,68 $;0,00 $;-430,68 $;5,68 $;-10651,80 $;-430,68 $;0,00%;-430,68 $;0,00 $;-430,68 $;0,00 $;-430,68 $;240,00;1190,00 $;195,00 $;625,68 $;0,07%;
14/05/2024;1;161788,16 $;1929,32 $;1929,32 $;0,00 $;5,68 $;-8722,48 $;0,00 $;100,00%;1929,32 $;1929,32 $;0,00 $;1929,32 $;0,00 $;210,00;280,00 $;2420,00 $;490,68 $;0,07%;
15/05/2024;1;163227,48 $;1439,32 $;1439,32 $;0,00 $;5,68 $;-7283,16 $;0,00 $;100,00%;1439,32 $;1439,32 $;0,00 $;1439,32 $;0,00 $;210,00;70,00 $;1895,00 $;455,68 $;0,07%;
17/05/2024;1;162731,80 $;-495,68 $;0,00 $;-495,68 $;5,68 $;-7778,84 $;-495,68 $;0,00%;-495,68 $;0,00 $;-495,68 $;0,00 $;-495,68 $;240,00;2195,00 $;125,00 $;620,68 $;0,07%;
20/05/2024;1;162706,12 $;-25,68 $;0,00 $;-25,68 $;5,68 $;-7804,52 $;-25,68 $;0,00%;-25,68 $;0,00 $;-25,68 $;0,00 $;-25,68 $;210,00;785,00 $;965,00 $;990,68 $;0,07%;
21/05/2024;1;163105,44 $;399,32 $;399,32 $;0,00 $;5,68 $;-7405,20 $;0,00 $;100,00%;399,32 $;399,32 $;0,00 $;399,32 $;0,00 $;240,00;445,00 $;640,00 $;240,68 $;0,07%;
23/05/2024;1;159914,76 $;-3190,68 $;0,00 $;-3190,68 $;5,68 $;-10595,88 $;-3190,68 $;0,00%;-3190,68 $;0,00 $;-3190,68 $;0,00 $;-3190,68 $;150,00;4485,00 $;10,00 $;3200,68 $;0,07%;
24/05/2024;1;159149,08 $;-765,68 $;0,00 $;-765,68 $;5,68 $;-11361,56 $;-765,68 $;0,00%;-765,68 $;0,00 $;-765,68 $;0,00 $;-765,68 $;240,00;1305,00 $;505,00 $;1270,68 $;0,07%;
28/05/2024;1;159808,40 $;659,32 $;659,32 $;0,00 $;5,68 $;-10702,24 $;0,00 $;100,00%;659,32 $;659,32 $;0,00 $;659,32 $;0,00 $;210,00;1945,00 $;1015,00 $;355,68 $;0,07%;
30/05/2024;1;157947,72 $;-1860,68 $;0,00 $;-1860,68 $;5,68 $;-12562,92 $;-1860,68 $;0,00%;-1860,68 $;0,00 $;-1860,68 $;0,00 $;-1860,68 $;210,00;2795,00 $;860,00 $;2720,68 $;0,07%;
31/05/2024;1;159392,04 $;1444,32 $;1444,32 $;0,00 $;5,68 $;-11118,60 $;0,00 $;100,00%;1444,32 $;1444,32 $;0,00 $;1444,32 $;0,00 $;240,00;1915,00 $;1835,00 $;390,68 $;0,07%;
03/06/2024;1;158821,36 $;-570,68 $;0,00 $;-570,68 $;5,68 $;-11689,28 $;-570,68 $;0,00%;-570,68 $;0,00 $;-570,68 $;0,00 $;-570,68 $;240,00;3615,00 $;415,00 $;985,68 $;0,07%;
04/06/2024;1;161125,68 $;2304,32 $;2304,32 $;0,00 $;5,68 $;-9384,96 $;0,00 $;100,00%;2304,32 $;2304,32 $;0,00 $;2304,32 $;0,00 $;240,00;975,00 $;2325,00 $;20,68 $;0,07%;
05/06/2024;1;163315,00 $;2189,32 $;2189,32 $;0,00 $;5,68 $;-7195,64 $;0,00 $;100,00%;2189,32 $;2189,32 $;0,00 $;2189,32 $;0,00 $;210,00;175,00 $;2230,00 $;40,68 $;0,07%;
06/06/2024;1;163524,32 $;209,32 $;209,32 $;0,00 $;5,68 $;-6986,32 $;0,00 $;100,00%;209,32 $;209,32 $;0,00 $;209,32 $;0,00 $;210,00;800,00 $;665,00 $;455,68 $;0,07%;
07/06/2024;1;163628,64 $;104,32 $;104,32 $;0,00 $;5,68 $;-6882,00 $;0,00 $;100,00%;104,32 $;104,32 $;0,00 $;104,32 $;0,00 $;240,00;825,00 $;2335,00 $;2230,68 $;0,07%;
11/06/2024;1;164307,96 $;679,32 $;679,32 $;0,00 $;5,68 $;-6202,68 $;0,00 $;100,00%;679,32 $;679,32 $;0,00 $;679,32 $;0,00 $;90,00;520,00 $;885,00 $;205,68 $;0,07%;
12/06/2024;1;166042,28 $;1734,32 $;1734,32 $;0,00 $;5,68 $;-4468,36 $;0,00 $;100,00%;1734,32 $;1734,32 $;0,00 $;1734,32 $;0,00 $;150,00;1805,00 $;1780,00 $;45,68 $;0,07%;
13/06/2024;1;168146,60 $;2104,32 $;2104,32 $;0,00 $;5,68 $;-2364,04 $;0,00 $;100,00%;2104,32 $;2104,32 $;0,00 $;2104,32 $;0,00 $;210,00;165,00 $;2605,00 $;500,68 $;0,07%;
18/06/2024;1;168030,92 $;-115,68 $;0,00 $;-115,68 $;5,68 $;-2479,72 $;-115,68 $;0,00%;-115,68 $;0,00 $;-115,68 $;0,00 $;-115,68 $;150,00;1105,00 $;280,00 $;395,68 $;0,07%;
20/06/2024;1;168495,24 $;464,32 $;464,32 $;0,00 $;5,68 $;-2015,40 $;0,00 $;100,00%;464,32 $;464,32 $;0,00 $;464,32 $;0,00 $;30,00;290,00 $;775,00 $;310,68 $;0,07%;
25/06/2024;1;169419,56 $;924,32 $;924,32 $;0,00 $;5,68 $;-1091,08 $;0,00 $;100,00%;924,32 $;924,32 $;0,00 $;924,32 $;0,00 $;240,00;1895,00 $;975,00 $;50,68 $;0,07%;
26/06/2024;1;169233,88 $;-185,68 $;0,00 $;-185,68 $;5,68 $;-1276,76 $;-185,68 $;0,00%;-185,68 $;0,00 $;-185,68 $;0,00 $;-185,68 $;150,00;850,00 $;1295,00 $;1480,68 $;0,07%;
28/06/2024;1;168738,20 $;-495,68 $;0,00 $;-495,68 $;5,68 $;-1772,44 $;-495,68 $;0,00%;-495,68 $;0,00 $;-495,68 $;0,00 $;-495,68 $;30,00;1695,00 $;545,00 $;1040,68 $;0,07%;
02/07/2024;1;170707,52 $;1969,32 $;1969,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1969,32 $;1969,32 $;0,00 $;1969,32 $;0,00 $;240,00;1225,00 $;2270,00 $;300,68 $;0,07%;
03/07/2024;1;172161,84 $;1454,32 $;1454,32 $;0,00 $;5,68 $;0,00 $;0,00 $;100,00%;1454,32 $;1454,32 $;0,00 $;1454,32 $;0,00 $;45,00;385,00 $;1775,00 $;320,68 $;0,07%;
05/07/2024;1;172106,16 $;-55,68 $;0,00 $;-55,68 $;5,68 $;-55,68 $;-55,68 $;0,00%;-55,68 $;0,00 $;-55,68 $;0,00 $;-55,68 $;210,00;785,00 $;490,00 $;545,68 $;0,07%;
08/07/2024;1;171350,48 $;-755,68 $;0,00 $;-755,68 $;5,68 $;-811,36 $;-755,68 $;0,00%;-755,68 $;0,00 $;-755,68 $;0,00 $;-755,68 $;240,00;1055,00 $;180,00 $;935,68 $;0,07%;
11/07/2024;1;170029,80 $;-1320,68 $;0,00 $;-1320,68 $;5,68 $;-2132,04 $;-1320,68 $;0,00%;-1320,68 $;0,00 $;-1320,68 $;0,00 $;-1320,68 $;210,00;2690,00 $;550,00 $;1870,68 $;0,07%;
12/07/2024;1;170424,12 $;394,32 $;394,32 $;0,00 $;5,68 $;-1737,72 $;0,00 $;100,00%;394,32 $;394,32 $;0,00 $;394,32 $;0,00 $;240,00;2015,00 $;1710,00 $;1315,68 $;0,07%;
15/07/2024;1;168813,44 $;-1610,68 $;0,00 $;-1610,68 $;5,68 $;-3348,40 $;-1610,68 $;0,00%;-1610,68 $;0,00 $;-1610,68 $;0,00 $;-1610,68 $;240,00;2675,00 $;2315,00 $;3925,68 $;0,07%;
16/07/2024;1;169007,76 $;194,32 $;194,32 $;0,00 $;5,68 $;-3154,08 $;0,00 $;100,00%;194,32 $;194,32 $;0,00 $;194,32 $;0,00 $;240,00;1185,00 $;1700,00 $;1505,68 $;0,07%;
17/07/2024;2;167451,40 $;-1556,36 $;0,00 $;-1556,36 $;11,36 $;-4710,44 $;-1556,36 $;0,00%;-778,18 $;0,00 $;-778,18 $;0,00 $;-1520,68 $;270,00;1432,50 $;112,50 $;890,68 $;0,14%;
18/07/2024;1;163500,72 $;-3950,68 $;0,00 $;-3950,68 $;5,68 $;-8661,12 $;-3950,68 $;0,00%;-3950,68 $;0,00 $;-3950,68 $;0,00 $;-3950,68 $;240,00;5475,00 $;20,00 $;3970,68 $;0,07%;
19/07/2024;1;163920,04 $;419,32 $;419,32 $;0,00 $;5,68 $;-8241,80 $;0,00 $;100,00%;419,32 $;419,32 $;0,00 $;419,32 $;0,00 $;240,00;1845,00 $;1600,00 $;1180,68 $;0,07%;
23/07/2024;2;162493,68 $;-1426,36 $;0,00 $;-1426,36 $;11,36 $;-9668,16 $;-1426,36 $;0,00%;-713,18 $;0,00 $;-713,18 $;0,00 $;-1155,68 $;330,00;1202,50 $;862,50 $;1575,68 $;0,14%;
24/07/2024;1;158573,00 $;-3920,68 $;0,00 $;-3920,68 $;5,68 $;-13588,84 $;-3920,68 $;0,00%;-3920,68 $;0,00 $;-3920,68 $;0,00 $;-3920,68 $;240,00;4035,00 $;240,00 $;4160,68 $;0,07%;
25/07/2024;1;158832,32 $;259,32 $;259,32 $;0,00 $;5,68 $;-13329,52 $;0,00 $;100,00%;259,32 $;259,32 $;0,00 $;259,32 $;0,00 $;240,00;1850,00 $;3760,00 $;3500,68 $;0,07%;
26/07/2024;1;160306,64 $;1474,32 $;1474,32 $;0,00 $;5,68 $;-11855,20 $;0,00 $;100,00%;1474,32 $;1474,32 $;0,00 $;1474,32 $;0,00 $;240,00;210,00 $;3770,00 $;2295,68 $;0,07%;
29/07/2024;1;158595,96 $;-1710,68 $;0,00 $;-1710,68 $;5,68 $;-13565,88 $;-1710,68 $;0,00%;-1710,68 $;0,00 $;-1710,68 $;0,00 $;-1710,68 $;210,00;2330,00 $;925,00 $;2635,68 $;0,07%;
30/07/2024;1;156705,28 $;-1890,68 $;0,00 $;-1890,68 $;5,68 $;-15456,56 $;-1890,68 $;0,00%;-1890,68 $;0,00 $;-1890,68 $;0,00 $;-1890,68 $;210,00;4195,00 $;1630,00 $;3520,68 $;0,07%;
31/07/2024;2;155783,92 $;-921,36 $;154,32 $;-1075,68 $;11,36 $;-16532,24 $;-1075,68 $;50,00%;-460,68 $;154,32 $;-1075,68 $;154,32 $;-1075,68 $;270,00;1482,50 $;1117,50 $;1578,18 $;0,14%;
01/08/2024;1;150018,24 $;-5765,68 $;0,00 $;-5765,68 $;5,68 $;-22143,60 $;-5765,68 $;0,00%;-5765,68 $;0,00 $;-5765,68 $;0,00 $;-5765,68 $;240,00;7930,00 $;365,00 $;6130,68 $;0,07%;
02/08/2024;1;151452,56 $;1434,32 $;1434,32 $;0,00 $;5,68 $;-20709,28 $;0,00 $;100,00%;1434,32 $;1434,32 $;0,00 $;1434,32 $;0,00 $;240,00;700,00 $;3060,00 $;1625,68 $;0,07%;
05/08/2024;1;153696,88 $;2244,32 $;2244,32 $;0,00 $;5,68 $;-18464,96 $;0,00 $;100,00%;2244,32 $;2244,32 $;0,00 $;2244,32 $;0,00 $;90,00;2840,00 $;2715,00 $;470,68 $;0,07%;
07/08/2024;1;146196,20 $;-7500,68 $;0,00 $;-7500,68 $;5,68 $;-25965,64 $;-7500,68 $;0,00%;-7500,68 $;0,00 $;-7500,68 $;0,00 $;-7500,68 $;240,00;9295,00 $;455,00 $;7955,68 $;0,07%;
08/08/2024;1;147405,52 $;1209,32 $;1209,32 $;0,00 $;5,68 $;-24756,32 $;0,00 $;100,00%;1209,32 $;1209,32 $;0,00 $;1209,32 $;0,00 $;240,00;575,00 $;3455,00 $;2245,68 $;0,07%;
09/08/2024;1;149384,84 $;1979,32 $;1979,32 $;0,00 $;5,68 $;-22777,00 $;0,00 $;100,00%;1979,32 $;1979,32 $;0,00 $;1979,32 $;0,00 $;240,00;1060,00 $;3320,00 $;1340,68 $;0,07%;
12/08/2024;1;149229,16 $;-155,68 $;0,00 $;-155,68 $;5,68 $;-22932,68 $;-155,68 $;0,00%;-155,68 $;0,00 $;-155,68 $;0,00 $;-155,68 $;240,00;870,00 $;2045,00 $;2200,68 $;0,07%;
