date,strategy_return,benchmark_return,signal_date,entry_date,universe_equal_weight_return,strategy_equity,benchmark_equity,universe_equal_weight_equity
2023-09-29,-0.005523017444072612,-0.0024269522778246344,2023-07-03,2023-07-05,0.0008403209349299723,1.3502573022973117,1.126288963384266,1.791974709029588
2023-10-02,0.0221576791204332,-0.0003975708553312085,2023-07-03,2023-07-05,0.02153521605497688,1.3801758703316374,1.1258411837177433,1.8305652715535947
2023-10-03,-0.01942237112753168,-0.013386181135709996,2023-07-03,2023-07-05,-0.0218164746391859,1.3533695823567924,1.1107704697024554,1.7906287907313714
2023-10-04,0.018136912844035326,0.007282019969861997,2023-07-03,2023-07-05,0.015340266103355519,1.3779155285177662,1.1188591224447617,1.8180975128735202
2023-10-05,0.006595442933819002,-0.00037685665664310974,2023-10-03,2023-10-04,0.0018519913472866782,1.3870034917537284,1.1184374729366224,1.8214646137358854
2023-10-06,0.012016693964877256,0.011872752878407278,2023-10-03,2023-10-04,0.022148515649899243,1.4036706882423489,1.1317164046627493,1.8618073512389524
2023-10-09,-0.005342950067872887,0.006402459538974226,2023-10-03,2023-10-04,0.0038877095838668976,1.3961709458433331,1.1389621731531958,1.869045517521678
2023-10-10,0.005798181951865433,0.005204792636394284,2023-10-03,2023-10-04,0.003625190158445498,1.404266199023241,1.1448902350851553,1.8758211629374841
2023-10-11,0.011004867602511959,0.004096236599379521,2023-10-03,2023-10-04,0.016158572829721995,1.4197199626221744,1.1495799763683834,1.9061317558143434
2023-10-12,0.0014847888962208344,-0.006096378267120395,2023-10-03,2023-10-04,-0.0023954897988430943,1.4218279470584188,1.1425717019841344,1.9015656366380393
2023-10-13,-0.01580573682177633,-0.004980926390161344,2023-10-03,2023-10-04,-0.0187092488053844,1.3993549087213668,1.13688063644107,1.865988772022409
2023-10-16,0.006973045595767946,0.010521456297737153,2023-10-03,2023-10-04,0.013776942848893156,1.4091126743045426,1.1488422763731283,1.8916963926912382
2023-10-17,-0.02339726994859831,-4.5850576941064425e-05,2023-10-03,2023-10-04,-0.008689842595429412,1.376143284675848,1.1487896012919423,1.87525784880041
2023-10-18,-0.019823569622197557,-0.013325149653035995,2023-10-03,2023-10-04,-0.01876892785689016,1.3488632124619566,1.1334818079348756,1.8400612695232081
2023-10-19,-0.0011254606603980921,-0.008786340679166282,2023-10-03,2023-10-04,-0.0022143039976442367,1.3473451199800726,1.1235226506167224,1.8359868144981926
2023-10-20,-0.008479696141425908,-0.012288149546378357,2023-10-03,2023-10-04,-0.016626831325514253,1.3359200427650084,1.1097166362672006,1.805460171417663
2023-10-23,0.01918473113207586,-0.0017332609540343658,2023-10-03,2023-10-04,0.013713987756330778,1.3615493095994065,1.1077932077515162,1.8302202301030277
2023-10-24,0.0080047409050783,0.007539413531946204,2023-10-03,2023-10-04,0.008383869524431245,1.372448159052238,1.116145318852636,1.8455645577131858
2023-10-25,-0.021574450491637642,-0.014352176248657367,2023-10-03,2023-10-04,-0.03641422693600571,1.3428383441924263,1.1001262045173492,1.778359751083569
2023-10-26,-0.01738907173126858,-0.01197453397326409,2023-10-03,2023-10-04,-0.02928780591413016,1.3194876319017663,1.086952705906478,1.7262754958483326
2023-10-27,0.002157408410130013,-0.004532919838079907,2023-10-03,2023-10-04,0.01910501712400699,1.3223343056158938,1.08202563642282,1.7592560187572688
2023-10-30,0.008160536308653432,0.011955895257369509,2023-10-03,2023-10-04,0.021500485131355718,1.3331252627290504,1.0949622215976798,1.7970808766308073
2023-10-31,-0.004628210157689661,0.006280318147027675,2023-10-03,2023-10-04,-0.0014747215389553185,1.326955278846615,1.1018389327082894,1.7944306827547951
2023-11-01,0.018943181547992904,0.010664692771986006,2023-10-03,2023-10-04,0.027294102451386637,1.3520920335998738,1.1135897064098363,1.8434080576518161
2023-11-02,0.013951530792398192,0.019164483323008907,2023-10-03,2023-10-04,0.011331724895535447,1.3709557872407987,1.134931077767002,1.8642970506313397
2023-11-03,0.01722745231409195,0.009123324807305488,2023-10-03,2023-10-04,0.01176686880930966,1.394573862690218,1.1452854226233757,1.8862339894477014
2023-11-06,0.008288020590445089,0.002300517793956791,2023-10-03,2023-10-04,0.010450160742884629,1.4061321195790912,1.14792017211728,1.9059454378361225
2023-11-07,0.00222941734522486,0.002845958717664354,2023-10-03,2023-10-04,0.011078924758217553,1.4092669749161586,1.1511871055383,1.9270612639351767
2023-11-08,0.006734901597046594,0.00073233113328941,2023-10-03,2023-10-04,0.0053333400572785905,1.4187582493161865,1.1520301556959271,1.937338936966952
2023-11-09,0.004036534704461192,-0.007798591061988769,2023-10-03,2023-10-04,-0.003601269053351064,1.4244851162267922,1.1430459436205753,1.9303620582074008
2023-11-10,0.01474974510247129,0.015604675364636833,2023-10-03,2023-10-04,0.023726000518240697,1.4454959085934018,1.1608828044976394,1.9761618294008219
2023-11-13,0.0029481413338749984,-0.0009530898030967183,2023-10-03,2023-10-04,-0.003337623935440811,1.4497574348294733,1.1597763789340823,1.9695661443787091
2023-11-14,0.010654115161942812,0.019400627101669565,2023-10-03,2023-10-04,0.016851399704282028,1.4652033174970294,1.182276767983107,2.0027560907216566
2023-11-15,-0.007733207604870451,0.0021170485874333345,2023-10-03,2023-10-04,-0.005512138173809559,1.45387259605948,1.1847797053447209,1.9917166224211602
2023-11-16,0.006054662931029853,0.0012231699046711952,2023-10-03,2023-10-04,0.009626497216969973,1.4626753045732814,1.1862288922239637,2.01088987694389
2023-11-17,-0.00183913187513296,0.0012437035105934413,2023-10-03,2023-10-04,-0.0022365315042467415,1.4599852517976708,1.18770420926159,2.006392458382534
2023-11-20,0.0112681869376563,0.007697751689381249,2023-10-03,2023-10-04,0.013423721255378681,1.4764366385411483,1.1968468613449186,2.0333257114727554
2023-11-21,-0.004612279890403637,-0.002179507225933519,2023-10-03,2023-10-04,-0.007300785579367142,1.4696268995237498,1.1942383249622814,2.0184808364402786
2023-11-22,-0.012293773523658402,0.0038607764368581154,2023-10-03,2023-10-04,0.00595799676895394,1.4515596392567287,1.1988490121472888,2.0305069387419854
2023-11-24,-0.009647747871499412,0.000615409397399791,2023-10-03,2023-10-04,-0.008291762101589958,1.4375553578367353,1.1995867950954278,2.013670458260309
2023-11-27,0.004876896057989133,-0.0018009742299700537,2023-10-03,2023-10-04,0.0010323775150102854,1.4445661658945101,1.1974263701908485,2.0157493263640576
2023-11-28,-0.004363437647897983,0.000990092288073452,2023-10-03,2023-10-04,0.003193327227144401,1.4382628915013662,1.1986119328055103,2.022186273571034
2023-11-29,0.003335414932610359,-0.0007034245925929827,2023-10-03,2023-10-04,-0.008294231111097191,1.4430600950266992,1.1977687996949995,2.0054137932683473
2023-11-30,-0.01422927850538197,0.003937559742106522,2023-10-03,2023-10-04,-0.010039118052731852,1.4225263910345614,1.2024850859010299,1.9852812074531496
2023-12-01,-5.350186652547384e-05,0.00591583844399568,2023-10-03,2023-10-04,-0.0017785545541424974,1.4224502832174593,1.2095987934005346,1.9817502765203805
2023-12-04,-0.013418242929855329,-0.0052495045693052855,2023-10-03,2023-10-04,-0.016659045168153364,1.403363499761606,1.2032489990075523,1.948736209151827
2023-12-05,0.01164690670521773,-0.00019696371165944804,2023-10-03,2023-10-04,0.012582937820649323,1.4197083435168374,1.2030120026186573,1.9732570357004322
2023-12-06,-0.011413913967247946,-0.0040296909060205666,2023-10-03,2023-10-04,-0.01076876095628924,1.403503914625352,1.1981642360918712,1.9520075023776584
2023-12-07,0.012010224601840869,0.007630273043045976,2023-10-03,2023-10-04,0.02304284197164071,1.4203603118695654,1.2073065563636647,1.9969873027824037
2023-12-08,0.00976477382571228,0.004299193823001701,2023-10-03,2023-10-04,0.007359041706441083,1.4342298090659897,1.2124970012532528,2.011683215630813
2023-12-11,-0.009251430502084823,0.003889524957591206,2023-10-03,2023-10-04,-0.01411351937511727,1.4209611316633974,1.217213038600632,1.9832912855904092
2023-12-12,0.011045127666259424,0.004567198374053616,2023-10-03,2023-10-04,0.011818602141630904,1.4366558287714122,1.2227722920114055,2.006731016225766
2023-12-13,0.0045218538247097095,0.013790110066344896,2023-10-03,2023-10-04,0.006143824207130629,1.4431521764255335,1.2396344565043196,2.0190600188204533
2023-12-14,0.0027241020202757316,0.0032095503176627904,2023-10-03,2023-10-04,-0.0058869188710418685,1.4470834701848996,1.2436131256679788,2.007173976293893
2023-12-15,0.005584349721060811,-0.00164656668001395,2023-10-03,2023-10-04,0.008185492009966988,1.4551644903579783,1.2415654337324258,2.0236036828394606
2023-12-18,0.012139502924293888,0.005624998162638617,2023-10-03,2023-10-04,0.01689802091588229,1.4728294639440076,1.2485492370159663,2.057798580197538
2023-12-19,-0.0047227891957584145,0.006080867666898859,2023-10-03,2023-10-04,0.0031082285685213504,1.4658736008644981,1.256141499701868,2.0641946885327704
2023-12-20,-0.015049117975635462,-0.01385718430061067,2023-10-03,2023-10-04,-0.008243231729152756,1.4438134961077187,1.2387349154328537,2.0471790533811087
2023-12-21,0.00913509240413557,0.009481889566151258,2023-10-03,2023-10-04,0.010915405794446553,1.4570028658090008,1.2504804631027238,2.0695248434826543
2023-12-22,-0.0016329700935495683,0.002009607294714,2023-10-03,2023-10-04,-0.000519337364584945,1.4546236237029186,1.2529934377632723,2.068450061904497
2023-12-26,0.004597553974650448,0.004222608572685971,2023-10-03,2023-10-04,0.001798246351208732,1.4613113343256945,1.2582843385950908,2.072169644680974
2023-12-27,0.0014002383522864204,0.0018081356280379435,2023-10-03,2023-10-04,0.0002693227279041606,1.4633575185006482,1.2605594873379067,2.07272772706236
2023-12-28,0.0010623369775993874,0.00037766293829522013,2023-10-03,2023-10-04,0.0013697716265057374,1.4649120973039993,1.2610355539377907,2.075566890692362
2023-12-29,0.0,-0.0028950463789587655,2023-10-03,2023-10-04,-0.004801046632456581,1.4649120973039993,1.2573847975236248,2.065601997261365
2024-01-02,-0.013670686923441422,-0.005596253656281247,2023-10-03,2023-10-04,-0.020442658236016154,1.4448857426513944,1.2503481532531306,2.0233756015797186
2024-01-03,-0.0062178080800124325,-0.008166659943825372,2023-10-03,2023-10-04,-0.005036094805215385,1.4359017204060418,1.2401369850741222,2.0131856902236036
2024-01-04,0.004509276370111115,-0.0032211595318121233,2023-10-03,2023-10-04,-0.007941036296798728,1.4423765981036707,1.2361423060038979,1.9971989095853422
2024-01-05,0.010240785236993372,0.0013697729258461688,2024-01-03,2024-01-04,0.005346304330741292,1.4571476670757155,1.237835540267155,2.0078765427650103
2024-01-08,0.03541971550662848,0.014275822951006045,2024-01-03,2024-01-04,0.02931365769397735,1.5087594228946848,1.255506661282472,2.0667347484313905
2024-01-09,0.009581001148041019,-0.0015169957036514914,2024-01-03,2024-01-04,0.007440001961916298,1.5232148486575565,1.2536020630714007,2.082111259014481
2024-01-10,0.022896277315024374,0.0056553578038645025,2024-01-03,2024-01-04,0.01808755139142156,1.5580907982427827,1.2606916312817322,2.1197715534145627
2024-01-11,0.0017064417187975982,-0.0004406592768121387,2024-01-03,2024-01-04,0.002698051127430027,1.5607495893825787,1.2601360958192085,2.1254908054441466
2024-01-12,0.005002444739429234,0.0006928450858949553,2024-01-03,2024-01-04,0.003860037439216535,1.568557152955552,1.2610091749207557,2.1336952795298716
2024-01-16,0.00355578453147006,-0.003671279782647918,2024-01-03,2024-01-04,-0.0010764047067596632,1.5741346042167579,1.2563796574311357,2.131398559888195
2024-01-17,-0.003505672740567012,-0.00555860665949981,2024-01-03,2024-01-04,-0.004534622513557611,1.568616203444772,1.2493959371004788,2.1217334719931613
2024-01-18,0.018025716667740072,0.008892732091390743,2024-01-03,2024-01-04,0.018290665772170273,1.5968916346884934,1.2605064804451855,2.1605413897870145
2024-01-19,0.027139823511534246,0.012466230847639759,2024-01-03,2024-01-04,0.020187678783184393,1.6402309918209845,1.276220245215361,2.2041577053618093
2024-01-22,-0.0014265183851587997,0.002114218498017628,2024-01-03,2024-01-04,-0.00018984492276534018,1.6378911721552445,1.27891845366534,2.2037392572124723
2024-01-23,0.006607166454054717,0.0029165732657525645,2024-01-03,2024-01-04,0.006752272596291668,1.648712991763301,1.2826485130363778,2.21861950540832
2024-01-24,0.016812414772390556,0.0010931697810439012,2024-01-03,2024-01-04,0.01026273761036417,1.6764318384214545,1.2840506656305302,2.2413886152495612
2024-01-25,0.010607045155434683,0.0054388199138757365,2024-01-03,2024-01-04,0.006912130259180156,1.6942138266315994,1.2910343859611868,2.2568813853196095
2024-01-26,-0.0016538760594363064,-0.0012704111025140241,2024-01-03,2024-01-04,-0.001268579395370469,1.6914118069441673,1.2893942415435344,2.2540183520963977
2024-01-29,0.016541769310605504,0.007919353018658315,2024-01-03,2024-01-04,0.012303731679116081,1.7193907508638722,1.299605409722543,2.281751189100395
2024-01-30,-0.0036003759592950022,-0.0007733556140090414,2024-01-03,2024-01-04,-0.007803237382419226,1.7132002977398277,1.2986003525829375,2.2639461429242274
2024-01-31,-0.03988815771212117,-0.016317299229610227,2024-01-03,2024-01-04,-0.03164463803117521,1.6448638940711284,1.2774107020501644,2.192304386709315
2024-02-01,0.014612876741264103,0.013088055300420232,2024-01-03,2024-01-04,0.016510380428502724,1.6689000874113455,1.2941295239599455,2.228500166148961
2024-02-02,0.0871759728514197,0.0105273595970663,2024-01-03,2024-01-04,0.058869174599934036,1.814388076123249,1.307753290823852,2.3596901315259666
2024-02-05,0.00809138640817375,-0.003641164139858266,2024-01-03,2024-01-04,0.00197419593965679,1.8290689911415452,1.3029915464375226,2.3643486222024737
2024-02-06,-0.0077603338493535574,0.0029033061044934083,2024-01-03,2024-01-04,-0.003642455897245489,1.8148748051367865,1.306774529748398,2.355736586620388
2024-02-07,0.023397401889251247,0.008340456747429448,2024-01-03,2024-01-04,0.016673658848101087,1.8573381603312484,1.317673626192407,2.3950153348016867
2024-02-08,-0.0010392918873335004,0.0004418114824777941,2024-01-03,2024-01-04,-0.002128995293634972,1.8554078438491812,1.3182557895306168,2.3899163584257104
2024-02-09,0.01764654045330264,0.005779334908628808,2024-01-03,2024-01-04,0.016621376296558337,1.8881493734230408,1.325874431233553,2.4296400575364046
2024-02-12,-0.0021946873228467405,-0.00043907878792737165,2024-01-03,2024-01-04,-0.006709940686319582,1.8840054759295481,1.3252922678953432,2.413337316861229
2024-02-13,-0.01219523759871203,-0.013773025615334,2024-01-03,2024-01-04,-0.01514303123582463,1.8610295815133129,1.3070389835418166,2.376792074489418
2024-02-14,0.01956023443379854,0.009087734623678623,2024-01-03,2024-01-04,0.012901995095502513,1.8974317564159475,1.3189170069670473,2.40745743417751
2024-02-15,-0.005271273804640578,0.006899736798277489,2024-01-03,2024-01-04,-0.005240831310797815,1.887429874102259,1.3280171871738917,2.3948403558770597
2024-02-16,-0.01283524973565638,-0.0049801068691657235,2024-01-03,2024-01-04,-0.009132205749220579,1.863204240309618,1.3214035196576768,2.3729701810106536
2024-02-20,-0.014193111498579492,-0.00550529716218906,2024-01-03,2024-01-04,-0.01069532463465637,1.8367595747822776,1.3141288006107987,2.3475904945763855
2024-02-21,-0.008402883977302083,0.0009058274054767335,2024-01-03,2024-01-04,-0.0022498860997511305,1.8213254971811834,1.3153191744927182,2.34230868335473
2024-02-22,0.07116163151648942,0.020695474709609307,2024-01-03,2024-01-04,0.047300906931427966,1.9509339910831776,1.3425403292034965,2.453102008390768
2024-02-23,-0.0005564943838917515,0.0006896158837674804,2024-01-03,2024-01-04,-0.0020895700714939256,1.9498483072737962,1.3434661663391136,2.447976079851713
2024-02-26,-0.015209733647675154,-0.0036626148704089756,2024-01-03,2024-01-04,-0.010231644840715278,1.9201916338667915,1.3385455671803888,2.4229292580241037
2024-02-27,0.005200380143529341,0.0018579326068721702,2024-01-03,2024-01-04,0.002792964914984819,1.9301773603113237,1.3410324946354375,2.429696414433255
2024-02-28,-0.012470471080322508,-0.0013218323792333342,2024-01-03,2024-01-04,-0.0076062471900577395,1.906107139359668,1.3392598744624242,2.4112155429082787
2024-02-29,0.015510860151957129,0.003595083650947961,2024-01-03,2024-01-04,0.013024884001946438,1.935672500632923,1.3440746257414746,2.4426213456583494
2024-03-01,0.01844272784769877,0.009388399633941447,2024-01-03,2024-01-04,0.010342359562100575,1.9713715817643707,1.356693335465776,2.4678838138892103
2024-03-04,4.426205136883604e-05,-0.0010725169026426506,2024-01-03,2024-01-04,-0.005039240702121639,1.9714588387145897,1.3552382589317864,2.455447553326153
2024-03-05,-0.004173626530745119,-0.00999403456329706,2024-01-03,2024-01-04,-0.015003002460421097,1.9632307058010585,1.3416939609305196,2.4186084676421657
2024-03-06,0.011409657918674099,0.005067091854920047,2024-01-03,2024-01-04,0.003909451818275567,1.9856304965696858,1.3484924474717461,2.428063900913686
2024-03-07,0.033292936951489306,0.009926535382817292,2024-01-03,2024-01-04,0.022629903205355684,2.051737967500935,1.3618783054650363,2.483010751967781
2024-03-08,-0.019998406437209293,-0.006002256617515078,2024-01-03,2024-01-04,-0.010868188544921775,2.010706477724198,1.3537039623938085,2.456024922956327
2024-03-11,-0.015847806125585895,-0.0008598592433949337,2024-01-03,2024-01-04,-0.009871577812980556,1.978841191289765,1.3525399675289238,2.431780081818744
2024-03-12,0.03700584845897903,0.010757429138864794,2024-01-03,2024-01-04,0.02672366069910907,2.0520698885390196,1.3670898203870987,2.4967661476201197
2024-03-13,-0.003400630866007355,-0.0015676276129882316,2024-01-03,2024-01-04,-0.0026811487237190326,2.0450915563368497,1.3649467326352247,2.490071946250003
2024-03-14,-0.005420060565175818,-0.001976725854998085,2024-01-03,2024-01-04,0.005241756275406091,2.0340070362401743,1.3622486071381295,2.503124296500472
2024-03-15,-0.010116898949415512,-0.006866538918993581,2024-01-03,2024-01-04,-0.012911066567436513,2.0134291925921324,1.3528946740598706,2.4708062920817864
2024-03-18,0.026560895380100497,0.005943089523614775,2024-01-03,2024-01-04,0.014760097863156019,2.0669076747318123,1.36093504822383,2.5072756347538157
2024-03-19,0.0015900984751315113,0.005557133218754062,2024-01-03,2024-01-04,0.006049059503413501,2.0701942614736413,1.3684979455888813,2.5224422942599003
2024-03-20,0.013741984486731177,0.009249214962067764,2024-01-03,2024-01-04,0.01296522557413978,2.098642838899332,1.381155477262781,2.5551463276027304
2024-03-21,0.002843071424960468,0.0033049489428722545,2024-01-03,2024-01-04,-0.0037654060072949136,2.1046094303858047,1.3857201255973028,2.5455251642712575
2024-03-22,0.018758211860806506,-0.0018959699623571913,2024-01-03,2024-01-04,0.010693187754672947,2.1440881399652327,1.3830928418629365,2.572744942787055
2024-03-25,-0.003318140731996285,-0.0027627513654520097,2024-01-03,2024-01-04,-0.004545535974833666,2.136973753775024,1.3792717002255328,2.561050438095545
2024-03-26,-0.011956724080230111,-0.0018470371085398396,2024-01-03,2024-01-04,-0.008875022935155833,2.1114225482344424,1.3767241342124574,2.538321056719356
2024-03-27,-0.009244577386273378,0.00840384084339929,2024-01-03,2024-01-04,0.00025637571706318046,2.0919033390921666,1.3882939047216456,2.5389718206004095
2024-03-28,-0.005064563705718356,-0.00019126510604461355,2024-01-03,2024-01-04,-0.004063233611457125,2.0813087613651295,1.3880283725407379,2.5286553849604037
2024-04-01,0.0140575963236107,-0.0017397039527077274,2024-01-03,2024-01-04,0.007689852044575618,2.1105669597571945,1.3856136140945583,2.5481003707424685
2024-04-02,-0.001270180812358154,-0.006358082097403739,2024-01-03,2024-01-04,-0.003288116466361827,2.1078861581017136,1.3768037689808648,2.5397219199554875
2024-04-03,0.005237637958337426,0.0010985442977609061,2024-01-03,2024-01-04,0.004613364622311174,2.118926502655241,1.3783162489104144,2.5514385832115183
2024-04-04,-0.018157712924599223,-0.012206081350283449,2024-01-03,2024-01-04,-0.013114990895183753,2.080451643511702,1.3614924086497964,2.5179764894230785
2024-04-05,0.024218077928880227,0.01044663811991109,2024-04-03,2024-04-04,0.020109478398409042,2.1308361835415357,1.3757154271459668,2.568611683244834
2024-04-08,-0.002306298602706175,0.0005594448098167337,2024-04-03,2024-04-04,-0.0030123606659605007,2.1259218390288384,1.3764850640014685,2.5608740984441005
2024-04-09,-0.002762378676247762,0.0011568331529723253,2024-04-03,2024-04-04,2.8864114883360898e-05,2.1200492378733355,1.3780774275580767,2.56094801580828
2024-04-10,0.005995102824221943,-0.010013078490869631,2024-04-03,2024-04-04,0.0009594612426183646,2.1327591510467996,1.364278630109442,2.563405146173808
2024-04-11,0.02127903106121809,0.007546745104772823,2024-04-03,2024-04-04,0.02323669797780666,2.1781421992680214,1.3745744931827666,2.6229702173502045
2024-04-12,-0.018580944173146402,-0.013802985960932435,2024-04-03,2024-04-04,-0.013298029133000488,2.137670260662248,1.355601260751109,2.588089882984889
2024-04-15,-0.019813871800544197,-0.012528101211725318,2024-04-03,2024-04-04,-0.020116159056029054,2.095314736165651,1.3386181509536768,2.5360274552474653
2024-04-16,0.0027244365034618523,-0.001823810860570263,2024-04-03,2024-04-04,-0.0009995387869457157,2.101023288119102,1.336176764631811,2.533492597441186
2024-04-17,-0.013512387215601412,-0.00591811634452899,2024-04-03,2024-04-04,-0.011467654278179418,2.0726334479010404,1.3282691150818635,2.504439380217404
2024-04-18,0.0037794747672873497,-0.0020578514110249913,2024-04-03,2024-04-04,-0.0014962412002307672,2.0804669137192184,1.3255357346091714,2.5006921348332423
2024-04-19,-0.04481874893323712,-0.008728310564720898,2024-04-03,2024-04-04,-0.03403773687770589,1.98722298944933,1.3139660470528671,2.41557423393564
2024-04-22,0.01850406235618207,0.009209018133186087,2024-04-03,2024-04-04,0.013952847187294356,2.023994687561739,1.3260663842065679,2.4492783720913094
2024-04-23,0.023016515767809498,0.011866735544557194,2024-04-03,2024-04-04,0.019157212775095262,2.0705799932019664,1.3418024633024743,2.4961997190109013
2024-04-24,-0.012372596474078512,-0.00047460733306348146,2024-04-03,2024-04-04,-0.005522033190640781,2.044961542478778,1.3411656340138682,2.4824156213120547
2024-04-25,-0.026182674110356324,-0.003798970793799983,2024-04-03,2024-04-04,-0.020679748878496124,1.9914189808438447,1.3360705849406014,2.4310798896512655
2024-04-26,0.050646792590671064,0.009473886091963868,2024-04-03,2024-04-04,0.03622631859369265,2.0922779649277685,1.3487283654731521,2.5191489642604914
2024-04-29,-0.012522444268101257,0.003541491468493474,2024-04-03,2024-04-04,-0.0058830799905987274,2.066077530718584,1.3535048754727905,2.5043286093955133
2024-04-30,-0.018580472017349248,-0.01584121643362113,2024-04-03,2024-04-04,-0.020785363048281862,2.0276888349733935,1.3320637117964647,2.4522752300570287
2024-05-01,0.0028901171878660536,-0.0032472757010242326,2024-04-03,2024-04-04,0.0033204421183721986,2.0335490933269944,1.327738133672932,2.460417868016751
2024-05-02,0.021974441278695467,0.009353595239164791,2024-04-03,2024-04-04,0.019545447363911728,2.078235198465653,1.3401572587589126,2.5085078359493
2024-05-03,0.017423522948053827,0.012395358550856939,2024-04-03,2024-04-04,0.025280005598518323,2.114445377137572,1.3567689884957628,2.571922928086025
2024-05-06,0.021653031484602014,0.010326732880901357,2024-04-03,2024-04-04,0.015737318132628797,2.160229529461203,1.3707799794210493,2.612398097417917
2024-05-07,0.0018352641602850384,0.0011035533133769704,2024-04-03,2024-04-04,0.0001636343235047096,2.1641941212946127,1.3722927082092502,2.612825575413313
2024-05-08,-0.0018005872195159256,9.641518081493494e-05,2024-04-03,2024-04-04,-0.00040110862466380404,2.1602973010192583,1.3724250180588433,2.6117775485402723
2024-05-09,-0.00026145994855783505,0.005762110286761768,2024-04-03,2024-04-04,0.002217377284261801,2.159732469798064,1.3803330823732094,2.61756884474795
2024-05-10,-0.0009956877266501796,0.0012881036708911608,2024-04-03,2024-04-04,-0.000833977191655307,2.157582050685038,1.3821110944836668,2.615385852033843
2024-05-13,-0.0033374813201838827,0.00013420241601558303,2024-04-03,2024-04-04,0.0003060421970673503,2.1503811608941126,1.3822965771317484,2.6161862704661782
2024-05-14,0.007141418203426841,0.0045882546035123095,2024-04-03,2024-04-04,0.006933951839095176,2.165737932060828,1.3886389057651924,2.634326780067693
2024-05-15,0.015835078847896422,0.012382847119358775,2024-04-03,2024-04-04,0.015507038327908415,2.2000325629788917,1.4058342090392766,2.675177386414438
2024-05-16,-0.005782314197668004,-0.0020574269229312048,2024-04-03,2024-04-04,-0.004572806610118514,2.1873112834546466,1.4029418078884215,2.6629443175786025
2024-05-17,-0.0015232691381133756,0.0014373971841206146,2024-04-03,2024-04-04,-0.0012979928715263396,2.183979419681113,1.4049583924925655,2.659487834837114
2024-05-20,0.004245022174431623,0.0011524002374942999,2024-04-03,2024-04-04,0.005891754230371619,2.1932504607461616,1.4065774668777435,2.6751568835386372
2024-05-21,0.0001364424708869827,0.002452297789228286,2024-04-03,2024-04-04,0.002683656475056251,2.1935497132583,1.4100268136901462,2.6823360856309373
2024-05-22,-0.0015414579054114919,-0.002879175127503797,2024-04-03,2024-04-04,-0.0017091114888353465,2.190168448711885,1.405967099559056,2.677751674210068
2024-05-23,0.01537958822689836,-0.007304272633687048,2024-04-03,2024-04-04,0.005380655790406308,2.2238523376006185,1.3956975325498826,2.692159734261177
2024-05-24,0.014767664500217798,0.0066165101077051425,2024-04-03,2024-04-04,0.01384321874768126,2.256693442820329,1.404932179381298,2.7294278903662543
2024-05-28,0.022290605202665903,0.0006988453582048582,2024-04-03,2024-04-04,0.014931190514530105,2.306996505417682,1.4059140097134513,2.770181498192985
2024-05-29,-0.0017553555809311505,-0.007002690056326477,2024-04-03,2024-04-04,-0.0013524615898993602,2.3029469062267087,1.3960688296575807,2.7664349341196295
2024-05-30,-0.022363977414055408,-0.006633705018401992,2024-04-03,2024-04-04,-0.019664468078551583,2.251443853630086,1.3868077208562466,2.712034462666244
2024-05-31,-0.0055279414559357976,0.009108317092870521,2024-04-03,2024-04-04,-0.0026640074600312777,2.238998003815892,1.3994392053246463,2.704809582625839
2024-06-03,0.02161034732343886,0.0008153979570002523,2024-04-03,2024-04-04,0.015303642994030161,2.2873835283348396,1.400580305193614,2.7462030228451764
2024-06-04,0.005159042328995139,0.0011176231100058498,2024-04-03,2024-04-04,0.004742017218209567,2.299184236780165,1.4021456261101175,2.7592255648642072
2024-06-05,0.027394624944604262,0.011885168215945763,2024-04-03,2024-04-04,0.022747086753105144,2.362169526625304,1.4188103627396889,2.821989908159559
2024-06-06,0.00341066520859426,-1.8475415711427523e-05,2024-04-03,2024-04-04,0.0012914877171177341,2.370226096046567,1.4187841496284215,2.825634473463777
2024-06-07,-0.0047893765522807885,-0.0012157749755693503,2024-04-03,2024-04-04,-0.001390597671967586,2.358874190758557,1.4170592273635687,2.821705152743147
2024-06-10,0.011574051519048667,0.0030896755196778702,2024-04-03,2024-04-04,0.006105483823507636,2.386175922169351,1.4214374805682877,2.838933027907929
2024-06-11,0.0031634533884979388,0.0024082196705315084,2024-04-03,2024-04-04,0.01609075701284472,2.3937244784758893,1.424860614269423,2.884613609435735
2024-06-12,0.010747286452676003,0.008213080638207026,2024-04-03,2024-04-04,0.015155865216512632,2.4194505211348525,1.4365631093926228,2.928332424502061
2024-06-13,-0.0013143901063767116,0.0020136483691364226,2024-04-03,2024-04-04,0.00023544373205895233,2.416270419307005,1.4394558423550128,2.929021882016795
2024-06-14,0.006751742253361864,0.0006083205994782404,2024-04-03,2024-04-04,0.003513409185361638,2.4325844543925883,1.4403314929959565,2.9393127344011982
2024-06-17,0.0006995477056832289,0.00795876439707599,2024-04-03,2024-04-04,0.005929185572199329,2.4342861632665396,1.4517947520024002,2.9567404650581914
2024-06-18,0.0005262118385038761,0.0025407055123127797,2024-04-03,2024-04-04,-0.0022345383145408273,2.4355671134639567,1.4554833349315595,2.950133515202866
2024-06-20,-0.001517765982743835,-0.00271641746130602,2024-04-03,2024-04-04,-0.004836320318519475,2.4318704925504515,1.4515296345859114,2.935865724540945
