date,strategy_return,benchmark_return,signal_date,entry_date,universe_equal_weight_return,strategy_equity,benchmark_equity,universe_equal_weight_equity
2024-06-20,-0.0015178095630873356,-0.002716530828726582,2024-04-03,2024-04-04,-0.004836337839077017,2.9266644853520014,1.451530041308883,2.9358658839429346
2024-06-21,-0.002770802749094331,-0.001340705958837951,2024-04-03,2024-04-04,-0.0020622190288044906,2.9185552753503115,1.4495839663330679,2.9298114854510495
2024-06-24,-0.01983495060437515,-0.0032508556328936233,2024-04-03,2024-04-04,-0.013483066364763171,2.8606658756275998,1.4448715781307617,2.8903086427564677
2024-06-25,0.0304958016127318,0.0038509640844608395,2024-04-03,2024-04-04,0.02229636441237341,2.9479041746510513,1.4504357266848016,2.9547520175195987
2024-06-26,0.011398407286109885,0.0012481518499345423,2024-04-03,2024-04-04,0.011378340239731444,2.981505587074148,1.4522460907202743,2.9883721912989696
2024-06-27,0.005926164265457556,0.0015764091777425993,2024-04-03,2024-04-04,0.004869452665255218,2.9991744789415287,1.4545354247860265,3.0029239282306652
2024-06-28,-0.018496740905601522,-0.003935219271476331,2024-04-03,2024-04-04,-0.017211618218261098,2.9436995256738547,1.4488115089513636,2.951238748039478
2024-07-01,0.008028887844591659,0.0020581178682144152,2024-04-03,2024-04-04,0.013850285544467952,2.9673341590136673,1.451793333805611,2.992114247409723
2024-07-02,0.0057329192830274656,0.006729854689488501,2024-04-03,2024-04-04,0.007459137155816198,2.984345646233063,1.4615636919812909,3.0144328379670235
2024-07-03,0.00942909458816557,0.0044626316745368655,2024-04-03,2024-04-04,0.007795269940584049,3.012485323615175,1.4680861124074795,3.0379311556567377
2024-07-05,0.019388027997502333,0.005766357317971371,2024-04-03,2024-04-04,0.018984787719986868,3.0708914734114905,1.4765516215051726,3.0956056337548152
2024-07-08,-0.014425759848788688,0.0011539403636429135,2024-07-03,2024-07-05,-0.0014752112112337845,3.0265915304943634,1.4782554740202298,3.091038961618342
2024-07-09,0.0005101422043761739,0.000972592116235127,2024-07-03,2024-07-05,0.0025801676150827846,3.0281355225694755,1.4796932136400434,3.0990143602440687
2024-07-10,0.010245328784311614,0.009895193071413955,2024-07-03,2024-07-05,0.013836971676270257,3.059159766601653,1.4943350636754726,3.141895334171121
2024-07-11,-0.03523538223848954,-0.008622613418480696,2024-07-03,2024-07-05,-0.03297586599760468,2.951369102896835,1.4814499901037184,3.0382886146529944
2024-07-12,-0.01483467884512124,0.006307432752130193,2024-07-03,2024-07-05,-0.0012626845844146972,2.9075864901019473,1.4907941362919415,3.0344522144562696
2024-07-15,0.0012283170534755916,0.0027502321165635557,2024-07-03,2024-07-05,0.0008021886281770474,2.911157928172195,1.4948941662047561,3.036886417515453
2024-07-16,-0.013415508026251022,0.00593008157149999,2024-07-03,2024-07-05,-0.008242926085440675,2.8721032656211163,1.5037590105511098,3.0118535872459944
2024-07-17,-0.03626333290503819,-0.014021065689695633,2024-07-03,2024-07-05,-0.03396331268096734,2.7679512287622505,1.482674706682701,2.9095610621130654
2024-07-18,0.0058024888945513164,-0.007684925119563979,2024-07-03,2024-07-05,-0.0020001557385657676,2.784012235027803,1.471280462585173,2.9037414868579723
2024-07-19,0.000903194060410728,-0.006640492151253841,2024-07-03,2024-07-05,-0.00574782065130693,2.786526738342591,1.4615104362210831,2.887051301573753
2024-07-22,0.022412040732399108,0.01030981082560789,2024-07-03,2024-07-05,0.016834142404628827,2.8489784891042444,1.4765783323381743,2.9356523343139145
2024-07-23,0.001653653791495624,-0.0015685215257669194,2024-07-03,2024-07-05,0.004293810060562305,2.8536897131846413,1.474262287439421,2.9482574678413047
2024-07-24,-0.05324850839508205,-0.02266259335745402,2024-07-03,2024-07-05,-0.044845327234413236,2.7017349925351697,1.4408516807169514,2.816041896924659
2024-07-25,-0.024015425196044715,-0.005210277592075707,2024-07-03,2024-07-05,-0.016663166572321142,2.636851677922405,1.433344443491407,2.769117721721568
2024-07-26,0.012715840801931277,0.01119971183544255,2024-07-03,2024-07-05,0.010948969597883959,2.6703814640771713,1.4493974882194436,2.799436707469659
2024-07-29,0.007585609188291986,0.0005878940527006549,2024-07-03,2024-07-05,0.0017871243757286808,2.6906379342473197,1.450249580382767,2.8044396490478873
2024-07-30,-0.00046405272148247745,-0.005066577405643313,2024-07-03,2024-07-05,-0.01431003617996914,2.689389336391408,1.4429017786262561,2.764308016205472
2024-07-31,0.01623520389777733,0.016254470591684722,2024-07-03,2024-07-05,0.032296447432225574,2.7330521206282303,1.4663553831536262,2.853585344737332
2024-08-01,0.021850862057721965,-0.014160802726079003,2024-07-03,2024-07-05,-0.009719441171167445,2.7927716655126424,1.4455906138464638,2.825850089852252
2024-08-02,-0.021648603919137588,-0.018618616412890532,2024-07-03,2024-07-05,-0.02711752735568475,2.732312057889369,1.4186757167171815,2.749220022737619
2024-08-05,-0.034942424465284616,-0.029123473352877016,2024-07-03,2024-07-05,-0.04254384300059862,2.6368384501909836,1.377358952284995,2.6322576377161675
2024-08-06,0.016282481311425567,0.009219404666640063,2024-07-03,2024-07-05,0.01293076520219664,2.6797727229774666,1.3900573818373296,2.666294743181164
2024-08-07,-0.0031787155468888106,-0.006683817912419565,2024-07-03,2024-07-05,-0.0071412361770709825,2.6712544877608098,1.3807664914093143,2.6472541027024246
2024-08-08,0.030900079535689184,0.023117253053390074,2024-07-03,2024-07-05,0.02816805975673679,2.753796463892685,1.4126860197988649,2.721822114458613
2024-08-09,0.013047053162940636,0.00440963576112674,2024-07-03,2024-07-05,0.0088132429063514,2.7897253927570107,1.4189154505910138,2.745810193901216
2024-08-12,-0.005973388294644555,0.0005255750428205808,2024-07-03,2024-07-05,0.006175632250146575,2.7730612797506433,1.4196611971397168,2.7627673078874535
2024-08-13,0.01796200173440965,0.01644542173033825,2024-07-03,2024-07-05,0.026114744375443255,2.822871011267149,1.4430081242408763,2.834916269901766
2024-08-14,-0.013227488164177792,0.0031548367188043436,2024-07-03,2024-07-05,-0.0002661776337067138,2.785531518376612,1.4475605792567645,2.8341616785972867
2024-08-15,0.012932649958589892,0.017140245330878434,2024-07-03,2024-07-05,0.02262227647563501,2.821555822452396,1.472372122716534,2.8982768676671644
2024-08-16,-0.0040758142066310565,0.0022419791525347676,2024-07-03,2024-07-05,0.00045032256979835966,2.810055685146442,1.4756731503204379,2.899582027154199
2024-08-19,0.01314644426829148,0.009561258487550628,2024-07-03,2024-07-05,0.013825842737329416,2.846997925602015,1.4897824427537898,2.93967119226562
2024-08-20,-0.0008790364929092687,-0.0016258914980240569,2024-07-03,2024-07-05,-0.0014510693562689858,2.8444953105301742,1.4873602181462109,2.9354055254810163
2024-08-21,0.004024463945440981,0.0034365526097956955,2024-07-03,2024-07-05,0.0037847721911918133,2.855942879350379,1.4924716097855875,2.946515366683728
2024-08-22,-0.009198135511924777,-0.007848577207078211,2024-07-03,2024-07-05,-0.01767484072457559,2.829673529731797,1.480757831126813,2.894436176885079
2024-08-23,0.0018615782320615115,0.010625421484762532,2024-07-03,2024-07-05,0.011276759006234538,2.834941188378586,1.4964915071993983,2.927076036110739
2024-08-26,-0.004884823533588822,-0.002383890782924558,2024-07-03,2024-07-05,-0.007896803846513553,2.8210930009452544,1.4929240348886608,2.903961490809742
2024-08-27,-0.006391838850497544,0.0013730986678519574,2024-07-03,2024-07-05,-0.0012011179309123765,2.8030610291009457,1.4949739668921707,2.9004734905924514
2024-08-28,-0.007790769973224809,-0.005805139307251905,2024-07-03,2024-07-05,-0.010755266184679257,2.7812230254023094,1.4862954347536466,2.8692781261395237
2024-08-29,-0.0018920924436841013,8.929895963372125e-05,2024-07-03,2024-07-05,-0.006532820083044677,2.7759606943317454,1.4864281593896784,2.8505336483732386
2024-08-30,0.007926446356693373,0.009545987703961645,2024-07-03,2024-07-05,0.012391750281994482,2.797964197863655,1.5006175843220346,2.8858567495143026
2024-09-03,-0.027582908819045293,-0.02057877735296343,2024-07-03,2024-07-05,-0.03478090292612398,2.7207882065150284,1.4697367091623297,2.7854840460507457
2024-09-04,-0.0019339916545602631,-0.0020469895515936587,2024-07-03,2024-07-05,-0.00782449826953241,2.7155262248298024,1.4667281734750808,2.763689030952612
2024-09-05,0.006542423082158133,-0.0024322654839888935,2024-07-03,2024-07-05,0.009081477754773007,2.733292346283335,1.4631607011643433,2.788787411408318
2024-09-06,-0.03614567460696483,-0.01682982157391133,2024-07-03,2024-07-05,-0.028846909137433503,2.63449565052887,1.4385359676297884,2.708339514347804
2024-09-09,-0.0021503515793633854,0.011196083406375346,2024-07-03,2024-07-05,0.0108182165144071,2.6288305586459293,1.4546419363064425,2.7376389176085425
2024-09-10,-0.00016811312062536832,0.004355557370260277,2024-07-03,2024-07-05,0.009318866251036709,2.62838861773712,1.4609777127132118,2.763150608525369
2024-09-11,0.015381653988340016,0.010259062273877406,2024-07-03,2024-07-05,0.02881164178122057,2.6688175820020437,1.4759659740486835,2.8427615140457636
2024-09-12,0.02512810810144861,0.008423285347685106,2024-07-03,2024-07-05,0.015452154572382729,2.735879918705638,1.4883984566115696,2.8866883043732194
2024-09-13,0.008021209228782689,0.005222738569804486,2024-07-03,2024-07-05,0.0033624881127477893,2.7578249839584004,1.4961719726381522,2.8963947594818826
2024-09-16,0.010643647824295832,0.001476791049923154,2024-07-03,2024-07-05,-0.005467510771216988,2.787178301848698,1.49838150601649,2.880558689936719
2024-09-17,0.006836129287375536,0.0004085691002178038,2024-07-03,2024-07-05,0.0042084426276634375,2.8062318130671033,1.4989936984001861,2.892681355918935
2024-09-18,0.003057410369751823,-0.002965509379416753,2024-07-03,2024-07-05,-0.0012471281602428423,2.814811615312302,1.4945484185278939,2.889073811541359
2024-09-19,0.026947866971479884,0.01706415423088803,2024-07-03,2024-07-05,0.02789959196169382,2.890664784271514,1.5200516232471837,2.969677792030578
2024-09-20,0.006483572347553923,-0.0017285268709690271,2024-07-03,2024-07-05,-0.000751623793064334,2.909406618532865,1.5174241731711409,2.967445711544353
2024-09-23,-0.0025926284608165373,0.002498824661338439,2024-07-03,2024-07-05,-0.00044474774010622165,2.9018636081295686,1.521215950116772,2.966125946770256
2024-09-24,0.00040260964093380425,0.002861332369231473,2024-07-03,2024-07-05,0.005805503143583375,2.9030319263948763,1.5255686545554323,2.9833458002784945
2024-09-25,0.0019553691452188215,-0.0022055614600836604,2024-07-03,2024-07-05,0.0034720384736607324,2.908708425451334,1.522203919126233,2.9937040916772952
2024-09-26,0.003425717611544421,0.003964639116043278,2024-07-03,2024-07-05,0.0012092412317102712,2.91867283913125,1.5282389083265953,2.997324202100491
2024-09-27,0.0033258156219396207,-0.0014503631661602068,2024-07-03,2024-07-05,-0.006293453741903099,2.928379806854964,1.5260224069048656,2.978460680885085
2024-09-30,0.01027144835651217,0.004007338016461137,2024-07-03,2024-07-05,0.006724427675196654,2.958458508809328,1.532137694510027,2.998489124317114
2024-10-01,0.00695670560002537,-0.0089585409225309,2024-07-03,2024-07-05,-0.01342715973619657,2.9790396336850042,1.5184119762748067,2.95822793187766
2024-10-02,-0.006557864051740525,0.00042219107992402805,2024-07-03,2024-07-05,-0.0008741719619543656,2.959503496762551,1.5190530362668397,2.955641931962542
2024-10-03,0.008693954451882258,-0.0018281765263400418,2024-07-03,2024-07-05,0.004930043849014076,2.9852332853635906,1.516275939163671,2.9702133762891023
2024-10-04,0.014917066204061302,0.009087269496100392,2024-07-03,2024-07-05,0.012590723113700944,3.029764207915927,1.5300547472533041,3.0076105104985693
2024-10-07,-0.024922571279120842,-0.009040349556423855,2024-10-03,2024-10-04,-0.014925249155014697,2.9542546934852134,1.5162225174976685,2.9627211742681374
2024-10-08,0.00859004728179591,0.009457649733446205,2024-10-03,2024-10-04,0.017430826196623506,2.979631880984719,1.5305624189861253,3.0143638521258618
2024-10-09,-0.015330190881187478,0.0069263522125815324,2024-10-03,2024-10-04,0.0025979610622310725,2.9339535554935514,1.541163633383364,3.0221950520410816
2024-10-10,0.001359091018991121,-0.0017501687408968403,2024-10-03,2024-10-04,0.0013773398303308555,2.9379410654209597,1.5384663369676095,3.0263576416612867
2024-10-11,0.007157027083097178,0.005988160203046933,2024-10-03,2024-10-04,0.0039733950809291985,2.9589679891947207,1.5476789198603662,3.0383825562277957
2024-10-14,0.010536751381423182,0.008178344137492077,2024-10-03,2024-10-04,0.00867770092185303,2.990145899242455,1.5603363706813262,3.0647487313369157
2024-10-15,0.003030956806051144,-0.007769628644648363,2024-10-03,2024-10-04,-0.006664728962930429,2.99920890230685,1.548213136520394,3.04432301170307
2024-10-16,-0.0018130416191693977,0.004346497774671665,2024-10-03,2024-10-04,-0.0010078702003119,2.9937712117423843,1.5549424414729973,3.0412547292594505
2024-10-17,-0.01350231648417366,8.589010206727643e-05,2024-10-03,2024-10-04,0.00035311073423260897,2.9533483653602306,1.5550759956380042,3.042328628949887
2024-10-18,0.0030074957090273635,0.0038463725537158933,2024-10-03,2024-10-04,0.005590296209892487,2.9622305478963145,1.5610573972665687,3.059336147153553
2024-10-21,0.003977685667982289,-0.0016420987746166293,2024-10-03,2024-10-04,0.008547667324105649,2.974013369891941,1.558493986827411,3.0854863347720327
2024-10-22,0.0065214265890756185,-0.0005310922072517821,2024-10-03,2024-10-04,0.006525472296326218,2.9934081797586205,1.5576662828159582,3.1056205903702807
2024-10-23,-0.01429090789461207,-0.009137424564856667,2024-10-03,2024-10-04,-0.021428124103771207,2.9506296591707115,1.5434332246595066,3.039072966940599
2024-10-24,-0.00036854060466118277,0.0021626194363795204,2024-10-03,2024-10-04,0.003583676603697498,2.9495422323319893,1.546771083349909,3.0499640216291533
2024-10-25,0.01567106098091897,-0.00034516086716684935,2024-10-03,2024-10-04,0.00880465534158951,2.99576468852066,1.5462371985014713,3.076817903643846
2024-10-28,0.008773465265737634,0.003091318631785356,2024-10-03,2024-10-04,0.0030115441920985733,3.0220479259597193,1.5510171103623585,3.08608387673171
2024-10-29,0.01775433725812192,0.0016182856761448594,2024-10-03,2024-10-04,0.012629165766947503,3.075702384047416,1.5535270991355135,3.1250585415816587
2024-10-30,0.028170808994652186,-0.0030252316580112737,2024-10-03,2024-10-04,0.0013625351517678557,3.162347408432812,1.5488273197736302,3.129316543695896
2024-10-31,-0.019202274360278992,-0.019603060676553374,2024-10-03,2024-10-04,-0.036488643551390955,3.101623145873568,1.5184655638466042,3.015132027773506
2024-11-01,0.0010520669078677436,0.004220559958140857,2024-10-03,2024-10-04,0.013111228428681862,3.104886260946018,1.524874338803191,3.0546641125322793
2024-11-04,-0.011967966558467547,-0.0021540154795790523,2024-10-03,2024-10-04,-0.006357876711601669,3.067727086007171,1.521589735872996,3.0352429347094447
2024-11-05,0.002954486882680296,0.012091818399094123,2024-10-03,2024-10-04,0.014185855691335495,3.076790645442422,1.5399885226370977,3.0783004529693785
2024-11-06,0.03988421563233624,0.02486569341005418,2024-10-03,2024-10-04,0.02265529294146699,3.1995060270008024,1.5782814050959941,3.14804025149325
2024-11-07,0.024021455581317852,0.007731954969968813,2024-10-03,2024-10-04,0.021498163532335468,3.276362818910561,1.5904846058501354,3.2157173356262265
2024-11-08,-0.01327797750683457,0.004331846929586547,2024-10-03,2024-10-04,-0.007091114119524622,3.2328593470968374,1.597374341706542,3.1929143170231673
2024-11-11,0.011213864545768226,0.0009527221128848851,2024-10-03,2024-10-04,-0.007415838444438864,3.269112193910702,1.5988961955644407,3.169236180281188
2024-11-12,0.007041704597807286,-0.003106344114070958,2024-10-03,2024-10-04,0.008791154361136014,3.2921323162773106,1.5939294737783387,3.197097424748937
2024-11-13,-0.015086305419268697,0.0004857695137632234,2024-10-03,2024-10-04,-0.0005013154792356533,3.2424662026733064,1.594703756123789,3.195494670321286
2024-11-14,-0.018448025712237137,-0.0064299137837043885,2024-10-03,2024-10-04,-0.0024144693850239873,3.182649102795329,1.5844499484613634,3.187779246269788
2024-11-15,-0.017598850844267377,-0.012808708921050571,2024-10-03,2024-10-04,-0.02901041428277168,3.126638135945593,1.5641551902715483,3.09530044969348
2024-11-18,0.016290811887428536,0.004097169571568582,2024-10-03,2024-10-04,0.0024568998960898627,3.1775736096583427,1.5705637993223398,3.102905293046699
2024-11-19,0.016086580680835016,0.003655589123866987,2024-10-03,2024-10-04,0.016258599137345175,3.228689903899404,1.5763051352654818,3.153354186367492
2024-11-20,-0.012014301603506583,0.00033879909560963206,2024-10-03,2024-10-04,-0.0037572794687763165,3.1898994496097597,1.5768391860197146,3.1415061534252735
2024-11-21,-0.047448592939099865,0.00536823637410988,2024-10-03,2024-10-04,-0.012498713895681635,3.0385432091085676,1.5853040314942275,3.102241366812088
2024-11-22,-0.017121092298754026,0.0030995933523569885,2024-10-03,2024-10-04,-0.007793028621553011,2.9865200303716675,1.5902178293317117,3.0780655110495556
2024-11-25,0.017540700821379707,0.0033920479412503646,2024-10-03,2024-10-04,0.004292055218384032,3.038905684721475,1.595611924445836,3.091276738188784
2024-11-26,0.008768285034761458,0.005221376941263234,2024-10-03,2024-10-04,0.0155823786847048,3.0655516759588695,1.6039432157553422,3.1394461829424603
2024-11-27,0.0006503739536800612,-0.003029956675746681,2024-10-03,2024-10-04,-0.0068151557596414225,3.067545430922573,1.5990833373012456,3.1180503682066956
2024-11-29,-0.0016544872980193137,0.006212064903861725,2024-10-03,2024-10-04,0.00843649215152531,3.0624702159710147,1.6090169467792448,3.1443557756661322
2024-12-02,0.015034058857069654,0.0017924648629352724,2024-10-03,2024-10-04,0.015143017058710906,3.108511573445946,1.611901053120214,3.191970808815701
2024-12-03,-0.0008747796159435106,0.00046367958207294,2024-10-03,2024-10-04,0.012040231163190215,3.1057923108855707,1.6126484587268677,3.230402875219997
2024-12-04,0.017684228214008835,0.0062097066067945406,2024-10-03,2024-10-04,0.01511849029727134,3.160715850896585,1.6226625325154609,3.2792416897452883
2024-12-05,-0.009921489384304705,-0.0016459069184324715,2024-10-03,2024-10-04,0.0007768393123692338,3.129356842135111,1.6199917810269124,3.2817891336046427
2024-12-06,0.011990389340517105,0.001895841765213735,2024-10-03,2024-10-04,0.008167328474802948,3.166879049057722,1.6230630291046861,3.308592583443831
2024-12-09,0.004928031814314338,-0.005149626292031972,2024-10-03,2024-10-04,-0.003237432168389398,3.182485529763564,1.6147048610563837,3.2978812393820953
2024-12-10,0.05588182821584908,-0.0031091188730399955,2024-10-03,2024-10-04,0.005294731727364388,3.360328639437237,1.609684551698484,3.3153426358133316
2024-12-11,0.05524661044338419,0.0077306637810579115,2024-10-03,2024-10-04,0.02316776499175875,3.5459754067419733,1.6221284817612278,3.392151714867013
2024-12-12,-0.01760496061562089,-0.005152593115945736,2024-10-03,2024-10-04,-0.005517103358255819,3.4835486493623207,1.6137703137129253,3.3734368632492067
2024-12-13,-0.011148104380646617,-0.00019862181953211877,2024-10-03,2024-10-04,-0.010200123525942814,3.444713685404169,1.6134497837169088,3.3390273905370957
2024-12-16,0.03603410441114385,0.004269983555946322,2024-10-03,2024-10-04,0.011965196517759439,3.568840858010519,1.6203391877617253,3.3789795094430533
2024-12-17,-0.006305323875594349,-0.004120052972255928,2024-10-03,2024-10-04,-0.0029597480927598583,3.5463381605403086,1.6136633044751247,3.3689785812845043
2024-12-18,-0.03592273960004577,-0.029803576519657926,2024-10-03,2024-10-04,-0.0313604930294201,3.4189439782655136,1.5655703667032363,3.263325751969866
2024-12-19,0.0005838816445218331,-0.0003069993520904424,2024-10-03,2024-10-04,0.0050590741979216385,3.4209402368980713,1.5650897376150064,3.2798351590810704
2024-12-20,0.015383817213123763,0.012010996856451017,2024-10-03,2024-10-04,0.008991659427707873,3.4735673561995313,1.583888025533564,3.3093263198105496
2024-12-23,0.016822624209567483,0.005988323763746806,2024-10-03,2024-10-04,0.013210194666970912,3.532001874499497,1.5933728598359806,3.3530431647117775
2024-12-24,0.007604098554460537,0.011114857203426531,2024-10-03,2024-10-04,0.010548758706596847,3.5588595648477304,1.611082971644873,3.388413607989126
2024-12-26,-0.0026005384143977794,6.672962043419162e-05,2024-10-03,2024-10-04,-0.0033735558409171418,3.549604613837897,1.6111904786000588,3.376982605470451
2024-12-27,-0.014519448542149926,-0.010526616031051095,2024-10-03,2024-10-04,-0.014388726498916371,3.4980663123022997,1.5942300950789505,3.3283921263687386
2024-12-30,-0.007885349695437305,-0.011411505727450755,2024-10-03,2024-10-04,-0.009353784188427952,3.4704828361719673,1.5760375292180828,3.297259064724223
2024-12-31,-0.010144419871699784,-0.0036379453309209886,2024-10-03,2024-10-04,-0.011106194366579392,3.4352768011243113,1.5703039908473075,3.26063906467443
2025-01-02,0.0006867022855687743,-0.002457149123817226,2024-10-03,2024-10-04,0.004115239577730245,3.4376358135552048,1.5664455197720704,3.2740573756020717
2025-01-03,0.012458411404253633,0.01250336668616514,2024-10-03,2024-10-04,0.015567397020237295,3.4804632947784717,1.5860313624996811,3.325025926635105
2025-01-06,0.0264874005569522,0.00576066668960995,2024-10-03,2024-10-04,0.02262223093282238,3.572651720191039,1.5951679605383098,3.4002454310050663
2025-01-07,-0.026130219612060718,-0.011304119376359778,2025-01-03,2025-01-06,-0.022845461893414354,3.47929754614504,1.5771359914870404,3.3225652535827837
2025-01-08,-0.00362772192640734,0.0014610443232185855,2025-01-03,2025-01-06,-0.002066309896635347,3.4666756221483945,1.5794402570743462,3.315699804117089
2025-01-10,-0.011155457024777132,-0.015267481874933542,2025-01-03,2025-01-06,-0.013847754481772593,3.4280032712266757,1.5553261815769233,3.269784807294414
2025-01-13,-0.01037752688743973,0.0015505471876331445,2025-01-03,2025-01-06,-0.009007773768816396,3.3924290751092894,1.5577377882136196,3.240331325477593
2025-01-14,-0.011222545843187631,0.0013759292368293874,2025-01-03,2025-01-06,-0.008812112437549277,3.354357384294113,1.5598811251797366,3.2117771615025714
2025-01-15,0.03228493952611278,0.018189978739041157,2025-01-03,2025-01-06,0.029081034384643784,3.462652609595018,1.5882553296821877,3.305178963572041
2025-01-16,-0.011646809753391274,-0.0019231741492636845,2025-01-03,2025-01-06,-0.016505211248661094,3.422323753408981,1.5852008380897127,3.2506262865636537
2025-01-17,0.014974649850186317,0.01004005829515453,2025-01-03,2025-01-06,0.015227018165790418,3.473571853290256,1.6011163469136611,3.3001236320793548
2025-01-21,0.00947547811897026,0.009153272551911895,2025-01-03,2025-01-06,0.004516305368937305,3.506485607380779,1.6157718012242834,3.3150279981570714
2025-01-22,0.024662870919421154,0.00562167397124913,2025-01-03,2025-01-06,0.020439081652054585,3.5929656092964195,1.6248551435027043,3.3827841260902507
2025-01-23,0.005241673749576126,0.005458021479211039,2025-01-03,2025-01-06,0.003658642113589109,3.6117987628137986,1.6337236377765487,3.395160522555145
2025-01-24,-0.0021419950596202886,-0.0029192782547332596,2025-01-03,2025-01-06,-0.0024872784547940543,3.6040623077075087,1.628954343886544,3.3867158129368264
2025-01-27,-0.05347394767768593,-0.014145469544892042,2025-01-03,2025-01-06,-0.02994809685001702,3.4113388684380372,1.6059120198250771,3.2852901197675104
2025-01-28,0.03960969823623495,0.00859244878591836,2025-01-03,2025-01-06,0.03442983684623065,3.5464609715984077,1.6197107366101149,3.398402122583639
2025-01-29,-0.012033723480219277,-0.0044828171819780716,2025-01-03,2025-01-06,-0.008008820108393969,3.503783840932803,1.6124498694902047,3.3711849313278823
2025-01-30,-0.0026629016889022084,0.005366872073857998,2025-01-03,2025-01-06,-0.004716088071561338,3.4944536090252347,1.6211036816652677,3.3552861262862197
2025-01-31,-0.004429805988878516,-0.005321847914745659,2025-01-03,2025-01-06,-0.001909227383966187,3.4789738575001166,1.6124764144174109,3.348880122132872
2025-02-03,-0.010008858656787828,-0.006729649028744955,2025-01-03,2025-01-06,-0.01249755535788912,3.444153299889738,1.6016250140812527,3.307027307419582
2025-02-04,0.013957140701200188,0.0067084311270706465,2025-01-03,2025-01-06,0.016063318234699087,3.4922238320928023,1.6123694051796102,3.3601491394695024
2025-02-05,-0.004410240244733465,0.004054500120593607,2025-01-03,2025-01-06,-0.007231889213200782,3.4768222860048894,1.6189067571273523,3.335848913153027
2025-02-06,0.012118920480062467,0.003475614030269414,2025-01-03,2025-01-06,0.010494166059650442,3.5189576188122915,1.624533452166122,3.370855865597559
2025-02-07,-0.008675456835439965,-0.009153685448068716,2025-01-03,2025-01-06,-0.01653359582587081,3.488429053884543,1.6096629839451282,3.3151234971285035
2025-02-10,0.011220831404854026,0.006791399663027331,2025-01-03,2025-01-06,0.010580494917060071,3.527572128165976,1.6205948485918806,3.350199144439298
2025-02-11,-0.002619673370268971,0.0007606343178343522,2025-01-03,2025-01-06,0.0016205263257539348,3.5183310414001165,1.6218275286490251,3.3556282303493803
2025-02-12,-0.004952099626125278,-0.0032215948434023423,2025-01-03,2025-01-06,-0.002998845290670016,3.500907915565414,1.6166026574458414,3.3455652204335578
2025-02-13,0.013368957263645509,0.0105575681694563,2025-01-03,2025-01-06,0.013239874218351488,3.547711403872566,1.63367005020475,3.3898600831413894
2025-02-14,0.006854270580671312,-4.9152155779053075e-05,2025-01-03,2025-01-06,0.0054652866223336245,3.5720283777768422,1.633589751799951,3.408386640105365
2025-02-18,-0.0071287542054126185,0.00293586851761396,2025-01-03,2025-01-06,-0.0063205905641425435,3.5465642654569125,1.6383857565229571,3.386843623668965
2025-02-19,0.00046939206854881843,0.002354943061535275,2025-01-03,2025-01-06,0.0005709316618694079,3.5482289945937167,1.642244061692399,3.388777279927518
2025-02-20,-0.0012275012203460112,-0.004160464644991091,2025-01-03,2025-01-06,-0.002922730873281857,3.543873539172786,1.6354115633352813,3.378872795948798
2025-02-21,-0.025592512710036625,-0.017104082781476126,2025-01-03,2025-01-06,-0.021962571399247493,3.453176910578744,1.6074393485742113,3.3046640609187974
2025-02-24,-0.016506263648106534,-0.004550479994154144,2025-01-03,2025-01-06,-0.01293021573465917,3.396177862069177,1.6001247279767081,3.2619340416805427
2025-02-25,-0.02009811009027543,-0.004973156979543036,2025-01-03,2025-01-06,-0.013368692834561139,3.327921105511155,1.5921670565176314,3.218326247430717
2025-02-26,0.012656057137708204,0.0005049592500177003,2025-01-03,2025-01-06,0.005144650915054043,3.370039465172289,1.5929710360003935,3.2348834125045043
2025-02-27,-0.03755742968286899,-0.01596213571403282,2025-01-03,2025-01-06,-0.03152212971814026,3.243469444930587,1.5675438161352317,3.132912997952477
2025-02-28,0.01918942066950924,0.015605610136830705,2025-01-03,2025-01-06,0.018808071361626915,3.3057097445380603,1.592006293802238,3.1918370491877357
2025-03-03,-0.03680751998872342,-0.017519874487343268,2025-01-03,2025-01-06,-0.032864057695813485,3.1840347670390576,1.5641145433517623,3.086940332247595
2025-03-04,0.004416511732924483,-0.011836999522790603,2025-01-03,2025-01-06,0.0004821466910088594,3.198097093945725,1.5456001202485177,3.08842869031413
2025-03-05,0.02031232926143306,0.010748024045604376,2025-01-03,2025-01-06,0.017136495938669966,3.263057895127983,1.5622122675058379,3.1413535360225695
2025-03-06,-0.028755079415309776,-0.01775120719359835,2025-01-03,2025-01-06,-0.02558713721483376,3.1692284062168246,1.5344811138649606,3.0609752920560567
2025-03-07,0.0038248509530289243,0.005604862997103277,2025-01-03,2025-01-06,0.003994546798033405,3.1813502325067096,1.543081670279816,3.0732025011077986
2025-03-10,-0.04329681839796326,-0.026635555869501948,2025-01-03,2025-01-06,-0.04088425535607152,3.0436078892295484,1.5019808322398736,2.9475569052915898
2025-03-11,0.004819664022170628,-0.008312737519212798,2025-01-03,2025-01-06,0.00010449136302663013,3.058277056670863,1.4894952598225748,2.947864899530222
2025-03-12,0.028317267586255468,0.005306329122947595,2025-01-03,2025-01-06,0.017914987822417294,3.144879106437518,1.4973990118982636,3.0006758633074377
2025-03-13,-0.02145813942482447,-0.013330418660348009,2025-01-03,2025-01-06,-0.024102637467983634,3.0773958520973643,1.4774380561680684,2.92835166081521
