date,strategy_return,benchmark_return,signal_date,entry_date,universe_equal_weight_return,strategy_equity,benchmark_equity,universe_equal_weight_equity
2024-06-26,0.011398365551056833,0.0012479227976165408,2024-04-03,2024-04-04,0.011378326787143123,2.5629464587765063,1.4522458497842747,2.9883719791599104
2024-06-27,0.005926119433068505,0.0015765234185698418,2024-04-03,2024-04-04,0.004869398093931443,2.5781347855917756,1.4545353493759805,3.0029235519791895
2024-06-28,-0.01849671798960803,-0.003935104761613628,2024-04-03,2024-04-04,-0.017211568006308797,2.530447753523486,1.4488116003967157,2.9512385290465533
2024-07-01,0.008028961115245037,0.0020578883736119824,2024-04-03,2024-04-04,0.01385034630707708,2.5507646201406855,1.4517930929447262,2.992114204708637
2024-07-02,0.0057329041861141905,0.006729968965943245,2024-04-03,2024-04-04,0.007459126836173502,2.5653879093092824,1.461563615405215,3.014432764069875
2024-07-03,0.009429064452889907,0.0044624041429344175,2024-04-03,2024-04-04,0.007795192393624713,2.5895771172528237,1.4680857029377614,3.037930847423446
2024-07-05,0.019388017797318052,0.005766470977847771,2024-04-03,2024-04-04,0.01898481552824725,2.639783884489649,1.4765513765367453,3.0956054041493517
2024-07-08,-0.014425678772107264,0.0011540527239508602,2024-07-03,2024-07-05,-0.0014751734823894764,2.601703210144216,1.4782553946748909,3.091038849145209
2024-07-09,0.0005100841423015812,0.000972367545504893,2024-07-03,2024-07-05,0.002580170759522271,2.6030302976946857,1.4796928022446403,3.099014257200321
2024-07-10,0.010245230212680645,0.009895418424408886,2024-07-03,2024-07-05,0.01383693536102674,2.6296989423451507,1.4943349816624372,3.1418951171601024
2024-07-11,-0.035235328373529384,-0.008622834507458599,2024-07-03,2024-07-05,-0.03297587694662,2.537040636588096,1.4814495784168558,3.038288370397445
2024-07-12,-0.014834626079207547,0.006307545447296725,2024-07-03,2024-07-05,-0.001262624454235639,2.499404587396557,1.4907938889605987,3.0344521532019613
2024-07-15,0.0012283058049036288,0.0027502321165635557,2024-07-03,2024-07-05,0.0008021625813710761,2.5024746205600588,1.4948939181931948,3.0368862771742204
2024-07-16,-0.013415538957795292,0.005930192553132541,2024-07-03,2024-07-05,-0.008242912737817132,2.4689025747970414,1.5037589269745872,3.011853488596799
2024-07-17,-0.036263303349691856,-0.014021064142788364,2024-07-03,2024-07-05,-0.033963313493042234,2.379372011786341,1.482674626604186,2.909560964368473
2024-07-18,0.00580241322891184,-0.007684924259649506,2024-07-03,2024-07-05,-0.002000192893171123,2.3931781114240325,1.4712803843970286,2.903741281205295
2024-07-19,0.0009032586203125414,-0.006640604165301767,2024-07-03,2024-07-05,-0.005747833801170221,2.39533977018312,1.4615101937480748,2.88705105891933
2024-07-22,0.022412040992302096,0.010310037858944021,2024-07-03,2024-07-05,0.016834154599303614,2.4490242233029553,1.47657841917685,2.935652122781261
2024-07-23,0.0016535907611344713,-0.0015687458897947204,2024-07-03,2024-07-05,0.00429379044113735,2.4530739071324033,1.4742620428508069,2.9482571978045633
2024-07-24,-0.05324848088251555,-0.02266259335745402,2024-07-03,2024-07-05,-0.044845284203345236,2.3224514480850655,1.4408514416713496,2.8160417658644596
2024-07-25,-0.024015459846611187,-0.0052100473035633366,2024-07-03,2024-07-05,-0.016663179145695928,2.266676708587875,1.4333445375028344,2.7691175574380984
2024-07-26,0.012715989119099047,0.011199477748159437,2024-07-03,2024-07-05,0.010948995641980283,2.295499744950794,1.4493972477560433,2.7994366135066193
2024-07-29,0.007585510322843381,0.000587779587347903,2024-07-03,2024-07-05,0.0017870901608599832,2.3129122819622023,1.4502491738722325,2.804439459134568
2024-07-30,-0.0004640323149935899,-0.005066463587138137,2024-07-03,2024-07-05,-0.014310004522028038,2.311839015921626,1.4429015392405318,2.7643079177925984
2024-07-31,0.016235293638084847,0.016254470591684722,2024-07-03,2024-07-05,0.03229645145258362,2.349372401189095,1.4663551398768135,2.85358525425958
2024-08-01,0.0218508283809144,-0.014160802726079003,2024-07-03,2024-07-05,-0.009719463936757008,2.4007081343303347,1.445590374014646,2.8258499352903423
2024-08-02,-0.021648602838761022,-0.018618272112519207,2024-07-03,2024-07-05,-0.027117479433920472,2.3487361573984344,1.418675979068003,2.749220007786761
2024-08-05,-0.03494254606244174,-0.029123930911772122,2024-07-03,2024-07-05,-0.04254391718110123,2.2666653360300173,1.3773585578674359,2.6322574194628543
2024-08-06,0.01628259503422691,0.009219646681390303,2024-07-03,2024-07-05,0.012930803479110575,2.303572529774714,1.390057317124563,2.6662946228603595
2024-08-07,-0.003178666680379749,-0.006684115494058673,2024-07-03,2024-07-05,-0.007141206577868116,2.296250240528481,1.380766013473541,2.6472540621610547
2024-08-08,0.030899949190672737,0.023117557607053252,2024-07-03,2024-07-05,0.028168017477023282,2.367204256289881,1.412685951331877,2.7218219608501286
2024-08-09,0.01304710106397311,0.004409635243259213,2024-07-03,2024-07-05,0.00881322270458886,2.398089409460762,1.4189153810905273,2.745809983953342
2024-08-12,-0.0059734475757684535,0.0005252242082993686,2024-07-03,2024-07-05,0.006175659725799772,2.3837645480913423,1.4196606297982044,2.7627671720859417
2024-08-13,0.017962074821449847,0.01644565930001418,2024-07-03,2024-07-05,0.026114734036057168,2.4265819052608784,1.4430078848375092,2.834916101988516
2024-08-14,-0.013227453510869513,0.0031548367188043436,2024-07-03,2024-07-05,-0.000266132752927047,2.394484405918723,1.4475603390981187,2.8341616379619765
2024-08-15,0.01293254349943651,0.01714013072027254,2024-07-03,2024-07-05,0.022622229131458987,2.425451179656989,1.4723717125357425,2.8982766919315437
2024-08-16,-0.004075767624490467,0.0022422047636962983,2024-07-03,2024-07-05,0.0004503038560712362,2.415565604264161,1.4756730714035218,2.899581797101882
2024-08-19,0.013146454446155031,0.009561257412605384,2024-07-03,2024-07-05,0.01382584833884909,2.4473217274423185,1.4897823614960608,2.9396709752747
2024-08-20,-0.0008789903920337072,-0.0016261140417987985,2024-07-03,2024-07-05,-0.0014510559495700681,2.4451705551576817,1.487359805478808,2.9354053482162494
2024-08-21,0.004024360078115463,0.003436552993121733,2024-07-03,2024-07-05,0.0037847518907211017,2.455010801924042,1.492471196270175,2.9465151291579437
2024-08-22,-0.00919804320047718,-0.007848355755962988,2024-07-03,2024-07-05,-0.017674838192412928,2.4324295065103065,1.480757751366319,2.8944359510185804
2024-08-23,0.0018614468318836619,0.010625308253151111,2024-07-03,2024-07-05,0.01127673108247009,2.4369573447089805,1.496491258922829,2.927075726873651
2024-08-26,-0.004884788577324606,-0.002383890782924558,2024-07-03,2024-07-05,-0.007896754248951365,2.4250533233081186,1.4929237872039556,2.9039613291904587
2024-08-27,-0.0063918853211998305,0.0013732097959411327,2024-07-03,2024-07-05,-0.0012011775463341607,2.4095526605677384,1.4949738847731375,2.900473156046412
2024-08-28,-0.007790770755963294,-0.0058054715901108,2024-07-03,2024-07-05,-0.01075526661875322,2.390780388164834,1.4862948563571294,2.8692777939325964
2024-08-29,-0.0018919388289569405,8.96338507427874e-05,2024-07-03,2024-07-05,-0.00653277876455205,2.3862571779169564,1.4864280786884438,2.850533436890793
2024-08-30,0.007926398392641087,0.009546098252218416,2024-07-03,2024-07-05,0.012391758136395073,2.4051716029764254,1.50061766717246,2.8858565578004503
2024-09-03,-0.027583032316748635,-0.02057899391929241,2024-07-03,2024-07-05,-0.03478094510714804,2.3388296769242007,1.4697364653245353,2.7854837392764895
2024-09-04,-0.001933932184559839,-0.0020469895515936587,2024-07-03,2024-07-05,-0.007824442514768326,2.3343065389377933,1.4667279301364198,2.7636888818826986
2024-09-05,0.006542382656019696,-0.002432039258300933,2024-07-03,2024-07-05,0.009081440007081998,2.3495784655519736,1.4631607902290815,2.7887871566617557
2024-09-06,-0.036145510840544515,-0.016830271311729317,2024-07-03,2024-07-05,-0.028846877877052996,2.2646517516546547,1.4385353971568418,2.7083393541284404
2024-09-09,-0.002150444165984755,0.011196316648133253,2024-07-03,2024-07-05,0.010818222430617178,2.259781744507322,1.454641694972958,2.7376387716789963
2024-09-10,-0.00016811312062536832,0.0043556714229291416,2024-07-03,2024-07-05,0.00931885411940279,2.2594018455463205,1.460977636234353,2.7631504280238937
2024-09-11,0.015381694003097413,0.010258947550831232,2024-07-03,2024-07-05,0.028811631205031236,2.2941552733645474,1.4759657291774186,2.8427612991201423
2024-09-12,0.025128158437311754,0.008423285347685106,2024-07-03,2024-07-05,0.015452207706779316,2.351803170553446,1.4883982096776842,2.8866882371749405
2024-09-13,0.008021051728980655,0.00522262710382293,2024-07-03,2024-07-05,0.003362411409587096,2.370667105440836,1.4961715585088284,2.8963944706395384
2024-09-16,0.010643755435468805,0.0014769021005409666,2024-07-03,2024-07-05,-0.005467485560699888,2.395899906330059,1.4983812574263597,2.880558475693226
2024-09-17,0.006836071844468106,0.0004087905468845854,2024-07-03,2024-07-05,0.004208481989947425,2.4122784502218853,1.4989937815200247,2.8926812541591715
2024-09-18,0.0030574586816384253,-0.002965840757250593,2024-07-03,2024-07-05,-0.0012471466883419713,2.419653891912046,1.4945480046679274,2.8890736563126183
2024-09-19,0.026947875958336698,0.017064378139772574,2024-07-03,2024-07-05,0.027899594248895505,2.4848584248533987,1.5200515369676235,2.9696776390789132
2024-09-20,0.006483415530789349,-0.0017287449719705084,2024-07-03,2024-07-05,-0.000751641872224984,2.500968794556906,1.5174237555159547,2.9674455050183712
2024-09-23,-0.0025924807208828615,0.002498934268385433,2024-07-03,2024-07-05,-0.0004447102071893916,2.4944850811734876,1.5212156977382756,2.966125851713011
2024-09-24,0.0004024604885727312,0.002861223307927485,2024-07-03,2024-07-05,0.00580545351412548,2.4954890128579943,1.5255682355490294,2.983345557462177
2024-09-25,0.0019554164426230924,-0.0022054529497933517,2024-07-03,2024-07-05,0.0034719976403846387,2.5003687331061224,1.5222036665838268,2.9937037261981376
2024-09-26,0.0034258194061147496,0.003964857097081165,2024-07-03,2024-07-05,0.0012093071496843688,2.50893454483444,1.5282389865944845,2.997324033518266
2024-09-27,0.0033258696243615438,-0.0014504714113506845,2024-07-03,2024-07-05,-0.006293387575471876,2.517278934026616,1.5260223196347178,2.978460711686059
2024-09-30,0.010271433383547746,0.004007120145220977,2024-07-03,2024-07-05,0.006724388303791591,2.5431349969052786,1.532137274413783,2.9984890380590232
2024-10-01,0.006956620107307243,-0.008958217040958893,2024-07-03,2024-07-05,-0.013427178066167686,2.5608266209603467,1.518412056173041,2.958227791815553
2024-10-02,-0.006557772459567568,0.0004218631996308897,2024-07-03,2024-07-05,-0.0008741288241251496,2.5440333026716857,1.5190526183414164,2.955641919634399
2024-10-03,0.008694007985754815,-0.0018280675094037857,2024-07-03,2024-07-05,0.004930015120670965,2.56615114852114,1.5162756876047516,2.9702132789894855
2024-10-04,0.01491692588632898,0.00908737891272482,2024-07-03,2024-07-05,0.012590652818748474,2.6044302350167476,1.5300546593141684,3.0076102031828786
2024-10-07,-0.024922300172411538,-0.009040457007435831,2024-10-03,2024-10-04,-0.014925179133580158,2.5395218429215562,1.5162222659476117,2.9627210821363907
2024-10-08,0.008590046472919832,0.009457540312966639,2024-10-03,2024-10-04,0.0174308002597795,2.5613364535712475,1.530561999151229,3.014363681544548
2024-10-09,-0.01533037617460331,0.006926461358692126,2024-10-03,2024-10-04,0.0025978764855576486,2.5220702022282757,1.5411633776954325,3.0221946260717516
2024-10-10,0.0013591859637571702,-0.0017501687408968403,2024-10-03,2024-10-04,0.0013773738633954073,2.5254981646467547,1.538466081727175,3.0263573179597967
2024-10-11,0.007157121770302366,0.005988160203046933,2024-10-03,2024-10-04,0.00397346263244978,2.5435734625418065,1.5476786630915111,3.0383824356751505
2024-10-14,0.010536562362151392,0.008178558530532953,2024-10-03,2024-10-04,0.008677624525603,2.570373982952592,1.560336443624062,3.0647483776171267
2024-10-15,0.0030311431561809155,-0.007769733319326511,2024-10-03,2024-10-04,-0.006664647298553705,2.578165154459844,1.548213045568677,3.044322910621494
2024-10-16,-0.0018132269568571502,0.00434639014938254,2024-10-03,2024-10-04,-0.0010078757522969939,2.5734903559025475,1.5549421834990822,3.0412546113777164
2024-10-17,-0.013502038974586128,8.589010206727643e-05,2024-10-03,2024-10-04,0.00035309123498091416,2.5387429888164297,1.5550757376419317,3.042328451724339
2024-10-18,0.003007306756027228,0.003846585926947199,2024-10-03,2024-10-04,0.005590313009798324,2.546377767758514,1.5610574700896822,3.0593360200480935
2024-10-21,0.003977591757186483,-0.0016423109811971592,2024-10-03,2024-10-04,0.00854766797260311,2.5565062189782335,1.5584937282642741,3.0854862085640895
2024-10-22,0.006521520737818642,-0.0005311986598890428,2024-10-03,2024-10-04,0.006525490661576261,2.5731785273016623,1.5576658584843746,3.1056205200044964
2024-10-23,-0.01429090789461207,-0.009137319028861723,2024-10-03,2024-10-04,-0.021428137052796763,2.5364054699716005,1.543432968595037,3.039072857867862
2024-10-24,-0.00036854060466118277,0.00216283441917553,2024-10-03,2024-10-04,0.003583662391600906,2.535470701566031,1.5467711585432047,3.0499638689739386
2024-10-25,0.0156711552956994,-0.00034548257136424176,2024-10-03,2024-10-04,0.008804660051048149,2.575204456677968,1.5462367760660392,3.0768177640082333
2024-10-28,0.00877346445103755,0.003091426259955732,2024-10-03,2024-10-04,0.003011576583326736,2.597797921432786,1.551016853039679,3.086083836337484
2024-10-29,0.01775424357185118,0.0016183926419506278,2024-10-03,2024-10-04,0.012629142332385471,2.6439198584803525,1.5535270073021799,3.1250584283562644
2024-10-30,0.028170808994652186,-0.0030251245419649075,2024-10-03,2024-10-04,0.0013624942795310013,2.7184012198107705,1.5488273946257847,3.1293163025880997
2024-10-31,-0.019202186392262788,-0.019603163593925776,2024-10-03,2024-10-04,-0.03648858253093249,2.6662019728990094,1.5184654778301816,3.0151319864157213
2024-11-01,0.0010518874329767947,0.004220450238173301,2024-10-03,2024-10-04,0.013111100812771373,2.66900651724808,1.5248740858177479,3.0546636858534293
2024-11-04,-0.011967967630749698,-0.0021541242792295634,2024-10-03,2024-10-04,-0.0063577403507837915,2.637063933643395,1.5215893175267199,3.035242927279805
2024-11-05,0.002954487150597096,0.012092037786568532,2024-10-03,2024-10-04,0.01418575639641595,2.6448551051506475,1.539988433049892,3.078300144050141
2024-11-06,0.039884580895089394,0.02486558299940067,2024-10-03,2024-10-04,0.022655392515074407,2.7503440425478187,1.5782811432500112,3.148040242092807
2024-11-07,0.024021101530203426,0.007731954969968813,2024-10-03,2024-10-04,0.02149812213838531,2.81641033603685,1.5904843419795711,3.2157171957138706
2024-11-08,-0.013277893727434376,0.004331846929586547,2024-10-03,2024-10-04,-0.007091082972230138,2.779014338902105,1.5973740766929307,3.1929142782638364
2024-11-11,0.011213864545768226,0.0009528259744473466,2024-10-03,2024-10-04,-0.00741592958917862,2.810177829269301,1.5988960962041125,3.169235850791949
2024-11-12,0.007041789692907141,-0.003106240029053575,2024-10-03,2024-10-04,0.008791209119827115,2.8299665105426857,1.5939295411477858,3.1970972659063146
2024-11-13,-0.015086388644542814,0.0004857694126394474,2024-10-03,2024-10-04,-0.0005013349406060205,2.787272535913598,1.594703823364778,3.1954944493384
2024-11-14,-0.018448197301028424,-0.0064301205167732745,2024-10-03,2024-10-04,-0.002414487030763727,2.7358523822393264,1.5844496855919832,3.187778969433595
2024-11-15,-0.01759867910699875,-0.012808708921050571,2024-10-03,2024-10-04,-0.029010316825265652,2.6877049940801783,1.5641549307691853,3.0953004915614075
2024-11-18,0.016290811887428536,0.00409727563891793,2024-10-03,2024-10-04,0.002456883770644606,2.731489890547641,1.5705637046625194,3.1029052851043932
2024-11-19,0.016086580680835016,0.0036553774686394203,2024-10-03,2024-10-04,0.01625856219487472,2.7754302230508205,1.5763047078416057,3.1533540636670687
2024-11-20,-0.012014301603506583,0.00033900963088373537,2024-10-03,2024-10-04,-0.0037572907053675295,2.7420853672716006,1.5768390903187715,3.1415059957529192
2024-11-21,-0.04744850573088766,0.005368130595156506,2024-10-03,2024-10-04,-0.012498740986470561,2.611977514008031,1.5853037684831504,3.1022411260045595
2024-11-22,-0.01712118228350845,0.003099488700005315,2024-10-03,2024-10-04,-0.007792978147202034,2.567257370870274,1.5902173995996398,3.0780654287022546
2024-11-25,0.01754060767436405,0.0033920482951392827,2024-10-03,2024-10-04,0.0042920510689333224,2.612288625211829,1.5956114938188526,3.0912766427157625
2024-11-26,0.00876828583742184,0.005221481460455202,2024-10-03,2024-10-04,0.015582331435003724,2.635193918567532,1.6039429496519169,3.139445939919845
2024-11-27,0.0006504647583402967,-0.003030060111948951,2024-10-03,2024-10-04,-0.006815148027601525,2.6369080193429526,1.599082906098335,3.1180501511146383
2024-11-29,-0.0016544872980193137,0.006212273049512662,2024-10-03,2024-10-04,0.008436522238048916,2.6325452885189042,1.609016845739826,3.1443556505538686
2024-12-02,0.015033968020127908,0.0017923615680890403,2024-10-03,2024-10-04,0.015143024113422646,2.672122890198036,1.611900785696538,3.191970703991383
2024-12-03,-0.0008746902027001457,0.0004635766565275201,2024-10-03,2024-10-04,0.012040202573655087,2.669785610485569,1.6126480252734252,3.2304026778766115
2024-12-04,0.017684138644134206,0.006209810123489534,2024-10-03,2024-10-04,0.01511848729432852,2.71699846937151,1.6226622633063936,3.2792414797176543
2024-12-05,-0.009921314230663114,-0.0016457024325436942,2024-10-03,2024-10-04,0.0007768492767196525,2.6900422737926446,1.6199918440724734,3.2817889560893625
2024-12-06,0.011990210483842523,0.001895738965418614,2024-10-03,2024-10-04,0.008167315142942408,2.722296446865853,1.623062925734942,3.3085923607263723
2024-12-09,0.0049280322472031735,-0.005149727983354002,2024-10-03,2024-10-04,-0.003237459305463745,2.7357120115424545,1.6147045931675403,3.2978809276001524
2024-12-10,0.05588192051193697,-0.0031091188730399955,2024-10-03,2024-10-04,0.0052947711701480564,2.888588852715021,1.6096842846425388,3.315342452458191
2024-12-11,0.05524661044338419,0.0077306637810579115,2024-10-03,2024-10-04,0.023167769063626147,3.04817359579207,1.622128212640763,3.392151540763578
2024-12-12,-0.01760496061562089,-0.005152797669157105,2024-10-03,2024-10-04,-0.005517094592367581,2.994510619688575,1.6137697141675937,3.37343671984154
2024-12-13,-0.011148104380646617,-0.00019831344133347528,2024-10-03,2024-10-04,-0.010200098904181165,2.961127502731332,1.6134496819420574,3.3390273316521597
2024-12-16,0.03603410441114385,0.0042699831168779845,2024-10-03,2024-10-04,0.011965139385394175,3.0678290803394623,1.6203390848438821,3.3789792590870182
2024-12-17,-0.006305323875594349,-0.004120257329478183,2024-10-03,2024-10-04,-0.0029597128921995584,3.0484854243929553,1.613662870853314,3.3689784506114235
2024-12-18,-0.03592273960004577,-0.029803373957551726,2024-10-03,2024-10-04,-0.03136049900532053,2.9389754763179523,1.5655702728718563,3.2633256052620774
2024-12-19,0.0005838816445218331,-0.00030721126247723607,2024-10-03,2024-10-04,0.005059027357411612,2.940691490152274,1.5650893120518306,3.27983485877524
2024-12-20,0.015383898531535767,0.01201121013771611,2024-10-03,2024-10-04,0.008991686315657776,2.9859307896493275,1.5838879286631786,3.3093261049925067
2024-12-23,0.016822462689561446,0.005988218390593936,2024-10-03,2024-10-04,0.01321018902677675,3.036161498951816,1.5933725954862392,3.353042928390705
2024-12-24,0.00760417791478063,0.011115065448212613,2024-10-03,2024-10-04,0.01054877728023973,3.0592490111678527,1.6110830361684572,3.3884134314533814
2024-12-26,-0.0026004602473829186,6.662662890266624e-05,2024-10-03,2024-10-04,-0.003373556432310687,3.051293555727465,1.6111903772000393,3.376982427526374
2024-12-27,-0.014519604145878828,-0.01052671791804316,2024-10-03,2024-10-04,-0.014388728548662688,3.0069899811654315,1.5942298305869889,3.328391944063093
2024-12-30,-0.007885350322523577,-0.011411713860261075,2024-10-03,2024-10-04,-0.009353801209969592,2.9832788117476237,1.5760369359328377,3.2972588274694625
2024-12-31,-0.010144340527287632,-0.003637946096837208,2024-10-03,2024-10-04,-0.011106183163510067,2.9530154155934136,1.5703033985132895,3.260638866994086
2025-01-02,0.0006867832646118011,-0.002456938338930126,2024-10-03,2024-10-04,0.004115229094756127,2.955043497160984,1.5664452598897298,3.274057142927033
2025-01-03,0.01245841039607587,0.01250336668616514,2024-10-03,2024-10-04,0.015567394351021743,2.9918586417868704,1.5860310993679363,3.3250256815987576
2025-01-06,0.026487318512181224,0.00576066668960995,2024-10-03,2024-10-04,0.02262222482500272,3.071104954575301,1.5951676958907506,3.4002451601167927
2025-01-07,-0.026130257452874006,-0.011304119376359778,2025-01-03,2025-01-06,-0.02284547680264269,2.9908561914474516,1.5771357298310889,3.322564938188046
2025-01-08,-0.003627650498044921,0.0014610443232185855,2025-01-03,2025-01-06,-0.0020662622777270676,2.9800064104949664,1.5794399950361038,3.3156996475909697
2025-01-10,-0.011155458685319697,-0.015267481874933542,2025-01-03,2025-01-06,-0.013847776660280217,2.9467630721007017,1.5553259235393448,3.26978457939856
2025-01-13,-0.010377502011637146,0.0015505471876331445,2025-01-03,2025-01-06,-0.00900773581637071,2.9161830323921585,1.5577375297759417,3.240331223730895
2025-01-14,-0.011222565323821987,0.0013759292368293874,2025-01-03,2025-01-06,-0.00881211451583371,2.8834559778149162,1.5598808663864667,3.2117770539181465
2025-01-15,0.03228495936779241,0.018189978739041157,2025-01-03,2025-01-06,0.0290810473967588,2.9765482368974894,1.5882550661814736,3.305178894650963
2025-01-16,-0.011646806335277371,-0.0019231741492636845,2025-01-03,2025-01-06,-0.016505230034968826,2.941880956034733,1.5852005750957563,3.250626156688025
2025-01-17,0.014974595334436847,0.010039953635990084,2025-01-03,2025-01-06,0.015226981906369693,2.9859344328734396,1.6011159153734624,3.3001233823602854
2025-01-21,0.009475503270765295,0.009153584356871525,2025-01-03,2025-01-06,0.004516332900406854,3.0142276643584225,1.615771864969963,3.315027838167441
2025-01-22,0.024662908246923076,0.0056213647799272515,2025-01-03,2025-01-06,0.020439106537055867,3.088567284679832,1.6248547080241025,3.3827840453250517
2025-01-23,0.005241644491604497,0.0054580220365023635,2025-01-03,2025-01-06,0.003658634032230046,3.104756456374524,1.6337232008266127,3.3951604141569627
2025-01-24,-0.002142011081851969,-0.0029192785511880093,2025-01-03,2025-01-06,-0.002487323389211704,3.098106033638518,1.6289539077278614,3.3867155522487042
2025-01-27,-0.05347396212916922,-0.014145267289494612,2025-01-03,2025-01-06,-0.029948082799208058,2.9324380289235816,1.605911919300784,3.2852899144725947
2025-01-28,0.03960969805259812,0.008592241279474333,2025-01-03,2025-01-06,0.03442984784807279,3.0485910138072008,1.619710301985,3.3984019463646944
2025-01-29,-0.012033700688590304,-0.004482817641149883,2025-01-03,2025-01-06,-0.00800881569559688,3.0119051820251186,1.6124494360697095,3.371184771516702
2025-01-30,-0.0026628820771459893,0.005367078407106485,2025-01-03,2025-01-06,-0.00471608567981054,3.0038848336978408,1.6211035786205903,3.355285975291757
2025-01-31,-0.004429866745279537,-0.005321847370101107,2025-01-03,2025-01-06,-0.0019092787225953682,2.990578024166393,1.612476312804047,3.3488797991709096
2025-02-03,-0.010008817408339171,-0.006729648336339378,2025-01-03,2025-01-06,-0.012497506922877303,2.96064587477712,1.6016249142681984,3.307027150696887
2025-02-04,0.013957178302098305,0.0067082232603601355,2025-01-03,2025-01-06,0.016063332087439004,3.0019681371407563,1.6123689717724647,3.3601490260407085
2025-02-05,-0.004410294433667,0.004054603433442994,2025-01-03,2025-01-06,-0.00723192535472672,2.9887285737754787,1.6189064885413904,3.3358486791036244
2025-02-06,0.012118979101587546,0.003475716510411786,2025-01-03,2025-01-06,0.01049420517615359,3.024948912901381,1.6245333485524265,3.3708557595787387
2025-02-07,-0.008675507430118051,-0.009153582388062631,2025-01-03,2025-01-06,-0.016533607890450424,2.9987059461317775,1.6096630487042967,3.3151233521945973
2025-02-10,0.011220870988665588,0.006791089057172517,2025-01-03,2025-01-06,0.010580498826437523,3.032354038686267,1.6205944138200874,3.3501990109319877
2025-02-11,-0.002619701972657401,0.0007606343957031747,2025-01-03,2025-01-06,0.001620507502446041,3.024410174829325,1.6218270936727235,3.35562803356389
2025-02-12,-0.004952091178302864,-0.0032213905817672916,2025-01-03,2025-01-06,-0.002998817497766352,3.0094330198829833,1.616602555147911,3.3455651175008434
2025-02-13,0.01336892507889309,0.010557361833585244,2025-01-03,2025-01-06,0.013239841766513568,3.049665904455746,1.633669613263706,3.3898598702761222
2025-02-14,0.0068542918425358035,-4.9152160770615794e-05,2025-01-03,2025-01-06,0.00546531137205845,3.0705692045871165,1.633589314872229,3.408386509974827
2025-02-18,-0.007128693858963142,0.0029357672567349447,2025-01-03,2025-01-06,-0.006320560770043763,3.0486800567548547,1.638385152893783,3.386843595910734
2025-02-19,0.00046933099455209737,0.0023549435384666584,2025-01-03,2025-01-06,0.000570870049928803,3.050110896797962,1.64224345742311,3.388777043483432
2025-02-20,-0.001227520822105338,-0.004160162414033719,2025-01-03,2025-01-06,-0.0029227229975234414,3.0463668221624123,1.6354114579168455,3.3788725868849636
2025-02-21,-0.025592516021496287,-0.01710418249222523,2025-01-03,2025-01-06,-0.02196256321671684,2.968402630458866,1.6074390818907596,3.304663884094271
2025-02-24,-0.016506263072315758,-0.004550479994154144,2025-01-03,2025-01-06,-0.012930225818478636,2.919405395735958,1.600124462506794,3.261933833818761
2025-02-25,-0.02009808916727132,-0.004973156979543036,2025-01-03,2025-01-06,-0.013368678885891735,2.8607309257770437,1.5921667923679408,3.2183260878474123
2025-02-26,0.012656102284716753,0.0005048550487694037,2025-01-03,2025-01-06,0.0051446810130597416,2.89693662898273,1.5929706058115507,3.2348833489653956
2025-02-27,-0.03755747354464567,-0.015961929079130965,2025-01-03,2025-01-06,-0.03152214833269986,2.788135008179196,1.5675437219764465,3.1329128762003275
2025-02-28,0.01918940108424827,0.015605502647115355,2025-01-03,2025-01-06,0.01880804733520199,2.841637649128181,1.5920060296792191,3.191836849872967
2025-03-03,-0.0005,-0.017519978699114036,2025-01-03,2025-01-06,-0.032864073257090475,2.840216830303617,1.5641141179503781,3.086940089814061
2025-03-04,0.0,-0.01183668256799153,2025-01-03,2025-01-06,0.0004821570675026902,2.840216830303617,1.5456001956360854,3.088428479795322
2025-03-05,0.0,0.010747699716180614,2025-01-03,2025-01-06,0.017136506033124832,2.840216830303617,1.5622118424200522,3.141353353072209
2025-03-06,0.0,-0.01775099668021063,2025-01-03,2025-01-06,-0.02558715406057266,2.840216830303617,1.534481025191468,3.060975060868454
2025-03-07,0.0,0.005604862391113796,2025-01-03,2025-01-06,0.0039945876018459186,2.840216830303617,1.5430815801794413,3.0732023938961586
2025-03-10,0.0,-0.026635660521632576,2025-01-03,2025-01-06,-0.040884284087064904,2.840216830303617,1.5019805830525974,2.94755671416706
2025-03-11,0.0,-0.008312958435207851,2025-01-03,2025-01-06,0.00010447601737689771,2.840216830303617,1.4894946808951919,2.947864663153549
2025-03-12,0.0,0.005306664456809607,2025-01-03,2025-01-06,0.01791497452705626,2.840216830303617,1.4973989293769054,3.000675583503154
2025-03-13,0.0,-0.013330638775332249,2025-01-03,2025-01-06,-0.024102580634204878,2.840216830303617,1.4774376451468128,2.9283515582946795
2025-03-14,0.0,0.020655943292980483,2025-01-03,2025-01-06,0.02734176120837802,2.840216830303617,1.50795551336388,3.008417847335754
2025-03-17,0.0,0.007711435150330237,2025-01-03,2025-01-06,-0.006283080892332353,2.840216830303617,1.5195840145147685,2.9895157146430074
2025-03-18,0.0,-0.010808444294991282,2025-01-03,2025-01-06,-0.02132725196017554,2.840216830303617,1.5031596753423264,2.925757559757912
2025-03-19,0.0,0.010890782910364605,2025-01-03,2025-01-06,0.013062367828141111,2.840216830303617,1.519530261046094,2.9639748811794346
2025-03-20,0.0,-0.002891801677825878,2025-01-03,2025-01-06,-0.0009293089666033335,2.840216830303617,1.5151360808876937,2.9612204327455673
